omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.003,0.001
0.0065,0.001
0.0065,0.0091
0.0101,0.0091
0.0122,0.0091
0.0122,0.0163
0.0122,0.0196
0.0122,0.0196
0.0122,0.0196
0.0122,0.0196
0.0122,0.0196
0.0122,0.0196
0.0122,0.0196
0.0122,0.0196
0.0122,0.0196
0.0122,0.0216
0.0122,0.0216
0.0122,0.023
0.0122,0.023
0.0122,0.023
0.0122,0.023
0.0131,0.023
0.0131,0.023
0.0131,0.023
0.0131,0.023
0.0131,0.023
0.0131,0.023
0.0131,0.023
0.0152,0.023
0.0152,0.023
0.0152,0.023
0.0152,0.023
0.0199,0.023
0.0199,0.023
0.0199,0.023
0.0199,0.023
0.0199,0.023
0.0199,0.023
0.0199,0.0291
0.0199,0.0291
0.0199,0.0333
0.0203,0.0333
0.0203,0.0333
0.0203,0.0333
0.0203,0.0333
0.0203,0.0346
0.0282,0.0346
0.0282,0.0346
0.0282,0.0372
0.0293,0.0372
0.0329,0.0372
0.0376,0.0372
0.0376,0.0372
0.0376,0.0372
0.0376,0.0387
0.0376,0.0387
0.0376,0.0387
0.0376,0.0387
0.0376,0.0387
0.04,0.0387
0.04,0.0387
0.04,0.0387
0.04,0.0387
0.04,0.0387
0.04,0.0443
0.04,0.046
0.04,0.0463
0.04,0.0463
0.04,0.0478
0.0417,0.0478
0.0417,0.0583
0.0417,0.0583
0.0417,0.0583
0.0417,0.0583
0.0417,0.0664
0.0417,0.0664
0.0417,0.0664
0.0417,0.0664
0.0417,0.0689
0.0417,0.0723
0.0436,0.0723
0.0436,0.0737
0.0436,0.0763
0.0436,0.0763
0.0468,0.0763
0.0468,0.0763
0.0468,0.0763
0.0468,0.0763
0.0468,0.0815
0.0468,0.0885
0.0537,0.0885
0.0537,0.0885
0.0537,0.0885
0.0537,0.0927
0.0546,0.0927
0.058,0.0927
0.058,0.0927
0.058,0.0927
0.058,0.0927
0.058,0.0927
0.0588,0.0927
0.0588,0.0927
0.0588,0.0927
0.0588,0.0927
0.0588,0.0942
0.0609,0.0942
0.0609,0.0942
0.0609,0.0942
0.0609,0.1026
0.0656,0.1026
0.0656,0.1026
0.0656,0.1026
0.0755,0.1026
0.0755,0.1077
0.0755,0.1077
0.0797,0.1077
0.0797,0.1144
0.0797,0.1172
0.0843,0.1172
0.0843,0.1172
0.0843,0.1172
0.0843,0.1172
0.0843,0.128
0.0843,0.128
0.0843,0.1388
0.0843,0.1388
0.0843,0.1388
0.0843,0.1388
0.0865,0.1388
0.0865,0.1393
0.0865,0.1393
0.0865,0.1393
0.0865,0.15
0.0865,0.1524
0.0865,0.1524
0.0865,0.1581
0.0865,0.1581
0.0865,0.1581
0.0969,0.1581
0.0969,0.1581
0.0969,0.1581
0.0969,0.1581
0.0969,0.1581
0.0969,0.1586
0.0969,0.1586
0.1002,0.1586
0.1002,0.165
0.1002,0.165
0.1002,0.1696
0.1002,0.1696
0.1002,0.1703
0.1002,0.1754
0.1002,0.1799
0.1002,0.1819
0.1002,0.1819
0.1002,0.1883
0.1057,0.1883
0.1057,0.1883
0.1086,0.1883
0.1086,0.1883
0.1086,0.1883
0.1086,0.1883
0.1086,0.1883
0.1086,0.1883
0.1086,0.1883
0.1086,0.1883
0.1086,0.1883
0.1086,0.1942
0.1086,0.1942
0.1086,0.1968
0.1086,0.1968
0.1086,0.2002
0.1086,0.2002
0.1086,0.2002
0.1086,0.2002
0.1086,0.2028
0.1121,0.2028
0.1121,0.2028
0.1121,0.2028
0.1121,0.2028
0.1121,0.2082
0.1121,0.2082
0.1121,0.2131
0.1184,0.2131
0.1184,0.2214
0.1184,0.2214
0.1184,0.2267
0.1205,0.2267
0.1205,0.2331
0.1205,0.2331
0.1205,0.2331
0.1205,0.2331
0.1226,0.2331
0.1232,0.2331
0.1232,0.2345
0.1232,0.2345
0.1232,0.2398
0.124,0.2398
0.124,0.2398
0.124,0.24
0.124,0.24
0.124,0.24
0.124,0.2417
0.124,0.2469
0.124,0.2469
0.124,0.2479
0.124,0.2522
0.124,0.2522
0.124,0.2522
0.1249,0.2522
0.1249,0.2522
0.1264,0.2522
0.1285,0.2522
0.1285,0.2525
0.1285,0.2525
0.1285,0.2525
0.1285,0.2525
0.1285,0.2525
0.1375,0.2525
0.1375,0.2525
0.1375,0.2525
0.1375,0.2581
0.1375,0.2586
0.1375,0.2586
0.1375,0.2586
0.1375,0.2586
0.1375,0.2697
0.1375,0.2697
0.1375,0.2697
0.1375,0.2697
0.1375,0.2697
0.1415,0.2697
0.1415,0.2697
0.1415,0.2697
0.1415,0.2697
0.1415,0.2697
0.1415,0.2697
0.1415,0.2764
0.1415,0.2764
0.1415,0.2764
0.1415,0.2764
0.1491,0.2764
0.1491,0.2764
0.1491,0.2792
0.1491,0.2793
0.1491,0.2815
0.1491,0.2815
0.1587,0.2815
0.1587,0.2831
0.1587,0.2831
0.1636,0.2831
0.1636,0.2831
0.1673,0.2831
0.169,0.2831
0.169,0.2831
0.169,0.2831
0.169,0.2831
0.169,0.2831
0.169,0.2844
0.1714,0.2844
0.1714,0.2844
0.1714,0.2844
0.1714,0.2844
0.1714,0.2844
0.1714,0.2919
0.1714,0.2919
0.1714,0.2945
0.1755,0.2945
0.1755,0.3026
0.1755,0.3026
0.1755,0.303
0.1755,0.3098
0.1755,0.3158
0.1755,0.3158
0.1755,0.3158
0.1755,0.3158
0.1755,0.3158
0.1755,0.3158
0.1755,0.3158
0.1755,0.3158
0.1755,0.3174
0.1755,0.3174
0.177,0.3174
0.1877,0.3174
0.1877,0.3206
0.1877,0.3206
0.1877,0.3206
0.1877,0.3206
0.1877,0.3206
0.1877,0.3206
0.1877,0.3231
0.1888,0.3231
0.1888,0.3231
0.1888,0.3231
0.1888,0.3231
0.1888,0.3231
0.1888,0.3231
0.1888,0.3231
0.1888,0.3245
0.1888,0.3266
0.1888,0.329
0.1943,0.329
0.1943,0.329
0.1943,0.329
0.1943,0.3392
0.1943,0.3393
0.1943,0.3426
0.1943,0.3451
0.1943,0.347
0.1943,0.347
0.1943,0.3486
0.1943,0.3486
0.1943,0.3486
0.1943,0.3486
0.196,0.3486
0.196,0.3494
0.196,0.3494
0.196,0.3494
0.196,0.3494
0.196,0.3496
0.196,0.3496
0.196,0.3496
0.196,0.3544
0.196,0.3548
0.2016,0.3548
0.2016,0.3548
0.2016,0.3548
0.2016,0.3548
0.2016,0.3548
0.2016,0.3548
0.2077,0.3548
0.2077,0.3548
0.2077,0.3548
0.2079,0.3548
0.2079,0.3551
0.2079,0.3555
0.2079,0.3555
0.2079,0.3555
0.2079,0.3555
