omegaH,omegaS
0.001,0.001
0.001,0.0061
0.0107,0.0061
0.0107,0.0061
0.0107,0.0117
0.0107,0.0117
0.0107,0.0117
0.0131,0.0117
0.0131,0.0117
0.0131,0.0117
0.0131,0.0282
0.0131,0.0282
0.0131,0.0319
0.0131,0.0322
0.0229,0.0322
0.0229,0.0322
0.0229,0.0344
0.0229,0.0344
0.0229,0.0344
0.0229,0.0344
0.0229,0.0362
0.0229,0.0362
0.0229,0.0413
0.0229,0.0413
0.0229,0.0413
0.0229,0.0423
0.0229,0.0423
0.0229,0.0423
0.0229,0.0423
0.0316,0.0423
0.0316,0.0423
0.0316,0.0469
0.0316,0.0469
0.0316,0.0469
0.0316,0.0469
0.0316,0.0469
0.0316,0.0469
0.0316,0.0469
0.0316,0.0469
0.0316,0.0469
0.0322,0.0469
0.0359,0.0469
0.0359,0.0499
0.0359,0.0531
0.0359,0.0531
0.0359,0.0591
0.0396,0.0591
0.0502,0.0591
0.0502,0.0591
0.0514,0.0591
0.0514,0.0656
0.0514,0.0656
0.0514,0.069
0.0514,0.073
0.0514,0.0754
0.0514,0.0754
0.0514,0.0754
0.0514,0.0809
0.0514,0.0875
0.0514,0.0875
0.0514,0.0875
0.0514,0.0875
0.0514,0.0897
0.0514,0.0897
0.0514,0.0897
0.0528,0.0897
0.0528,0.0897
0.0528,0.0897
0.0569,0.0897
0.0569,0.0897
0.0569,0.0897
0.0569,0.0897
0.0605,0.0897
0.0637,0.0897
0.0637,0.0897
0.0637,0.091
0.0725,0.091
0.0725,0.091
0.0725,0.0991
0.0725,0.0991
0.0848,0.0991
0.0848,0.0991
0.0848,0.1014
0.0848,0.1014
0.0848,0.1065
0.0848,0.1065
0.0848,0.1105
0.0848,0.1105
0.0848,0.1105
0.0848,0.1131
0.0848,0.1139
0.0848,0.1139
0.0848,0.1173
0.086,0.1173
0.0886,0.1173
0.0886,0.1173
0.0886,0.1173
0.0935,0.1173
0.0935,0.1173
0.0935,0.1173
0.0935,0.1173
0.0935,0.1215
0.0935,0.1281
0.094,0.1281
0.094,0.1333
0.0947,0.1333
0.0947,0.1368
0.0965,0.1368
0.0965,0.1398
0.0965,0.1398
0.0965,0.1398
0.0965,0.1398
0.0965,0.1478
0.0965,0.1478
0.0965,0.1478
0.0969,0.1478
0.0969,0.1478
0.0969,0.1478
0.0969,0.1478
0.0972,0.1478
0.0983,0.1478
0.0983,0.1478
0.0983,0.1495
0.0983,0.1495
0.0984,0.1495
0.0984,0.1495
0.0984,0.1495
0.1098,0.1495
0.1098,0.1495
0.1172,0.1495
0.1172,0.151
0.1172,0.151
0.1172,0.151
0.1172,0.151
0.1172,0.1545
0.1172,0.1556
0.1172,0.1556
0.1172,0.1573
0.1172,0.1573
0.1194,0.1573
0.1194,0.1573
0.1194,0.1573
0.1194,0.1573
0.1194,0.1573
0.1194,0.161
0.1194,0.161
0.1194,0.161
0.1194,0.1618
0.1246,0.1618
0.1246,0.1708
0.1253,0.1708
0.1253,0.1708
0.1254,0.1708
0.1254,0.1708
0.1254,0.1708
0.1254,0.1708
0.1254,0.1764
0.1254,0.1867
0.1254,0.1867
0.1328,0.1867
0.1328,0.1909
0.1328,0.1909
0.1328,0.1909
0.1328,0.1909
0.1328,0.1918
0.1363,0.1918
0.1363,0.1918
0.1404,0.1918
0.1404,0.2041
0.1404,0.2041
0.1404,0.2041
0.1404,0.2041
0.142,0.2041
0.142,0.2129
0.1466,0.2129
0.1466,0.214
0.1466,0.214
0.1466,0.214
0.1466,0.214
0.1466,0.219
0.1466,0.219
0.1466,0.2214
0.1466,0.2214
0.1466,0.2214
0.1466,0.2214
0.1466,0.2288
0.1486,0.2288
0.1486,0.23
0.1486,0.23
0.1486,0.2347
0.1486,0.2369
0.1486,0.2369
0.1486,0.2369
0.1504,0.2369
0.1504,0.2369
0.1504,0.2369
0.1504,0.239
0.1504,0.239
0.1521,0.239
0.1521,0.239
0.1521,0.239
0.1521,0.239
0.1521,0.2406
0.1591,0.2406
0.1591,0.2406
0.1591,0.2493
0.1591,0.2493
0.1591,0.2493
0.1591,0.2497
0.1591,0.2497
0.1591,0.2497
0.1591,0.2561
0.1591,0.2561
0.1591,0.2561
0.1591,0.2561
0.1591,0.2561
0.1591,0.2561
0.1591,0.2561
0.1591,0.261
0.1591,0.261
0.1591,0.261
0.1591,0.261
0.1591,0.261
0.1682,0.261
0.1682,0.2611
0.169,0.2611
0.169,0.2611
0.1716,0.2611
0.1716,0.2697
0.1716,0.2713
0.1769,0.2713
0.1769,0.2719
0.1769,0.2763
0.1769,0.2821
0.1769,0.2821
0.1769,0.2897
0.1787,0.2897
0.1787,0.2968
0.1836,0.2968
0.1836,0.3021
0.1836,0.3073
0.1836,0.3073
0.1836,0.3073
0.1836,0.3097
0.1836,0.3097
0.1836,0.3097
0.1836,0.3097
0.1836,0.3097
0.1836,0.3097
0.1836,0.3161
0.1836,0.3161
0.1836,0.3161
0.1836,0.3161
0.1836,0.3163
0.1892,0.3163
0.1892,0.3163
0.1892,0.3163
0.1892,0.3163
0.1892,0.3199
0.1942,0.3199
0.2005,0.3199
0.2005,0.3199
0.2005,0.3253
0.2005,0.3289
0.2005,0.3299
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3354
0.2005,0.3484
0.2105,0.3484
0.2194,0.3484
0.2194,0.3484
0.2214,0.3484
0.2214,0.3484
0.2233,0.3484
0.2233,0.3515
0.2233,0.3562
0.2233,0.3562
0.2233,0.3562
0.2233,0.3623
0.2243,0.3623
0.2243,0.3635
0.2243,0.3678
0.2243,0.3722
0.2243,0.3722
0.2243,0.3768
0.2253,0.3768
0.2266,0.3768
0.2266,0.3775
0.2266,0.3775
0.2347,0.3775
0.2347,0.3834
0.2347,0.3854
0.2347,0.387
0.2347,0.387
0.2347,0.387
0.2347,0.3872
0.2347,0.3872
0.2347,0.3872
0.2347,0.3895
0.2347,0.3988
0.2347,0.3988
0.2347,0.3988
0.2347,0.3988
0.2347,0.4
0.2347,0.4
0.2347,0.4
0.2347,0.4001
0.2347,0.4032
0.2347,0.4032
0.2347,0.4032
0.2347,0.4081
0.2347,0.4084
0.2347,0.4115
0.2386,0.4115
0.2386,0.4115
0.2397,0.4115
0.2397,0.4153
0.2397,0.4153
0.2397,0.4153
0.2397,0.4153
0.2426,0.4153
0.2426,0.4186
0.2491,0.4186
0.2491,0.4186
0.2491,0.4238
0.2491,0.4267
0.2491,0.4267
0.2491,0.4285
0.2491,0.4285
0.2491,0.4306
0.2491,0.4306
0.2491,0.4365
0.2491,0.4365
0.251,0.4365
0.251,0.4365
0.251,0.4447
0.251,0.4485
0.251,0.4485
0.251,0.4485
0.251,0.4485
0.251,0.4485
0.2536,0.4485
0.2536,0.4485
0.2536,0.4521
0.2536,0.4599
0.2536,0.4599
0.2536,0.4599
0.2536,0.4599
0.2536,0.4599
0.2536,0.4599
0.2606,0.4599
0.2606,0.4599
0.2606,0.46
0.2646,0.46
0.2646,0.4637
0.2646,0.4637
0.2646,0.4685
0.2646,0.4685
0.2646,0.472
0.2646,0.472
0.2646,0.4815
0.2646,0.4818
0.2646,0.4818
0.2646,0.4866
0.2646,0.4866
0.2742,0.4866
0.2742,0.4866
0.2742,0.4866
0.2742,0.4866
0.2742,0.488
0.2742,0.488
0.2742,0.4973
0.2742,0.4985
0.2742,0.4985
0.2742,0.4985
0.2779,0.4985
0.2779,0.4985
0.2779,0.4985
0.2779,0.4985
0.2779,0.4985
0.2779,0.5012
0.2779,0.5012
0.2796,0.5012
0.2796,0.5028
0.2796,0.5028
0.2796,0.5044
0.2796,0.51
0.2898,0.51
0.2898,0.51
0.2898,0.5116
0.2898,0.5208
0.2898,0.5208
0.2898,0.5208
0.2898,0.5208
0.2903,0.5208
0.2903,0.5208
0.2903,0.5256
0.2903,0.5256
0.2903,0.5266
0.2903,0.5266
0.2903,0.5266
0.2903,0.5266
0.2916,0.5266
0.2916,0.5282
0.2916,0.5285
0.2916,0.5285
0.2916,0.5312
0.2916,0.542
0.2935,0.542
0.2935,0.5454
0.2935,0.5454
0.2935,0.5454
0.2945,0.5454
0.2945,0.5454
0.3008,0.5454
0.3008,0.5454
0.302,0.5454
0.302,0.5454
0.302,0.5492
0.302,0.5555
0.302,0.5555
0.302,0.5617
0.302,0.5617
0.302,0.5617
0.3098,0.5617
0.3098,0.5617
0.3098,0.562
0.3098,0.562
0.3098,0.5682
0.3121,0.5682
0.3121,0.5682
0.3121,0.5718
0.3121,0.5751
0.317,0.5751
0.317,0.5751
0.3281,0.5751
0.3281,0.5751
0.3281,0.5765
0.3281,0.5771
0.3281,0.5771
0.3281,0.5848
0.3281,0.5848
0.3281,0.5848
0.3281,0.5869
0.3281,0.5933
0.3281,0.5933
0.3281,0.5933
0.3301,0.5933
0.3301,0.5962
0.3301,0.5962
0.3325,0.5962
0.3325,0.5962
0.3325,0.6009
0.3325,0.606
0.3353,0.606
0.3426,0.606
0.3426,0.606
0.3426,0.6093
0.3426,0.6093
0.3426,0.6093
0.3426,0.6093
0.3426,0.6093
0.3426,0.6093
0.3426,0.6093
0.3426,0.6093
0.3426,0.6114
0.3512,0.6114
0.3565,0.6114
0.3623,0.6114
0.3623,0.6114
0.3623,0.6114
0.3623,0.6114
0.3623,0.6127
0.3623,0.6127
0.3641,0.6127
0.3641,0.6127
0.3641,0.6127
0.3641,0.6127
0.3641,0.6127
0.3641,0.6127
0.3644,0.6127
0.3644,0.6127
0.3652,0.6127
0.3652,0.6127
0.3652,0.6127
0.3652,0.6127
0.3698,0.6127
0.3698,0.6174
0.3698,0.6204
0.3698,0.6224
0.3736,0.6224
0.3736,0.625
0.3761,0.625
0.3761,0.626
0.3761,0.6297
0.3859,0.6297
0.387,0.6297
0.387,0.6297
0.387,0.6297
0.387,0.6301
0.387,0.6301
0.387,0.6343
0.387,0.6343
0.387,0.6418
0.387,0.6453
0.387,0.6453
0.387,0.6453
0.387,0.6453
0.387,0.6489
0.387,0.6599
0.387,0.6611
0.387,0.6611
0.387,0.6611
0.391,0.6611
0.391,0.6611
0.391,0.6659
0.391,0.6692
0.3934,0.6692
0.3934,0.6692
0.3956,0.6692
0.3956,0.671
0.3956,0.671
0.3956,0.671
0.3956,0.671
0.3956,0.6811
0.3956,0.6811
0.3956,0.6844
0.3956,0.6894
0.3956,0.6894
0.3956,0.6911
0.3956,0.6927
0.3956,0.6944
0.3991,0.6944
0.3991,0.6944
0.3991,0.6944
0.3991,0.6944
0.3991,0.6944
0.3991,0.6944
0.3991,0.6944
0.402,0.6944
0.402,0.6986
0.4093,0.6986
0.4178,0.6986
0.4206,0.6986
0.4206,0.6986
0.4206,0.6986
0.4206,0.6986
0.4206,0.6986
0.4206,0.6986
0.4227,0.6986
0.4227,0.6986
0.4227,0.7055
0.4227,0.7055
0.4227,0.7055
0.4227,0.7055
0.4227,0.7094
0.4227,0.7102
0.4302,0.7102
0.4302,0.7102
0.4302,0.7217
0.4302,0.7217
0.4302,0.7225
0.4326,0.7225
0.4326,0.7225
0.4326,0.7225
0.4326,0.7225
0.4326,0.7225
0.4326,0.7304
0.4326,0.7304
0.4326,0.7439
0.4326,0.7439
0.4326,0.7439
0.4326,0.747
0.4326,0.747
0.4326,0.747
0.4326,0.747
0.4326,0.747
0.4326,0.747
0.4326,0.747
0.4326,0.7536
0.4326,0.7536
0.4326,0.7536
0.4326,0.7536
0.4326,0.7648
0.4326,0.7665
0.4326,0.7677
0.4326,0.7677
0.4326,0.7677
0.4326,0.7677
0.4326,0.7685
0.4326,0.7685
0.4326,0.7824
0.4326,0.7824
0.4346,0.7824
0.4396,0.7824
0.4396,0.7824
0.4396,0.7909
0.4396,0.7909
0.4396,0.7952
0.4396,0.7981
0.4396,0.7985
0.4396,0.7985
0.4454,0.7985
0.4454,0.7985
0.4454,0.8022
0.4454,0.8022
0.4454,0.8022
0.4454,0.8109
0.4454,0.8127
0.4454,0.8127
0.4454,0.8127
0.4454,0.8127
0.4454,0.8144
0.4486,0.8144
0.4486,0.8181
0.4486,0.8181
0.4486,0.8181
0.4486,0.8181
0.4486,0.8181
0.4496,0.8181
0.4496,0.8181
0.4538,0.8181
0.4538,0.8246
0.4538,0.8246
0.4538,0.8246
0.4538,0.831
0.4538,0.8361
0.4538,0.8361
0.4538,0.8361
0.4538,0.8409
0.4538,0.8409
0.4538,0.8409
0.4538,0.8409
0.4618,0.8409
0.4618,0.8409
0.4736,0.8409
0.4736,0.8444
0.4736,0.8489
0.4736,0.8584
0.4736,0.8595
0.4736,0.8607
0.4736,0.8633
0.4736,0.8633
0.4763,0.8633
0.4763,0.8633
0.4867,0.8633
0.4867,0.8633
0.4867,0.8633
0.4867,0.8633
0.4867,0.8633
0.4867,0.8633
0.4867,0.8663
0.4867,0.8663
0.4867,0.8663
0.4867,0.8663
0.4867,0.8663
0.4867,0.8677
0.4867,0.8677
0.4867,0.8677
0.4867,0.8677
0.4867,0.8677
0.4904,0.8677
0.4904,0.8677
0.4904,0.8779
0.4904,0.8852
0.4906,0.8852
0.4906,0.8914
0.4906,0.8968
0.4906,0.8968
0.4906,0.8968
0.4906,0.8968
0.4916,0.8968
0.4916,0.8968
0.4916,0.8968
0.4916,0.9021
0.4916,0.9021
0.4916,0.9021
0.4916,0.9033
0.4916,0.9033
0.4916,0.9033
0.4948,0.9033
0.4948,0.9033
0.4948,0.9033
0.4948,0.9033
0.4948,0.9033
0.4948,0.9033
0.4948,0.9076
0.4948,0.9099
0.5024,0.9099
0.5024,0.9099
0.5024,0.9099
0.5024,0.9099
0.5024,0.9114
0.5024,0.9137
0.5024,0.9166
0.5072,0.9166
0.5072,0.9184
0.5072,0.9184
0.5085,0.9184
0.5085,0.9262
0.519,0.9262
0.519,0.9262
0.519,0.9373
0.519,0.9376
0.5198,0.9376
0.5198,0.9376
0.5198,0.9376
0.5202,0.9376
0.5202,0.9376
0.5202,0.9405
0.5202,0.9457
0.5202,0.9505
0.5202,0.9526
0.5202,0.9526
0.5202,0.9526
0.5202,0.9526
0.5202,0.9526
0.5226,0.9526
0.5226,0.9526
0.5226,0.9526
0.5226,0.9563
0.5226,0.9606
0.5226,0.9622
0.5226,0.9637
0.5226,0.9637
0.5235,0.9637
0.5235,0.9637
0.5235,0.9637
0.5235,0.9637
0.5235,0.9637
0.5235,0.9637
0.5235,0.9637
0.5235,0.9686
0.5235,0.9686
0.5254,0.9686
0.5254,0.9686
0.5254,0.9686
0.5254,0.9756
0.5254,0.9816
0.5254,0.9816
0.5254,0.9818
0.5254,0.9818
0.5254,0.9818
0.5254,0.9818
0.5254,0.9818
0.5254,0.9826
0.5254,0.9859
0.5254,0.989
0.5254,0.989
0.5254,0.989
0.5254,0.9982
0.5301,0.9982
0.5301,0.9982
0.5301,1.0
0.5301,1.0
0.5301,1.0
0.5366,1.0
0.5366,1.0
0.5366,1.0
0.5366,1.0
0.5366,1.0
0.5366,1.0
0.5421,1.0
0.5421,1.0
