omegaH,omegaS
0.001,0.001
0.001,0.0039
0.001,0.0047
0.001,0.0058
0.001,0.0058
0.001,0.0058
0.005,0.0058
0.005,0.0058
0.005,0.0058
0.005,0.0058
0.0126,0.0058
0.0138,0.0058
0.0138,0.0097
0.0138,0.0183
0.0138,0.0183
0.0138,0.0183
0.0138,0.0191
0.0138,0.0191
0.0175,0.0191
0.0175,0.0191
0.0175,0.0191
0.0175,0.0191
0.0175,0.0191
0.0175,0.0191
0.0175,0.0191
0.0175,0.0191
0.0175,0.03
0.0175,0.03
0.0264,0.03
0.0264,0.03
0.0264,0.03
0.028,0.03
0.028,0.03
0.028,0.03
0.028,0.03
0.0313,0.03
0.0313,0.0317
0.0313,0.036
0.0313,0.0413
0.0313,0.0413
0.0396,0.0413
0.0396,0.0461
0.0396,0.0461
0.0431,0.0461
0.0431,0.0461
0.0475,0.0461
0.0475,0.0491
0.0475,0.0546
0.0475,0.0546
0.0475,0.0546
0.0475,0.0573
0.0475,0.0573
0.0477,0.0573
0.0477,0.0598
0.0477,0.0603
0.0477,0.0603
0.0477,0.0603
0.0477,0.0603
0.0477,0.0603
0.0477,0.0603
0.0477,0.0605
0.0477,0.0605
0.0477,0.0605
0.0526,0.0605
0.0526,0.0641
0.0526,0.0641
0.0526,0.0641
0.0549,0.0641
0.0549,0.067
0.0549,0.067
0.0634,0.067
0.0634,0.067
0.0634,0.0729
0.0658,0.0729
0.0658,0.0729
0.0658,0.0763
0.0658,0.0763
0.0658,0.0805
0.0658,0.0805
0.0726,0.0805
0.0726,0.0805
0.0726,0.0805
0.0726,0.0805
0.0726,0.0805
0.0726,0.0844
0.0738,0.0844
0.0738,0.0844
0.0738,0.0851
0.0738,0.0851
0.0738,0.0851
0.0738,0.0851
0.0738,0.0939
0.0738,0.0939
0.0738,0.1047
0.0738,0.1106
0.0738,0.1106
0.0738,0.114
0.0738,0.114
0.0738,0.114
0.0738,0.1151
0.0738,0.1193
0.0756,0.1193
0.0756,0.1193
0.0756,0.1293
0.0756,0.1293
0.0756,0.1307
0.0756,0.1341
0.0756,0.1341
0.0756,0.1341
0.0756,0.1365
0.0756,0.1365
0.0756,0.1478
0.0792,0.1478
0.0792,0.1478
0.0808,0.1478
0.0808,0.1539
0.0808,0.161
0.0808,0.161
0.0812,0.161
0.0812,0.161
0.0812,0.161
0.0812,0.161
0.0812,0.161
0.0812,0.161
0.0812,0.1654
0.0812,0.1654
0.0812,0.1654
0.0812,0.1654
0.0812,0.1654
0.0812,0.1654
0.0812,0.1655
0.0812,0.1666
0.0812,0.1675
0.0812,0.1675
0.0812,0.1675
0.0812,0.1675
