omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0042
0.001,0.0042
0.001,0.0087
0.001,0.0127
0.001,0.0127
0.0016,0.0127
0.0016,0.0127
0.0016,0.0144
0.0016,0.0144
0.0016,0.0178
0.0016,0.0239
0.0016,0.0347
0.0016,0.039
0.0016,0.039
0.0016,0.0406
0.0016,0.0408
0.0016,0.0499
0.0016,0.0499
0.0016,0.0499
0.0016,0.0499
0.0022,0.0499
0.0022,0.0506
0.0022,0.0506
0.0022,0.0506
0.0022,0.0512
0.0022,0.0517
0.0022,0.0517
0.0022,0.0517
0.0022,0.0517
0.0022,0.055
0.0039,0.055
0.0039,0.0665
0.0039,0.0698
0.0039,0.0698
0.0039,0.078
0.0172,0.078
0.0199,0.078
0.0226,0.078
0.0226,0.081
0.0226,0.0828
0.0226,0.0828
0.0298,0.0828
0.0298,0.0828
0.0298,0.0859
0.0312,0.0859
0.0312,0.0859
0.0312,0.0859
0.0312,0.0859
0.0312,0.0859
0.0312,0.0859
0.0312,0.0917
0.0312,0.0917
0.0312,0.0934
0.0312,0.0934
0.0312,0.0999
0.0312,0.0999
0.0312,0.0999
0.0312,0.1029
0.0312,0.1029
0.0312,0.1029
0.0312,0.1047
0.0312,0.1047
0.0312,0.1103
0.0312,0.1113
0.0312,0.1113
0.0347,0.1113
0.0347,0.1119
0.0347,0.1119
0.0347,0.1119
0.0347,0.1187
0.0347,0.1221
0.0347,0.1221
0.0347,0.1221
0.0347,0.1277
0.037,0.1277
0.037,0.1288
0.037,0.1288
0.037,0.1288
0.037,0.1298
0.0405,0.1298
0.0405,0.1298
0.0405,0.1298
0.0405,0.1298
0.0405,0.1298
0.0405,0.1298
0.0405,0.143
0.0405,0.1553
0.0405,0.1553
0.0405,0.1571
0.0405,0.1571
0.0405,0.16
0.0405,0.16
0.0405,0.16
0.0405,0.16
0.0405,0.16
0.0405,0.1709
0.0405,0.1709
0.0405,0.1726
0.0405,0.1726
0.0405,0.1742
0.0405,0.1742
0.0405,0.1794
0.0405,0.1794
0.0405,0.1794
0.0405,0.1794
0.0405,0.181
0.0405,0.19
0.0405,0.2008
0.0405,0.2008
0.0405,0.2072
0.0405,0.2072
0.0448,0.2072
0.0448,0.2072
0.0448,0.2072
0.0448,0.2072
0.0448,0.2103
0.0448,0.2103
0.0448,0.2103
0.0448,0.2103
0.0448,0.2103
0.0448,0.2171
0.0448,0.2171
0.0448,0.2171
0.0448,0.2171
0.0455,0.2171
0.0455,0.2205
0.0469,0.2205
0.0469,0.2254
0.0469,0.2254
0.0469,0.2272
0.0469,0.2272
0.0514,0.2272
0.0545,0.2272
0.0545,0.2272
0.0545,0.2272
0.0545,0.2293
0.0545,0.2317
0.0545,0.2317
0.0545,0.2332
0.0545,0.2332
0.0545,0.2339
0.0545,0.2339
0.0545,0.2339
0.0545,0.2339
0.0545,0.2392
0.0545,0.2392
0.0545,0.2392
0.0545,0.2462
0.0545,0.2517
0.0545,0.2517
0.0545,0.2517
0.0545,0.2517
0.0545,0.2557
0.0545,0.26
0.0545,0.26
0.0545,0.2662
0.0545,0.2679
0.0616,0.2679
0.0616,0.2724
0.0616,0.2724
0.0616,0.2748
0.0616,0.2748
0.0622,0.2748
0.0622,0.2748
0.0651,0.2748
0.0651,0.2781
0.0651,0.2781
0.0651,0.2781
0.071,0.2781
0.0729,0.2781
0.0729,0.2781
0.0729,0.2801
0.0729,0.2803
0.0729,0.2803
0.0729,0.2852
0.0777,0.2852
0.0777,0.2852
0.0777,0.2852
0.0777,0.2852
0.0797,0.2852
0.0827,0.2852
0.0869,0.2852
0.0869,0.2894
0.0872,0.2894
0.0872,0.2899
0.0872,0.2984
0.0872,0.3069
0.0872,0.3069
0.0872,0.3104
0.0872,0.3167
0.0872,0.3167
0.0872,0.3176
0.0872,0.3176
0.0872,0.3176
0.0872,0.3224
0.09,0.3224
0.09,0.3227
0.09,0.3234
0.09,0.3244
0.09,0.3262
0.09,0.3287
0.09,0.3289
0.09,0.3289
0.09,0.3289
0.09,0.3311
0.0951,0.3311
0.0951,0.3311
0.102,0.3311
0.1048,0.3311
0.1048,0.3311
0.1101,0.3311
0.1179,0.3311
0.1179,0.3311
0.1184,0.3311
0.1184,0.3311
0.1184,0.3332
0.1184,0.3332
0.1184,0.34
0.1227,0.34
0.1227,0.3474
0.1227,0.3474
0.1227,0.3474
0.1304,0.3474
0.1304,0.3499
0.1304,0.3499
0.1304,0.3499
0.142,0.3499
0.1437,0.3499
0.1437,0.3499
0.1484,0.3499
0.1484,0.3499
0.1484,0.3499
0.1484,0.3544
0.1484,0.3544
0.1527,0.3544
0.1527,0.3544
0.1527,0.361
0.1527,0.3673
0.1527,0.3673
0.1527,0.3673
0.1527,0.3692
0.1594,0.3692
0.1594,0.3692
0.1594,0.3758
0.1594,0.3869
0.1594,0.3921
0.1594,0.3945
0.1621,0.3945
0.1621,0.3945
0.1621,0.3945
0.1621,0.3945
0.1621,0.3945
0.1651,0.3945
0.1651,0.3945
0.1651,0.397
0.1651,0.397
0.1651,0.397
0.1651,0.4034
0.1651,0.4034
0.1651,0.4034
0.1651,0.4034
0.1651,0.4034
0.1651,0.4115
0.1651,0.4185
0.1651,0.4208
0.1651,0.4313
0.1651,0.4313
0.1678,0.4313
0.1678,0.4313
0.169,0.4313
0.169,0.4313
0.1749,0.4313
0.1749,0.4313
0.1863,0.4313
0.1877,0.4313
0.1877,0.4313
0.1877,0.4313
0.1877,0.4313
0.1877,0.435
0.1877,0.435
0.1877,0.4381
0.1897,0.4381
0.1932,0.4381
0.1932,0.4401
0.1959,0.4401
0.1959,0.4401
0.1959,0.441
0.1959,0.4422
0.1959,0.4422
0.1959,0.4422
0.1983,0.4422
0.1983,0.4426
0.2,0.4426
0.2,0.4426
0.2,0.4426
0.2,0.4426
0.2,0.443
0.2,0.4524
0.2,0.4524
0.2,0.4524
0.2,0.4524
0.2,0.4551
0.2002,0.4551
0.2002,0.4551
0.2018,0.4551
0.2018,0.4551
0.2018,0.4551
0.2018,0.4551
0.2018,0.4551
0.2018,0.4551
0.2031,0.4551
0.2031,0.4551
0.2031,0.4551
0.2031,0.4551
0.2053,0.4551
0.2053,0.4551
0.2053,0.4565
0.2053,0.4565
0.2053,0.4622
0.2053,0.4622
0.2053,0.4622
0.2053,0.4622
0.2053,0.4622
0.2071,0.4622
0.2071,0.4652
0.2071,0.4705
0.2071,0.4705
0.2071,0.4705
0.2071,0.4705
0.2071,0.4717
0.2071,0.4717
0.2181,0.4717
0.2181,0.4717
0.2181,0.4717
0.2181,0.476
0.2181,0.4853
0.2181,0.4853
0.2238,0.4853
0.2238,0.4877
0.2238,0.4884
