omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0026
0.001,0.0026
0.001,0.0026
0.001,0.0026
0.001,0.0072
0.001,0.0072
0.001,0.0072
0.001,0.0108
0.001,0.0108
0.001,0.0133
0.001,0.0133
0.001,0.0133
0.001,0.0143
0.001,0.0143
0.001,0.0206
0.001,0.0206
0.001,0.0244
0.001,0.0272
0.001,0.0275
0.001,0.0403
0.001,0.0445
0.001,0.0445
0.0067,0.0445
0.0067,0.0476
0.0193,0.0476
0.0193,0.0476
0.0193,0.0572
0.0193,0.0572
0.0193,0.0572
0.0193,0.0572
0.0193,0.063
0.0193,0.063
0.0229,0.063
0.0229,0.063
0.0229,0.0656
0.0229,0.0754
0.0229,0.0754
0.0229,0.0754
0.0299,0.0754
0.035,0.0754
0.035,0.0782
0.035,0.0782
0.035,0.0804
0.035,0.0804
0.0364,0.0804
0.0364,0.0804
0.0364,0.0852
0.0364,0.0852
0.0431,0.0852
0.0431,0.0855
0.0431,0.0855
0.0486,0.0855
0.0486,0.0855
0.0486,0.0979
0.0486,0.0979
0.0486,0.0979
0.0486,0.1034
0.0513,0.1034
0.0551,0.1034
0.0609,0.1034
0.0609,0.1034
0.0641,0.1034
0.0641,0.1034
0.0641,0.1034
0.0641,0.106
0.0641,0.106
0.0641,0.1137
0.0641,0.1139
0.0641,0.1139
0.0641,0.1139
0.0641,0.1139
0.0641,0.1182
0.0699,0.1182
0.0699,0.1215
0.0699,0.1235
0.0699,0.125
0.0699,0.125
0.0741,0.125
0.0741,0.1324
0.0749,0.1324
0.0749,0.1338
0.0749,0.1338
0.0749,0.1338
0.0749,0.1352
0.0749,0.1352
0.0749,0.1352
0.0749,0.1382
0.0749,0.1382
0.0749,0.1391
0.0749,0.1453
0.0749,0.1453
0.0749,0.1453
0.0749,0.1453
0.0749,0.1509
0.0749,0.1509
0.0749,0.1509
0.0749,0.1561
0.0749,0.1607
0.0749,0.1607
0.0891,0.1607
0.0891,0.1617
0.0898,0.1617
0.0898,0.1617
0.0898,0.1617
0.0898,0.1668
0.0898,0.1718
0.0898,0.1718
0.0898,0.1718
0.091,0.1718
0.091,0.1718
0.091,0.1718
0.091,0.1718
0.091,0.1718
0.091,0.1718
0.091,0.1718
0.091,0.1718
0.091,0.1718
0.091,0.1761
0.091,0.1761
0.091,0.1761
0.091,0.1761
0.091,0.182
0.091,0.1863
0.091,0.1863
0.0976,0.1863
0.0976,0.1863
0.0976,0.1876
0.0976,0.1876
0.0976,0.1876
0.0976,0.1902
0.0976,0.2006
0.0976,0.2015
0.1023,0.2015
0.1023,0.2055
0.1023,0.2104
0.1023,0.2134
0.1023,0.2134
0.1023,0.2158
0.1023,0.2162
0.1036,0.2162
0.1036,0.2162
0.1036,0.2162
0.1093,0.2162
0.1093,0.2162
0.1093,0.2215
0.1094,0.2215
0.118,0.2215
0.118,0.2215
0.118,0.2215
0.118,0.2215
0.118,0.2223
0.118,0.2223
0.119,0.2223
0.1246,0.2223
0.1246,0.2226
0.1401,0.2226
0.1401,0.2226
0.1401,0.2233
0.1401,0.2294
0.1466,0.2294
0.1527,0.2294
0.1527,0.2338
0.1527,0.2408
0.1527,0.2408
0.1594,0.2408
0.1594,0.2408
0.1594,0.2408
0.1594,0.2408
0.1594,0.2467
0.1631,0.2467
0.1631,0.2521
0.1631,0.2521
0.1631,0.2537
0.1631,0.2603
0.1631,0.2603
0.1631,0.2656
0.1631,0.2656
0.1631,0.2656
0.1664,0.2656
0.1664,0.2657
0.1664,0.2657
0.1664,0.2657
0.1664,0.2719
0.1664,0.2759
0.1713,0.2759
0.1713,0.2759
0.1771,0.2759
0.1771,0.2759
0.1771,0.2759
0.1771,0.2759
0.1771,0.2814
0.1771,0.2828
0.1771,0.2875
0.1771,0.2911
0.1771,0.2911
0.1771,0.2911
0.1771,0.2911
0.1771,0.2911
0.1771,0.2911
0.1771,0.2912
0.1771,0.2912
0.1771,0.2989
0.1771,0.2992
0.1771,0.2992
0.1771,0.2992
0.1771,0.2992
0.1771,0.2992
0.18,0.2992
0.18,0.2992
0.1803,0.2992
0.1803,0.2992
0.1803,0.2992
0.183,0.2992
0.1876,0.2992
0.1876,0.3075
0.1876,0.3127
0.1909,0.3127
0.1909,0.3127
0.1909,0.3151
0.1926,0.3151
0.1926,0.3162
0.1926,0.3162
0.1926,0.3162
0.1926,0.3162
0.1926,0.3162
0.1926,0.3162
0.1928,0.3162
0.1945,0.3162
0.1945,0.3162
0.1945,0.3198
0.1945,0.3198
0.1945,0.3216
0.1969,0.3216
0.1969,0.3231
0.1973,0.3231
0.1973,0.3231
0.1973,0.3231
0.199,0.3231
0.199,0.3231
0.199,0.3231
0.199,0.3231
0.199,0.3231
0.199,0.3231
0.199,0.3231
0.199,0.3231
0.199,0.3283
0.199,0.3283
0.2047,0.3283
0.2068,0.3283
0.2068,0.3293
0.2068,0.3293
0.2119,0.3293
0.2167,0.3293
0.2167,0.3293
0.2167,0.3293
0.2167,0.3293
0.2167,0.3293
0.2167,0.3324
0.2167,0.3324
0.2167,0.3368
0.2167,0.3368
0.2167,0.3368
0.2167,0.3411
0.2232,0.3411
0.2232,0.3426
0.2232,0.3426
0.2232,0.3426
0.2232,0.3513
0.2232,0.3513
0.2232,0.3513
0.2279,0.3513
0.2337,0.3513
0.2337,0.36
0.2337,0.3663
0.2337,0.3663
0.2362,0.3663
0.2362,0.3663
0.2362,0.3663
0.2362,0.3663
0.2362,0.3732
0.2362,0.3745
0.2408,0.3745
0.2408,0.3745
0.2408,0.3745
0.2408,0.3745
0.2408,0.3745
0.2408,0.3751
0.2408,0.3751
0.2478,0.3751
0.2574,0.3751
0.2622,0.3751
0.2622,0.3751
0.2622,0.3751
0.2622,0.383
0.2622,0.383
0.2622,0.383
0.2622,0.383
0.2622,0.383
0.2636,0.383
0.2636,0.3874
0.2641,0.3874
0.2641,0.3874
0.2641,0.3954
0.2734,0.3954
0.2734,0.4005
0.2734,0.4005
0.2734,0.4006
0.2734,0.4006
0.2863,0.4006
0.2863,0.4052
0.2863,0.4052
0.2863,0.407
0.2863,0.407
0.2863,0.4082
0.2957,0.4082
0.2957,0.4082
0.2957,0.4082
0.2957,0.4169
0.2957,0.4241
0.2971,0.4241
0.2971,0.4241
0.2971,0.4241
0.2971,0.4241
0.2971,0.4241
0.2971,0.4241
0.2971,0.4241
0.2986,0.4241
0.3033,0.4241
0.3033,0.4241
0.3033,0.4243
0.3033,0.4245
0.3087,0.4245
0.314,0.4245
0.314,0.4245
0.314,0.4256
0.314,0.4256
0.314,0.4256
0.314,0.4323
0.314,0.4323
0.314,0.4323
0.314,0.4392
