omegaH,omegaS
0.001,0.001
0.001,0.0039
0.001,0.0111
0.001,0.0111
0.001,0.0111
0.001,0.0111
0.001,0.0167
0.001,0.0167
0.001,0.027
0.001,0.027
0.001,0.027
0.001,0.0288
0.001,0.0288
0.001,0.0288
0.001,0.0288
0.001,0.0288
0.0046,0.0288
0.0046,0.0334
0.0046,0.0334
0.0046,0.0341
0.0046,0.0345
0.0081,0.0345
0.0101,0.0345
0.0101,0.0351
0.0101,0.0351
0.0101,0.0351
0.011,0.0351
0.011,0.0351
0.011,0.0387
0.011,0.0387
0.0145,0.0387
0.0145,0.0405
0.0145,0.0405
0.0145,0.0405
0.0145,0.0405
0.0145,0.0405
0.0145,0.0405
0.0145,0.0453
0.0145,0.0481
0.0145,0.0481
0.0145,0.0481
0.0172,0.0481
0.0172,0.0481
0.019,0.0481
0.0296,0.0481
0.0296,0.0481
0.0296,0.0481
0.0296,0.0501
0.0296,0.0559
0.0296,0.0604
0.0371,0.0604
0.0395,0.0604
0.0395,0.0604
0.0395,0.0613
0.0395,0.0685
0.0395,0.0685
0.0401,0.0685
0.0401,0.0685
0.0401,0.0685
0.0401,0.0685
0.0401,0.0685
0.0401,0.0685
0.0401,0.0685
0.0401,0.0685
0.0401,0.0685
0.0451,0.0685
0.0451,0.0733
0.0518,0.0733
0.0518,0.0733
0.0518,0.0733
0.0518,0.0733
0.0518,0.0779
0.0518,0.0779
0.0518,0.0779
0.0518,0.0779
0.0518,0.0779
0.0518,0.0779
0.0564,0.0779
0.0564,0.0779
0.0566,0.0779
0.0566,0.0779
0.0566,0.0779
0.0566,0.0779
0.0566,0.0779
0.0566,0.0779
0.0566,0.0779
0.0566,0.0905
0.0589,0.0905
0.0589,0.0905
0.0589,0.0905
0.0589,0.0905
0.0589,0.0915
0.0614,0.0915
0.0741,0.0915
0.0741,0.0915
0.0741,0.0915
0.0741,0.0951
0.0802,0.0951
0.0802,0.0951
0.0843,0.0951
0.0843,0.0951
0.0843,0.0977
0.0843,0.0985
0.0843,0.0985
0.0877,0.0985
0.0877,0.1087
0.0877,0.1253
0.0877,0.1253
0.0877,0.1254
0.0877,0.1254
0.0877,0.1254
0.0877,0.1297
0.0904,0.1297
0.0904,0.1297
0.0904,0.1297
0.0904,0.1302
0.0904,0.1302
0.0978,0.1302
0.0978,0.1302
0.0978,0.1311
0.0978,0.1382
0.0978,0.1382
0.0978,0.1382
0.0978,0.14
0.0978,0.1476
0.0978,0.1476
0.0978,0.1476
0.0978,0.1509
0.0978,0.1608
0.0978,0.1693
0.0978,0.1731
0.0978,0.1775
0.0978,0.1833
0.1081,0.1833
0.1081,0.1833
