omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0015
0.0075,0.0015
0.0075,0.0015
0.0098,0.0015
0.0098,0.004
0.0098,0.008
0.0098,0.0091
0.0098,0.0091
0.0098,0.0131
0.0098,0.0131
0.0098,0.0131
0.0223,0.0131
0.0223,0.0131
0.0223,0.0131
0.0223,0.0131
0.0223,0.0156
0.0223,0.0173
0.023,0.0173
0.023,0.0173
0.023,0.0264
0.023,0.0264
0.023,0.0264
0.023,0.0264
0.023,0.0264
0.023,0.0264
0.023,0.0264
0.0233,0.0264
0.0266,0.0264
0.0266,0.0264
0.0266,0.0337
0.0266,0.0384
0.0324,0.0384
0.0324,0.0384
0.0378,0.0384
0.0378,0.0384
0.0429,0.0384
0.0429,0.039
0.0429,0.0467
0.0429,0.0529
0.0429,0.0538
0.0429,0.0564
0.0429,0.0601
0.0429,0.0601
0.0429,0.0601
0.0429,0.0601
0.0429,0.0601
0.048,0.0601
0.048,0.0601
0.048,0.0601
0.048,0.0603
0.048,0.0667
0.048,0.0793
0.048,0.0862
0.048,0.0862
0.048,0.089
0.048,0.089
0.048,0.1012
0.048,0.1034
0.048,0.1034
0.048,0.1034
0.048,0.1085
0.048,0.1085
0.048,0.1085
0.048,0.1131
0.048,0.1201
0.048,0.123
0.048,0.1244
0.0506,0.1244
0.0506,0.1244
0.0506,0.125
0.0506,0.125
0.0506,0.125
0.0529,0.125
0.0529,0.125
0.0602,0.125
0.0602,0.125
0.0619,0.125
0.0619,0.125
0.0619,0.125
0.0619,0.125
0.0619,0.1298
0.0619,0.1298
0.0619,0.1298
0.0619,0.1298
0.0661,0.1298
0.0661,0.1298
0.0661,0.1298
0.0661,0.1298
0.0684,0.1298
0.0684,0.1298
0.0684,0.1298
0.072,0.1298
0.0758,0.1298
0.0765,0.1298
0.0765,0.1298
0.0823,0.1298
0.0823,0.1298
0.0823,0.1298
0.0915,0.1298
0.0915,0.1298
0.0915,0.1377
0.0915,0.1377
0.0915,0.1437
0.0915,0.1437
0.0915,0.1438
0.0915,0.1484
0.0931,0.1484
0.0973,0.1484
0.0973,0.1522
0.0973,0.1558
0.0973,0.1634
0.0973,0.1639
0.102,0.1639
0.1066,0.1639
0.1066,0.1702
0.1104,0.1702
0.1104,0.1758
0.1104,0.1771
0.1104,0.1791
0.1104,0.1934
0.1104,0.1934
0.1104,0.1934
0.1104,0.1934
0.1104,0.1934
0.1104,0.1934
0.1161,0.1934
0.1161,0.1934
0.1161,0.1978
0.1161,0.1978
0.1181,0.1978
0.1297,0.1978
0.1297,0.2045
0.1297,0.2045
0.1297,0.2045
0.1297,0.2045
0.1297,0.2045
0.136,0.2045
0.136,0.2138
0.136,0.2138
0.136,0.2138
0.136,0.2138
0.136,0.2138
0.136,0.2138
0.136,0.2138
0.136,0.2153
0.138,0.2153
0.138,0.2153
0.138,0.2222
0.138,0.2337
0.138,0.2422
0.138,0.2422
0.1436,0.2422
0.1436,0.2446
0.1436,0.2504
0.1436,0.2504
0.1436,0.2504
0.1436,0.2504
0.1436,0.2504
0.1436,0.2504
0.1436,0.2504
0.1436,0.2504
0.1436,0.2504
0.1436,0.2504
0.1436,0.2546
0.1551,0.2546
0.1551,0.2562
0.1551,0.2562
0.1551,0.2683
0.1588,0.2683
0.1588,0.2683
0.1588,0.2683
0.1588,0.2683
0.1588,0.2686
0.1588,0.2686
0.1588,0.2687
0.1588,0.2687
0.1588,0.2687
0.1588,0.2687
0.1588,0.2687
0.1588,0.2687
0.1588,0.2687
0.1588,0.27
0.1588,0.2785
0.1588,0.2785
0.1588,0.2811
0.1588,0.2811
0.1588,0.2898
0.1588,0.2898
0.1588,0.2898
0.1588,0.2898
0.1588,0.2898
0.1628,0.2898
0.1628,0.2898
0.1628,0.2898
0.1628,0.2898
0.1628,0.2947
0.1739,0.2947
0.1739,0.2947
0.1739,0.2947
0.1739,0.2947
0.1739,0.2947
0.1817,0.2947
0.1817,0.2993
0.1817,0.3095
0.1876,0.3095
0.1908,0.3095
0.1908,0.3108
0.1954,0.3108
0.1995,0.3108
0.2023,0.3108
0.204,0.3108
0.204,0.3108
0.204,0.3153
0.204,0.3153
0.2045,0.3153
0.2045,0.3163
0.2045,0.3163
0.2045,0.3163
0.2045,0.3163
0.2045,0.3214
0.2045,0.3214
0.2045,0.3214
0.2045,0.3298
0.2045,0.3298
0.2045,0.3298
0.2089,0.3298
0.2089,0.3369
0.2089,0.3369
0.2145,0.3369
0.2145,0.3369
0.2145,0.3393
0.2145,0.3393
0.2145,0.3393
0.2145,0.3464
0.2196,0.3464
0.2196,0.3509
0.2196,0.3509
0.2214,0.3509
0.2214,0.3551
0.2214,0.3634
0.2214,0.3704
0.2214,0.3707
0.2214,0.3707
0.2214,0.3707
0.2214,0.3707
0.2214,0.3707
0.2214,0.3707
0.2214,0.3803
0.2214,0.3803
0.2214,0.3803
0.2214,0.3814
0.2214,0.3814
0.2214,0.3857
0.2229,0.3857
0.2229,0.3857
0.2229,0.3873
0.2229,0.3873
0.2229,0.3873
0.2229,0.3909
0.2229,0.3909
0.2229,0.395
0.2229,0.395
0.2267,0.395
0.2267,0.3962
0.2267,0.3962
0.2267,0.3979
0.2267,0.3997
0.2349,0.3997
0.2355,0.3997
0.2355,0.3997
0.2355,0.3997
0.2355,0.3997
0.2355,0.3997
0.2355,0.4026
0.2355,0.4026
0.2379,0.4026
0.2523,0.4026
0.2523,0.4026
0.2523,0.4038
0.2523,0.4038
0.2558,0.4038
0.2558,0.4082
0.2558,0.4148
0.2558,0.4148
0.2558,0.4148
0.2571,0.4148
0.2571,0.4148
0.2571,0.4148
0.2571,0.4166
0.2595,0.4166
0.261,0.4166
0.261,0.4221
0.261,0.4221
0.261,0.4232
0.261,0.4232
0.261,0.4242
0.261,0.4252
0.261,0.4252
0.261,0.4252
0.261,0.4252
0.261,0.4252
0.261,0.4252
0.261,0.4302
0.261,0.4342
0.261,0.4342
0.261,0.4378
0.261,0.4378
0.261,0.4396
0.261,0.4396
0.261,0.4396
0.261,0.4454
0.261,0.4454
0.261,0.4454
0.261,0.4463
0.261,0.4463
0.261,0.4483
0.261,0.4536
0.261,0.4536
0.261,0.4553
0.261,0.4614
0.261,0.4614
0.2643,0.4614
0.2643,0.4652
0.2727,0.4652
0.2727,0.4752
0.2727,0.4752
0.2727,0.4758
0.2727,0.4758
0.2727,0.4758
0.2727,0.4786
0.2727,0.4841
0.2727,0.4841
0.2727,0.4841
0.2764,0.4841
0.2764,0.4841
0.2764,0.4841
0.2764,0.4899
0.2764,0.4899
0.2764,0.4909
0.2799,0.4909
0.2799,0.497
0.2835,0.497
0.2835,0.497
