omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0042
0.0035,0.0042
0.0035,0.0042
0.0035,0.0042
0.0035,0.0126
0.0035,0.0167
0.0035,0.0213
0.0035,0.0238
0.0035,0.0238
0.0035,0.0243
0.0035,0.028
0.0035,0.028
0.0035,0.028
0.0035,0.0288
0.0035,0.0288
0.0035,0.0319
0.0035,0.0319
0.0035,0.0343
0.0035,0.0343
0.0061,0.0343
0.0061,0.0343
0.0066,0.0343
0.0066,0.0436
0.0066,0.0436
0.0066,0.0495
0.0076,0.0495
0.0155,0.0495
0.0155,0.0539
0.0156,0.0539
0.0156,0.0605
0.0156,0.0639
0.0156,0.0639
0.0156,0.0639
0.0156,0.0639
0.0156,0.0639
0.0156,0.0639
0.0201,0.0639
0.0201,0.0639
0.0201,0.0694
0.0201,0.0729
0.028,0.0729
0.028,0.0729
0.028,0.0765
0.028,0.0765
0.028,0.0765
0.0306,0.0765
0.0321,0.0765
0.0321,0.0765
0.0321,0.0765
0.0333,0.0765
0.0333,0.0788
0.0333,0.0788
0.0333,0.0788
0.0333,0.0816
0.036,0.0816
0.036,0.0816
0.036,0.0816
0.036,0.0816
0.036,0.0816
0.0362,0.0816
0.0362,0.0816
0.0362,0.0889
0.0362,0.0959
0.0362,0.0981
0.0362,0.1019
0.0362,0.1019
0.0362,0.1019
0.0362,0.1065
0.0362,0.1065
0.0379,0.1065
0.0379,0.107
0.0379,0.107
0.0379,0.108
0.0379,0.108
0.0379,0.1173
0.0379,0.1197
0.0379,0.1203
0.0379,0.1203
0.0379,0.123
0.0379,0.1237
0.0379,0.1273
0.0416,0.1273
0.0416,0.1273
0.0436,0.1273
0.0436,0.1273
0.0436,0.1273
0.0449,0.1273
0.0449,0.1282
0.0544,0.1282
0.0544,0.1282
0.0544,0.1282
0.0544,0.1307
0.0544,0.1345
0.0544,0.1345
0.0544,0.1345
0.0544,0.1345
0.0575,0.1345
0.0575,0.1345
0.0575,0.1345
0.0575,0.1366
0.0575,0.1366
0.0575,0.1366
0.0575,0.1366
0.06,0.1366
0.0639,0.1366
0.0639,0.1393
0.0639,0.1393
0.0639,0.1393
0.0639,0.1393
0.0639,0.1464
0.0658,0.1464
0.0667,0.1464
0.0696,0.1464
0.0696,0.1464
0.0696,0.1523
0.0696,0.1523
0.0696,0.1523
0.0696,0.1526
0.0696,0.1526
0.0696,0.1526
0.0696,0.1526
0.0696,0.1526
0.0696,0.1526
0.0696,0.1526
0.0746,0.1526
0.0782,0.1526
0.0802,0.1526
0.0802,0.1529
0.0802,0.1529
0.0802,0.1551
0.0802,0.1551
0.0802,0.1551
0.0802,0.1551
0.0802,0.1551
0.0802,0.1551
0.0802,0.1551
0.0802,0.1551
0.0885,0.1551
0.0885,0.1551
0.1078,0.1551
0.1078,0.158
0.1078,0.158
0.1078,0.158
0.1078,0.158
0.1078,0.158
0.1078,0.1651
0.1078,0.1732
0.1147,0.1732
0.1173,0.1732
0.1262,0.1732
0.1262,0.1732
0.1262,0.1858
0.1262,0.1931
0.1269,0.1931
0.1269,0.1931
0.1269,0.1984
0.1269,0.1989
0.1269,0.2031
0.1269,0.2031
0.1319,0.2031
0.1319,0.2031
0.1374,0.2031
0.1421,0.2031
0.1421,0.2049
0.1421,0.2049
0.1421,0.2049
0.1421,0.2049
0.1421,0.2085
0.1421,0.2085
0.1421,0.2085
0.1421,0.2085
0.1421,0.2148
0.1469,0.2148
0.1469,0.2163
0.1469,0.2163
0.1469,0.2163
0.1469,0.2163
0.1469,0.2163
0.1566,0.2163
0.1566,0.2163
0.1566,0.2163
0.1566,0.2163
0.1566,0.2163
0.1566,0.2282
0.1593,0.2282
0.1593,0.2351
0.1622,0.2351
0.1622,0.2374
0.1622,0.2374
0.1622,0.2485
0.1622,0.2506
0.1622,0.2596
0.1622,0.2596
0.1622,0.2596
0.1622,0.2596
0.1622,0.2596
0.1622,0.2596
0.1622,0.2596
0.1654,0.2596
0.1654,0.2596
0.1654,0.2596
0.1654,0.2596
0.1654,0.2609
0.1654,0.2609
0.1654,0.2609
0.1654,0.2609
0.1654,0.2609
0.1665,0.2609
0.1665,0.2609
0.1665,0.2609
0.1713,0.2609
0.1713,0.2609
0.1713,0.2609
0.1713,0.2619
0.1713,0.2619
0.1713,0.2619
0.1787,0.2619
0.1787,0.2619
0.1787,0.2619
0.1787,0.2661
0.1827,0.2661
0.1827,0.2669
0.1827,0.2693
0.1827,0.2693
0.1827,0.2743
0.1872,0.2743
0.1872,0.2743
0.1872,0.2824
0.1926,0.2824
0.1953,0.2824
0.1953,0.2824
0.1953,0.2824
0.1953,0.286
0.1968,0.286
0.1968,0.286
0.1968,0.293
0.2064,0.293
0.2064,0.293
0.2064,0.2931
0.2064,0.2931
0.2064,0.2931
0.2064,0.2931
0.2064,0.2931
0.2064,0.3009
0.2064,0.309
0.2064,0.309
0.2064,0.3102
0.2158,0.3102
0.2158,0.3102
0.2158,0.3102
0.2158,0.3164
0.2158,0.3178
0.2158,0.3178
0.2158,0.3178
0.2158,0.3178
0.2158,0.3178
0.2158,0.3178
0.2158,0.3178
0.218,0.3178
0.218,0.3279
0.2245,0.3279
0.2245,0.3284
0.2274,0.3284
0.2274,0.3292
0.2274,0.3298
0.2296,0.3298
0.2296,0.3298
0.2296,0.3298
0.2296,0.3298
0.2296,0.34
0.2296,0.3474
0.2296,0.349
0.2296,0.3517
0.2296,0.3555
0.2296,0.3555
0.2296,0.3555
0.2296,0.36
0.2338,0.36
0.2339,0.36
0.2339,0.36
0.2339,0.36
0.2339,0.3663
0.2339,0.3663
0.2339,0.3691
0.2339,0.3691
0.2339,0.3737
0.2339,0.3737
0.2339,0.3737
0.2339,0.3743
0.2339,0.3743
0.2339,0.3778
0.2339,0.3791
0.2339,0.381
0.2339,0.381
0.2339,0.381
0.2339,0.3875
0.2339,0.3889
0.238,0.3889
0.238,0.3889
0.238,0.3889
0.238,0.3889
0.238,0.3908
0.238,0.3908
0.238,0.3908
0.238,0.3908
0.238,0.3908
0.238,0.3908
0.238,0.3915
0.238,0.3915
0.238,0.3915
0.2462,0.3915
0.2462,0.3989
0.2462,0.3989
0.2462,0.4041
0.2462,0.4041
0.2462,0.4137
0.2462,0.4137
0.2476,0.4137
0.2476,0.4157
0.2514,0.4157
0.2514,0.4157
0.2514,0.4175
0.2514,0.4175
0.2514,0.4175
0.2514,0.4175
0.2514,0.4185
0.2514,0.4185
0.2514,0.42
0.2514,0.42
0.259,0.42
0.259,0.42
0.2599,0.42
0.2599,0.42
0.2599,0.4238
0.2599,0.4243
0.2599,0.4243
0.2599,0.4243
0.2599,0.428
0.2599,0.431
