omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0024
0.0036,0.0024
0.0036,0.0104
0.0036,0.0104
0.0036,0.0104
0.0036,0.0143
0.0163,0.0143
0.0163,0.0266
0.0163,0.0266
0.0163,0.0266
0.0163,0.0298
0.0163,0.0415
0.0163,0.0485
0.0163,0.0485
0.0249,0.0485
0.0249,0.0485
0.0249,0.0485
0.0249,0.0485
0.0249,0.0485
0.0249,0.0485
0.0249,0.0517
0.0249,0.0517
0.0249,0.0517
0.0308,0.0517
0.0308,0.0517
0.0308,0.0593
0.0308,0.0598
0.0308,0.0598
0.0308,0.065
0.0308,0.0652
0.0308,0.0652
0.0308,0.0652
0.0308,0.0652
0.0308,0.071
0.0308,0.0723
0.0308,0.0723
0.0308,0.0723
0.0308,0.0798
0.0308,0.0798
0.0308,0.0807
0.0308,0.0807
0.0387,0.0807
0.0387,0.0807
0.0411,0.0807
0.0411,0.0823
0.0411,0.0823
0.0411,0.0823
0.0411,0.0861
0.0415,0.0861
0.042,0.0861
0.0481,0.0861
0.0481,0.0866
0.0481,0.0866
0.0481,0.0885
0.0481,0.0885
0.0481,0.0885
0.0502,0.0885
0.0502,0.0906
0.0502,0.0906
0.0502,0.0906
0.0502,0.0906
0.0502,0.1015
0.0502,0.1015
0.0502,0.1054
0.0502,0.1089
0.0502,0.1089
0.0502,0.1089
0.0502,0.1089
0.0502,0.1089
0.0502,0.1089
0.0502,0.1089
0.0502,0.1089
0.0541,0.1089
0.0541,0.1089
0.0577,0.1089
0.0589,0.1089
0.0589,0.1139
0.0589,0.1159
0.0589,0.1159
0.0589,0.1159
0.0589,0.1159
0.0589,0.1207
0.0589,0.1207
0.0589,0.1207
0.0589,0.1207
0.0589,0.1237
0.0589,0.1237
0.0589,0.1289
0.0589,0.1289
0.0589,0.1325
0.0589,0.1337
0.0589,0.1348
0.0589,0.1391
0.0599,0.1391
0.0599,0.1428
0.0599,0.145
0.0599,0.145
0.0656,0.145
0.0656,0.145
0.0656,0.145
0.0656,0.1522
0.0656,0.1522
0.0656,0.1555
0.0656,0.1567
0.0704,0.1567
0.0704,0.1567
0.0704,0.1567
0.0704,0.1567
0.0704,0.1621
0.0704,0.1621
0.0704,0.1621
0.0704,0.1621
0.0704,0.1686
0.0717,0.1686
0.0717,0.1686
0.0717,0.1686
0.0723,0.1686
0.0723,0.1686
0.0723,0.1686
0.0741,0.1686
0.0741,0.1686
0.0741,0.1718
0.0741,0.1718
0.0741,0.1718
0.0741,0.1718
0.0741,0.1718
0.0741,0.1718
0.0769,0.1718
0.0769,0.1718
0.0769,0.1767
0.0769,0.1767
0.0769,0.1767
0.0769,0.1767
0.0769,0.1767
0.0769,0.1767
0.0769,0.1767
0.0769,0.1794
0.0769,0.1794
0.0769,0.1794
0.0769,0.1794
0.0769,0.1794
0.0788,0.1794
0.0788,0.1794
0.0788,0.1794
0.0788,0.1889
0.0907,0.1889
0.0907,0.1889
0.0907,0.1959
0.0907,0.1959
0.0907,0.1959
0.0907,0.1959
0.0907,0.1959
0.0907,0.1971
0.0907,0.1971
0.0956,0.1971
0.0956,0.1971
0.0956,0.1971
0.0956,0.1971
0.0956,0.1971
0.0956,0.1971
0.0956,0.1971
0.0956,0.2018
0.0956,0.2028
0.0956,0.2061
0.0956,0.2061
0.0992,0.2061
0.1005,0.2061
0.1023,0.2061
0.1054,0.2061
0.1054,0.2183
0.1133,0.2183
0.1133,0.2183
0.1185,0.2183
0.1268,0.2183
0.1268,0.2184
0.1268,0.2222
0.1268,0.2222
0.1268,0.2222
0.1268,0.2222
0.1268,0.2222
0.1268,0.233
0.1268,0.2352
0.1268,0.2404
0.1268,0.2404
0.1268,0.241
0.1268,0.241
0.1295,0.241
0.1295,0.248
0.131,0.248
0.131,0.248
0.131,0.248
0.131,0.2541
0.131,0.2631
0.131,0.2631
0.131,0.2631
0.1321,0.2631
0.1321,0.2641
0.1321,0.2647
0.1321,0.2647
0.1321,0.271
0.1321,0.2757
0.1321,0.2757
0.1321,0.2757
0.1321,0.2787
0.1321,0.2849
0.1325,0.2849
0.1325,0.2849
0.1325,0.2886
0.1325,0.2886
0.1364,0.2886
0.1364,0.2886
0.1364,0.2886
0.1406,0.2886
0.1406,0.2886
0.1406,0.2886
0.1406,0.2886
0.1406,0.2886
0.1406,0.292
0.1406,0.292
0.1478,0.292
0.1478,0.292
0.1478,0.292
0.1478,0.2976
0.1478,0.3021
0.1478,0.3021
0.1478,0.3055
0.1478,0.3081
0.1478,0.3081
0.1524,0.3081
0.1524,0.3081
0.1524,0.3081
0.1524,0.3111
0.1524,0.3111
0.1524,0.3115
0.1524,0.3127
0.1524,0.3127
0.1524,0.3127
0.1524,0.3152
0.1524,0.3152
0.1524,0.3152
0.1524,0.3216
0.1524,0.3216
0.1524,0.3288
0.1524,0.3288
0.1531,0.3288
0.1531,0.3371
0.1531,0.3388
0.1531,0.3388
0.1531,0.3416
0.1578,0.3416
0.1629,0.3416
0.1629,0.3416
0.1638,0.3416
0.1638,0.3416
0.1638,0.3416
0.1638,0.3416
0.1638,0.3446
0.1638,0.349
0.1638,0.3549
0.1638,0.3559
0.1638,0.3568
0.1638,0.3634
0.1638,0.3634
0.1638,0.3634
0.1638,0.3634
0.1638,0.3715
0.1638,0.3741
0.1638,0.3741
0.1638,0.3857
0.1638,0.3857
0.1648,0.3857
0.1648,0.3942
0.1683,0.3942
0.1683,0.3942
0.1683,0.3985
0.1683,0.4039
0.1683,0.4039
0.1683,0.4039
0.1683,0.4039
0.1683,0.4039
0.1683,0.4039
0.1683,0.4039
0.1683,0.4144
0.1683,0.4144
0.1718,0.4144
0.1721,0.4144
0.1721,0.4144
0.1789,0.4144
0.1843,0.4144
0.1843,0.4144
0.1843,0.4166
0.1843,0.4166
0.1843,0.4173
0.1843,0.4197
0.1919,0.4197
0.1965,0.4197
0.205,0.4197
0.2055,0.4197
0.209,0.4197
0.209,0.4197
0.209,0.4197
0.209,0.4197
0.209,0.4197
0.209,0.4197
0.209,0.4197
0.209,0.4197
0.2111,0.4197
0.2111,0.4197
0.2165,0.4197
0.2165,0.4239
0.2165,0.4239
0.2165,0.4251
0.2165,0.4251
0.2165,0.4251
0.2165,0.4251
0.2165,0.426
0.2165,0.426
0.2201,0.426
0.2201,0.43
0.2201,0.43
0.2201,0.43
0.2201,0.43
0.2201,0.4353
0.2201,0.4353
0.2201,0.4354
0.2201,0.4354
0.2201,0.4354
0.2201,0.4354
0.2201,0.4354
0.2201,0.4355
0.2243,0.4355
0.2284,0.4355
0.2284,0.4355
0.2334,0.4355
0.2334,0.4395
