omegaH,omegaS
0.001,0.001
0.001,0.0015
0.0053,0.0015
0.0053,0.0015
0.0053,0.0015
0.0053,0.0015
0.0053,0.0076
0.0053,0.0076
0.0053,0.0076
0.0053,0.0076
0.0053,0.0076
0.0053,0.0076
0.0053,0.0126
0.0053,0.0126
0.0053,0.0126
0.0053,0.0126
0.0053,0.0126
0.0053,0.0126
0.0053,0.0126
0.0053,0.0126
0.0053,0.0126
0.0053,0.0292
0.0053,0.0292
0.0055,0.0292
0.0055,0.0292
0.0055,0.0292
0.0055,0.0307
0.0055,0.0307
0.0055,0.0307
0.0055,0.0307
0.0085,0.0307
0.0085,0.0329
0.0085,0.0329
0.0085,0.0329
0.0142,0.0329
0.0142,0.0329
0.0142,0.0329
0.0142,0.0408
0.0162,0.0408
0.0162,0.0408
0.0162,0.0408
0.0162,0.0408
0.0162,0.0408
0.0162,0.0468
0.0162,0.0468
0.0162,0.0468
0.0162,0.0468
0.0162,0.0468
0.0162,0.053
0.0162,0.053
0.0162,0.053
0.0205,0.053
0.0205,0.053
0.0205,0.053
0.0205,0.0601
0.0205,0.0601
0.0205,0.0601
0.0205,0.0601
0.0263,0.0601
0.0263,0.0601
0.0263,0.0678
0.0269,0.0678
0.0269,0.0678
0.0269,0.0823
0.0289,0.0823
0.0289,0.0823
0.0289,0.0823
0.0381,0.0823
0.0381,0.0848
0.0381,0.091
0.0381,0.091
0.0381,0.091
0.0381,0.091
0.0381,0.091
0.0381,0.091
0.0421,0.091
0.0421,0.091
0.0438,0.091
0.0438,0.091
0.0438,0.091
0.0438,0.0997
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1138
0.0438,0.1138
0.0526,0.1138
0.0526,0.1207
0.0526,0.123
0.0526,0.123
0.0526,0.123
0.0544,0.123
0.0544,0.123
0.0546,0.123
0.0546,0.123
0.0546,0.129
0.0546,0.129
0.0663,0.129
0.0674,0.129
0.08,0.129
0.08,0.129
0.08,0.129
0.08,0.1317
0.08,0.1317
0.08,0.1355
0.08,0.1355
0.08,0.1355
0.0912,0.1355
0.0912,0.1355
0.0912,0.1424
0.0912,0.1424
0.0912,0.1424
0.0912,0.1454
0.0912,0.1486
0.0912,0.1486
0.0912,0.1486
0.0927,0.1486
0.0927,0.1486
0.0927,0.1486
0.0927,0.1486
0.0927,0.1486
0.0927,0.1526
0.0927,0.1526
0.0927,0.1564
0.0927,0.1683
0.0927,0.1683
0.0927,0.1683
0.0927,0.17
0.0927,0.17
0.0927,0.17
0.0927,0.17
0.0927,0.17
0.0927,0.1754
0.0936,0.1754
0.0936,0.1754
0.0936,0.1814
0.0936,0.1814
0.0936,0.1837
0.0936,0.1837
0.0995,0.1837
0.0995,0.1837
0.1041,0.1837
0.1041,0.1837
0.1041,0.1837
0.1052,0.1837
0.1052,0.1837
0.1052,0.1861
0.1073,0.1861
0.1073,0.1861
0.1073,0.1861
0.1073,0.1861
0.1073,0.1863
0.1073,0.1863
0.1073,0.1863
0.1073,0.1863
0.1073,0.1863
0.1073,0.1863
0.112,0.1863
0.112,0.1863
0.112,0.1863
0.112,0.1863
0.112,0.1867
0.112,0.1913
0.1145,0.1913
0.1145,0.1913
0.1156,0.1913
0.1185,0.1913
0.1185,0.2043
0.1185,0.2127
0.1185,0.2154
0.1185,0.2154
0.1185,0.2184
0.1185,0.2184
0.1185,0.2208
0.1185,0.2208
0.1185,0.2219
0.1185,0.2239
0.1185,0.228
0.1185,0.228
0.1185,0.2288
0.1185,0.2288
0.1241,0.2288
0.1241,0.2288
0.1241,0.23
0.1254,0.23
0.1293,0.23
0.1293,0.2316
0.1293,0.2316
0.1293,0.2342
0.1323,0.2342
0.1323,0.2342
0.1323,0.2393
0.1323,0.2393
0.1323,0.2393
0.1323,0.2468
0.1323,0.2468
0.1323,0.2468
0.1323,0.2468
0.1323,0.2468
0.1323,0.2527
0.1323,0.2527
0.1323,0.2527
0.1323,0.2559
0.1323,0.2559
0.1323,0.2628
0.1323,0.2628
0.1323,0.2628
0.1323,0.2628
0.1323,0.2628
0.1323,0.2628
0.1323,0.2628
0.1323,0.2736
0.1323,0.2736
0.1323,0.2736
0.1393,0.2736
0.1393,0.2772
0.1393,0.2772
0.1393,0.2772
0.1419,0.2772
0.1419,0.2772
0.1419,0.2772
0.1419,0.2833
0.1427,0.2833
0.1427,0.2833
0.1427,0.2841
0.1427,0.2841
0.1427,0.2841
0.1427,0.2867
0.1427,0.2882
0.1427,0.2901
0.1427,0.2901
0.1427,0.2901
0.1427,0.2954
0.1482,0.2954
0.1482,0.2954
0.1482,0.2954
0.1526,0.2954
0.1526,0.2954
0.1526,0.2954
0.1526,0.2954
0.1526,0.2958
0.1526,0.2977
0.1527,0.2977
0.1527,0.3031
0.1639,0.3031
0.1639,0.3031
0.1639,0.3066
0.1639,0.3066
0.1639,0.3066
0.1639,0.3067
0.1682,0.3067
0.1682,0.3067
0.1713,0.3067
0.1713,0.3067
0.1713,0.3095
0.1713,0.3109
0.1713,0.3109
0.1713,0.3109
0.1713,0.3109
0.1713,0.3117
0.1713,0.3117
0.1713,0.3117
0.1713,0.3169
0.1713,0.3169
0.1713,0.3182
0.1732,0.3182
0.1732,0.3182
0.1732,0.3227
0.1732,0.3227
0.1732,0.3306
0.1732,0.3306
0.1749,0.3306
0.1749,0.339
0.1749,0.339
0.1749,0.339
0.1749,0.339
0.1749,0.3422
0.1749,0.3425
0.1749,0.3465
0.1749,0.3465
0.1749,0.3489
0.1763,0.3489
0.1763,0.3489
0.1778,0.3489
0.1818,0.3489
0.1818,0.3489
0.1818,0.3489
0.1818,0.3489
0.1818,0.3489
0.1818,0.3489
0.1818,0.35
0.1818,0.35
0.1818,0.35
0.1818,0.3539
0.182,0.3539
0.182,0.3539
0.182,0.3586
0.182,0.3594
0.182,0.3594
0.1849,0.3594
0.1849,0.3594
0.1849,0.3594
0.1849,0.3594
0.1849,0.3594
0.189,0.3594
0.189,0.3616
0.189,0.3616
0.1938,0.3616
0.1938,0.3662
0.1938,0.3662
0.1938,0.3683
0.1938,0.3707
0.1938,0.3707
0.1938,0.3707
0.1938,0.3729
0.1938,0.3729
0.1974,0.3729
0.2017,0.3729
0.2081,0.3729
0.2081,0.3733
0.2081,0.3733
0.2081,0.3733
0.2081,0.375
0.2081,0.375
0.2138,0.375
0.2138,0.375
0.2138,0.375
0.2138,0.3797
0.2138,0.3842
0.2138,0.3842
0.2138,0.3863
0.2162,0.3863
0.2162,0.3907
0.2238,0.3907
0.2238,0.3907
0.2238,0.3907
0.2238,0.3929
0.2238,0.3971
0.2308,0.3971
0.2308,0.4006
0.2374,0.4006
0.2374,0.4059
0.2374,0.4065
0.2374,0.4146
0.2374,0.4146
0.2374,0.4146
0.2374,0.4146
0.2374,0.4146
0.2374,0.4146
0.2374,0.4146
0.2374,0.4146
0.2374,0.4146
0.2374,0.4222
0.2374,0.4274
0.2374,0.4274
0.2392,0.4274
0.2392,0.4277
0.2392,0.4277
0.2392,0.4336
0.2392,0.4336
0.2392,0.4336
0.2392,0.4336
0.2392,0.4336
0.2392,0.4336
0.2392,0.4336
0.2392,0.4336
0.2392,0.4336
0.2392,0.437
0.2392,0.437
0.2392,0.4382
0.2392,0.4382
0.2392,0.4468
0.2392,0.4468
0.2392,0.4468
0.2392,0.4468
0.2392,0.4468
0.2392,0.4468
0.2392,0.4468
0.2392,0.4468
0.2425,0.4468
0.2425,0.4468
0.246,0.4468
0.246,0.4468
0.246,0.4468
0.246,0.4468
0.246,0.4471
0.246,0.451
0.246,0.4516
0.246,0.4516
0.246,0.4528
0.246,0.4528
0.246,0.4567
0.246,0.4599
0.246,0.4614
0.246,0.4614
0.246,0.4614
0.246,0.4614
0.246,0.4614
0.2584,0.4614
0.2584,0.4614
0.2584,0.4627
0.2584,0.4627
0.2584,0.4627
0.2584,0.4669
0.2601,0.4669
0.2604,0.4669
0.2604,0.472
0.2604,0.472
0.2604,0.4722
0.2648,0.4722
0.2648,0.4722
0.2648,0.4722
0.2648,0.4722
0.2648,0.4742
0.2648,0.4742
0.267,0.4742
0.267,0.4808
0.267,0.4808
0.267,0.482
0.267,0.482
0.267,0.482
0.267,0.482
0.267,0.482
0.267,0.4829
0.267,0.4829
0.267,0.4829
0.267,0.4829
0.267,0.4888
0.267,0.4916
0.2708,0.4916
0.2708,0.4916
0.2708,0.4916
0.2722,0.4916
0.2722,0.4916
0.2765,0.4916
0.2765,0.4916
0.2765,0.4962
0.2765,0.4989
0.2765,0.4989
0.2765,0.5021
0.2765,0.5021
0.2765,0.5021
0.2765,0.5052
0.2765,0.5134
0.2765,0.517
0.2765,0.517
0.2765,0.517
0.2765,0.517
0.2765,0.517
0.2765,0.517
0.2765,0.517
0.2828,0.517
0.2828,0.517
0.2828,0.5184
0.2828,0.5259
0.2828,0.5259
0.2833,0.5259
0.2833,0.5259
0.2833,0.5313
0.2833,0.5336
0.2833,0.5336
0.2846,0.5336
0.2846,0.5336
0.2846,0.5336
0.2846,0.5379
0.2855,0.5379
0.2855,0.5379
0.2855,0.5379
0.2855,0.5379
0.2855,0.5379
0.2855,0.5412
0.287,0.5412
0.2941,0.5412
0.2941,0.5412
0.2941,0.5412
0.2987,0.5412
0.2993,0.5412
0.3062,0.5412
0.3062,0.5412
0.3062,0.5431
0.3062,0.5504
0.3096,0.5504
0.3096,0.5573
0.3202,0.5573
0.3202,0.5573
0.3202,0.5639
0.3202,0.5708
0.3202,0.5764
0.3202,0.5799
0.326,0.5799
0.326,0.5799
0.326,0.5799
0.326,0.5809
0.326,0.5809
0.326,0.5857
0.326,0.5908
0.326,0.5948
0.326,0.6046
0.326,0.6046
0.326,0.6046
0.326,0.6046
0.326,0.61
0.326,0.6152
0.326,0.6214
0.326,0.6214
0.326,0.6214
0.331,0.6214
0.331,0.6214
0.331,0.6238
0.331,0.6289
0.331,0.6289
0.331,0.6294
0.331,0.6324
0.331,0.6324
0.331,0.6324
0.331,0.6397
0.331,0.6397
0.331,0.6441
0.331,0.6478
0.331,0.6478
0.331,0.6478
0.331,0.6478
0.331,0.6478
0.331,0.6478
0.331,0.6478
0.331,0.6515
0.331,0.6534
0.3365,0.6534
0.3365,0.6534
0.3365,0.6534
0.3365,0.6534
0.3365,0.6569
0.342,0.6569
0.342,0.6569
0.342,0.6569
0.342,0.6569
0.342,0.6569
0.342,0.6575
0.342,0.6575
0.342,0.6608
0.342,0.6672
0.342,0.6672
0.342,0.6723
0.342,0.6723
0.342,0.682
0.3472,0.682
0.3472,0.682
0.3472,0.685
0.3472,0.686
0.3472,0.6888
0.3472,0.6888
0.3472,0.6888
0.3472,0.6888
0.3507,0.6888
0.3507,0.6932
0.3507,0.6961
0.3507,0.6961
0.3507,0.6996
0.3507,0.6996
0.3507,0.6996
0.3507,0.7033
0.3507,0.7033
0.3507,0.7033
0.3549,0.7033
0.3549,0.7033
0.3549,0.7033
0.3549,0.7074
0.3549,0.7074
0.3549,0.7074
0.359,0.7074
0.359,0.7112
0.3608,0.7112
0.3608,0.7112
0.3608,0.7112
0.3608,0.7112
0.3608,0.7145
0.3608,0.7195
0.3676,0.7195
0.3676,0.7195
0.3705,0.7195
0.3705,0.7213
0.3705,0.7213
0.3705,0.7213
0.3705,0.7239
0.3705,0.7239
0.3705,0.7246
0.3705,0.7246
0.376,0.7246
0.376,0.7246
0.376,0.7246
0.376,0.7289
0.376,0.7289
0.376,0.7289
0.376,0.7293
0.376,0.7293
0.376,0.7293
0.376,0.7358
0.3764,0.7358
0.3771,0.7358
0.3771,0.7403
0.3771,0.7403
0.3771,0.7514
0.3771,0.7514
0.3771,0.7514
0.3835,0.7514
0.3835,0.7541
0.3835,0.7541
0.3835,0.7541
0.3835,0.7541
0.3835,0.7559
0.3835,0.7559
0.3835,0.7559
0.3835,0.7559
0.3835,0.7603
0.3835,0.764
0.3835,0.764
0.3835,0.764
0.3835,0.764
0.3985,0.764
0.3985,0.769
0.3985,0.774
0.3985,0.774
0.3985,0.774
0.3985,0.7823
0.3985,0.7831
0.3985,0.7831
0.4087,0.7831
0.4142,0.7831
0.4142,0.7831
0.4142,0.7831
0.4142,0.7851
0.4142,0.7851
0.4192,0.7851
0.4192,0.7851
0.4192,0.7851
0.4192,0.7851
0.4192,0.7911
0.423,0.7911
0.423,0.7911
0.423,0.7935
0.4292,0.7935
0.4292,0.7935
0.4292,0.7935
0.43,0.7935
0.43,0.7935
0.43,0.794
0.43,0.7972
0.431,0.7972
0.431,0.7972
0.431,0.7995
0.431,0.8106
0.4388,0.8106
0.4388,0.8131
0.4388,0.8179
0.4388,0.8179
0.4388,0.8179
0.4388,0.8179
0.4392,0.8179
0.4392,0.8179
0.4392,0.8179
0.4392,0.8179
0.4392,0.8193
0.4392,0.8193
0.4392,0.8193
0.4406,0.8193
0.4513,0.8193
0.4513,0.8193
0.4516,0.8193
0.4516,0.8219
0.4516,0.8219
0.4516,0.8219
0.4516,0.8219
0.4516,0.8252
0.4516,0.8252
0.4516,0.8277
0.4516,0.8277
0.4584,0.8277
0.4584,0.8302
0.4619,0.8302
0.4619,0.8302
0.4619,0.8302
0.4619,0.8302
0.464,0.8302
0.464,0.8302
0.4646,0.8302
0.4646,0.8431
0.4726,0.8431
0.4726,0.8449
0.4727,0.8449
0.4727,0.8461
0.4727,0.8461
0.4727,0.8495
0.4727,0.8521
0.4727,0.8578
0.4727,0.8686
0.4727,0.8686
0.4727,0.8686
0.4737,0.8686
0.4737,0.8686
0.4737,0.8711
0.4737,0.8711
0.4737,0.8752
0.4798,0.8752
0.4799,0.8752
0.4799,0.8807
0.4799,0.8807
0.4799,0.8807
0.4856,0.8807
0.4856,0.8807
0.4856,0.8807
0.4856,0.8807
0.4856,0.8823
0.4856,0.8823
0.4856,0.8823
0.4856,0.8823
0.4856,0.8823
0.4887,0.8823
0.4887,0.8823
0.4887,0.8858
0.4887,0.8914
0.4887,0.8914
0.4887,0.8919
0.4887,0.8919
0.4899,0.8919
0.4899,0.8919
0.4899,0.8919
0.4924,0.8919
0.4924,0.8949
0.4924,0.8949
0.4924,0.8949
0.4924,0.8949
0.4964,0.8949
0.5008,0.8949
0.5008,0.8949
0.5058,0.8949
0.5154,0.8949
0.5154,0.8949
0.5194,0.8949
0.5194,0.8949
0.5194,0.9047
0.5194,0.9068
0.5194,0.9068
0.5194,0.9068
0.5194,0.9101
0.5232,0.9101
0.5232,0.9127
0.5232,0.9221
0.5284,0.9221
0.5284,0.9221
0.5284,0.9221
0.5284,0.9221
