omegaH,omegaS
0.001,0.001
0.0023,0.001
0.0034,0.001
0.008,0.001
0.008,0.001
0.008,0.001
0.008,0.001
0.008,0.0024
0.016,0.0024
0.0212,0.0024
0.0267,0.0024
0.0267,0.0024
0.0267,0.0053
0.0267,0.0053
0.0267,0.0117
0.0267,0.0117
0.0288,0.0117
0.0288,0.0117
0.0364,0.0117
0.0364,0.0117
0.0364,0.0138
0.0364,0.0216
0.0364,0.0223
0.0364,0.0223
0.0364,0.0223
0.0364,0.0223
0.0388,0.0223
0.0388,0.0231
0.0388,0.0231
0.0388,0.0231
0.0388,0.0259
0.0388,0.0259
0.0388,0.0259
0.0414,0.0259
0.0414,0.0259
0.0414,0.0297
0.0414,0.0297
0.0414,0.0297
0.0456,0.0297
0.0456,0.0297
0.0456,0.0297
0.0456,0.0297
0.0517,0.0297
0.0517,0.0297
0.0517,0.0312
0.0517,0.0356
0.0517,0.0356
0.0517,0.0356
0.0519,0.0356
0.0565,0.0356
0.0565,0.0356
0.0565,0.0356
0.0565,0.0356
0.0565,0.0356
0.0565,0.0383
0.0565,0.0383
0.0641,0.0383
0.0641,0.0383
0.065,0.0383
0.065,0.0429
0.065,0.0459
0.065,0.0503
0.065,0.0536
0.065,0.0536
0.065,0.0536
0.065,0.0583
0.065,0.0593
0.0729,0.0593
0.0729,0.0593
0.0729,0.0593
0.0729,0.0593
0.0729,0.0593
0.0729,0.0601
0.0729,0.0689
0.0729,0.0689
0.0729,0.0716
0.0729,0.0764
0.076,0.0764
0.076,0.0814
0.076,0.0814
0.076,0.0822
0.076,0.0822
0.076,0.0822
0.076,0.0853
0.076,0.0914
0.082,0.0914
0.082,0.0914
0.082,0.0971
0.082,0.1015
0.082,0.1137
0.082,0.1137
0.082,0.1137
0.089,0.1137
0.089,0.1183
0.0949,0.1183
0.0949,0.1208
0.0949,0.1208
0.1026,0.1208
0.1026,0.1208
0.1026,0.1289
0.1026,0.1322
0.1026,0.1322
0.1026,0.1322
0.1026,0.1322
0.1026,0.1409
0.1026,0.142
0.1026,0.142
0.1026,0.142
0.1029,0.142
0.1029,0.1447
0.1029,0.1485
0.1029,0.1485
0.1029,0.1512
0.1029,0.1613
0.1029,0.164
0.1066,0.164
0.1066,0.164
0.1066,0.1666
0.1066,0.1715
0.1081,0.1715
0.1081,0.1748
0.1081,0.1748
0.1081,0.1748
0.1081,0.1752
0.1081,0.1752
0.1081,0.1752
0.1081,0.1752
0.1081,0.1769
0.1081,0.1789
0.1081,0.1789
0.1081,0.1789
0.1081,0.1789
0.1081,0.1789
0.1081,0.1789
0.1081,0.1789
0.1081,0.1853
0.1132,0.1853
