omegaH,omegaS
0.001,0.001
0.003,0.001
0.003,0.0106
0.003,0.0106
0.003,0.0106
0.003,0.0164
0.003,0.0164
0.003,0.0182
0.0055,0.0182
0.0055,0.024
0.0102,0.024
0.0102,0.024
0.0102,0.024
0.0102,0.024
0.0122,0.024
0.0163,0.024
0.0163,0.024
0.0163,0.024
0.0163,0.024
0.0163,0.0314
0.0163,0.0314
0.0163,0.0314
0.0163,0.0392
0.0163,0.0413
0.0163,0.0413
0.0163,0.0413
0.0163,0.0413
0.0163,0.0429
0.0163,0.0429
0.0163,0.0461
0.0163,0.0477
0.0163,0.0477
0.0163,0.0477
0.0163,0.0477
0.0163,0.0477
0.0163,0.0477
0.0163,0.0477
0.0163,0.0477
0.0163,0.0477
0.0163,0.0584
0.0163,0.0584
0.0163,0.0584
0.0163,0.0584
0.0163,0.0665
0.0219,0.0665
0.0219,0.0665
0.0219,0.0735
0.0219,0.0739
0.0219,0.0739
0.0219,0.0769
0.0219,0.0769
0.0219,0.0801
0.0219,0.0873
0.0219,0.0873
0.0219,0.096
0.0219,0.096
0.0219,0.096
0.0219,0.1
0.0232,0.1
0.0232,0.1058
0.0297,0.1058
0.0297,0.1058
0.0297,0.1058
0.0324,0.1058
0.0438,0.1058
0.0438,0.1064
0.0438,0.1064
0.0438,0.1064
0.0438,0.1104
0.0438,0.1104
0.0464,0.1104
0.0464,0.1104
0.0498,0.1104
0.0513,0.1104
0.0513,0.1104
0.0513,0.1142
0.0513,0.1142
0.0513,0.1142
0.0513,0.1161
0.0513,0.1161
0.0513,0.1193
0.0513,0.1193
0.0513,0.1197
0.0582,0.1197
0.0582,0.1261
0.0582,0.1333
0.0582,0.1334
0.0582,0.1337
0.0582,0.1381
0.0582,0.1381
0.0582,0.1496
0.0598,0.1496
0.0598,0.1593
0.0598,0.1632
0.0598,0.1667
0.0598,0.1667
0.0683,0.1667
0.0683,0.1667
0.0683,0.1667
0.0683,0.1667
0.0683,0.1667
0.0683,0.1679
0.0683,0.1679
0.0683,0.1683
0.0683,0.1683
0.0683,0.1683
0.0683,0.1683
0.0759,0.1683
0.0759,0.1683
0.0759,0.1683
0.0759,0.1686
0.0759,0.1727
0.0759,0.1759
0.0759,0.1759
0.0759,0.1759
0.0759,0.1759
0.0759,0.1759
0.0759,0.1759
0.0759,0.1759
0.0759,0.1759
0.0759,0.1782
0.0759,0.1782
0.0759,0.1842
0.0759,0.1928
0.0759,0.1928
0.0759,0.193
0.0841,0.193
0.0841,0.193
0.0873,0.193
0.0873,0.1973
0.0873,0.1986
0.0875,0.1986
0.0875,0.1986
0.0875,0.1986
0.0875,0.1986
0.0875,0.2009
0.0875,0.2009
0.093,0.2009
0.0956,0.2009
0.0956,0.2009
0.0956,0.201
0.0956,0.201
0.0956,0.2026
0.0956,0.2033
0.0956,0.2041
0.0956,0.2041
0.0956,0.2053
0.0956,0.2053
0.0956,0.2154
0.0956,0.2154
0.0956,0.2154
0.0956,0.2154
0.0956,0.2154
0.0956,0.2154
0.0956,0.2154
0.0956,0.2154
0.0956,0.2207
0.0956,0.2207
0.0956,0.2207
0.0956,0.2275
0.0956,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2275
0.101,0.2306
0.101,0.2368
0.101,0.2426
0.1011,0.2426
0.1011,0.2426
0.1011,0.2426
0.1011,0.2426
0.1011,0.2445
0.1011,0.2445
0.1011,0.2455
0.1038,0.2455
0.1046,0.2455
0.1046,0.2455
0.1062,0.2455
0.1062,0.2467
0.1062,0.2505
0.1072,0.2505
0.1078,0.2505
0.1078,0.2505
0.1078,0.262
0.1078,0.262
0.1078,0.2631
0.1078,0.2631
0.1078,0.2641
0.1078,0.2641
0.1078,0.2675
0.1078,0.2682
0.1078,0.2682
0.1078,0.2775
0.1078,0.2816
0.1158,0.2816
0.1158,0.2816
0.1158,0.2846
0.1158,0.2846
0.127,0.2846
0.127,0.2872
0.127,0.2898
0.127,0.2898
0.127,0.2927
0.127,0.2927
0.127,0.2927
0.127,0.2927
0.1364,0.2927
0.1364,0.2927
0.1364,0.2932
0.1364,0.298
0.1364,0.298
0.1364,0.298
0.1364,0.3071
0.1364,0.3071
0.1364,0.3145
0.1364,0.3145
0.1364,0.32
0.1391,0.32
0.1479,0.32
0.1479,0.32
0.1479,0.32
0.1479,0.32
0.1479,0.32
0.1479,0.32
0.1479,0.3221
0.1494,0.3221
0.1494,0.3221
0.1494,0.3221
0.1494,0.3221
0.1494,0.3253
0.1552,0.3253
0.1552,0.3253
0.1552,0.3253
0.1569,0.3253
0.1569,0.3253
0.1616,0.3253
0.1694,0.3253
0.1694,0.3312
0.1694,0.3358
0.1706,0.3358
0.1706,0.3373
0.1706,0.3373
0.1706,0.338
0.1706,0.338
0.1706,0.338
0.1706,0.3409
0.1706,0.3409
0.1706,0.3409
0.1706,0.3431
0.1706,0.3431
0.1706,0.3431
0.1706,0.3431
0.1706,0.3431
0.1706,0.3431
0.1706,0.3431
0.1706,0.3431
0.1775,0.3431
0.1775,0.3431
0.1775,0.3431
0.1775,0.3431
0.1775,0.344
0.1775,0.344
0.1775,0.344
0.1775,0.344
0.1775,0.3465
0.1775,0.3465
0.1775,0.3465
0.1804,0.3465
0.1804,0.3532
0.1804,0.3532
0.1804,0.3532
0.1804,0.3538
0.1804,0.3538
0.1854,0.3538
0.1854,0.3565
0.1854,0.357
0.1854,0.3573
0.1854,0.3573
0.1854,0.3611
0.1854,0.3611
0.1854,0.3683
0.1854,0.3701
0.1854,0.374
0.1858,0.374
0.1858,0.374
0.1858,0.374
0.1858,0.3794
0.1864,0.3794
0.1864,0.3794
0.1869,0.3794
0.1869,0.3794
0.1869,0.3834
0.1869,0.3834
0.1869,0.386
0.1986,0.386
0.1986,0.386
0.1986,0.386
0.1986,0.3919
0.1986,0.399
0.1986,0.399
0.2067,0.399
0.2067,0.399
0.2067,0.399
0.2067,0.399
0.2067,0.4001
0.2067,0.4001
0.2067,0.4001
0.2067,0.4042
0.2067,0.4042
0.2067,0.4066
0.2067,0.4066
0.2067,0.4104
0.2067,0.4104
0.2067,0.4104
0.2067,0.4104
0.2145,0.4104
0.2145,0.4104
0.2145,0.4104
0.215,0.4104
0.215,0.4121
0.215,0.4121
0.215,0.4136
0.215,0.4214
0.215,0.4214
0.215,0.4214
0.215,0.4237
0.215,0.4302
0.215,0.4302
0.215,0.4313
0.215,0.4313
0.215,0.4313
0.215,0.4313
0.2178,0.4313
0.2178,0.4313
0.2217,0.4313
0.2217,0.4313
0.2217,0.4313
0.2217,0.4366
0.2217,0.4421
0.2217,0.4421
0.2217,0.4421
0.2217,0.4421
0.2217,0.4421
0.2217,0.4503
0.2217,0.4503
0.2217,0.4503
0.2217,0.4503
0.2217,0.4619
0.2217,0.4619
0.2217,0.4687
0.2217,0.4687
0.2217,0.4694
0.2217,0.4756
0.2217,0.4779
0.2236,0.4779
0.2236,0.4779
0.2236,0.4779
0.2252,0.4779
0.2252,0.4779
0.2252,0.4779
0.2252,0.479
0.2252,0.479
0.2252,0.4805
0.2252,0.4805
0.2252,0.4805
0.2252,0.4809
0.2252,0.4945
0.2252,0.4945
0.2252,0.4945
0.2252,0.4945
0.2252,0.4945
0.2252,0.4973
0.2252,0.4973
0.2252,0.4973
0.2252,0.4973
0.2284,0.4973
0.2284,0.4973
0.2284,0.4973
0.2284,0.4973
0.2284,0.4973
0.2284,0.4973
0.2284,0.4994
0.2285,0.4994
0.2306,0.4994
0.2306,0.4994
0.2306,0.4994
0.2306,0.5021
0.2419,0.5021
0.2419,0.5086
0.2419,0.5086
0.2419,0.5086
0.2419,0.5086
0.2419,0.5094
0.2419,0.5094
0.2419,0.5094
0.2419,0.5137
0.2419,0.5137
0.2419,0.5137
0.2419,0.5184
0.2457,0.5184
0.2457,0.5184
0.2491,0.5184
0.2491,0.5185
0.2491,0.5185
0.2491,0.5185
0.2491,0.5185
0.2491,0.5185
0.2491,0.5211
0.2513,0.5211
0.2513,0.5215
0.2513,0.5215
0.2513,0.5215
0.2513,0.5215
0.2513,0.5215
0.2573,0.5215
0.2573,0.5215
0.2573,0.5215
0.2573,0.5215
0.2573,0.5215
0.2573,0.5215
0.2573,0.5215
0.2573,0.5252
0.2573,0.5428
0.2573,0.5428
0.2573,0.5428
0.2573,0.5513
0.2573,0.5521
0.2573,0.5521
0.2573,0.5546
0.2573,0.5546
0.2573,0.5638
0.2573,0.5638
0.2573,0.5638
0.2573,0.5638
0.2573,0.5661
0.2573,0.5661
0.2573,0.5669
0.2617,0.5669
0.2617,0.5669
0.262,0.5669
0.262,0.5669
0.262,0.5669
0.262,0.5669
0.262,0.5669
0.262,0.5698
0.262,0.5805
0.262,0.5861
0.262,0.5864
0.262,0.5915
0.262,0.5947
0.262,0.5996
0.262,0.5996
0.262,0.6007
0.262,0.6007
0.262,0.6086
0.262,0.6086
0.262,0.6086
0.262,0.609
0.262,0.6107
0.262,0.6108
0.262,0.6108
0.262,0.6108
0.262,0.6108
0.262,0.6111
0.262,0.6119
0.262,0.6141
0.262,0.6141
0.262,0.6141
0.262,0.6141
0.2661,0.6141
0.2661,0.6141
0.2661,0.6165
0.2661,0.6165
0.2665,0.6165
0.2788,0.6165
0.2788,0.619
0.2788,0.619
0.2788,0.619
0.2788,0.6217
0.2788,0.6219
0.2788,0.6219
0.2788,0.629
0.2788,0.629
0.2799,0.629
0.2799,0.629
0.2888,0.629
0.2888,0.6338
0.2897,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6338
0.2925,0.6412
0.2925,0.6442
0.2925,0.6469
0.2925,0.6469
0.2925,0.6469
0.2925,0.6469
0.2925,0.6469
0.2925,0.6489
0.2925,0.6509
0.2925,0.6583
0.2925,0.6629
0.2925,0.6629
0.2963,0.6629
0.2963,0.6629
0.2963,0.6629
0.3004,0.6629
0.3004,0.6663
0.3004,0.6663
0.3061,0.6663
0.3061,0.6663
0.3061,0.6663
0.3061,0.6663
0.3061,0.6663
0.3061,0.6663
0.3061,0.6663
0.3061,0.6663
0.3061,0.6663
0.3061,0.6726
0.3061,0.6732
0.3061,0.6753
0.3061,0.6753
0.3061,0.6753
0.3061,0.6753
0.3061,0.6753
0.3061,0.6797
0.3061,0.6821
0.3061,0.6842
0.3061,0.6842
0.3061,0.6842
0.3061,0.6842
0.3061,0.6842
0.3061,0.6842
0.3061,0.7004
0.3061,0.7017
0.3061,0.7112
0.3061,0.7162
0.3061,0.7162
0.3078,0.7162
0.3078,0.7172
0.311,0.7172
0.3135,0.7172
0.3135,0.7172
0.3173,0.7172
0.3236,0.7172
0.3246,0.7172
0.3246,0.7172
0.3246,0.7172
0.3265,0.7172
0.3265,0.7198
0.3334,0.7198
0.3334,0.7198
0.3367,0.7198
0.3395,0.7198
0.3395,0.7205
0.3458,0.7205
0.3458,0.7207
0.3469,0.7207
0.3469,0.7247
0.3469,0.7247
0.3469,0.7247
0.3469,0.7247
0.3469,0.7247
0.3469,0.7247
0.3469,0.7267
0.3469,0.7267
0.3517,0.7267
0.3517,0.7267
0.3517,0.7267
0.3517,0.7267
0.3517,0.7272
0.3517,0.7272
0.3517,0.7272
