omegaH,omegaS
0.001,0.001
0.0015,0.001
0.0015,0.001
0.0073,0.001
0.0073,0.001
0.0073,0.0043
0.0073,0.0043
0.0108,0.0043
0.0122,0.0043
0.0173,0.0043
0.0173,0.0043
0.0173,0.0045
0.0173,0.0045
0.0173,0.0062
0.0173,0.0159
0.0173,0.0159
0.0173,0.0159
0.0173,0.0159
0.0173,0.0159
0.0173,0.0159
0.0173,0.0159
0.0173,0.0159
0.0222,0.0159
0.0222,0.0187
0.0222,0.0187
0.0222,0.0193
0.0228,0.0193
0.0255,0.0193
0.0255,0.0193
0.0296,0.0193
0.034,0.0193
0.034,0.0193
0.034,0.0193
0.034,0.0193
0.034,0.0193
0.034,0.0202
0.034,0.0202
0.034,0.0202
0.034,0.0202
0.0371,0.0202
0.0371,0.0202
0.0371,0.0249
0.0371,0.0249
0.0371,0.0305
0.0371,0.0379
0.0371,0.0379
0.0371,0.0389
0.0434,0.0389
0.0434,0.0389
0.0434,0.045
0.0434,0.045
0.0434,0.0479
0.0434,0.0479
0.0434,0.0479
0.0434,0.0547
0.0434,0.0547
0.0434,0.0633
0.0434,0.0748
0.0434,0.0748
0.0434,0.0759
0.0434,0.0759
0.0434,0.0765
0.0434,0.0783
0.0434,0.0783
0.0434,0.0783
0.0434,0.0842
0.0457,0.0842
0.0541,0.0842
0.0541,0.0927
0.0541,0.0927
0.0541,0.0941
0.0541,0.098
0.0541,0.098
0.0541,0.0985
0.0582,0.0985
0.0582,0.0985
0.0582,0.0985
0.0582,0.0985
0.0694,0.0985
0.0694,0.0985
0.0731,0.0985
0.0744,0.0985
0.0744,0.0985
0.0744,0.0985
0.0744,0.0985
0.0744,0.1064
0.0744,0.1064
0.0744,0.1064
0.0744,0.1064
0.0744,0.1096
0.0744,0.1096
0.0744,0.1096
0.0771,0.1096
0.0771,0.1096
0.0771,0.1096
0.0771,0.1162
0.0771,0.1162
0.0796,0.1162
0.0796,0.1162
0.0796,0.1162
0.0796,0.1162
0.0796,0.1162
0.0796,0.1162
0.0796,0.1166
0.0809,0.1166
0.0809,0.1166
0.0809,0.1166
0.0809,0.1166
0.0809,0.1166
0.0809,0.1205
0.0809,0.1205
0.0847,0.1205
0.0847,0.1226
0.0847,0.1226
0.0847,0.1226
0.0847,0.1279
0.0847,0.1279
0.0847,0.1279
0.0847,0.1312
0.0847,0.1349
0.0847,0.1349
0.0931,0.1349
0.0931,0.1422
0.0931,0.1422
0.0931,0.1434
0.0931,0.1434
0.0931,0.1474
0.0931,0.1525
0.1023,0.1525
0.1023,0.1525
0.1023,0.1548
0.1023,0.1548
0.1023,0.1594
0.1025,0.1594
0.1025,0.1711
0.1033,0.1711
0.106,0.1711
0.106,0.1711
0.1095,0.1711
0.1095,0.1795
0.1095,0.1795
0.1095,0.1795
0.1095,0.1795
0.1095,0.1795
0.1095,0.181
0.1095,0.181
0.1095,0.181
0.1095,0.181
0.1095,0.181
0.1095,0.181
0.1095,0.181
0.1095,0.181
0.1095,0.181
0.112,0.181
0.1183,0.181
0.1183,0.1901
0.1183,0.1905
0.1183,0.194
0.1183,0.194
0.1183,0.194
0.1183,0.194
0.1183,0.194
0.1183,0.2011
0.1183,0.2081
0.1273,0.2081
0.1273,0.2081
0.1273,0.2081
0.1273,0.2125
0.1273,0.2125
0.1273,0.2125
0.1273,0.2125
0.1273,0.2211
0.1273,0.2343
0.1273,0.2343
0.1273,0.2351
0.1273,0.2351
0.1273,0.2381
0.1273,0.2381
0.1273,0.2383
0.1273,0.242
0.1273,0.2502
0.1292,0.2502
