omegaH,omegaS
0.001,0.001
0.001,0.0028
0.001,0.0028
0.001,0.0028
0.001,0.0067
0.001,0.0075
0.001,0.0075
0.001,0.0075
0.0013,0.0075
0.0013,0.0075
0.0013,0.0076
0.0013,0.0108
0.0049,0.0108
0.0049,0.0108
0.0049,0.0108
0.0078,0.0108
0.0078,0.0108
0.0078,0.0108
0.0143,0.0108
0.0143,0.0112
0.0143,0.0112
0.0143,0.0128
0.0143,0.0128
0.0143,0.0128
0.0167,0.0128
0.0167,0.0176
0.0246,0.0176
0.0246,0.0176
0.0246,0.021
0.0316,0.021
0.037,0.021
0.037,0.021
0.037,0.021
0.037,0.021
0.037,0.0242
0.037,0.0242
0.037,0.0242
0.037,0.0248
0.037,0.0248
0.0458,0.0248
0.0458,0.0248
0.0458,0.0248
0.0458,0.0308
0.0458,0.0308
0.0458,0.0409
0.0458,0.0409
0.0458,0.0416
0.0458,0.0416
0.0458,0.0416
0.0458,0.0416
0.0458,0.0416
0.0458,0.0475
0.0458,0.0479
0.0458,0.0479
0.0461,0.0479
0.0461,0.0479
0.0466,0.0479
0.0466,0.0479
0.0466,0.0479
0.0466,0.0479
0.0466,0.0479
0.0466,0.056
0.0466,0.056
0.0466,0.056
0.0466,0.0577
0.0466,0.0577
0.0466,0.0577
0.0466,0.0648
0.0466,0.0663
0.0466,0.0683
0.0466,0.0714
0.0466,0.0714
0.0466,0.0714
0.0466,0.0714
0.0536,0.0714
0.0536,0.0714
0.0536,0.0775
0.0611,0.0775
0.0611,0.0775
0.0611,0.0775
0.0611,0.0791
0.0611,0.0791
0.0611,0.0791
0.0611,0.0791
0.0611,0.0879
0.0611,0.091
0.0611,0.0936
0.0611,0.0936
0.0611,0.0936
0.0611,0.0936
0.0611,0.0936
0.0611,0.0987
0.0611,0.0987
0.0611,0.099
0.0611,0.099
0.0611,0.099
0.0611,0.099
0.0611,0.1011
0.0688,0.1011
0.0688,0.1018
0.0688,0.1073
0.0688,0.1073
0.0688,0.1073
0.0688,0.1116
0.0714,0.1116
0.0714,0.1178
0.0714,0.1186
0.0714,0.1219
0.0714,0.1219
0.0714,0.128
0.0714,0.1294
0.0714,0.1314
0.0714,0.1314
0.0714,0.1314
0.0714,0.1318
0.0714,0.1318
0.0714,0.1318
0.0714,0.1318
0.0714,0.1372
0.0714,0.1372
0.0714,0.1372
0.0714,0.1372
0.0714,0.1372
0.0714,0.1372
0.0714,0.1372
0.0714,0.1432
0.0714,0.1432
0.0714,0.1453
0.0714,0.1453
0.0714,0.1465
0.0714,0.1465
0.0729,0.1465
0.0761,0.1465
0.0761,0.1474
0.0789,0.1474
0.0789,0.1474
0.0789,0.1542
0.0789,0.1579
0.0812,0.1579
0.0812,0.1579
0.0812,0.1579
0.0812,0.1579
0.0821,0.1579
0.0821,0.1639
0.0887,0.1639
0.0887,0.1639
0.0918,0.1639
0.0918,0.1687
0.0918,0.1758
0.0918,0.1758
0.0918,0.1777
0.0918,0.1777
0.0918,0.183
0.0953,0.183
0.0953,0.1852
0.0953,0.1852
0.0953,0.1852
0.0953,0.187
0.0953,0.187
0.0953,0.187
0.0953,0.1918
0.0953,0.1931
0.0953,0.1931
0.0953,0.1931
0.0953,0.1931
0.0953,0.1931
0.1006,0.1931
0.1006,0.1931
0.1006,0.1931
0.1006,0.1931
0.1006,0.1931
0.1045,0.1931
0.1045,0.1995
0.1069,0.1995
0.1069,0.1995
0.1069,0.1995
0.1069,0.2066
0.1069,0.2091
0.1069,0.2091
0.1069,0.211
0.1069,0.213
0.1069,0.213
0.1069,0.2179
0.1069,0.2179
0.1069,0.229
0.1069,0.2313
0.1071,0.2313
0.1142,0.2313
0.1142,0.2434
0.1142,0.2457
0.1208,0.2457
0.1208,0.2457
0.1208,0.2457
0.1208,0.2457
0.1208,0.2457
0.1211,0.2457
0.1221,0.2457
0.1268,0.2457
0.1268,0.2457
0.1268,0.2457
0.1268,0.2588
0.1268,0.2588
0.1268,0.2588
0.1268,0.2588
0.1268,0.2588
0.1268,0.2588
0.1268,0.2588
0.1268,0.2661
0.1268,0.2722
0.1268,0.2768
0.1268,0.2768
0.1268,0.2768
0.1268,0.2781
0.1268,0.2781
0.1286,0.2781
0.1389,0.2781
0.1389,0.2853
0.1389,0.2853
0.1389,0.2863
0.143,0.2863
0.143,0.2902
0.143,0.2916
0.143,0.2916
0.143,0.2994
0.1498,0.2994
0.1498,0.2994
0.1498,0.3046
0.1498,0.3075
0.1498,0.3075
0.1498,0.314
0.1498,0.3227
0.1498,0.3227
0.1498,0.3259
0.1498,0.3259
0.1498,0.3259
0.1498,0.3259
0.1499,0.3259
0.1499,0.3259
0.1499,0.3259
0.1499,0.3259
0.1553,0.3259
0.1553,0.3347
0.1553,0.3364
0.1553,0.3364
0.1553,0.3364
0.1553,0.3414
0.1553,0.3414
0.1553,0.3463
0.1553,0.3463
0.1553,0.3535
0.1574,0.3535
0.1574,0.3535
0.1574,0.3535
0.1574,0.3559
0.1574,0.3559
0.1574,0.3559
0.1574,0.3559
0.1574,0.3559
0.1602,0.3559
0.1602,0.3559
0.1602,0.3559
0.1742,0.3559
0.1742,0.3561
0.1742,0.3561
0.1742,0.3561
0.1742,0.359
0.1742,0.359
0.1742,0.359
0.1742,0.3624
0.1742,0.3624
0.1742,0.3629
0.1742,0.3629
0.1742,0.363
0.1742,0.3664
0.1742,0.3664
0.1742,0.3664
0.1742,0.3664
0.1742,0.3664
0.1742,0.3664
0.1742,0.3667
0.1742,0.3667
0.1742,0.3667
0.1742,0.3667
0.1742,0.3667
0.178,0.3667
0.178,0.3667
0.178,0.3758
0.178,0.3758
0.178,0.3767
0.178,0.3767
0.178,0.3767
0.1783,0.3767
0.1783,0.3767
0.1783,0.3802
0.1834,0.3802
0.1834,0.3802
0.1904,0.3802
0.1941,0.3802
0.1941,0.3906
0.1941,0.3923
0.1941,0.3923
