omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0015
0.001,0.0102
0.001,0.014
0.001,0.014
0.001,0.014
0.001,0.014
0.001,0.0178
0.001,0.0178
0.001,0.0178
0.001,0.0178
0.0035,0.0178
0.0035,0.0178
0.0035,0.0199
0.0035,0.0199
0.0088,0.0199
0.0114,0.0199
0.0114,0.0199
0.0142,0.0199
0.0142,0.0199
0.0183,0.0199
0.0183,0.0199
0.0206,0.0199
0.0206,0.0199
0.0206,0.0223
0.0206,0.0249
0.0206,0.0249
0.0206,0.0279
0.0206,0.0283
0.0206,0.0283
0.0206,0.0283
0.0206,0.0341
0.0206,0.0341
0.0206,0.0341
0.0206,0.0341
0.0217,0.0341
0.0217,0.0341
0.0217,0.0341
0.0217,0.0341
0.0217,0.0341
0.0217,0.0364
0.0217,0.0364
0.0235,0.0364
0.0235,0.041
0.0235,0.041
0.0256,0.041
0.0256,0.041
0.0256,0.041
0.0275,0.041
0.0275,0.0467
0.0382,0.0467
0.0382,0.0482
0.0382,0.0482
0.0382,0.0518
0.0382,0.0537
0.0382,0.0537
0.0382,0.0584
0.0382,0.0584
0.0399,0.0584
0.0399,0.0584
0.0399,0.0769
0.0399,0.0813
0.0399,0.0813
0.0399,0.0813
0.0399,0.0813
0.0399,0.0813
0.0399,0.0891
0.0399,0.099
0.0399,0.1114
0.0399,0.1114
0.0399,0.1138
0.0399,0.1138
0.0439,0.1138
0.0439,0.1162
0.0439,0.1162
0.0439,0.1162
0.0439,0.1162
0.0439,0.1162
0.0453,0.1162
0.0453,0.1212
0.0453,0.1212
0.0484,0.1212
0.0484,0.1212
0.0484,0.1212
0.0522,0.1212
0.0574,0.1212
0.0574,0.1223
0.0574,0.1348
0.0574,0.1412
0.0574,0.1412
0.0574,0.1412
0.0598,0.1412
0.0598,0.1412
0.0619,0.1412
0.0619,0.1412
0.0619,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1412
0.0648,0.1445
0.0648,0.1445
0.0648,0.1445
0.0648,0.1445
0.0648,0.1445
0.0648,0.1445
0.0723,0.1445
0.0723,0.1445
0.0723,0.1445
0.0723,0.1496
0.0723,0.1513
0.0723,0.1521
0.0723,0.1601
0.0723,0.1601
0.0723,0.1601
0.0723,0.1601
0.0723,0.1618
0.0723,0.1618
0.0723,0.1625
0.0723,0.1625
0.0723,0.1625
0.0723,0.1625
0.0723,0.1663
0.0723,0.1687
0.0723,0.1687
0.0747,0.1687
0.0747,0.1687
0.0747,0.1687
0.082,0.1687
0.0846,0.1687
0.0846,0.1722
0.0846,0.1769
0.0846,0.1823
0.0846,0.1823
0.0846,0.1831
0.0846,0.1831
0.0846,0.1831
0.0846,0.1914
0.0846,0.1958
0.0846,0.1958
0.0846,0.2019
0.0846,0.2033
0.0846,0.2115
0.0846,0.212
0.0851,0.212
0.0851,0.212
0.088,0.212
0.0901,0.212
0.0935,0.212
0.0935,0.212
0.0935,0.212
0.0935,0.212
0.0935,0.212
0.0935,0.212
0.0935,0.2151
0.0935,0.2226
0.0935,0.2226
0.0935,0.2226
0.0935,0.2226
0.0966,0.2226
0.0966,0.2226
0.0966,0.2226
0.0966,0.2226
0.0966,0.223
0.0966,0.2325
0.0966,0.2362
0.0966,0.2362
0.0966,0.2362
0.0966,0.2362
0.0973,0.2362
0.0973,0.2362
0.0973,0.2362
0.1047,0.2362
0.1047,0.2362
0.1047,0.2362
0.1047,0.2362
0.11,0.2362
0.118,0.2362
0.118,0.2362
0.118,0.2362
0.118,0.2362
0.118,0.2362
0.118,0.2362
0.1193,0.2362
0.1193,0.239
0.1193,0.247
0.1193,0.2519
0.1193,0.2595
0.1193,0.2661
0.1193,0.2661
0.1196,0.2661
0.1196,0.2663
0.1196,0.2663
0.1196,0.2663
0.1196,0.2766
0.1196,0.2817
0.1196,0.2817
0.1196,0.2817
0.1196,0.2817
0.1196,0.2817
0.1196,0.2817
0.1225,0.2817
0.1225,0.2817
0.1225,0.2817
0.1299,0.2817
0.1305,0.2817
0.1305,0.2817
0.1355,0.2817
0.1355,0.2836
0.1355,0.2844
0.1407,0.2844
0.1407,0.2844
0.1436,0.2844
0.1436,0.2868
0.1436,0.3032
0.148,0.3032
0.148,0.3115
0.148,0.3128
0.148,0.3128
0.148,0.3137
0.148,0.3137
0.148,0.3137
0.1503,0.3137
0.1503,0.3137
0.1503,0.3137
0.1503,0.3137
0.1503,0.3137
0.1538,0.3137
0.1687,0.3137
0.1687,0.3157
0.1687,0.3157
0.1764,0.3157
0.1769,0.3157
0.1769,0.3157
0.1769,0.3185
0.1769,0.3185
0.1792,0.3185
0.1792,0.3258
0.1792,0.3258
0.1792,0.3312
0.1844,0.3312
0.1844,0.3361
0.1844,0.3378
0.1844,0.3393
0.1898,0.3393
0.1898,0.3393
0.1898,0.3414
0.1901,0.3414
0.1901,0.3414
0.1901,0.3414
0.1918,0.3414
0.1918,0.3414
0.1918,0.3414
0.1918,0.3414
0.1918,0.3414
0.1918,0.3414
0.1918,0.3414
0.1918,0.3414
0.1918,0.3414
0.1918,0.3439
0.1918,0.3439
0.1918,0.3481
0.1928,0.3481
0.1928,0.3481
0.1928,0.3481
0.1928,0.3481
0.1928,0.3488
0.1928,0.3488
0.1928,0.3544
0.1928,0.3544
0.2016,0.3544
0.2016,0.3544
0.2016,0.3544
0.2016,0.3544
0.2016,0.3578
0.2016,0.3581
0.2016,0.3581
0.2016,0.3581
0.2016,0.3581
0.2016,0.3581
0.2016,0.3581
0.2016,0.3581
0.2016,0.3596
0.2073,0.3596
0.2073,0.3596
0.2085,0.3596
0.2085,0.3596
0.2085,0.3596
0.2085,0.3596
0.2085,0.3596
0.2085,0.3596
0.2092,0.3596
0.2092,0.3596
0.21,0.3596
0.21,0.3625
0.21,0.3638
0.21,0.3638
0.21,0.3638
0.21,0.3638
0.21,0.3638
0.21,0.3638
0.21,0.3638
0.21,0.3658
0.21,0.3693
0.21,0.3693
0.21,0.3758
0.21,0.3802
0.21,0.3802
0.21,0.3802
0.21,0.3821
0.21,0.3831
0.21,0.3842
0.21,0.3842
0.2163,0.3842
0.2163,0.3876
0.2163,0.3888
0.2163,0.3888
0.2163,0.3888
0.2163,0.3888
0.2163,0.3888
0.2163,0.3888
0.2163,0.3888
0.2185,0.3888
0.2185,0.3911
0.2185,0.3911
0.2253,0.3911
0.2253,0.3911
0.2253,0.3911
0.2253,0.3911
0.2253,0.3911
0.2253,0.3932
0.2253,0.3932
0.2253,0.3932
0.2276,0.3932
