omegaH,omegaS
0.001,0.001
0.001,0.001
0.0104,0.001
0.0232,0.001
0.0232,0.001
0.0232,0.0014
0.0232,0.01
0.0295,0.01
0.0295,0.01
0.0295,0.01
0.0295,0.01
0.0319,0.01
0.0319,0.0159
0.0319,0.0159
0.0319,0.0228
0.0337,0.0228
0.0337,0.0228
0.0337,0.0228
0.0337,0.0228
0.0337,0.0259
0.0337,0.0259
0.0337,0.0259
0.0337,0.0274
0.0337,0.0311
0.0343,0.0311
0.0343,0.0311
0.0343,0.0311
0.0343,0.0311
0.0343,0.0311
0.0343,0.0311
0.0343,0.0325
0.0343,0.0325
0.0343,0.0398
0.0408,0.0398
0.0431,0.0398
0.0431,0.0398
0.0431,0.0398
0.0431,0.0398
0.0431,0.0398
0.0431,0.0398
0.0431,0.0413
0.0431,0.0413
0.0431,0.0413
0.0431,0.0413
0.0431,0.0413
0.0431,0.0413
0.0431,0.0413
0.0431,0.0421
0.0434,0.0421
0.0434,0.0421
0.0434,0.0421
0.0434,0.0432
0.0434,0.0432
0.0434,0.0432
0.0503,0.0432
0.0503,0.0432
0.0503,0.0488
0.0511,0.0488
0.0511,0.0488
0.0553,0.0488
0.0553,0.0488
0.0553,0.0524
0.0553,0.0553
0.0553,0.0553
0.0578,0.0553
0.0578,0.0553
0.0578,0.0553
0.0578,0.0563
0.0578,0.0563
0.0578,0.0579
0.0597,0.0579
0.0597,0.0579
0.0597,0.0579
0.0597,0.0599
0.0597,0.061
0.0675,0.061
0.0675,0.0619
0.0675,0.0623
0.0675,0.0684
0.0675,0.0684
0.0675,0.0684
0.0749,0.0684
0.0749,0.0742
0.0749,0.0742
0.0749,0.0742
0.0749,0.0742
0.0749,0.0742
0.0749,0.0854
0.0749,0.0854
0.0749,0.0854
0.0749,0.0902
0.0749,0.0902
0.0749,0.0902
0.0769,0.0902
0.0769,0.0953
0.0769,0.0974
0.0769,0.0974
0.0769,0.0974
0.0769,0.0974
0.0769,0.0974
0.0809,0.0974
0.0825,0.0974
0.0825,0.0974
0.0825,0.0974
0.0825,0.099
0.0825,0.1038
0.0825,0.1038
0.0825,0.1112
0.0825,0.1112
0.0825,0.1187
0.0825,0.1187
0.0825,0.1223
0.0825,0.1223
0.0825,0.1226
0.0825,0.1226
0.0888,0.1226
0.0888,0.1226
0.0888,0.1266
0.0888,0.1266
0.0888,0.1277
0.0892,0.1277
0.0892,0.1277
0.0892,0.1277
0.0892,0.1277
0.0892,0.128
0.0892,0.136
0.0892,0.1366
0.093,0.1366
0.093,0.1366
0.093,0.1378
0.093,0.1403
0.093,0.1403
0.0939,0.1403
0.0939,0.1403
0.0939,0.1403
0.095,0.1403
0.095,0.1403
0.095,0.1426
0.095,0.1426
0.095,0.1492
0.095,0.1561
0.095,0.1561
0.095,0.1561
0.095,0.1595
0.095,0.1595
0.095,0.1595
0.095,0.1621
0.095,0.1621
0.095,0.1621
0.095,0.1621
0.095,0.1621
0.095,0.1642
0.0971,0.1642
0.1012,0.1642
0.1012,0.1642
0.1018,0.1642
0.1018,0.1646
0.1018,0.1646
0.1018,0.1715
0.1018,0.1784
0.1018,0.1793
0.1018,0.1793
0.1018,0.1871
0.1018,0.1894
0.1018,0.1894
0.1023,0.1894
0.1023,0.1894
0.1023,0.1952
0.1023,0.1952
0.1023,0.1952
0.1023,0.1952
0.1023,0.1982
0.1023,0.2068
0.1127,0.2068
0.1127,0.2111
0.1127,0.2174
0.1127,0.2179
0.1127,0.2238
0.1127,0.2238
0.1127,0.229
0.1127,0.229
0.1127,0.229
0.12,0.229
0.12,0.229
0.12,0.229
0.1222,0.229
0.1222,0.229
0.1222,0.229
0.1285,0.229
0.133,0.229
0.133,0.2305
0.133,0.2324
0.133,0.2338
0.133,0.2338
0.133,0.2338
0.1421,0.2338
0.1421,0.2338
0.1421,0.2338
0.1421,0.237
0.1421,0.2383
0.1421,0.2383
0.1421,0.2383
0.1421,0.2383
0.1421,0.2427
0.1421,0.2449
0.1421,0.2449
0.1421,0.2449
0.1421,0.2449
0.147,0.2449
0.147,0.2449
0.147,0.2525
0.147,0.2525
0.147,0.2525
0.147,0.2525
0.147,0.2543
0.147,0.2543
0.147,0.2543
0.147,0.2639
0.147,0.2639
0.153,0.2639
0.153,0.2659
0.153,0.2727
0.1549,0.2727
0.1549,0.2727
0.1549,0.2727
0.1549,0.2727
0.1549,0.2781
0.1549,0.2781
0.1549,0.2781
0.1638,0.2781
0.1638,0.2791
0.1638,0.2859
0.1667,0.2859
0.1667,0.2859
0.1667,0.2859
0.1667,0.2859
0.1667,0.2859
0.1667,0.2859
0.1761,0.2859
0.1761,0.2859
0.1761,0.2859
0.1761,0.2927
0.1832,0.2927
0.1832,0.296
0.1832,0.2971
0.1832,0.3002
0.1835,0.3002
0.1835,0.3008
0.1835,0.3008
0.1835,0.3008
0.1835,0.3023
0.1835,0.3093
0.1835,0.3115
0.1885,0.3115
0.1885,0.3115
0.1885,0.3115
0.1885,0.3115
0.1885,0.3247
0.1885,0.3254
0.1902,0.3254
0.1902,0.3337
0.1902,0.3337
0.1982,0.3337
0.1982,0.3337
0.1982,0.3377
0.1999,0.3377
0.1999,0.3386
0.1999,0.3454
0.1999,0.3457
0.1999,0.3457
0.1999,0.3471
0.1999,0.3471
0.1999,0.3471
0.1999,0.3477
0.1999,0.3477
0.1999,0.3477
0.1999,0.3489
0.2018,0.3489
0.2018,0.3604
0.2018,0.3604
0.2018,0.3645
0.2018,0.3645
0.2018,0.3711
0.2018,0.3746
0.2018,0.384
0.2018,0.3862
0.2088,0.3862
0.2088,0.3862
0.2088,0.3862
0.2095,0.3862
0.213,0.3862
0.213,0.3862
0.213,0.3886
0.213,0.3886
0.213,0.3886
0.2145,0.3886
0.2145,0.3907
0.2145,0.3907
0.2177,0.3907
0.2177,0.3907
0.2178,0.3907
0.2178,0.3907
0.2178,0.3943
0.2186,0.3943
0.2186,0.3965
0.2186,0.3965
0.2186,0.3965
0.2186,0.3965
0.2186,0.3965
0.2186,0.4044
0.221,0.4044
0.221,0.4044
0.221,0.4044
0.221,0.4111
0.221,0.4116
0.221,0.4116
0.221,0.4116
0.221,0.4116
0.234,0.4116
0.2409,0.4116
0.2434,0.4116
0.2439,0.4116
0.2439,0.4159
0.2439,0.4177
0.2521,0.4177
0.2532,0.4177
0.2532,0.4193
0.2532,0.428
0.2532,0.428
0.2532,0.428
0.2532,0.428
0.2532,0.4304
0.2532,0.4304
0.2532,0.4304
0.2532,0.4304
0.2532,0.4388
0.2532,0.4388
0.2532,0.4388
0.2532,0.4388
0.2532,0.4434
0.2561,0.4434
0.2561,0.4459
0.2561,0.4493
0.2561,0.4493
