omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.01
0.0036,0.01
0.0036,0.01
0.0036,0.0117
0.0036,0.0117
0.0036,0.0149
0.0036,0.0185
0.0036,0.0185
0.0036,0.0185
0.0036,0.0185
0.0036,0.0185
0.0077,0.0185
0.0077,0.021
0.0077,0.021
0.0077,0.0284
0.0077,0.0284
0.0077,0.0284
0.0088,0.0284
0.0088,0.0321
0.0088,0.0321
0.0088,0.0321
0.0088,0.0338
0.0088,0.0338
0.0147,0.0338
0.0147,0.0338
0.0151,0.0338
0.0151,0.0338
0.0151,0.0338
0.0151,0.0341
0.0151,0.0379
0.0237,0.0379
0.0237,0.0379
0.0237,0.041
0.0237,0.041
0.0237,0.0422
0.0237,0.0422
0.0237,0.0422
0.0248,0.0422
0.0248,0.0422
0.0248,0.0422
0.0248,0.043
0.0248,0.0472
0.0248,0.0472
0.0248,0.0472
0.0248,0.0632
0.0248,0.0691
0.0248,0.0691
0.0267,0.0691
0.0267,0.0691
0.034,0.0691
0.034,0.0691
0.034,0.0753
0.034,0.0791
0.034,0.0791
0.0378,0.0791
0.0378,0.0791
0.0378,0.0871
0.0378,0.0871
0.0378,0.0897
0.0378,0.0897
0.0378,0.0897
0.0378,0.0931
0.0378,0.0931
0.0428,0.0931
0.0428,0.0931
0.0428,0.0931
0.0428,0.0943
0.0521,0.0943
0.0521,0.0943
0.0555,0.0943
0.0555,0.0943
0.0555,0.0943
0.0555,0.0943
0.0555,0.0945
0.0555,0.0945
0.0584,0.0945
0.0584,0.0945
0.0584,0.098
0.0584,0.098
0.0584,0.098
0.0584,0.098
0.0584,0.098
0.0645,0.098
0.0645,0.098
0.0705,0.098
0.0705,0.1016
0.0705,0.1016
0.0747,0.1016
0.0747,0.1016
0.0805,0.1016
0.0805,0.1016
0.0805,0.1016
0.0805,0.1016
0.0805,0.1016
0.0805,0.1086
0.0805,0.1106
0.0895,0.1106
0.0895,0.1135
0.0895,0.1135
0.0895,0.1135
0.0899,0.1135
0.0899,0.1135
0.0899,0.1135
0.0899,0.1135
0.0899,0.1135
0.0899,0.1135
0.0899,0.1167
0.0899,0.1167
0.0899,0.1291
0.0899,0.1291
0.0993,0.1291
0.0993,0.1291
0.0993,0.1314
0.0993,0.1314
0.0993,0.1355
0.0993,0.1355
0.0993,0.1355
0.0993,0.1359
0.0993,0.1359
0.1009,0.1359
0.1009,0.1386
0.1009,0.1386
0.1009,0.1386
0.1009,0.1386
0.1009,0.1386
0.1048,0.1386
0.1048,0.1412
0.1048,0.1435
0.1048,0.1435
0.1048,0.1495
0.1048,0.1495
0.1048,0.1495
0.1092,0.1495
0.12,0.1495
0.12,0.1563
0.1202,0.1563
0.1202,0.1563
0.1202,0.1563
0.1202,0.1563
0.1202,0.1563
0.1202,0.1563
0.1206,0.1563
0.1206,0.1563
0.1206,0.1566
0.1206,0.1596
0.1206,0.1596
0.1206,0.1598
0.1239,0.1598
0.1239,0.1598
0.1239,0.1598
0.1239,0.1603
0.1307,0.1603
0.1323,0.1603
0.1323,0.1603
0.1323,0.1643
0.1323,0.1643
0.1323,0.1668
0.1323,0.1683
0.1323,0.1683
0.1323,0.1683
0.1323,0.1683
0.1359,0.1683
0.1359,0.1683
0.1359,0.1687
0.1359,0.1687
0.1359,0.1707
0.1435,0.1707
0.1479,0.1707
0.1479,0.1707
0.1496,0.1707
0.1496,0.1707
0.1496,0.1707
0.1548,0.1707
0.1548,0.1707
0.1612,0.1707
0.1612,0.1707
0.1612,0.1707
0.1612,0.1707
0.1612,0.1796
0.1612,0.183
0.164,0.183
0.164,0.183
0.164,0.183
0.164,0.1911
0.164,0.2017
0.164,0.2017
0.164,0.2017
0.164,0.2017
0.164,0.2104
0.164,0.2104
0.164,0.2104
0.164,0.2104
0.164,0.2104
0.164,0.2104
0.164,0.2104
0.164,0.2104
0.164,0.2172
0.1655,0.2172
0.1655,0.2172
0.1655,0.2172
0.1655,0.2172
0.1659,0.2172
0.172,0.2172
0.1772,0.2172
0.1772,0.2194
0.1772,0.2219
0.1772,0.2219
0.1772,0.2219
0.1772,0.2278
0.1772,0.2278
0.1772,0.2278
0.1772,0.2278
0.1772,0.2278
0.1772,0.2346
0.1772,0.2459
0.1772,0.2459
0.1772,0.2493
0.1772,0.2559
0.1772,0.2559
0.1772,0.2559
0.1772,0.2559
0.1772,0.2586
0.1772,0.2586
0.1799,0.2586
0.1839,0.2586
0.1839,0.26
0.1839,0.2685
0.1839,0.2685
0.1839,0.2685
0.1839,0.2685
0.1839,0.2685
0.1839,0.2685
0.1839,0.2685
0.1899,0.2685
0.1899,0.2685
0.1899,0.2704
0.1899,0.2704
0.1915,0.2704
0.1915,0.2788
0.1915,0.2788
0.1915,0.2788
0.1915,0.2788
0.1966,0.2788
0.1966,0.2788
0.1966,0.2788
0.197,0.2788
0.197,0.2788
0.197,0.2788
0.197,0.2788
0.2086,0.2788
0.2086,0.2805
0.2095,0.2805
0.2095,0.2805
0.2095,0.2891
0.2095,0.2891
0.2095,0.2891
0.2095,0.2929
0.2136,0.2929
0.2136,0.2929
0.2173,0.2929
0.2173,0.2929
0.2173,0.2929
0.2215,0.2929
0.2215,0.2952
0.2215,0.3023
0.2215,0.3023
0.2215,0.3096
0.2215,0.3154
0.2215,0.318
0.2215,0.325
0.2308,0.325
0.2308,0.325
0.2308,0.325
0.2308,0.325
0.2308,0.325
0.2308,0.325
0.2308,0.325
0.2334,0.325
0.2334,0.3299
0.2334,0.3327
0.2334,0.3327
0.2334,0.3327
0.2334,0.3327
0.2334,0.3417
0.2365,0.3417
0.2365,0.3417
0.2365,0.3442
0.2365,0.3442
0.2365,0.3442
0.2365,0.3489
0.2365,0.3489
0.2365,0.3489
0.2365,0.3489
0.2365,0.3489
0.2365,0.3489
0.2365,0.3502
0.2365,0.3502
0.2365,0.3575
0.2365,0.3575
0.2365,0.3575
0.2396,0.3575
0.2396,0.3575
0.2396,0.3575
0.2396,0.3575
0.2397,0.3575
0.2397,0.3623
0.2397,0.3623
0.2397,0.3623
0.2397,0.3628
0.2397,0.3628
0.2397,0.3628
0.2397,0.3628
0.2397,0.3779
0.2397,0.3779
0.2397,0.3779
0.2397,0.3779
0.2397,0.3819
0.2397,0.3819
0.2397,0.3819
0.2397,0.3863
0.2397,0.3918
0.2397,0.3919
0.2397,0.3919
0.2397,0.3993
0.2424,0.3993
0.2424,0.401
0.2424,0.401
0.2504,0.401
0.2518,0.401
0.2518,0.4046
0.2518,0.4046
0.2518,0.4046
0.2518,0.4046
0.2518,0.4085
0.2518,0.419
0.2518,0.419
0.2518,0.419
0.2518,0.419
0.2518,0.4253
0.2518,0.4258
