omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.008
0.001,0.0131
0.0066,0.0131
0.0066,0.0131
0.0066,0.018
0.011,0.018
0.011,0.018
0.011,0.018
0.011,0.0245
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.011,0.0301
0.0113,0.0301
0.0113,0.0301
0.0113,0.0301
0.0113,0.0322
0.0113,0.0414
0.0113,0.0414
0.0113,0.0414
0.0113,0.0414
0.0113,0.0414
0.0113,0.0445
0.013,0.0445
0.013,0.0445
0.013,0.0445
0.013,0.0461
0.013,0.0485
0.013,0.0485
0.013,0.0498
0.0177,0.0498
0.0177,0.0521
0.0177,0.0521
0.0177,0.0521
0.0177,0.0521
0.0177,0.0607
0.0177,0.0613
0.0177,0.0613
0.0177,0.0613
0.0232,0.0613
0.0232,0.0613
0.0232,0.0661
0.0232,0.0661
0.0232,0.0661
0.0232,0.0688
0.0232,0.0688
0.0232,0.0688
0.0232,0.0781
0.0232,0.083
0.0264,0.083
0.0272,0.083
0.0272,0.083
0.0272,0.083
0.0272,0.0859
0.0272,0.0859
0.0272,0.0897
0.0272,0.0897
0.0272,0.0897
0.0272,0.0897
0.0272,0.0956
0.0272,0.0971
0.0272,0.1005
0.0272,0.1005
0.0292,0.1005
0.0292,0.1005
0.0292,0.1005
0.0335,0.1005
0.0335,0.1005
0.0335,0.1005
0.0335,0.1036
0.0335,0.1036
0.0378,0.1036
0.0378,0.1036
0.0443,0.1036
0.0443,0.1104
0.0443,0.1227
0.0443,0.1227
0.0453,0.1227
0.0453,0.1278
0.053,0.1278
0.053,0.1278
0.053,0.1278
0.053,0.1278
0.053,0.1278
0.053,0.1289
0.053,0.1384
0.053,0.1384
0.053,0.1384
0.0548,0.1384
0.0548,0.1457
0.0548,0.1457
0.0548,0.1457
0.0548,0.1457
0.0548,0.1468
0.0548,0.1514
0.0548,0.152
0.0554,0.152
0.0554,0.152
0.0554,0.1527
0.0554,0.1581
0.0554,0.1581
0.061,0.1581
0.061,0.1581
0.061,0.1604
0.061,0.1604
0.061,0.1604
0.0616,0.1604
0.0616,0.1604
0.0616,0.1604
0.0616,0.1604
0.0616,0.1604
0.0616,0.1685
0.0616,0.1685
0.0616,0.1685
0.0616,0.1705
0.0616,0.1705
0.0616,0.1705
0.0616,0.1705
0.0616,0.1705
0.0616,0.1734
0.0682,0.1734
0.0682,0.1734
0.0682,0.1734
0.0682,0.1734
0.0751,0.1734
0.0751,0.1745
0.0751,0.1745
0.0837,0.1745
0.0837,0.1745
0.0837,0.1745
0.0837,0.1745
0.0837,0.1787
0.0837,0.1787
0.0837,0.1787
0.0837,0.1787
0.0837,0.1787
0.0837,0.1792
0.0837,0.1792
0.0837,0.1792
0.0837,0.1804
0.0837,0.1833
0.0837,0.1833
0.0837,0.1913
0.085,0.1913
0.0903,0.1913
0.0903,0.1913
0.0903,0.1971
0.0903,0.2045
0.0903,0.2199
0.0909,0.2199
0.0909,0.2295
0.0909,0.2295
0.0909,0.2328
0.0909,0.2368
0.0909,0.2368
0.0909,0.2368
0.0909,0.2368
0.0909,0.2368
0.0909,0.2368
0.0909,0.2407
0.0909,0.2407
0.0909,0.2407
0.0909,0.2407
0.0909,0.2407
0.0909,0.2407
0.0909,0.2502
0.0909,0.2502
0.0909,0.2502
0.0952,0.2502
0.0952,0.2502
0.0984,0.2502
0.0984,0.2502
0.0984,0.2546
0.0984,0.2561
0.0984,0.2561
0.0984,0.2561
0.0984,0.2561
0.0984,0.2591
0.0984,0.2591
0.0984,0.2591
0.0984,0.2619
0.0984,0.2675
0.1036,0.2675
0.1036,0.2685
0.1036,0.2685
0.1036,0.2685
0.1036,0.2764
0.1036,0.2764
0.1036,0.2816
0.107,0.2816
0.107,0.2816
0.107,0.2816
0.107,0.2849
0.107,0.2954
0.107,0.2954
0.107,0.2954
0.107,0.2954
0.107,0.3023
0.107,0.3118
0.107,0.3152
0.107,0.3178
0.1118,0.3178
0.1118,0.3198
0.1118,0.3198
0.1118,0.3198
0.1118,0.3198
0.1118,0.3198
0.1118,0.3198
0.1118,0.3198
0.115,0.3198
0.115,0.3317
0.115,0.3317
0.115,0.3317
0.115,0.34
0.115,0.34
0.115,0.34
0.115,0.3422
0.115,0.3422
0.115,0.3515
0.115,0.3515
0.1171,0.3515
0.1171,0.3515
0.1192,0.3515
0.1192,0.3515
0.1192,0.3515
0.1192,0.3515
0.1192,0.3518
0.1192,0.3521
0.1193,0.3521
0.1193,0.3521
0.1193,0.3521
0.1193,0.3521
0.1193,0.3521
0.1193,0.3521
0.1193,0.3521
0.1227,0.3521
0.1227,0.3521
0.1227,0.3534
0.124,0.3534
0.124,0.3534
0.124,0.3556
0.124,0.3619
0.124,0.3619
0.1253,0.3619
0.1323,0.3619
0.1323,0.3619
0.1323,0.3664
0.1414,0.3664
0.1414,0.3721
0.1449,0.3721
0.1449,0.3721
0.1449,0.3721
0.1449,0.3754
0.1449,0.3754
0.1449,0.3754
0.1449,0.3754
0.1449,0.3754
0.1449,0.3754
0.1449,0.3754
0.1449,0.3814
0.1449,0.3833
0.1449,0.3864
0.1449,0.3864
0.1449,0.3864
0.1449,0.3928
0.1449,0.3928
0.1449,0.3928
0.1499,0.3928
0.1526,0.3928
0.1526,0.3928
0.1526,0.3928
0.1526,0.3928
0.1526,0.4083
0.1526,0.4083
0.1579,0.4083
0.1579,0.4083
0.1579,0.4115
0.1579,0.4115
0.1579,0.4115
0.1579,0.4115
0.1579,0.4115
0.1579,0.4163
0.1604,0.4163
0.1605,0.4163
0.1647,0.4163
0.1647,0.4207
0.1647,0.4217
0.1647,0.4248
0.1647,0.4248
0.1647,0.4352
0.1647,0.4352
0.1647,0.4352
0.1647,0.4352
0.1647,0.4423
0.1688,0.4423
0.1688,0.4426
0.1688,0.4517
0.1688,0.4517
0.1688,0.4517
0.1688,0.4593
0.1688,0.4593
0.1688,0.4642
0.1688,0.465
0.1688,0.4694
0.1688,0.4694
0.1688,0.4694
0.1688,0.4694
0.1706,0.4694
0.1706,0.4694
0.1706,0.4694
0.1706,0.4694
0.1706,0.4751
0.1706,0.4751
0.1778,0.4751
0.1778,0.4751
0.1778,0.4751
0.1778,0.4751
0.1778,0.4751
0.1806,0.4751
0.1806,0.4751
0.1806,0.4751
0.1806,0.4751
0.1852,0.4751
0.1852,0.4754
0.1852,0.4754
0.1852,0.4756
0.1852,0.4756
0.1852,0.4769
0.1852,0.4794
0.1852,0.4816
0.1852,0.4816
0.1852,0.4816
