omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0091
0.001,0.0091
0.0013,0.0091
0.0013,0.0091
0.0013,0.0091
0.0013,0.016
0.0013,0.019
0.0117,0.019
0.0117,0.019
0.0117,0.019
0.0117,0.019
0.0117,0.0215
0.0117,0.0231
0.0117,0.0231
0.0117,0.0264
0.0137,0.0264
0.0137,0.0276
0.0137,0.0349
0.0137,0.0432
0.0137,0.044
0.0137,0.044
0.0137,0.044
0.0169,0.044
0.0202,0.044
0.0202,0.044
0.0202,0.044
0.0202,0.044
0.0204,0.044
0.0204,0.044
0.0204,0.0497
0.0204,0.0503
0.0204,0.0503
0.0204,0.0503
0.0204,0.0503
0.0204,0.0503
0.0238,0.0503
0.0255,0.0503
0.0255,0.0503
0.0398,0.0503
0.0398,0.0511
0.0398,0.0511
0.0398,0.0511
0.042,0.0511
0.042,0.0511
0.0467,0.0511
0.0479,0.0511
0.0479,0.0511
0.0479,0.0518
0.0509,0.0518
0.0509,0.0518
0.0509,0.0518
0.0509,0.0518
0.0509,0.0518
0.0509,0.052
0.0509,0.052
0.0509,0.052
0.0551,0.052
0.0579,0.052
0.0579,0.0585
0.0579,0.0614
0.0579,0.066
0.0619,0.066
0.0619,0.066
0.0619,0.0699
0.0619,0.0725
0.0619,0.0725
0.0619,0.0755
0.0619,0.0762
0.0619,0.0762
0.0619,0.0783
0.0619,0.08
0.0619,0.08
0.0619,0.08
0.0619,0.0823
0.0666,0.0823
0.0666,0.0834
0.0666,0.0834
0.0679,0.0834
0.0679,0.0834
0.0679,0.0834
0.0679,0.0897
0.0679,0.0897
0.0679,0.0897
0.0679,0.0906
0.0679,0.0906
0.0679,0.0906
0.0679,0.0957
0.0679,0.0965
0.0679,0.0965
0.0679,0.0965
0.0707,0.0965
0.0707,0.0965
0.0707,0.0965
0.0772,0.0965
0.0772,0.0965
0.083,0.0965
0.083,0.0965
0.083,0.0965
0.083,0.0965
0.083,0.0965
0.0861,0.0965
0.0861,0.0965
0.0861,0.0965
0.0881,0.0965
0.0881,0.0965
0.0881,0.0965
0.0881,0.1003
0.0881,0.102
0.0881,0.102
0.0881,0.102
0.0881,0.1021
0.0881,0.1021
0.0881,0.1021
0.0954,0.1021
0.0954,0.1081
0.1011,0.1081
0.1016,0.1081
0.1016,0.1089
0.1016,0.1139
0.1057,0.1139
0.112,0.1139
0.1169,0.1139
0.1169,0.1139
0.1169,0.1139
0.1178,0.1139
0.1178,0.1139
0.1178,0.1263
0.1178,0.1263
0.1178,0.1263
0.1178,0.1287
0.1255,0.1287
0.1255,0.1287
0.1255,0.1287
0.1264,0.1287
0.1264,0.1287
0.1264,0.1353
0.1264,0.136
0.1264,0.136
0.1371,0.136
0.1371,0.137
0.1371,0.1424
0.1371,0.1428
0.1411,0.1428
0.1411,0.1481
0.1411,0.1481
0.1411,0.1481
0.1411,0.1517
0.1411,0.1517
0.1411,0.1517
0.1411,0.1562
0.1411,0.1562
0.1452,0.1562
0.1469,0.1562
0.1469,0.161
0.1469,0.161
0.1469,0.1656
0.1473,0.1656
0.1473,0.1656
0.1473,0.1656
0.1473,0.1656
0.1473,0.1699
0.1473,0.1699
0.1473,0.1701
0.1502,0.1701
0.1502,0.1701
0.1502,0.1763
0.1502,0.1783
0.1502,0.1783
0.1502,0.1842
0.1502,0.1842
0.1502,0.1842
0.1502,0.1842
0.1502,0.1842
0.1502,0.1884
0.1502,0.1884
0.1502,0.1884
0.1502,0.1952
0.1502,0.198
0.1502,0.198
0.1502,0.198
0.1502,0.2004
0.1502,0.2004
0.1502,0.2004
0.1502,0.2004
0.1502,0.2004
0.1546,0.2004
0.1546,0.2004
0.1546,0.2004
0.1546,0.2004
0.1546,0.2004
0.1546,0.2092
0.1546,0.214
0.1546,0.214
0.1546,0.2159
0.1546,0.2159
0.1566,0.2159
0.1616,0.2159
0.1616,0.2159
0.1616,0.2159
0.166,0.2159
0.166,0.2159
0.1756,0.2159
0.1756,0.2159
0.1756,0.2188
0.1756,0.2188
0.1756,0.2188
0.1756,0.2243
0.1782,0.2243
0.1782,0.2243
0.1803,0.2243
0.1803,0.2269
0.1803,0.2269
0.1803,0.2269
0.1803,0.2343
0.1803,0.2343
0.1803,0.241
0.1803,0.241
0.1845,0.241
0.1845,0.2455
0.1845,0.2468
0.1845,0.2468
0.1845,0.2468
0.1845,0.252
0.1845,0.252
0.1845,0.252
0.1845,0.252
0.1845,0.2555
0.1884,0.2555
0.1884,0.2555
0.1884,0.266
0.1884,0.266
0.1884,0.266
0.1884,0.266
0.1889,0.266
0.1889,0.2675
0.1889,0.2675
0.1889,0.2675
0.1925,0.2675
0.1925,0.2731
0.1925,0.2731
0.1925,0.2731
0.1929,0.2731
0.1929,0.2731
0.1929,0.2731
0.1995,0.2731
0.1995,0.282
0.1995,0.2843
0.1995,0.2912
0.1995,0.2912
0.1995,0.2938
0.1995,0.2958
0.2038,0.2958
0.2038,0.2958
0.2038,0.2958
0.2038,0.2958
0.2038,0.2996
0.2038,0.2996
0.2088,0.2996
0.2145,0.2996
0.2145,0.3027
0.2159,0.3027
0.2159,0.3027
0.2159,0.3027
0.2159,0.3135
0.2159,0.3145
0.2192,0.3145
0.2192,0.319
0.2192,0.3241
0.2192,0.3241
0.2192,0.3241
0.2192,0.328
0.2192,0.328
0.2192,0.328
0.2192,0.328
0.2192,0.328
0.2225,0.328
0.2286,0.328
0.2286,0.328
0.2286,0.3332
0.2315,0.3332
0.2315,0.3332
0.2315,0.3332
0.2315,0.3352
0.234,0.3352
0.234,0.3365
0.234,0.3365
0.234,0.3383
0.234,0.3447
0.234,0.3447
0.234,0.3447
0.2363,0.3447
0.2437,0.3447
0.2437,0.3466
0.2437,0.3466
0.2437,0.3466
0.2437,0.3466
0.2437,0.3466
0.2437,0.3466
0.2477,0.3466
0.2477,0.3466
0.2477,0.3466
0.2477,0.3466
0.2477,0.3466
0.2477,0.3466
0.2477,0.3466
0.2477,0.347
0.2477,0.347
0.2477,0.3504
0.2477,0.3504
0.2477,0.3504
0.2477,0.3504
0.2477,0.3637
0.2477,0.3637
0.2477,0.3637
0.2477,0.3639
0.2555,0.3639
0.2555,0.367
0.2555,0.3716
0.2555,0.3716
0.2555,0.3716
0.2555,0.3767
0.2555,0.3865
0.2555,0.395
0.2555,0.395
0.2555,0.395
0.2555,0.395
0.2555,0.4012
0.2555,0.4012
0.2601,0.4012
0.2605,0.4012
0.2605,0.4012
0.2605,0.4039
0.2605,0.4039
0.2605,0.4039
0.2667,0.4039
0.2667,0.4064
0.2667,0.4091
0.2667,0.4091
0.2667,0.4091
0.2667,0.4091
0.2667,0.4113
0.2667,0.4113
