omegaH,omegaS
0.001,0.001
0.001,0.01
0.001,0.01
0.001,0.0132
0.001,0.0132
0.0034,0.0132
0.0034,0.0142
0.0034,0.0215
0.0034,0.0215
0.0034,0.0269
0.013,0.0269
0.0162,0.0269
0.0207,0.0269
0.0207,0.0269
0.0207,0.0269
0.0207,0.0269
0.0207,0.0289
0.0207,0.0314
0.0207,0.0314
0.0207,0.0314
0.0207,0.0389
0.0207,0.0472
0.0207,0.0472
0.0207,0.0472
0.0207,0.0472
0.0207,0.0472
0.0207,0.0536
0.0207,0.0554
0.0207,0.0607
0.0207,0.0693
0.0207,0.07
0.0207,0.0739
0.0207,0.0739
0.0207,0.0813
0.0207,0.0813
0.0207,0.0813
0.0249,0.0813
0.0249,0.0813
0.0249,0.0813
0.0249,0.0835
0.0249,0.0887
0.0249,0.0887
0.0249,0.0972
0.0249,0.1036
0.0249,0.106
0.0249,0.106
0.0249,0.106
0.0249,0.108
0.0249,0.108
0.0249,0.108
0.0249,0.108
0.0249,0.1118
0.0267,0.1118
0.0267,0.1118
0.0267,0.1118
0.0267,0.1166
0.0267,0.1186
0.0267,0.1186
0.0267,0.1186
0.0267,0.1186
0.0371,0.1186
0.0371,0.1186
0.0371,0.1186
0.0398,0.1186
0.0398,0.1224
0.0398,0.1338
0.0483,0.1338
0.0483,0.1338
0.0511,0.1338
0.0511,0.1338
0.0511,0.1338
0.0511,0.1338
0.0511,0.1361
0.0511,0.1361
0.0511,0.1395
0.0511,0.1402
0.0511,0.1402
0.0511,0.1402
0.0511,0.1402
0.0511,0.1413
0.0511,0.1413
0.053,0.1413
0.053,0.1455
0.053,0.1455
0.053,0.1455
0.053,0.1459
0.053,0.1459
0.053,0.1459
0.053,0.1459
0.053,0.1459
0.053,0.1498
0.0533,0.1498
0.0533,0.1498
0.0533,0.1498
0.0533,0.1498
0.0533,0.1498
0.0533,0.1498
0.0533,0.1498
0.0533,0.1519
0.0533,0.158
0.0533,0.158
0.0533,0.158
0.0533,0.158
0.0599,0.158
0.0599,0.158
0.0599,0.1616
0.0599,0.1625
0.0612,0.1625
0.0612,0.1625
0.0612,0.1645
0.0612,0.1645
0.0612,0.1661
0.0612,0.1661
0.0612,0.1701
0.0612,0.1701
0.0659,0.1701
0.0659,0.1701
0.0666,0.1701
0.0666,0.1701
0.0666,0.1709
0.0666,0.1709
0.0666,0.1819
0.0666,0.1819
0.0666,0.1866
0.0666,0.1866
0.0666,0.1885
0.0671,0.1885
0.0671,0.1885
0.0671,0.1903
0.07,0.1903
0.07,0.1973
0.07,0.2001
0.0718,0.2001
0.0718,0.2001
0.0718,0.2001
0.0718,0.2032
0.0718,0.2048
0.0718,0.2048
0.078,0.2048
0.078,0.2048
0.078,0.2092
0.078,0.2188
0.078,0.2188
0.078,0.2188
0.078,0.2188
0.078,0.2188
0.078,0.2218
0.081,0.2218
0.0932,0.2218
0.0932,0.2218
0.0932,0.2218
0.0932,0.2218
0.0932,0.2287
0.0932,0.2287
0.0932,0.2287
0.0932,0.2337
0.0932,0.2337
0.0932,0.2337
0.0967,0.2337
0.0967,0.2337
0.0967,0.2337
0.0967,0.2397
0.0967,0.2397
0.0967,0.2398
0.0967,0.2398
0.1024,0.2398
0.1024,0.2469
0.1024,0.2496
0.1024,0.2496
0.1024,0.2496
0.1024,0.2502
0.1024,0.2502
0.1024,0.2502
0.1024,0.2539
0.1035,0.2539
0.1035,0.2539
0.1035,0.2539
0.1035,0.2547
0.1035,0.2582
0.1052,0.2582
0.1052,0.2638
0.1091,0.2638
0.1091,0.2761
0.1091,0.2761
0.1091,0.2761
0.1091,0.2894
0.1091,0.2894
0.1091,0.2894
0.1091,0.2894
0.1091,0.2923
0.1091,0.2923
0.1091,0.2923
0.1124,0.2923
0.1124,0.2926
0.1143,0.2926
0.1143,0.2926
0.1143,0.2926
0.1143,0.2926
0.1143,0.2939
0.1143,0.2939
0.1143,0.2981
0.119,0.2981
0.119,0.2981
0.119,0.2992
0.119,0.2992
0.119,0.2992
0.119,0.2992
0.119,0.2992
0.119,0.2992
0.119,0.3058
0.119,0.3058
0.119,0.3084
0.119,0.3084
0.119,0.3132
0.119,0.3132
0.119,0.3132
0.119,0.3132
0.119,0.3151
0.119,0.3151
0.119,0.3201
0.119,0.3201
0.1242,0.3201
0.1242,0.3201
0.1242,0.3201
0.1242,0.3201
0.1242,0.3207
0.1242,0.3207
0.1311,0.3207
0.1311,0.3207
0.1311,0.3229
0.1311,0.3258
0.139,0.3258
0.139,0.3258
0.139,0.3258
0.139,0.3384
0.139,0.3384
0.139,0.3473
0.139,0.3473
0.139,0.3473
0.1418,0.3473
0.1418,0.3473
0.1418,0.3483
0.1418,0.3483
0.1418,0.3485
0.1473,0.3485
0.1473,0.3571
0.1473,0.3578
0.1473,0.3578
0.1473,0.3663
0.1473,0.3663
0.1473,0.3663
0.1584,0.3663
0.1584,0.3663
0.1599,0.3663
0.1599,0.3663
0.1599,0.3689
0.1599,0.3689
0.1599,0.3689
0.162,0.3689
0.162,0.3789
0.162,0.3789
0.162,0.382
0.162,0.3872
0.164,0.3872
0.164,0.3924
0.164,0.3924
0.164,0.3925
0.164,0.3925
0.164,0.3925
0.164,0.3928
0.164,0.3928
0.164,0.3944
0.164,0.3949
0.1713,0.3949
