omegaH,omegaS
0.001,0.001
0.001,0.0081
0.001,0.0081
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.022
0.001,0.0261
0.001,0.0261
0.0069,0.0261
0.0069,0.0261
0.0069,0.0261
0.0069,0.027
0.0069,0.027
0.0069,0.027
0.0069,0.027
0.0069,0.0276
0.0069,0.0328
0.0069,0.0328
0.0069,0.0328
0.0069,0.038
0.0069,0.0507
0.0075,0.0507
0.0075,0.0507
0.0075,0.0557
0.0075,0.0616
0.0075,0.0639
0.0075,0.0684
0.0075,0.0684
0.0075,0.0739
0.0075,0.0739
0.0075,0.0739
0.0075,0.0739
0.0075,0.0739
0.0075,0.0739
0.0075,0.0739
0.0075,0.0757
0.0075,0.0757
0.0075,0.0757
0.0095,0.0757
0.0095,0.0773
0.0162,0.0773
0.0162,0.08
0.0162,0.08
0.0162,0.08
0.0162,0.0823
0.0162,0.0977
0.0186,0.0977
0.0186,0.0977
0.0197,0.0977
0.0197,0.0977
0.0235,0.0977
0.0283,0.0977
0.0283,0.1003
0.0283,0.1065
0.0283,0.1065
0.0283,0.1065
0.0311,0.1065
0.0311,0.1152
0.0311,0.1152
0.0333,0.1152
0.0333,0.1152
0.0333,0.1186
0.0372,0.1186
0.0372,0.1202
0.0372,0.1202
0.0372,0.1202
0.0372,0.1202
0.0372,0.1202
0.0423,0.1202
0.0423,0.1242
0.0423,0.1242
0.0423,0.1242
0.0423,0.1259
0.0423,0.1302
0.0423,0.1358
0.0423,0.141
0.0423,0.141
0.0423,0.141
0.0423,0.141
0.0423,0.141
0.0423,0.1418
0.0423,0.1418
0.0423,0.1418
0.0423,0.1443
0.0471,0.1443
0.0471,0.1443
0.0471,0.1443
0.0471,0.1443
0.0513,0.1443
0.0556,0.1443
0.0556,0.1463
0.0556,0.1463
0.0556,0.1463
0.0556,0.1463
0.0556,0.1463
0.0556,0.1505
0.0556,0.1505
0.0556,0.1505
0.0556,0.1509
0.0556,0.1509
0.0556,0.1509
0.0556,0.1589
0.0556,0.1592
0.0556,0.1592
0.0556,0.1592
0.0556,0.1592
0.0624,0.1592
0.0625,0.1592
0.0711,0.1592
0.0711,0.1629
0.0711,0.1629
0.0711,0.1629
0.0711,0.1629
0.0711,0.1629
0.0711,0.1629
0.0711,0.1644
0.0711,0.1704
0.0711,0.1776
0.0711,0.1776
0.0711,0.1776
0.0711,0.1776
0.0725,0.1776
0.0758,0.1776
0.0859,0.1776
0.0859,0.1776
0.0908,0.1776
0.0908,0.1819
0.0908,0.189
0.0908,0.1907
0.0908,0.2001
0.1008,0.2001
0.1008,0.2001
0.1026,0.2001
0.1026,0.2044
0.1026,0.2049
0.1026,0.2056
0.1026,0.208
0.1026,0.2143
0.1076,0.2143
0.1076,0.2143
0.112,0.2143
0.1136,0.2143
0.1136,0.2143
0.1155,0.2143
0.1197,0.2143
0.1197,0.2143
0.1197,0.2143
0.1197,0.2143
0.1197,0.2211
0.1197,0.2211
0.1197,0.2211
0.1197,0.2278
0.1197,0.2296
0.1197,0.2345
0.1197,0.2349
0.1197,0.2349
0.1228,0.2349
0.1228,0.2365
0.1228,0.2365
0.1228,0.242
0.1228,0.2441
0.1228,0.2441
0.1228,0.246
0.1228,0.2473
0.1228,0.2519
0.1255,0.2519
