omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0032
0.0082,0.0032
0.0082,0.0032
0.0082,0.0032
0.0082,0.0032
0.0082,0.0032
0.0082,0.0037
0.0082,0.008
0.0082,0.0103
0.0102,0.0103
0.0102,0.0103
0.0102,0.0103
0.0102,0.0164
0.0102,0.0202
0.0102,0.0242
0.0167,0.0242
0.0239,0.0242
0.0239,0.0297
0.0239,0.0324
0.0239,0.045
0.0239,0.045
0.0257,0.045
0.0257,0.045
0.0257,0.045
0.0257,0.045
0.0257,0.0489
0.0257,0.0505
0.0257,0.0505
0.0257,0.0505
0.0257,0.0537
0.0257,0.0537
0.0257,0.0537
0.0351,0.0537
0.0351,0.0557
0.0412,0.0557
0.0412,0.0651
0.0439,0.0651
0.0453,0.0651
0.0453,0.0651
0.0476,0.0651
0.0476,0.0651
0.0476,0.0702
0.0476,0.0709
0.0476,0.0721
0.0476,0.0721
0.0476,0.0721
0.0476,0.0721
0.0476,0.0784
0.0476,0.0784
0.0476,0.0784
0.0476,0.0844
0.0476,0.0844
0.0476,0.0844
0.0476,0.0856
0.0476,0.0856
0.0476,0.0856
0.0476,0.0873
0.0476,0.0873
0.0476,0.0926
0.0476,0.0926
0.0476,0.0926
0.0476,0.0932
0.0476,0.0932
0.0521,0.0932
0.0521,0.105
0.0521,0.105
0.0521,0.1169
0.0521,0.117
0.0521,0.117
0.0521,0.117
0.0521,0.1194
0.0521,0.1194
0.0535,0.1194
0.0535,0.1194
0.0535,0.1265
0.0541,0.1265
0.0541,0.1265
0.0541,0.1265
0.0541,0.1337
0.0541,0.1355
0.0541,0.1378
0.055,0.1378
0.055,0.1393
0.055,0.1393
0.0582,0.1393
0.0582,0.1393
0.0582,0.1393
0.0582,0.1408
0.0582,0.1408
0.0582,0.1457
0.0582,0.1457
0.0582,0.1464
0.0582,0.1464
0.0582,0.1468
0.0582,0.1468
0.0582,0.1515
0.0582,0.1515
0.0582,0.1515
0.0582,0.1515
0.0643,0.1515
0.0643,0.1515
0.0643,0.1515
0.0649,0.1515
0.0649,0.1515
0.0649,0.1515
0.0649,0.1549
0.0649,0.1561
0.0649,0.1615
0.0649,0.1615
0.0649,0.1615
0.0649,0.1615
0.0649,0.1628
0.0649,0.1628
0.0735,0.1628
0.0735,0.1628
0.0735,0.1628
0.0735,0.1628
0.0735,0.1628
0.0735,0.1646
0.0735,0.1731
0.0735,0.1731
0.0735,0.1731
0.0735,0.183
0.0735,0.183
0.0735,0.183
0.0735,0.183
0.0735,0.183
0.0735,0.183
0.0735,0.183
0.0735,0.183
0.0755,0.183
0.0755,0.1888
0.0764,0.1888
0.0764,0.1888
0.0836,0.1888
0.0836,0.1888
0.0836,0.1912
0.0836,0.1912
0.0886,0.1912
0.0886,0.1977
0.0912,0.1977
0.0912,0.2038
0.0912,0.2038
0.0912,0.2115
0.0912,0.2115
0.0912,0.2115
0.0917,0.2115
0.0917,0.2115
0.0917,0.2115
0.0998,0.2115
0.0998,0.2115
0.0998,0.212
0.0998,0.212
0.0998,0.2127
0.0998,0.2127
0.1037,0.2127
0.1052,0.2127
0.1075,0.2127
0.1075,0.2159
0.1075,0.2183
0.1075,0.2183
0.1075,0.2183
0.1075,0.2199
0.1075,0.222
0.1075,0.2333
0.1121,0.2333
0.1121,0.2333
0.1121,0.2348
0.1121,0.2348
0.1121,0.2348
0.1121,0.2348
0.1121,0.2409
0.1121,0.2489
0.1121,0.2489
0.1121,0.2552
0.1121,0.2552
0.1121,0.2552
0.1121,0.2552
0.1142,0.2552
0.1142,0.2552
0.1142,0.2615
0.1142,0.268
0.1142,0.268
0.1142,0.2712
0.1142,0.2712
0.1159,0.2712
0.1159,0.2712
0.1159,0.2712
0.1159,0.2753
0.1159,0.2753
0.1159,0.2753
0.1159,0.2753
0.1159,0.2793
0.1159,0.2793
0.1159,0.2887
0.1159,0.2918
0.1159,0.2964
0.1159,0.2964
0.1159,0.2964
0.1159,0.2999
0.1159,0.3041
0.1159,0.3081
0.1159,0.3081
0.1159,0.3081
0.1159,0.3081
0.1159,0.3081
0.1159,0.3081
0.1159,0.3095
0.1159,0.3095
0.1159,0.3095
0.1181,0.3095
0.1186,0.3095
0.1186,0.3095
0.1234,0.3095
0.1234,0.3095
0.1318,0.3095
0.1318,0.3095
0.1318,0.3095
0.1341,0.3095
0.1341,0.3113
0.1341,0.3113
0.1341,0.3113
0.1341,0.3185
0.1341,0.3197
0.1341,0.321
0.1341,0.3219
0.1341,0.3221
0.1341,0.3299
0.1341,0.3368
0.1341,0.3368
0.1341,0.3368
0.1341,0.3368
0.1341,0.3368
0.1424,0.3368
0.1424,0.3368
0.1424,0.3368
0.1424,0.337
0.1424,0.3386
0.1424,0.3386
0.143,0.3386
0.143,0.345
0.143,0.3471
0.143,0.3471
0.1486,0.3471
0.1486,0.3471
0.155,0.3471
0.155,0.3471
0.155,0.3471
0.155,0.3589
0.1618,0.3589
0.1618,0.3589
0.1618,0.3589
0.1618,0.3589
0.1618,0.3589
0.1618,0.3589
0.1618,0.3589
0.1618,0.3695
0.1618,0.3695
0.1618,0.3722
0.1653,0.3722
0.1653,0.3722
0.1671,0.3722
0.1671,0.3722
0.1671,0.3722
0.1671,0.3722
0.1671,0.3722
0.1671,0.3722
0.1671,0.3728
0.1671,0.3728
0.1671,0.3754
0.1683,0.3754
0.1683,0.381
0.1683,0.3936
0.1683,0.3936
0.1683,0.3936
0.1683,0.3936
0.1683,0.3936
0.1693,0.3936
0.1693,0.3971
0.1693,0.3971
0.1766,0.3971
0.1766,0.3971
0.1766,0.3971
0.1766,0.3971
0.1766,0.3971
0.1766,0.3975
0.1766,0.3975
0.1766,0.3975
0.1766,0.3985
0.1766,0.409
0.1766,0.4104
0.1766,0.4104
0.1766,0.4119
0.1766,0.4148
0.1766,0.4148
0.1766,0.4148
0.1766,0.4148
0.1766,0.4206
0.1766,0.426
0.1766,0.4261
0.1766,0.4261
0.1861,0.4261
0.1861,0.4272
0.1861,0.428
0.1861,0.428
0.1861,0.428
0.1861,0.428
0.1896,0.428
0.1896,0.428
0.1958,0.428
0.1958,0.4285
0.1958,0.4352
0.1958,0.4352
0.1958,0.4364
0.1958,0.4364
0.1978,0.4364
0.1978,0.4439
0.1978,0.4439
0.1978,0.4439
0.1978,0.4439
0.1978,0.4472
0.1978,0.4472
0.1978,0.4535
0.1978,0.4557
0.1978,0.4557
0.1978,0.4671
0.1978,0.4693
0.1982,0.4693
0.1982,0.4693
0.2017,0.4693
0.2017,0.4749
0.2017,0.4749
0.2017,0.4751
