omegaH,omegaS
0.001,0.001
0.001,0.001
0.0036,0.001
0.0036,0.001
0.0036,0.0074
0.0036,0.0074
0.0036,0.0074
0.0036,0.0074
0.0036,0.0074
0.0036,0.0074
0.0036,0.0074
0.0036,0.0108
0.0071,0.0108
0.0071,0.0108
0.0071,0.0108
0.0192,0.0108
0.0192,0.0123
0.0206,0.0123
0.0206,0.0123
0.0206,0.0179
0.0206,0.0179
0.0288,0.0179
0.0288,0.023
0.0288,0.0257
0.0288,0.0266
0.0288,0.0314
0.0288,0.0333
0.0288,0.0417
0.0288,0.0417
0.0288,0.0417
0.0288,0.0417
0.0347,0.0417
0.0347,0.0417
0.0347,0.0455
0.0347,0.0508
0.0347,0.0508
0.0347,0.0526
0.0347,0.056
0.0347,0.0569
0.0347,0.0569
0.04,0.0569
0.04,0.0569
0.0438,0.0569
0.0533,0.0569
0.0533,0.0569
0.0533,0.0569
0.0533,0.0569
0.0556,0.0569
0.0568,0.0569
0.0568,0.0611
0.0568,0.0631
0.0568,0.0631
0.0568,0.0631
0.0568,0.0639
0.0568,0.0639
0.0568,0.0639
0.0568,0.0639
0.0568,0.0669
0.0568,0.0669
0.0598,0.0669
0.0598,0.0673
0.0598,0.0673
0.0598,0.0686
0.0598,0.0755
0.0598,0.0755
0.0598,0.0765
0.0598,0.0765
0.0598,0.0765
0.0598,0.078
0.0598,0.078
0.0598,0.0857
0.0653,0.0857
0.0653,0.0857
0.0653,0.0995
0.0653,0.0995
0.0653,0.0995
0.0653,0.1125
0.0653,0.1125
0.0653,0.1125
0.0653,0.1125
0.0653,0.1125
0.0653,0.1126
0.0653,0.1126
0.0653,0.1126
0.0653,0.1127
0.0653,0.1136
0.0653,0.1136
0.0653,0.1136
0.0653,0.1136
0.0653,0.1188
0.0653,0.1188
0.0653,0.1188
0.0653,0.1285
0.0653,0.1285
0.0653,0.135
0.0653,0.135
0.0653,0.135
0.0653,0.1357
0.0653,0.1357
0.0653,0.1361
0.0654,0.1361
0.0654,0.1361
0.0654,0.1392
0.0654,0.1392
0.0654,0.1392
0.0654,0.1392
0.0654,0.1457
0.0654,0.1525
0.0654,0.1525
0.0654,0.1525
0.0687,0.1525
0.0687,0.1525
0.0708,0.1525
0.0708,0.1525
0.0708,0.1559
0.0708,0.1559
0.0708,0.1559
0.0708,0.1572
0.0708,0.1572
0.0708,0.1572
0.0708,0.1572
0.0708,0.1572
0.0708,0.1572
0.0735,0.1572
0.0735,0.1638
0.0749,0.1638
0.0749,0.1704
0.0749,0.1704
0.0749,0.1741
0.0749,0.1787
0.0749,0.1787
0.0749,0.1821
0.0853,0.1821
0.0853,0.1913
0.0944,0.1913
0.0958,0.1913
0.0958,0.1935
0.0958,0.1935
0.0981,0.1935
0.0981,0.1944
0.0981,0.1944
0.0981,0.1944
0.0981,0.1944
0.0981,0.1988
0.0981,0.2024
0.0981,0.2063
0.1047,0.2063
0.1083,0.2063
0.1083,0.2063
0.1083,0.2063
0.1086,0.2063
0.1086,0.2063
0.1086,0.21
0.1086,0.21
0.1086,0.21
0.1086,0.2144
0.1086,0.2144
0.1086,0.2195
0.1086,0.2195
0.1086,0.2195
0.1086,0.2195
0.1099,0.2195
0.1099,0.2231
0.1099,0.2231
0.1099,0.2231
0.1099,0.2231
0.1099,0.2231
0.1113,0.2231
0.1113,0.2231
0.1113,0.2231
0.1113,0.2252
0.1113,0.2252
0.1113,0.2252
0.1113,0.2254
0.1113,0.2254
0.1113,0.2254
0.1113,0.2381
0.1113,0.2439
0.1113,0.2439
0.1113,0.2466
0.1113,0.247
0.1113,0.247
0.1113,0.247
0.1113,0.2527
0.1113,0.2548
0.1113,0.2548
0.1113,0.2548
0.1113,0.2562
0.1113,0.2583
0.1113,0.2583
0.1113,0.2583
0.1113,0.2583
0.1113,0.2592
0.1113,0.2592
0.1113,0.2592
0.1113,0.2652
0.1115,0.2652
0.1115,0.2755
0.1115,0.2755
0.1115,0.2802
0.1115,0.2802
0.1115,0.2805
0.1164,0.2805
0.1164,0.2805
0.1164,0.2805
0.1164,0.2805
0.117,0.2805
0.117,0.2815
0.117,0.2851
0.117,0.2851
0.117,0.2877
0.1235,0.2877
0.1235,0.2877
0.1235,0.2899
0.1235,0.2926
0.1276,0.2926
0.1313,0.2926
0.1313,0.2967
0.1313,0.2967
0.1313,0.2987
0.1313,0.2987
0.1313,0.299
0.1313,0.2991
0.1313,0.3053
0.1377,0.3053
0.1377,0.3053
0.1411,0.3053
0.1521,0.3053
0.1521,0.3128
0.1521,0.3128
0.1521,0.3128
0.1521,0.3128
0.1521,0.3128
0.1521,0.3128
0.1521,0.3128
0.1521,0.3128
0.1521,0.3128
0.1546,0.3128
0.1546,0.3128
0.1546,0.3128
0.1546,0.3128
0.1546,0.3196
0.1546,0.3196
0.1546,0.3231
0.1546,0.3231
0.1546,0.3231
0.1546,0.3256
0.1546,0.3256
0.158,0.3256
0.158,0.3256
0.158,0.3256
0.158,0.3256
0.158,0.3256
0.158,0.3315
0.158,0.3315
0.1657,0.3315
0.1657,0.3367
0.1674,0.3367
0.1674,0.3367
0.1674,0.3484
0.1674,0.3484
0.1725,0.3484
0.1769,0.3484
0.1769,0.3499
0.1769,0.3499
0.1769,0.35
0.1769,0.35
0.1769,0.35
0.1769,0.35
0.1769,0.35
0.1769,0.35
0.1795,0.35
0.1795,0.35
0.1795,0.3523
0.1831,0.3523
0.1831,0.3523
0.1831,0.3594
0.1847,0.3594
0.1847,0.3594
0.1847,0.3594
0.1847,0.3594
0.1869,0.3594
0.1895,0.3594
0.1895,0.3611
0.1895,0.3611
0.1899,0.3611
0.2002,0.3611
0.2036,0.3611
0.2036,0.3611
0.2036,0.3626
0.2043,0.3626
0.2045,0.3626
0.2045,0.3626
0.2048,0.3626
0.2048,0.3626
0.2048,0.3626
0.2122,0.3626
0.2122,0.3626
0.2122,0.3626
0.2149,0.3626
0.2149,0.3626
0.2149,0.3633
0.2149,0.3633
0.2149,0.3656
0.2185,0.3656
0.2185,0.3656
0.2185,0.3656
0.2185,0.3656
0.2207,0.3656
0.2207,0.3656
0.2207,0.3658
0.2207,0.3658
0.2207,0.3668
0.2207,0.3668
0.2207,0.3678
0.2207,0.3678
0.2207,0.3678
0.2207,0.3678
0.2207,0.3678
0.2225,0.3678
0.2225,0.3714
0.2225,0.3714
0.2225,0.3714
0.2225,0.3714
0.2305,0.3714
0.2305,0.3714
0.2311,0.3714
0.2311,0.3714
0.2311,0.3714
0.2311,0.3714
0.2311,0.3714
0.2311,0.3714
0.2311,0.3725
0.2311,0.3725
0.2311,0.3725
0.2311,0.3725
0.2311,0.3734
0.2343,0.3734
0.2343,0.3804
