omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0061
0.0082,0.0061
0.0082,0.0062
0.0082,0.0098
0.0082,0.0098
0.0082,0.0163
0.0082,0.0235
0.0082,0.0255
0.0082,0.0255
0.0082,0.0255
0.0082,0.0255
0.0082,0.0255
0.0082,0.0255
0.0082,0.0255
0.0082,0.0305
0.0082,0.0363
0.0082,0.0363
0.0082,0.0363
0.0082,0.0404
0.0082,0.0404
0.0082,0.0404
0.0082,0.0476
0.0082,0.0498
0.0082,0.0498
0.0082,0.0498
0.0099,0.0498
0.0099,0.0498
0.0099,0.0507
0.0099,0.0507
0.0099,0.0529
0.0099,0.0621
0.0099,0.0621
0.0099,0.0621
0.0124,0.0621
0.0124,0.0621
0.0124,0.0621
0.0124,0.0621
0.0124,0.0621
0.0124,0.0621
0.0124,0.0621
0.0124,0.0641
0.0193,0.0641
0.0193,0.0641
0.0193,0.0641
0.0193,0.0681
0.0193,0.0681
0.0193,0.0681
0.0193,0.0688
0.0193,0.084
0.0193,0.084
0.0193,0.084
0.0193,0.084
0.0193,0.0938
0.0193,0.096
0.0193,0.1002
0.0193,0.1002
0.0193,0.1002
0.0193,0.1002
0.0193,0.1002
0.0193,0.1002
0.0193,0.1002
0.0193,0.1002
0.0253,0.1002
0.0323,0.1002
0.0323,0.1054
0.0323,0.1054
0.0323,0.1054
0.0359,0.1054
0.0359,0.1054
0.0359,0.1054
0.0395,0.1054
0.0395,0.1117
0.0395,0.1117
0.0395,0.1117
0.0395,0.1126
0.0427,0.1126
0.0427,0.1139
0.0427,0.119
0.0427,0.119
0.0427,0.119
0.0471,0.119
0.0471,0.1258
0.0471,0.1311
0.0505,0.1311
0.0505,0.1311
0.0505,0.1332
0.0546,0.1332
0.0546,0.1332
0.0546,0.1332
0.0546,0.1393
0.0546,0.1397
0.0586,0.1397
0.0586,0.1425
0.0665,0.1425
0.0665,0.1484
0.0665,0.1484
0.0665,0.1484
0.0665,0.1527
0.0665,0.1527
0.0665,0.1605
0.0665,0.1605
0.0665,0.1605
0.0665,0.1686
0.0665,0.1686
0.0665,0.1686
0.0665,0.1686
0.0668,0.1686
0.0668,0.1686
0.0694,0.1686
0.0694,0.1702
0.0694,0.1702
0.0777,0.1702
0.0777,0.1702
0.0777,0.1702
0.0881,0.1702
0.0881,0.1762
0.0883,0.1762
0.0883,0.1762
0.0883,0.1762
0.0883,0.1762
0.0883,0.1762
0.0883,0.1797
0.0883,0.1797
0.0883,0.1797
0.0883,0.1846
0.0883,0.1851
0.0883,0.1851
0.0883,0.1851
0.0883,0.1851
0.0883,0.1851
0.0883,0.1851
0.0905,0.1851
0.099,0.1851
0.099,0.1851
0.099,0.1851
0.099,0.186
0.099,0.1887
0.099,0.1962
0.1022,0.1962
0.1022,0.1962
0.1061,0.1962
0.1061,0.201
0.1061,0.201
0.1061,0.2075
0.1061,0.2075
0.1061,0.2075
0.1061,0.2124
0.1061,0.2124
0.1061,0.2124
0.1061,0.2124
0.1061,0.2124
0.1061,0.2124
0.1061,0.2124
0.1067,0.2124
0.1067,0.2124
0.1067,0.2124
0.1073,0.2124
0.1073,0.2124
0.1073,0.2143
0.1073,0.2143
0.1073,0.2179
0.1073,0.2179
0.1126,0.2179
0.1126,0.2179
0.1126,0.2179
0.1126,0.2198
0.1126,0.2253
0.1135,0.2253
0.1135,0.2253
0.1151,0.2253
0.1151,0.2253
0.1182,0.2253
0.1182,0.2253
0.1182,0.228
0.1182,0.228
0.1182,0.228
0.1182,0.228
0.1182,0.228
0.1182,0.2296
0.1182,0.2296
0.1182,0.2296
0.1182,0.2302
0.1182,0.2302
0.1182,0.2302
0.1182,0.2302
0.1182,0.24
0.1182,0.243
0.1182,0.246
0.1182,0.246
0.1182,0.246
0.1182,0.246
0.1182,0.2468
0.1182,0.2489
0.1182,0.2489
0.1182,0.2537
0.1182,0.2537
0.1182,0.2601
0.1199,0.2601
0.1199,0.2623
0.1199,0.2665
0.1199,0.2683
0.1199,0.2723
0.1199,0.2737
0.1199,0.2793
0.1199,0.2797
0.1199,0.2797
0.1199,0.2838
0.1199,0.2838
0.1199,0.2838
0.1218,0.2838
0.1218,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2838
0.1314,0.2936
0.1314,0.2936
0.1391,0.2936
0.1397,0.2936
0.1397,0.2936
0.1397,0.2987
0.1397,0.3005
0.1397,0.3005
0.1495,0.3005
0.1495,0.3054
0.1495,0.3054
0.1495,0.3054
0.1495,0.3109
0.1495,0.3139
0.1497,0.3139
0.1497,0.3139
0.1589,0.3139
0.1589,0.3139
0.1589,0.3139
0.1589,0.3139
0.1589,0.3139
0.1589,0.3139
0.1618,0.3139
0.1623,0.3139
0.1623,0.3163
0.1623,0.3163
0.1623,0.3166
0.1623,0.3166
0.1623,0.3176
0.1623,0.3176
0.1623,0.3213
0.1673,0.3213
0.1673,0.3213
0.1673,0.3213
0.1707,0.3213
0.1707,0.3213
0.1707,0.3213
0.1707,0.3262
0.1707,0.3262
0.1707,0.3335
0.1707,0.3335
0.1707,0.3335
0.1707,0.3335
0.1774,0.3335
0.1775,0.3335
0.1775,0.3345
0.1794,0.3345
0.1832,0.3345
0.1832,0.3388
0.1832,0.3413
0.1832,0.3416
0.1832,0.3461
0.1832,0.3461
0.1903,0.3461
0.1903,0.3461
0.1903,0.3516
0.1903,0.3516
0.1903,0.3516
0.1985,0.3516
0.2024,0.3516
0.2103,0.3516
0.2103,0.3521
0.2103,0.3521
0.2103,0.3521
0.2103,0.3521
0.2103,0.3521
0.2103,0.3579
0.2103,0.3646
0.2103,0.369
0.2167,0.369
0.2167,0.369
0.2167,0.369
0.2167,0.369
0.2167,0.3746
0.2167,0.3746
0.2167,0.3746
0.2167,0.3746
0.2167,0.3746
0.2167,0.3746
0.2167,0.3746
0.2241,0.3746
0.2241,0.3746
0.2241,0.3776
0.2241,0.3776
0.2241,0.3776
0.2241,0.3776
0.2241,0.3794
0.2241,0.3832
0.2241,0.3832
0.2241,0.3832
0.2241,0.3832
0.2241,0.3832
0.2241,0.3832
0.2241,0.3832
0.2241,0.3832
0.2241,0.3832
0.2241,0.3832
0.2246,0.3832
0.2246,0.3832
0.2246,0.3919
0.2246,0.3919
0.2265,0.3919
0.2265,0.3953
0.2265,0.4004
0.2265,0.4004
0.2265,0.4012
0.2265,0.4012
0.2265,0.4017
0.2265,0.4025
0.2265,0.4045
0.2265,0.4059
0.2265,0.4059
0.2286,0.4059
0.229,0.4059
0.229,0.4059
0.2308,0.4059
