omegaH,omegaS
0.001,0.001
0.0049,0.001
0.0049,0.0059
0.0049,0.0059
0.0049,0.0059
0.0049,0.0163
0.0049,0.0168
0.0049,0.0168
0.0049,0.0209
0.0062,0.0209
0.0062,0.0209
0.0062,0.0309
0.0062,0.0309
0.0062,0.0309
0.0062,0.0309
0.0062,0.0309
0.0131,0.0309
0.0131,0.0309
0.0131,0.0309
0.0131,0.0309
0.0131,0.0375
0.0157,0.0375
0.0198,0.0375
0.0295,0.0375
0.0295,0.0375
0.0295,0.0391
0.0295,0.0391
0.0295,0.0391
0.0295,0.0405
0.0295,0.0424
0.0295,0.0424
0.0295,0.0424
0.0295,0.0424
0.0295,0.0498
0.0295,0.051
0.0295,0.051
0.0316,0.051
0.0316,0.0612
0.0316,0.0654
0.0316,0.0654
0.0316,0.0706
0.0316,0.0715
0.0316,0.0715
0.0316,0.075
0.0316,0.075
0.0316,0.075
0.0316,0.075
0.0316,0.075
0.0316,0.085
0.0316,0.0877
0.0316,0.098
0.0316,0.098
0.0316,0.1005
0.0316,0.1005
0.0316,0.1014
0.0316,0.1036
0.0316,0.1036
0.0316,0.1036
0.0316,0.1073
0.0316,0.1073
0.0356,0.1073
0.0356,0.1073
0.0356,0.1145
0.0356,0.1145
0.0356,0.1145
0.0356,0.1145
0.0356,0.1145
0.0366,0.1145
0.0366,0.1145
0.0412,0.1145
0.0412,0.1145
0.0412,0.1145
0.0412,0.1183
0.0412,0.1183
0.0412,0.1198
0.0472,0.1198
0.0472,0.125
0.0472,0.1292
0.0472,0.1297
0.0472,0.1297
0.0472,0.1297
0.0472,0.1297
0.0472,0.1299
0.0472,0.1352
0.0472,0.1379
0.0472,0.1379
0.0472,0.1408
0.0472,0.1467
0.0472,0.1467
0.0472,0.1467
0.0472,0.1481
0.0498,0.1481
0.0498,0.1481
0.0498,0.1481
0.0498,0.1481
0.055,0.1481
0.06,0.1481
0.06,0.1481
0.0626,0.1481
0.0626,0.1481
0.0714,0.1481
0.0729,0.1481
0.0729,0.1481
0.0729,0.1481
0.0729,0.1481
0.0729,0.1481
0.0794,0.1481
0.0794,0.1567
0.0794,0.157
0.0802,0.157
0.0802,0.1608
0.0808,0.1608
0.0808,0.1696
0.0808,0.1742
0.0808,0.1742
0.0883,0.1742
0.0913,0.1742
0.0913,0.1742
0.0913,0.1755
0.0913,0.1755
0.0915,0.1755
0.0974,0.1755
0.0974,0.1755
0.0974,0.1755
0.1038,0.1755
0.1038,0.1806
0.1038,0.1806
0.1038,0.1806
0.1038,0.1833
0.1038,0.1833
0.1038,0.1833
0.1042,0.1833
0.1042,0.1878
0.1042,0.1878
0.1042,0.191
0.1042,0.191
0.1059,0.191
0.1059,0.191
0.1139,0.191
0.1139,0.1942
0.1139,0.2022
0.1139,0.208
0.1139,0.208
0.1139,0.208
0.1139,0.208
0.1139,0.208
0.1139,0.208
0.1148,0.208
0.1194,0.208
0.1194,0.208
0.1194,0.2082
0.1291,0.2082
0.1308,0.2082
0.1308,0.2122
0.1308,0.2181
0.1308,0.2221
0.1308,0.2221
0.1308,0.2221
0.1308,0.2221
0.136,0.2221
