omegaH,omegaS
0.001,0.001
0.001,0.0071
0.0015,0.0071
0.0015,0.0071
0.0015,0.0071
0.0015,0.0071
0.0015,0.0083
0.0022,0.0083
0.0087,0.0083
0.0087,0.0083
0.0087,0.0083
0.012,0.0083
0.0192,0.0083
0.0241,0.0083
0.0241,0.0083
0.0241,0.0083
0.0241,0.0083
0.0305,0.0083
0.0305,0.0083
0.0305,0.0083
0.0305,0.012
0.0305,0.014
0.0305,0.014
0.0305,0.014
0.0305,0.0198
0.0305,0.0212
0.0305,0.0278
0.0338,0.0278
0.0364,0.0278
0.0364,0.0316
0.0364,0.0324
0.0364,0.0324
0.0364,0.0324
0.0364,0.0324
0.0364,0.0355
0.0364,0.0371
0.0364,0.0435
0.0364,0.0469
0.0364,0.0469
0.0364,0.0487
0.0364,0.0487
0.0364,0.0487
0.0364,0.0516
0.0364,0.0516
0.0399,0.0516
0.0399,0.0516
0.0411,0.0516
0.0411,0.0516
0.0411,0.0516
0.0411,0.0516
0.0411,0.0516
0.0411,0.0516
0.0411,0.059
0.0442,0.059
0.0442,0.059
0.0442,0.059
0.0442,0.059
0.0442,0.059
0.0442,0.059
0.0544,0.059
0.057,0.059
0.0632,0.059
0.0632,0.059
0.0632,0.0611
0.0632,0.0611
0.0632,0.062
0.0632,0.0645
0.0632,0.0645
0.0662,0.0645
0.0662,0.0645
0.0662,0.0664
0.0662,0.0664
0.0662,0.0664
0.0662,0.0702
0.0662,0.0725
0.0662,0.0725
0.0662,0.0751
0.0662,0.0751
0.0667,0.0751
0.0667,0.0761
0.0667,0.0761
0.0667,0.0786
0.0738,0.0786
0.0738,0.0797
0.0755,0.0797
0.0758,0.0797
0.0758,0.0797
0.0758,0.0797
0.0758,0.0797
0.0758,0.0797
0.0758,0.0797
0.0758,0.0905
0.0758,0.0905
0.077,0.0905
0.0801,0.0905
0.0801,0.0906
0.0801,0.0973
0.0801,0.0973
0.0801,0.0973
0.0814,0.0973
0.0814,0.0973
0.0814,0.0973
0.0814,0.0987
0.0814,0.0987
0.0814,0.0987
0.0814,0.1014
0.0862,0.1014
0.0862,0.1014
0.0911,0.1014
0.0921,0.1014
0.0921,0.1036
0.0921,0.1036
0.0921,0.1036
0.0921,0.1036
0.0921,0.1036
0.0921,0.1036
0.0923,0.1036
0.0979,0.1036
0.0979,0.1079
0.0979,0.1079
0.0979,0.1079
0.1047,0.1079
0.1128,0.1079
0.1146,0.1079
0.121,0.1079
0.121,0.1079
0.121,0.1079
0.121,0.1089
0.121,0.1089
0.121,0.1146
0.121,0.1205
0.121,0.1205
0.1235,0.1205
0.1235,0.1205
0.1245,0.1205
0.1245,0.1205
0.1245,0.1205
0.1245,0.1205
0.1245,0.1222
0.1245,0.1222
0.1245,0.1222
0.1245,0.1222
0.1245,0.1222
0.1245,0.1222
0.1245,0.1222
0.1245,0.1222
0.1245,0.1222
0.1308,0.1222
0.141,0.1222
0.141,0.1232
0.141,0.1232
0.141,0.1232
0.141,0.1242
0.141,0.1242
0.141,0.1242
0.141,0.1242
0.141,0.1242
0.141,0.1242
0.1456,0.1242
0.1456,0.1277
0.1456,0.1277
0.1456,0.1297
0.1456,0.1297
0.1456,0.1354
0.1456,0.1442
0.1489,0.1442
0.1489,0.1529
0.1489,0.1529
0.1489,0.1588
0.1489,0.1588
0.1489,0.1588
0.1489,0.1618
0.1506,0.1618
0.1562,0.1618
0.1562,0.1618
0.1562,0.1618
0.1562,0.1618
0.1562,0.162
0.1562,0.162
0.1562,0.162
0.1562,0.1665
0.1562,0.1665
0.1562,0.1709
0.1562,0.1849
0.1562,0.1849
0.1562,0.1849
0.1586,0.1849
0.1586,0.1849
0.1586,0.1849
0.1586,0.1849
0.1586,0.1849
0.1609,0.1849
0.1609,0.1849
0.1751,0.1849
0.1751,0.1849
0.1751,0.1849
0.1753,0.1849
0.1753,0.1849
0.1753,0.1849
0.1788,0.1849
0.1788,0.1849
0.1788,0.1849
0.1803,0.1849
0.1837,0.1849
0.1837,0.1849
0.1837,0.1872
0.1837,0.1872
0.1837,0.1918
0.186,0.1918
0.186,0.1918
0.186,0.197
0.186,0.197
0.186,0.2048
0.186,0.2048
0.192,0.2048
0.192,0.208
0.192,0.208
0.192,0.2083
0.192,0.2083
0.192,0.2083
0.192,0.2086
0.192,0.2107
0.192,0.2126
0.192,0.2126
0.192,0.2145
0.192,0.218
0.192,0.218
0.192,0.2215
0.192,0.2231
0.192,0.2231
0.192,0.2231
0.192,0.2236
0.192,0.2296
0.192,0.23
0.192,0.2319
0.192,0.241
0.1924,0.241
0.1924,0.241
0.1924,0.241
0.1924,0.2428
0.1924,0.2428
0.1924,0.2428
0.1924,0.2496
0.1924,0.2551
0.1924,0.2551
0.1924,0.2551
0.1924,0.2562
0.1924,0.2595
0.1924,0.2595
0.1924,0.2611
0.1995,0.2611
0.1995,0.2611
0.2057,0.2611
0.206,0.2611
0.206,0.2627
0.2119,0.2627
0.2124,0.2627
0.2124,0.2627
0.2124,0.2627
0.2124,0.2657
0.2124,0.2783
0.2124,0.2799
0.2124,0.2816
0.2124,0.2816
0.2124,0.2854
0.2248,0.2854
0.2292,0.2854
0.2292,0.2854
0.2292,0.2855
0.2292,0.2855
0.2292,0.29
0.2292,0.2938
0.2325,0.2938
0.236,0.2938
0.236,0.2938
0.236,0.3024
0.236,0.3024
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.236,0.3094
0.2389,0.3094
0.2389,0.3094
0.2389,0.3094
0.2389,0.3104
0.2389,0.3109
0.2389,0.3186
0.2389,0.3186
0.2451,0.3186
0.2451,0.3186
0.2451,0.3314
0.2491,0.3314
0.2491,0.3394
0.2491,0.3394
0.2491,0.3436
0.2491,0.3449
0.2491,0.3449
0.2491,0.3449
0.2491,0.3449
0.2491,0.3468
0.2491,0.3468
0.2491,0.3473
0.2491,0.3473
0.2491,0.3562
0.2491,0.3652
0.2491,0.3652
0.2491,0.3688
0.2491,0.3688
0.2491,0.3704
0.2491,0.3704
0.2496,0.3704
0.2496,0.3704
0.2496,0.3725
0.2579,0.3725
0.2579,0.3725
0.2582,0.3725
0.2582,0.3725
0.2582,0.3749
0.2582,0.3749
0.2586,0.3749
0.2589,0.3749
0.2635,0.3749
0.2635,0.383
0.2635,0.3849
0.2635,0.3934
0.2635,0.3934
0.2635,0.3934
0.2635,0.3934
0.2635,0.402
0.2635,0.402
0.2635,0.402
0.2635,0.402
0.2635,0.402
0.2635,0.402
0.2641,0.402
0.2641,0.4092
0.2641,0.4092
0.2654,0.4092
0.2654,0.4101
0.2654,0.4101
0.2654,0.4117
0.2654,0.4191
0.2654,0.4191
0.2654,0.4191
0.2739,0.4191
0.2739,0.4191
0.2739,0.4228
0.2739,0.4228
0.2739,0.4228
0.2739,0.4228
0.2739,0.4228
0.2739,0.4228
0.2859,0.4228
0.2859,0.4228
0.2859,0.4228
0.2859,0.4228
0.2859,0.4231
0.2859,0.4334
0.2859,0.4382
0.2859,0.4382
0.2859,0.4409
0.2859,0.4409
0.2859,0.4409
0.2859,0.4409
0.2859,0.4409
0.2859,0.4409
0.2859,0.4424
0.2859,0.4459
0.2859,0.4564
0.2859,0.4564
0.2859,0.4607
0.286,0.4607
0.286,0.4617
0.2948,0.4617
0.2948,0.4617
0.2948,0.4633
0.2951,0.4633
0.2987,0.4633
0.2987,0.4633
0.2987,0.4633
0.2987,0.4633
0.2987,0.4633
0.2987,0.4653
0.2987,0.4653
0.2987,0.4757
0.2987,0.4757
0.3015,0.4757
0.3015,0.4757
0.3015,0.4768
0.3015,0.4768
0.3015,0.4822
0.3015,0.4822
0.3015,0.4851
0.3015,0.4851
0.3015,0.4869
0.3015,0.4886
0.3015,0.4886
0.3015,0.4928
0.303,0.4928
0.303,0.4972
0.3076,0.4972
0.3076,0.4972
0.3076,0.4972
0.3076,0.4972
0.3076,0.4972
0.3076,0.5002
0.3076,0.5003
0.3076,0.5076
0.3076,0.5076
0.3076,0.5101
0.3076,0.5155
0.3087,0.5155
0.3087,0.5155
0.3151,0.5155
0.3151,0.5266
0.3151,0.5266
0.3218,0.5266
0.3218,0.5266
0.3218,0.5266
0.3236,0.5266
0.3236,0.5266
0.3236,0.5266
0.3236,0.5266
0.3236,0.5299
0.3236,0.5299
0.3236,0.534
0.3236,0.534
0.3236,0.534
0.3291,0.534
0.3325,0.534
0.3325,0.534
0.3406,0.534
0.3406,0.534
0.345,0.534
0.345,0.534
0.345,0.5347
0.3463,0.5347
0.3463,0.5347
0.3463,0.5415
0.3599,0.5415
0.3599,0.5415
0.3599,0.5415
0.3626,0.5415
0.3626,0.5415
0.3626,0.5415
0.3626,0.5415
0.3626,0.5415
0.3626,0.5415
0.3626,0.5435
0.3626,0.5435
0.3626,0.5435
0.3626,0.5435
0.3626,0.5441
0.3626,0.5444
0.3655,0.5444
0.3655,0.5444
0.3739,0.5444
0.3739,0.5444
0.3797,0.5444
0.3797,0.5444
0.3797,0.5444
0.3797,0.5481
0.3797,0.5481
0.3797,0.5481
0.3797,0.5481
0.3797,0.5481
0.3797,0.5481
0.3797,0.5481
0.3797,0.5528
0.3822,0.5528
0.3882,0.5528
0.3891,0.5528
0.3891,0.5528
0.3891,0.5528
0.3891,0.5528
0.3921,0.5528
0.3921,0.5528
0.3921,0.5566
0.3921,0.5621
0.3921,0.5629
0.3921,0.5629
0.3921,0.5629
0.3921,0.565
0.3921,0.565
0.3921,0.565
0.3921,0.5674
0.3921,0.5674
0.3921,0.5674
0.3921,0.5709
0.3967,0.5709
0.3967,0.5709
0.3967,0.5745
0.3967,0.5745
0.3967,0.5745
0.3967,0.5745
0.3967,0.5829
0.3967,0.5829
0.3967,0.5829
0.3967,0.5829
0.3967,0.5829
0.3967,0.5885
0.3967,0.5885
0.3967,0.589
0.3967,0.589
0.3967,0.589
0.3967,0.589
0.3973,0.589
0.3973,0.589
0.3973,0.5969
0.3973,0.5969
0.4009,0.5969
0.4009,0.5969
0.4009,0.5969
0.4009,0.6025
0.4009,0.6188
0.4009,0.6188
0.4009,0.6188
0.409,0.6188
0.409,0.6282
0.409,0.6343
0.409,0.6343
0.409,0.6361
0.409,0.6385
0.4103,0.6385
0.4103,0.6423
0.4103,0.6436
0.4149,0.6436
0.4149,0.6485
0.4195,0.6485
0.4195,0.6485
0.431,0.6485
0.431,0.6485
0.431,0.6531
0.431,0.6594
0.431,0.6594
0.431,0.6622
0.431,0.6622
0.431,0.6622
0.431,0.6622
0.431,0.6622
0.431,0.6622
0.431,0.6622
0.431,0.6622
0.431,0.6675
0.431,0.6675
0.431,0.6764
