omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0036
0.001,0.0036
0.001,0.0038
0.001,0.0038
0.001,0.0075
0.001,0.0075
0.0028,0.0075
0.0028,0.0108
0.0028,0.0155
0.0028,0.0243
0.0028,0.0243
0.014,0.0243
0.014,0.0276
0.0218,0.0276
0.0218,0.0276
0.0218,0.0336
0.0239,0.0336
0.0239,0.0434
0.0239,0.0434
0.0239,0.0434
0.0239,0.0497
0.0239,0.0497
0.0239,0.0551
0.0239,0.0565
0.0239,0.0565
0.0239,0.0565
0.0239,0.0565
0.0239,0.0565
0.0292,0.0565
0.0292,0.0565
0.0292,0.0606
0.0292,0.0676
0.0292,0.0676
0.0292,0.0676
0.0292,0.068
0.0292,0.068
0.0292,0.068
0.0292,0.068
0.0292,0.068
0.0292,0.072
0.0292,0.072
0.0292,0.0783
0.0292,0.0783
0.0292,0.0783
0.0292,0.0783
0.0292,0.0795
0.0292,0.0795
0.0292,0.0795
0.0292,0.0795
0.0292,0.0795
0.0292,0.0817
0.0311,0.0817
0.0311,0.0817
0.0311,0.0829
0.0311,0.0829
0.0311,0.0837
0.0311,0.0847
0.0311,0.0847
0.0314,0.0847
0.0437,0.0847
0.0465,0.0847
0.0465,0.0847
0.0465,0.0847
0.0465,0.0866
0.0465,0.0866
0.0479,0.0866
0.0479,0.0932
0.0479,0.0932
0.0479,0.0932
0.0479,0.1021
0.0479,0.108
0.0479,0.108
0.0479,0.108
0.0479,0.108
0.0479,0.108
0.0479,0.108
0.0479,0.109
0.0479,0.1096
0.0537,0.1096
0.0537,0.1096
0.0537,0.1096
0.0537,0.1096
0.0537,0.116
0.0537,0.1226
0.0537,0.1298
0.0537,0.1358
0.0537,0.1427
0.0537,0.1525
0.0537,0.1525
0.0537,0.1525
0.0537,0.1525
0.0537,0.1525
0.0537,0.1539
0.0537,0.1539
0.0537,0.1568
0.057,0.1568
0.057,0.1568
0.0609,0.1568
0.0609,0.1704
0.0609,0.1789
0.0609,0.1801
0.0609,0.1801
0.0609,0.1801
0.0609,0.1852
0.0609,0.1901
0.0609,0.1901
0.062,0.1901
0.062,0.1901
0.062,0.1969
0.062,0.1969
0.0634,0.1969
0.0634,0.1991
0.0634,0.1991
0.0634,0.2018
0.0634,0.2103
0.0634,0.2103
0.0634,0.2103
0.0634,0.2103
0.0662,0.2103
0.0662,0.2103
0.0759,0.2103
0.0759,0.2103
0.0759,0.2103
0.0759,0.2115
0.0759,0.216
0.0759,0.216
0.0759,0.2217
0.0759,0.2217
0.0759,0.2278
0.086,0.2278
0.086,0.2337
0.086,0.2337
0.0915,0.2337
0.0915,0.2337
0.0915,0.235
0.0915,0.235
0.0915,0.2365
0.0915,0.2365
0.0915,0.2365
0.0915,0.2365
0.0915,0.2365
0.0942,0.2365
0.0942,0.2446
0.0942,0.2446
0.0942,0.2446
0.097,0.2446
0.097,0.2446
0.097,0.2465
0.097,0.2465
0.097,0.2465
0.097,0.2485
0.097,0.2493
0.097,0.2493
0.097,0.2493
0.097,0.2493
0.097,0.2493
0.097,0.2493
0.097,0.2493
0.097,0.2493
0.097,0.2493
0.1103,0.2493
0.1103,0.2493
0.1103,0.2522
0.1103,0.2522
0.1103,0.2522
0.1103,0.2522
0.1103,0.2525
0.1103,0.2525
0.1103,0.2525
0.1103,0.2525
0.1103,0.2565
0.1103,0.2595
0.1212,0.2595
0.1212,0.2595
0.1219,0.2595
0.1219,0.2618
0.1219,0.2703
0.1276,0.2703
0.1276,0.2749
0.1276,0.2843
0.1276,0.2843
0.1329,0.2843
0.1329,0.2916
0.1329,0.2916
0.1408,0.2916
0.1408,0.2933
0.1408,0.2933
0.1408,0.2933
0.1408,0.2933
0.1408,0.2933
0.1408,0.2933
0.1408,0.2933
0.1408,0.3003
0.1408,0.3003
0.1408,0.3003
0.1408,0.3045
0.1408,0.3045
0.1408,0.3045
0.1408,0.3045
0.1408,0.3045
0.1408,0.3045
0.1408,0.3045
0.1408,0.3045
0.1408,0.3063
0.1408,0.3063
0.1438,0.3063
0.1534,0.3063
0.1534,0.3063
0.1565,0.3063
0.1565,0.3063
0.1565,0.3063
0.1565,0.3087
0.1565,0.3087
0.1565,0.3114
0.1565,0.3114
0.1565,0.3157
0.1623,0.3157
0.1641,0.3157
0.1667,0.3157
0.1667,0.3195
0.1667,0.3239
0.1667,0.3239
0.1667,0.3243
0.1667,0.3243
0.1667,0.33
0.1667,0.33
0.1667,0.33
0.1667,0.3363
0.1667,0.3363
0.1667,0.3363
0.1667,0.3379
0.1667,0.3379
0.1667,0.3379
0.1667,0.3379
0.1667,0.3379
0.1667,0.3379
0.1667,0.3436
0.1667,0.3436
0.1667,0.3436
0.1718,0.3436
0.1718,0.3436
0.1718,0.3436
0.1735,0.3436
0.1735,0.3436
0.1745,0.3436
0.1745,0.3436
0.1745,0.3436
0.1745,0.3478
0.1745,0.3478
0.1849,0.3478
0.1849,0.3478
0.1849,0.3478
0.1849,0.3541
0.1854,0.3541
0.1854,0.3541
0.1854,0.3541
0.1854,0.3631
0.1854,0.3631
0.1854,0.3637
0.1854,0.3637
0.1854,0.3637
0.1854,0.3637
0.1882,0.3637
0.1882,0.3668
0.1884,0.3668
0.1884,0.3668
0.1884,0.3668
0.1884,0.3668
0.1884,0.3701
0.1884,0.3701
0.1884,0.3701
0.1884,0.3718
0.1884,0.3718
0.1884,0.3722
0.1884,0.38
0.1884,0.385
0.1884,0.385
0.1884,0.385
0.1884,0.385
0.1884,0.385
0.1884,0.3863
0.1884,0.3863
0.1884,0.3915
0.1884,0.3915
0.1884,0.3941
0.1884,0.3941
0.1884,0.4026
0.1884,0.4077
0.1884,0.4077
0.1884,0.4077
0.1884,0.4148
0.1884,0.4148
0.1884,0.4153
0.1898,0.4153
0.1925,0.4153
0.1925,0.4153
0.1925,0.4166
0.1925,0.4207
0.1925,0.4351
0.1925,0.4392
0.1925,0.4404
0.1925,0.45
0.1925,0.4517
0.1925,0.4578
0.1925,0.4594
0.1925,0.4612
0.1925,0.4612
0.1925,0.4623
0.1925,0.4736
0.1925,0.4736
0.1925,0.4736
0.1925,0.477
0.1925,0.4812
0.1925,0.4812
0.1925,0.4875
0.1925,0.4875
0.1925,0.4875
0.1925,0.4875
0.1925,0.4875
0.1925,0.4891
0.1997,0.4891
0.1997,0.4891
0.1997,0.4891
0.1997,0.4891
0.1997,0.4973
0.1997,0.5009
0.1997,0.5009
0.1997,0.5011
0.1997,0.505
0.1997,0.5058
0.1997,0.5058
0.1997,0.5058
0.2038,0.5058
0.2047,0.5058
0.2047,0.5146
0.2047,0.5194
0.2047,0.5194
0.2047,0.5194
