omegaH,omegaS
0.001,0.001
0.001,0.0033
0.001,0.0033
0.001,0.0062
0.001,0.0093
0.001,0.0134
0.001,0.0134
0.001,0.0156
0.0037,0.0156
0.0037,0.0268
0.0037,0.0268
0.0037,0.0294
0.0037,0.0294
0.0037,0.0294
0.0037,0.0294
0.0037,0.0304
0.0037,0.0349
0.0037,0.0383
0.0037,0.0383
0.0037,0.0383
0.0037,0.0383
0.0037,0.0383
0.0037,0.0383
0.0051,0.0383
0.0051,0.0461
0.0051,0.0461
0.0051,0.0461
0.0114,0.0461
0.0114,0.0461
0.0114,0.0496
0.0114,0.0496
0.0114,0.0496
0.0167,0.0496
0.0167,0.0542
0.0167,0.0542
0.0167,0.0562
0.0167,0.0562
0.0167,0.0578
0.0167,0.0578
0.0167,0.0578
0.0167,0.0578
0.0167,0.0578
0.0167,0.0578
0.0167,0.0578
0.0167,0.0619
0.0167,0.0619
0.0167,0.0631
0.0167,0.0632
0.0167,0.0632
0.0167,0.0677
0.0167,0.0677
0.0167,0.0677
0.0167,0.0677
0.0167,0.0806
0.0167,0.0806
0.0167,0.0855
0.0167,0.0855
0.0167,0.0855
0.0186,0.0855
0.0186,0.0855
0.0186,0.0893
0.0186,0.0893
0.0186,0.0893
0.0186,0.0903
0.0186,0.0982
0.0186,0.0983
0.0186,0.103
0.0186,0.103
0.0186,0.103
0.0186,0.103
0.0186,0.103
0.0186,0.103
0.0186,0.103
0.0186,0.103
0.019,0.103
0.019,0.103
0.019,0.103
0.019,0.103
0.019,0.1088
0.0205,0.1088
0.0234,0.1088
0.0234,0.1091
0.0234,0.1091
0.0234,0.1091
0.0234,0.1091
0.0234,0.1102
0.0234,0.1102
0.0234,0.1102
0.0234,0.1102
0.025,0.1102
0.025,0.1102
0.0283,0.1102
0.0283,0.1142
0.0283,0.1142
0.0283,0.1142
0.0283,0.1142
0.0283,0.1142
0.0283,0.1142
0.0283,0.1186
0.0283,0.1186
0.0283,0.1191
0.0283,0.1191
0.0283,0.1192
0.0283,0.1192
0.0283,0.1192
0.0283,0.1192
0.0283,0.1192
0.0285,0.1192
0.0363,0.1192
0.0363,0.1235
0.0409,0.1235
0.0409,0.1235
0.0409,0.1262
0.0409,0.1262
0.0409,0.1271
0.0409,0.1361
0.0409,0.1361
0.0409,0.1361
0.0409,0.1361
0.0409,0.1361
0.0409,0.1361
0.0409,0.1398
0.0409,0.1398
0.0409,0.14
0.0481,0.14
0.0481,0.1443
0.0481,0.1443
0.0481,0.1443
0.0481,0.1443
0.0481,0.1443
0.0481,0.1443
0.0481,0.1443
0.0481,0.148
0.0481,0.148
0.0481,0.148
0.0481,0.1531
0.0481,0.1531
0.0481,0.1586
0.0481,0.1607
0.0481,0.1607
0.0481,0.1624
0.0504,0.1624
0.0528,0.1624
0.0638,0.1624
0.0638,0.1651
0.0734,0.1651
0.0734,0.1651
0.0791,0.1651
0.083,0.1651
0.083,0.1651
0.083,0.1651
0.083,0.1651
0.0857,0.1651
0.0857,0.1651
0.0857,0.1651
0.0857,0.1651
0.0857,0.1687
0.0857,0.1687
0.0857,0.1687
0.0857,0.1687
0.0857,0.1687
0.0864,0.1687
0.0864,0.1687
0.1009,0.1687
0.1069,0.1687
0.1069,0.1687
0.1069,0.1687
0.1069,0.1779
0.1069,0.1837
0.1069,0.1837
0.1069,0.1842
0.1069,0.1842
0.1069,0.1842
0.1069,0.1842
0.1069,0.1901
0.1069,0.1901
0.1069,0.1901
0.1086,0.1901
0.112,0.1901
0.1191,0.1901
0.1226,0.1901
0.1226,0.1955
0.1226,0.1955
0.1226,0.1955
0.1226,0.1992
0.1226,0.2005
0.1226,0.2009
0.1226,0.2034
0.1226,0.2034
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.2084
0.1226,0.211
0.1226,0.2112
0.1226,0.2112
0.1226,0.2127
0.1226,0.2127
0.1226,0.2165
0.1226,0.2218
0.1226,0.2218
0.1226,0.2218
0.1226,0.2218
