omegaH,omegaS
0.001,0.001
0.0093,0.001
0.0093,0.0031
0.0093,0.0078
0.0093,0.0078
0.0093,0.0078
0.0093,0.0078
0.0093,0.0078
0.0093,0.0098
0.0093,0.0169
0.0093,0.0169
0.0093,0.0169
0.0093,0.0169
0.0093,0.0169
0.0093,0.0169
0.0093,0.0169
0.0093,0.0183
0.0093,0.0193
0.0093,0.0193
0.0093,0.0222
0.0093,0.0286
0.0213,0.0286
0.0269,0.0286
0.0269,0.0286
0.0269,0.0307
0.0269,0.0307
0.0275,0.0307
0.0275,0.0327
0.0299,0.0327
0.0366,0.0327
0.0366,0.0327
0.0366,0.0441
0.0366,0.0498
0.0366,0.0514
0.0366,0.0531
0.0366,0.0531
0.0366,0.0565
0.0366,0.0607
0.0366,0.0607
0.0366,0.0607
0.0366,0.0628
0.0366,0.0628
0.0366,0.0666
0.0425,0.0666
0.0425,0.0708
0.0425,0.0708
0.0425,0.0737
0.0425,0.0737
0.0425,0.0788
0.0425,0.0788
0.0425,0.0801
0.0425,0.085
0.0425,0.0913
0.0425,0.0913
0.0425,0.0913
0.0425,0.0913
0.0425,0.0918
0.0425,0.0955
0.0425,0.0964
0.0425,0.1074
0.0425,0.1101
0.0425,0.1126
0.0425,0.1126
0.0425,0.1148
0.0425,0.1209
0.0425,0.1209
0.0425,0.1235
0.0425,0.1235
0.0425,0.1353
0.0425,0.1398
0.0425,0.1451
0.0425,0.1496
0.0425,0.1496
0.0457,0.1496
0.0457,0.1577
0.0457,0.162
0.0457,0.1665
0.0457,0.1676
0.0457,0.1676
0.0533,0.1676
0.0533,0.1749
0.0533,0.1754
0.0533,0.1754
0.0613,0.1754
0.0613,0.1754
0.0613,0.1754
0.0613,0.1754
0.0653,0.1754
0.0653,0.1757
0.0653,0.1757
0.0701,0.1757
0.0701,0.1757
0.0701,0.1773
0.0701,0.1779
0.0701,0.1844
0.0701,0.1844
0.0704,0.1844
0.0704,0.1844
0.0704,0.1844
0.0704,0.1844
0.0737,0.1844
0.0777,0.1844
0.0777,0.1844
0.0777,0.1844
0.0865,0.1844
0.0865,0.1844
0.0865,0.1938
0.0865,0.1938
0.0865,0.2049
0.0865,0.2088
0.0871,0.2088
0.0871,0.2093
0.0871,0.2093
0.0871,0.2093
0.0871,0.2093
0.0871,0.2096
0.0879,0.2096
0.0879,0.2096
0.0879,0.2118
0.0879,0.2135
0.0879,0.2155
0.0879,0.2155
0.0879,0.2155
0.0879,0.2155
0.0879,0.216
0.0879,0.216
0.0879,0.216
0.0952,0.216
0.0952,0.2181
0.1017,0.2181
0.1017,0.2181
0.1017,0.2271
0.1017,0.2394
0.1043,0.2394
0.1044,0.2394
0.1044,0.245
0.1044,0.2572
0.1044,0.2575
0.1044,0.2575
0.1044,0.2605
0.1044,0.2614
0.1044,0.2629
0.1044,0.2629
0.111,0.2629
0.1127,0.2629
0.1127,0.2629
0.1127,0.2703
0.1127,0.2703
0.1205,0.2703
0.1205,0.275
0.1205,0.275
0.1205,0.275
0.1205,0.275
0.1205,0.275
0.1205,0.2777
0.1205,0.2833
0.1216,0.2833
0.1216,0.2833
0.1216,0.2837
0.1216,0.2885
0.1216,0.2885
0.1216,0.2885
0.1216,0.2885
0.1216,0.2936
0.1216,0.2947
0.1216,0.2947
0.1216,0.297
0.1216,0.297
0.1217,0.297
0.1217,0.297
0.1217,0.297
0.1217,0.297
0.1217,0.297
0.1217,0.297
0.1217,0.2982
0.1217,0.2982
0.1217,0.3028
0.1217,0.3028
0.1252,0.3028
0.1252,0.306
0.1252,0.306
0.1317,0.306
0.1317,0.306
0.1317,0.306
0.1317,0.306
0.1317,0.306
0.1317,0.306
0.1359,0.306
0.1359,0.306
0.1359,0.306
0.1359,0.306
0.1376,0.306
0.1376,0.3063
0.1417,0.3063
0.1474,0.3063
0.1503,0.3063
0.1503,0.3079
0.1503,0.3079
0.1503,0.3079
0.1503,0.3079
0.1503,0.3079
0.1503,0.3079
0.1503,0.3079
0.1503,0.3079
0.1511,0.3079
0.1511,0.3079
0.1511,0.3132
0.1511,0.3132
0.1511,0.3132
0.1528,0.3132
0.1528,0.3132
0.1528,0.3132
0.1528,0.3132
0.1528,0.3132
0.1528,0.3132
0.1528,0.3154
0.156,0.3154
0.156,0.3154
0.1588,0.3154
0.1626,0.3154
0.1626,0.3212
0.1626,0.3249
0.1626,0.3329
0.1626,0.3333
0.1626,0.3333
0.1626,0.3413
0.1626,0.3413
0.1689,0.3413
0.1689,0.3413
0.1689,0.3445
