omegaH,omegaS
0.001,0.001
0.001,0.001
0.0058,0.001
0.0058,0.0034
0.0058,0.0034
0.0072,0.0034
0.0072,0.0034
0.0072,0.0063
0.0072,0.0114
0.0129,0.0114
0.0221,0.0114
0.0221,0.0114
0.0221,0.0193
0.0221,0.0193
0.0221,0.0197
0.0221,0.0197
0.0221,0.0197
0.0221,0.0197
0.0221,0.0197
0.0221,0.0313
0.0221,0.0321
0.0221,0.0321
0.0221,0.0389
0.0221,0.0421
0.0221,0.0421
0.0221,0.0446
0.0221,0.0446
0.0221,0.0446
0.0221,0.0446
0.0221,0.0564
0.0221,0.0599
0.0221,0.0599
0.0221,0.0599
0.0221,0.0602
0.0221,0.0602
0.0221,0.0609
0.0221,0.0659
0.0221,0.0659
0.0221,0.0668
0.0221,0.0668
0.0228,0.0668
0.0228,0.0668
0.0228,0.0668
0.023,0.0668
0.023,0.0671
0.023,0.071
0.023,0.0744
0.0269,0.0744
0.0269,0.0757
0.0269,0.0781
0.0269,0.0781
0.0269,0.0781
0.0269,0.0781
0.0269,0.0781
0.0269,0.0781
0.0269,0.0781
0.0269,0.0781
0.0269,0.0844
0.0269,0.0895
0.0269,0.0943
0.0269,0.0974
0.0269,0.104
0.0269,0.1063
0.0269,0.1063
0.0269,0.1068
0.0269,0.1068
0.0269,0.1068
0.0269,0.1068
0.0269,0.1068
0.0269,0.1068
0.0304,0.1068
0.0304,0.114
0.0304,0.1159
0.0304,0.1159
0.0304,0.1159
0.0304,0.1159
0.0304,0.1159
0.0304,0.1159
0.0304,0.1203
0.0304,0.1264
0.0304,0.1264
0.0304,0.1317
0.0304,0.1317
0.0304,0.1387
0.0304,0.139
0.0304,0.139
0.0304,0.14
0.0304,0.14
0.0304,0.1402
0.038,0.1402
0.038,0.1402
0.04,0.1402
0.04,0.1402
0.04,0.1466
0.04,0.1474
0.04,0.1474
0.0445,0.1474
0.0445,0.1492
0.0445,0.1492
0.0445,0.1492
0.0445,0.1493
0.0445,0.151
0.0477,0.151
0.0477,0.1522
0.0477,0.1522
0.0477,0.1522
0.0516,0.1522
0.0516,0.1522
0.0539,0.1522
0.0539,0.1527
0.0539,0.1537
0.0539,0.1558
0.0539,0.1626
0.0539,0.1626
0.0539,0.1636
0.0539,0.1636
0.0539,0.1636
0.0539,0.1636
0.0561,0.1636
0.0596,0.1636
0.0596,0.1636
0.0596,0.1636
0.0596,0.166
0.0596,0.166
0.0596,0.1665
0.0596,0.1696
0.0596,0.17
0.0596,0.17
0.0596,0.177
0.0596,0.177
0.0596,0.1825
0.0596,0.1825
0.0596,0.1903
0.0596,0.1952
0.0596,0.1952
0.0596,0.1952
0.0596,0.1952
0.0596,0.1952
0.0596,0.2021
0.0656,0.2021
0.0694,0.2021
0.0694,0.2021
0.0694,0.2021
0.0694,0.2039
0.0695,0.2039
0.0695,0.2039
0.0695,0.2039
0.0695,0.2069
0.0695,0.2069
0.0695,0.2069
0.0695,0.2069
0.0695,0.2069
0.0719,0.2069
0.0719,0.2069
0.0719,0.2069
0.0751,0.2069
0.0751,0.2069
0.0751,0.2069
0.0751,0.2072
0.0751,0.2072
0.0751,0.2072
0.0751,0.2072
0.0751,0.2178
0.0751,0.2187
0.0751,0.2201
0.0751,0.2256
0.0751,0.2256
0.0751,0.2308
0.0751,0.2429
0.0751,0.2429
0.0753,0.2429
0.0814,0.2429
0.085,0.2429
0.085,0.2429
0.085,0.2429
0.0929,0.2429
0.0943,0.2429
0.0943,0.2452
0.0943,0.2458
0.0943,0.2458
0.0943,0.2458
0.0943,0.2458
0.0943,0.2458
0.0943,0.2502
0.0943,0.2502
0.0943,0.2502
0.0943,0.2575
0.095,0.2575
0.095,0.2575
0.095,0.2577
0.095,0.2651
0.095,0.2651
0.0978,0.2651
0.0978,0.2718
0.0978,0.2718
0.0994,0.2718
0.0994,0.2809
0.0994,0.2809
0.1046,0.2809
0.1046,0.2845
0.1046,0.2888
0.1046,0.2888
0.1046,0.2893
0.1046,0.2895
0.1046,0.2895
0.1046,0.2895
0.1046,0.2895
0.1046,0.2895
0.1046,0.2895
0.1046,0.2895
0.1046,0.2914
0.1088,0.2914
0.1088,0.2914
0.1121,0.2914
0.1121,0.2914
0.1164,0.2914
0.1198,0.2914
0.1198,0.2914
0.1198,0.2914
0.1198,0.2914
0.1198,0.2999
0.1198,0.2999
0.1198,0.2999
0.1198,0.3003
0.1218,0.3003
0.1251,0.3003
0.1251,0.3003
0.1301,0.3003
0.1301,0.3003
0.1301,0.3003
0.1301,0.3003
0.1301,0.3003
0.1301,0.3003
0.1301,0.3003
0.1301,0.3003
0.1301,0.3003
0.1385,0.3003
0.1385,0.3003
0.1385,0.3003
0.1385,0.3027
0.1417,0.3027
0.1417,0.3027
0.1417,0.3039
0.1424,0.3039
0.1424,0.3054
0.1424,0.3054
0.1424,0.3073
0.1491,0.3073
0.1491,0.3073
0.1491,0.3073
0.1491,0.3073
0.1491,0.3073
0.1491,0.3073
0.1491,0.3073
0.1491,0.3073
0.1491,0.3156
0.1497,0.3156
0.1497,0.3156
0.1497,0.3214
0.1497,0.3282
0.1497,0.3282
0.1497,0.3282
0.1497,0.3359
0.1497,0.3359
0.1497,0.3359
0.1497,0.3359
0.1497,0.3359
0.1504,0.3359
0.1504,0.3359
0.1504,0.3372
0.1504,0.3372
0.1504,0.3401
0.1566,0.3401
0.1597,0.3401
0.1597,0.3404
0.1597,0.3404
0.1597,0.3404
0.1597,0.3433
0.1597,0.3463
0.1608,0.3463
0.163,0.3463
0.163,0.3463
0.163,0.3463
0.163,0.3463
0.163,0.3468
0.163,0.3544
0.163,0.3544
0.163,0.3588
0.163,0.3725
0.163,0.3725
0.163,0.3725
0.163,0.3725
0.1656,0.3725
0.1656,0.3725
0.1656,0.3802
0.1679,0.3802
0.1679,0.3802
0.1679,0.3803
0.1679,0.383
0.1679,0.3858
0.1679,0.3858
0.1679,0.3929
0.1679,0.3929
0.1679,0.3929
0.1679,0.3929
0.1679,0.3933
0.1679,0.3933
0.1679,0.3933
0.1685,0.3933
0.1685,0.3935
0.1685,0.3935
0.1685,0.3935
0.1717,0.3935
0.1717,0.3954
0.1717,0.3954
0.177,0.3954
0.177,0.3954
0.177,0.3993
0.177,0.4049
0.177,0.4084
0.177,0.4114
0.177,0.4114
0.177,0.4128
0.177,0.4171
0.177,0.4171
0.1864,0.4171
0.1864,0.4209
0.1893,0.4209
0.194,0.4209
0.195,0.4209
0.195,0.4209
0.1953,0.4209
0.2063,0.4209
0.2063,0.4209
0.2097,0.4209
0.2097,0.4238
0.2097,0.4296
0.2097,0.4296
0.2097,0.4338
0.2097,0.4384
0.2097,0.4422
