omegaH,omegaS
0.001,0.001
0.001,0.0118
0.001,0.0118
0.001,0.0134
0.001,0.017
0.001,0.017
0.001,0.017
0.001,0.0334
0.001,0.0352
0.001,0.0429
0.0036,0.0429
0.0036,0.0525
0.0036,0.0525
0.0058,0.0525
0.0058,0.0525
0.0058,0.0595
0.0095,0.0595
0.0095,0.0595
0.0095,0.0595
0.0152,0.0595
0.0211,0.0595
0.0211,0.0666
0.0211,0.0666
0.0211,0.0675
0.0211,0.0745
0.0211,0.0745
0.0225,0.0745
0.0225,0.0748
0.0225,0.0754
0.0225,0.0754
0.0225,0.0754
0.0225,0.0792
0.0225,0.0792
0.0225,0.0792
0.028,0.0792
0.028,0.0792
0.028,0.08
0.028,0.08
0.0332,0.08
0.0332,0.089
0.0332,0.089
0.0332,0.0891
0.0332,0.0916
0.0332,0.0916
0.0332,0.0916
0.0332,0.0916
0.0397,0.0916
0.0397,0.0916
0.0397,0.0916
0.0397,0.0931
0.0404,0.0931
0.0404,0.0987
0.0404,0.0987
0.0434,0.0987
0.0434,0.1033
0.0454,0.1033
0.0454,0.1033
0.0454,0.1033
0.0454,0.1033
0.0454,0.1033
0.0454,0.1033
0.0454,0.1119
0.0462,0.1119
0.0462,0.1126
0.0462,0.1126
0.0462,0.1167
0.0549,0.1167
0.0549,0.1167
0.0549,0.1223
0.0549,0.1223
0.0549,0.1223
0.0553,0.1223
0.0553,0.1223
0.0553,0.1223
0.0553,0.1223
0.0553,0.1223
0.0553,0.1225
0.0553,0.1261
0.0619,0.1261
0.0619,0.1261
0.0619,0.1261
0.0619,0.1273
0.0619,0.1273
0.0619,0.1273
0.0619,0.1273
0.0619,0.1273
0.0619,0.1273
0.0619,0.1273
0.0619,0.1273
0.0619,0.1273
0.0619,0.1346
0.0619,0.1346
0.0619,0.1346
0.0619,0.1346
0.0619,0.1346
0.0622,0.1346
0.0649,0.1346
0.0649,0.1416
0.0721,0.1416
0.0721,0.1421
0.0721,0.1421
0.0721,0.1421
0.0721,0.1421
0.0721,0.1421
0.0735,0.1421
0.0735,0.1442
0.0735,0.1472
0.0735,0.1472
0.0753,0.1472
0.0771,0.1472
0.0771,0.1472
0.0774,0.1472
0.0774,0.148
0.0774,0.148
0.0774,0.1502
0.0774,0.1502
0.0774,0.1502
0.0774,0.1502
0.0774,0.1502
0.0774,0.1502
0.0774,0.1502
0.0774,0.1608
0.0774,0.1638
0.0774,0.1638
0.0774,0.1638
0.0774,0.1689
0.0774,0.1694
0.0774,0.1694
0.0774,0.1704
0.0774,0.1704
0.0774,0.1704
0.0789,0.1704
0.0816,0.1704
0.0816,0.1704
0.0816,0.1704
0.0816,0.177
0.0831,0.177
0.0831,0.18
0.0831,0.18
0.0897,0.18
0.0897,0.18
0.0897,0.18
0.0897,0.18
0.0897,0.18
0.0897,0.18
0.0903,0.18
0.0903,0.18
0.0903,0.18
0.0903,0.18
0.0903,0.18
0.0926,0.18
0.0926,0.18
0.0926,0.1835
0.0926,0.1975
0.0926,0.1987
0.0926,0.2051
0.0926,0.2056
0.0926,0.2056
0.0926,0.2076
0.0989,0.2076
0.0989,0.2122
0.0989,0.2167
0.1032,0.2167
0.1032,0.2167
0.1032,0.2167
0.1032,0.2167
0.1032,0.2167
0.1032,0.2206
0.1032,0.2206
0.1032,0.2234
0.1032,0.2247
0.1032,0.2284
0.1032,0.2321
0.1032,0.2421
0.1032,0.2421
0.1032,0.2479
0.1032,0.2479
0.1085,0.2479
0.1085,0.2479
0.1085,0.2479
0.1085,0.2553
0.1085,0.2553
0.1085,0.2553
0.1085,0.2577
0.1085,0.2577
0.1085,0.2629
0.1085,0.2632
0.1085,0.2743
0.1085,0.2743
0.1085,0.2764
0.1085,0.279
0.1085,0.2808
0.1085,0.2808
0.1085,0.2814
0.1085,0.2838
0.1085,0.2838
0.1085,0.2838
0.1085,0.2838
0.1085,0.2838
0.1085,0.2864
0.1085,0.2893
0.1176,0.2893
0.1176,0.2893
0.1176,0.2942
0.1176,0.3018
0.1176,0.3018
0.1176,0.3018
0.1176,0.3018
0.1176,0.3018
0.1176,0.3056
0.1176,0.3056
0.1176,0.3056
0.118,0.3056
0.118,0.3056
0.118,0.3056
0.118,0.3056
0.118,0.3115
0.1218,0.3115
0.1218,0.3115
0.1218,0.3115
0.1218,0.3115
0.1218,0.3115
0.1218,0.3115
0.1218,0.3126
0.1218,0.3126
0.1218,0.3126
0.1218,0.3126
0.1218,0.3138
0.1218,0.3138
0.1227,0.3138
0.1227,0.3145
0.1227,0.3145
0.1281,0.3145
0.1281,0.3145
0.1281,0.3242
0.1281,0.3264
0.1281,0.3264
0.1281,0.3264
0.1281,0.3264
0.1281,0.3264
0.1281,0.3352
0.1281,0.3352
0.1281,0.3352
0.1281,0.3352
0.1281,0.3361
0.1362,0.3361
0.1362,0.3361
0.1362,0.3365
0.1362,0.3365
0.1419,0.3365
0.1419,0.3365
0.1419,0.3386
0.1421,0.3386
0.1421,0.3386
0.1421,0.3426
0.1421,0.3426
0.1421,0.3426
0.1421,0.3468
0.1421,0.3512
0.1421,0.3512
0.1421,0.3512
0.1421,0.3554
0.1421,0.3554
0.1421,0.3633
0.1421,0.3679
0.1421,0.3682
0.1421,0.3695
0.1421,0.3695
0.1421,0.3695
0.1421,0.3704
