omegaH,omegaS
0.001,0.001
0.001,0.0026
0.001,0.0026
0.001,0.0026
0.0031,0.0026
0.0031,0.0026
0.0031,0.0026
0.0157,0.0026
0.0157,0.0026
0.0157,0.0026
0.0157,0.0026
0.0157,0.0026
0.0157,0.0026
0.0159,0.0026
0.0159,0.0027
0.0159,0.0187
0.0159,0.0189
0.0159,0.0189
0.0159,0.0288
0.0159,0.0288
0.0159,0.0326
0.0159,0.0326
0.0159,0.0327
0.0189,0.0327
0.0189,0.0345
0.0189,0.0345
0.0189,0.0483
0.0189,0.0483
0.0189,0.0483
0.0247,0.0483
0.0247,0.0483
0.0247,0.0483
0.0247,0.0483
0.0247,0.0483
0.0247,0.0532
0.0247,0.0569
0.0247,0.0592
0.0247,0.0592
0.0342,0.0592
0.0342,0.0592
0.0368,0.0592
0.0368,0.0594
0.0368,0.0594
0.0368,0.0594
0.0368,0.0594
0.0368,0.0601
0.0368,0.0607
0.0368,0.0607
0.0368,0.0617
0.0368,0.0617
0.0368,0.0617
0.0368,0.0619
0.0368,0.0619
0.0371,0.0619
0.0371,0.0619
0.0371,0.0641
0.0371,0.0706
0.042,0.0706
0.0461,0.0706
0.0461,0.0731
0.0461,0.0731
0.0461,0.0731
0.0461,0.0731
0.0461,0.0755
0.0515,0.0755
0.0515,0.0824
0.0515,0.0824
0.0515,0.0824
0.0515,0.0824
0.0515,0.0824
0.0515,0.0841
0.0515,0.0852
0.0515,0.0852
0.0515,0.0852
0.055,0.0852
0.068,0.0852
0.068,0.0852
0.0692,0.0852
0.0692,0.0871
0.0703,0.0871
0.0717,0.0871
0.0717,0.0883
0.0717,0.0883
0.0717,0.0883
0.0717,0.0883
0.0717,0.0883
0.0783,0.0883
0.0783,0.0915
0.0783,0.0975
0.0884,0.0975
0.0884,0.1004
0.0884,0.1004
0.0884,0.1015
0.0884,0.1027
0.0884,0.1104
0.0884,0.1119
0.0884,0.1119
0.0884,0.1119
0.0884,0.1192
0.0925,0.1192
0.0925,0.1209
0.0925,0.1349
0.0926,0.1349
0.0926,0.1349
0.0926,0.14
0.0926,0.14
0.0969,0.14
0.0969,0.14
0.0969,0.14
0.0969,0.1491
0.0969,0.1491
0.0995,0.1491
0.0995,0.151
0.0995,0.1538
0.0995,0.1538
0.0995,0.1554
0.0995,0.1554
0.0995,0.1608
0.0995,0.1608
0.0995,0.1608
0.0995,0.1608
0.1004,0.1608
0.1006,0.1608
0.1008,0.1608
0.1008,0.1634
0.1008,0.1634
0.1008,0.1634
0.1008,0.17
0.1008,0.17
0.1036,0.17
0.1036,0.17
0.1082,0.17
0.1082,0.17
0.1082,0.1705
0.1082,0.1733
0.1085,0.1733
0.1085,0.1783
0.1085,0.1783
0.1085,0.1783
0.1085,0.1845
0.1085,0.1845
0.1085,0.1902
0.1085,0.196
0.1085,0.196
0.1118,0.196
0.1118,0.1994
0.1118,0.2013
0.1118,0.2024
0.1193,0.2024
0.1193,0.2031
0.1193,0.2063
0.1193,0.2063
0.1193,0.2063
0.1193,0.2063
0.1193,0.2136
0.1193,0.2136
0.1193,0.2202
0.1211,0.2202
0.1211,0.224
0.1211,0.224
0.1348,0.224
0.1348,0.2298
0.1348,0.2298
0.1348,0.2354
0.1348,0.2354
0.1348,0.2376
0.1348,0.2376
0.1348,0.2376
0.1348,0.2376
0.1348,0.2413
0.1348,0.2421
0.1348,0.2421
0.1348,0.2421
0.1362,0.2421
0.1362,0.2521
0.1362,0.2548
0.1362,0.2592
0.1362,0.2607
0.1362,0.2607
0.1362,0.2655
0.1477,0.2655
0.1477,0.2655
0.1477,0.2655
0.1477,0.2674
0.1477,0.2674
0.1477,0.2731
0.1477,0.2731
0.1477,0.2731
0.1477,0.2731
0.1501,0.2731
0.1501,0.2731
0.1501,0.2731
0.1501,0.2731
0.159,0.2731
0.159,0.2731
0.159,0.2731
0.159,0.2731
0.159,0.2731
0.159,0.2731
0.159,0.2731
0.159,0.2731
0.1599,0.2731
0.1599,0.2731
0.1599,0.2738
0.1599,0.2738
0.1662,0.2738
0.1662,0.2738
0.1662,0.2753
0.1662,0.2753
0.1662,0.2753
0.1662,0.2753
0.1662,0.2753
0.1662,0.2834
0.1662,0.2834
0.1662,0.2834
0.1662,0.288
0.1662,0.288
0.1662,0.2885
0.1662,0.2885
0.1692,0.2885
0.1692,0.29
0.1692,0.29
0.1692,0.2951
0.1692,0.2951
0.1692,0.2951
0.1692,0.2964
0.1692,0.2964
0.1692,0.2964
0.1692,0.2975
0.1692,0.2975
0.1728,0.2975
0.1733,0.2975
0.1733,0.3049
0.1733,0.3132
0.1733,0.3132
0.1733,0.3232
0.1733,0.3232
0.1733,0.3232
0.1733,0.3232
0.1733,0.3248
0.1733,0.3248
0.1733,0.3248
0.1733,0.3272
0.1733,0.3272
0.1733,0.3343
0.1733,0.3376
0.1733,0.3376
0.1733,0.3376
0.1733,0.3376
0.1733,0.3394
0.1733,0.3394
0.1733,0.3399
0.1733,0.3466
0.1733,0.3529
0.1733,0.3529
0.1733,0.3605
0.1733,0.3633
0.1733,0.3633
0.1733,0.3633
0.1733,0.3633
0.1733,0.3633
0.1733,0.3666
0.1733,0.3666
0.1733,0.3686
0.1796,0.3686
0.1796,0.3697
0.1796,0.3697
0.1818,0.3697
0.1818,0.3752
0.1818,0.3786
0.1818,0.3786
0.1818,0.3839
0.1874,0.3839
0.1874,0.3839
0.1874,0.3839
0.1874,0.3913
0.1874,0.3918
0.1874,0.3918
0.1874,0.3918
0.1874,0.402
0.1912,0.402
0.1912,0.4051
0.1912,0.4051
0.1912,0.4051
0.1912,0.4109
0.193,0.4109
0.193,0.4109
0.193,0.4109
0.193,0.4148
0.1947,0.4148
0.1947,0.4173
0.1947,0.4173
0.1947,0.4283
0.1947,0.4283
0.1947,0.4283
0.1947,0.4283
0.1947,0.4307
0.1947,0.4307
0.1947,0.4307
0.1947,0.4329
0.1947,0.4389
0.1947,0.4389
0.1947,0.4389
0.1947,0.4389
0.1947,0.4439
0.1947,0.4496
0.1947,0.4496
0.1947,0.4496
0.1994,0.4496
0.1994,0.4496
0.1994,0.4496
0.1994,0.4521
0.1994,0.4521
0.2007,0.4521
0.2007,0.4521
0.2007,0.4521
0.2007,0.4521
0.2007,0.4531
0.2007,0.4531
0.2007,0.4531
0.2007,0.4531
0.2007,0.4577
0.2007,0.4577
0.2007,0.4577
0.2007,0.4577
0.2007,0.4617
0.2007,0.4617
0.2007,0.4617
0.2007,0.4617
0.2007,0.4638
0.2007,0.4652
0.2007,0.4656
0.2007,0.4656
0.2069,0.4656
0.2069,0.469
0.2069,0.4827
0.2069,0.4827
0.2069,0.4827
0.2069,0.4827
0.2069,0.4827
0.2069,0.4842
0.2069,0.4842
0.2069,0.4842
0.2105,0.4842
0.2105,0.4842
0.2105,0.4852
0.2105,0.486
0.2105,0.486
0.2105,0.486
0.2105,0.486
0.2105,0.4951
0.2105,0.5017
