omegaH,omegaS
0.001,0.001
0.0053,0.001
0.0053,0.001
0.0053,0.0057
0.0053,0.0057
0.0053,0.0057
0.0053,0.0093
0.0053,0.0125
0.0053,0.0125
0.0053,0.0125
0.0053,0.0125
0.0053,0.0125
0.0053,0.0125
0.0081,0.0125
0.0081,0.0125
0.0081,0.0125
0.0081,0.0125
0.0081,0.0125
0.0081,0.0182
0.0081,0.0209
0.0081,0.0223
0.0101,0.0223
0.0101,0.0298
0.0101,0.031
0.0101,0.031
0.0101,0.031
0.0101,0.031
0.0155,0.031
0.0172,0.031
0.0172,0.0337
0.0172,0.0337
0.0172,0.0337
0.0176,0.0337
0.0176,0.0337
0.0176,0.038
0.0176,0.0382
0.0203,0.0382
0.0203,0.0382
0.0226,0.0382
0.026,0.0382
0.0341,0.0382
0.0341,0.0382
0.0359,0.0382
0.0437,0.0382
0.047,0.0382
0.0483,0.0382
0.0483,0.0382
0.0483,0.0418
0.0483,0.0454
0.0547,0.0454
0.0547,0.0456
0.0547,0.0475
0.0547,0.0475
0.0547,0.0475
0.0547,0.0475
0.0547,0.0475
0.0547,0.0475
0.0547,0.0521
0.0547,0.0604
0.0547,0.0663
0.0547,0.0668
0.0547,0.0668
0.0547,0.0668
0.0547,0.0668
0.0547,0.0668
0.0547,0.0668
0.0547,0.0668
0.0547,0.0668
0.0547,0.0735
0.0547,0.0735
0.0607,0.0735
0.0607,0.0735
0.0607,0.076
0.0607,0.076
0.0607,0.076
0.0607,0.076
0.0607,0.076
0.0607,0.076
0.0607,0.0872
0.0607,0.0872
0.0607,0.0872
0.0607,0.0872
0.0607,0.0872
0.0607,0.0932
0.0607,0.0932
0.0612,0.0932
0.0622,0.0932
0.0622,0.0932
0.0622,0.0933
0.0622,0.0977
0.0622,0.0977
0.0662,0.0977
0.0666,0.0977
0.0666,0.0991
0.0718,0.0991
0.0718,0.1017
0.083,0.1017
0.083,0.1017
0.083,0.1097
0.083,0.1097
0.083,0.1097
0.083,0.114
0.083,0.1189
0.083,0.1189
0.083,0.1204
0.083,0.1277
0.083,0.1303
0.083,0.134
0.083,0.134
0.083,0.1368
0.083,0.1368
0.083,0.1392
0.0847,0.1392
0.0847,0.1392
0.0847,0.1392
0.0847,0.145
0.0847,0.1564
0.0847,0.1564
0.0847,0.1564
0.0847,0.1605
0.0847,0.1605
0.0847,0.1605
0.0847,0.1605
0.0873,0.1605
0.0874,0.1605
0.0874,0.1619
0.0874,0.1619
0.0874,0.1619
0.0904,0.1619
0.0904,0.1619
0.0904,0.1619
0.0904,0.1619
0.0904,0.1669
0.0989,0.1669
0.0989,0.1669
0.0989,0.1669
0.0989,0.1669
0.0989,0.1714
0.0989,0.1735
0.0989,0.1735
0.0989,0.1735
0.0989,0.1737
0.0989,0.1737
0.099,0.1737
0.099,0.1737
0.099,0.1822
0.099,0.1822
0.099,0.1822
0.099,0.1822
0.099,0.1822
0.099,0.1868
0.099,0.1868
0.099,0.195
0.099,0.195
0.099,0.195
0.099,0.195
0.099,0.195
0.099,0.1951
0.099,0.202
0.099,0.202
0.099,0.2049
0.099,0.2049
0.099,0.2049
0.099,0.2116
0.1123,0.2116
0.1123,0.2184
0.1123,0.2216
0.1123,0.2216
0.1123,0.2259
0.1123,0.2346
0.1123,0.2346
0.1123,0.2346
0.1131,0.2346
0.1131,0.2346
0.1131,0.2374
0.1179,0.2374
0.1221,0.2374
0.1231,0.2374
0.1231,0.2383
0.1244,0.2383
0.1244,0.2475
0.1244,0.2475
0.1244,0.2536
0.1244,0.2591
0.1244,0.2591
0.1244,0.2612
0.1244,0.2647
0.1268,0.2647
0.1274,0.2647
0.1274,0.2647
0.1289,0.2647
0.1289,0.2647
0.1329,0.2647
0.1344,0.2647
0.1407,0.2647
0.1407,0.2647
0.1407,0.2647
0.1424,0.2647
0.1424,0.2647
0.1424,0.2647
0.1424,0.2694
0.1424,0.2694
0.1424,0.2694
0.1434,0.2694
0.1434,0.271
0.1518,0.271
0.1518,0.271
0.1518,0.2719
0.1518,0.2719
0.1518,0.2719
0.152,0.2719
0.152,0.2719
0.152,0.2719
0.152,0.2719
0.152,0.2728
0.152,0.2839
0.152,0.2839
0.1548,0.2839
0.1548,0.2839
0.156,0.2839
0.156,0.2839
0.156,0.2839
0.156,0.2858
0.156,0.2858
0.156,0.2882
0.1576,0.2882
0.1576,0.2947
0.1576,0.2947
0.1584,0.2947
