omegaH,omegaS
0.001,0.001
0.0069,0.001
0.0069,0.0055
0.0069,0.0055
0.0069,0.0055
0.0069,0.0055
0.0069,0.0098
0.0115,0.0098
0.0115,0.0098
0.0115,0.017
0.0143,0.017
0.0143,0.017
0.0143,0.017
0.0143,0.017
0.0143,0.017
0.0143,0.017
0.0143,0.0204
0.0143,0.0204
0.0143,0.028
0.0143,0.0282
0.0143,0.0323
0.0143,0.0323
0.0143,0.0323
0.0143,0.0323
0.0143,0.0323
0.0143,0.0323
0.0143,0.0341
0.0143,0.0346
0.0143,0.0376
0.0143,0.0427
0.0199,0.0427
0.0199,0.0427
0.0199,0.0427
0.0199,0.0427
0.0292,0.0427
0.0292,0.0427
0.0292,0.0427
0.0292,0.0493
0.0292,0.0493
0.0292,0.0503
0.0292,0.0503
0.0292,0.0503
0.0292,0.0528
0.0299,0.0528
0.0299,0.056
0.0299,0.056
0.0299,0.056
0.0299,0.056
0.0303,0.056
0.0337,0.056
0.0337,0.056
0.0337,0.056
0.0337,0.056
0.0414,0.056
0.0455,0.056
0.0455,0.0595
0.0455,0.0627
0.0455,0.0638
0.0493,0.0638
0.0493,0.0638
0.0511,0.0638
0.0511,0.0645
0.0511,0.0665
0.0511,0.0724
0.0511,0.0831
0.0511,0.0831
0.0511,0.0831
0.0511,0.0831
0.0511,0.0831
0.0511,0.0831
0.0511,0.0862
0.0516,0.0862
0.0516,0.0862
0.0516,0.0862
0.0516,0.091
0.0533,0.091
0.0533,0.0972
0.0533,0.0972
0.0533,0.0972
0.0533,0.0972
0.0533,0.0972
0.0533,0.0972
0.0533,0.0972
0.0533,0.0972
0.0533,0.0978
0.0533,0.0978
0.0533,0.0978
0.0543,0.0978
0.0543,0.0978
0.0543,0.0978
0.0543,0.1065
0.0543,0.1082
0.0543,0.1082
0.0543,0.1082
0.0575,0.1082
0.0575,0.1082
0.0575,0.1082
0.0575,0.1082
0.0619,0.1082
0.0619,0.1082
0.0619,0.1082
0.0619,0.109
0.0619,0.109
0.0714,0.109
0.0714,0.1147
0.0714,0.1147
0.0714,0.1147
0.0714,0.1147
0.0714,0.1147
0.0714,0.1147
0.0714,0.1147
0.0714,0.1147
0.0714,0.1147
0.0714,0.119
0.0714,0.1239
0.0714,0.1263
0.0714,0.1263
0.0714,0.1263
0.0714,0.1263
0.0722,0.1263
0.0722,0.1263
0.0722,0.1272
0.0722,0.1308
0.0722,0.1308
0.0722,0.1443
0.0722,0.1443
0.0722,0.1443
0.0722,0.1443
0.0722,0.1443
0.0722,0.1445
0.0722,0.1445
0.0739,0.1445
0.0739,0.1445
0.0739,0.1445
0.0739,0.1445
0.0739,0.1445
0.077,0.1445
0.077,0.1445
0.077,0.1445
0.077,0.1445
0.0783,0.1445
0.0835,0.1445
0.0835,0.1445
0.0835,0.1445
0.0835,0.1445
0.0923,0.1445
0.0923,0.1479
0.0923,0.1547
0.0923,0.1547
0.0923,0.1565
0.0923,0.1565
0.0923,0.1565
0.0958,0.1565
0.0958,0.1648
0.0958,0.1648
0.0958,0.1648
0.0958,0.1648
0.0975,0.1648
0.0975,0.1648
0.0975,0.1651
0.0975,0.1651
0.0975,0.1657
0.0975,0.1657
0.0975,0.1708
0.0975,0.1708
0.0975,0.1724
0.1014,0.1724
0.1032,0.1724
0.1032,0.173
0.1032,0.1775
0.1101,0.1775
0.1101,0.1775
0.1101,0.1775
0.1101,0.1775
0.1145,0.1775
0.1145,0.1775
0.1145,0.1775
0.1145,0.1775
0.1145,0.1775
0.1214,0.1775
0.1264,0.1775
0.1264,0.1809
0.1264,0.1809
0.1264,0.1868
0.1307,0.1868
0.1307,0.1904
0.1307,0.1904
0.1307,0.1904
0.1307,0.1967
0.1322,0.1967
0.1322,0.1967
0.1322,0.203
0.1322,0.2044
0.1322,0.2044
0.1322,0.2044
0.1322,0.2044
0.1322,0.2112
0.1322,0.212
0.1322,0.2158
0.1322,0.2242
0.1322,0.2242
0.1322,0.2304
0.1322,0.2304
0.1322,0.2317
0.1351,0.2317
0.1351,0.2452
0.1351,0.2461
0.1428,0.2461
0.1461,0.2461
0.1461,0.2461
0.1468,0.2461
0.1468,0.2502
0.1555,0.2502
0.1555,0.2502
0.1555,0.2552
0.1573,0.2552
0.1573,0.2645
0.1573,0.2645
0.1573,0.2645
0.1573,0.2647
0.1573,0.2647
0.1573,0.2647
0.1573,0.271
0.1573,0.271
0.1573,0.271
0.1573,0.271
0.1591,0.271
0.1591,0.2724
0.1591,0.275
0.1591,0.2796
0.165,0.2796
0.165,0.2815
0.165,0.2815
0.167,0.2815
0.167,0.2828
0.167,0.2828
0.167,0.2828
0.167,0.287
0.167,0.292
0.167,0.292
0.167,0.2974
0.167,0.2974
0.167,0.3054
0.167,0.3054
0.167,0.3054
0.167,0.3054
0.167,0.3092
0.167,0.3118
0.167,0.3118
0.167,0.3147
0.167,0.3147
0.167,0.3242
0.167,0.326
0.1695,0.326
0.1695,0.3282
0.1695,0.3282
0.171,0.3282
0.171,0.3313
0.171,0.3313
0.1714,0.3313
0.1714,0.3324
0.1751,0.3324
0.1751,0.3324
0.1751,0.3324
0.1751,0.3373
0.1751,0.3467
0.1751,0.3485
0.1751,0.3485
0.1751,0.3485
0.1751,0.3485
0.1904,0.3485
0.1904,0.3485
0.1904,0.3485
0.1904,0.3485
0.1904,0.3485
0.193,0.3485
0.193,0.3485
0.193,0.3485
0.1965,0.3485
0.2001,0.3485
0.2001,0.3485
0.2024,0.3485
0.2024,0.3485
0.2081,0.3485
0.2081,0.3485
0.2081,0.3485
0.2081,0.3486
0.2081,0.3486
0.2081,0.3551
0.2081,0.3551
0.2081,0.3551
0.2081,0.3589
0.2081,0.3589
0.2081,0.3589
0.2081,0.3589
0.2081,0.3589
0.212,0.3589
0.212,0.3589
0.212,0.3662
0.212,0.3662
0.212,0.3662
0.212,0.3662
0.2255,0.3662
0.2255,0.3724
0.2276,0.3724
0.2276,0.3817
0.2276,0.3888
0.2276,0.3915
0.2276,0.3915
0.2276,0.3915
0.2276,0.3915
0.2276,0.3969
0.2276,0.3969
0.2276,0.3983
0.2294,0.3983
0.2401,0.3983
0.2401,0.3983
0.2401,0.3983
0.2401,0.3999
0.2401,0.3999
0.2401,0.4092
0.2401,0.4095
0.2401,0.4095
0.2401,0.4095
0.2401,0.4143
0.2419,0.4143
0.2419,0.4143
0.2419,0.423
0.2419,0.4292
0.2419,0.4292
0.2419,0.4302
0.2419,0.4321
0.2419,0.4321
0.2419,0.4321
0.2419,0.4321
0.2429,0.4321
0.2429,0.4431
0.2429,0.4431
0.2453,0.4431
0.2453,0.4431
0.2453,0.4431
0.2453,0.4436
0.2453,0.4436
0.2453,0.4484
0.2453,0.4484
0.2453,0.4484
0.2453,0.4484
0.248,0.4484
0.2542,0.4484
0.2574,0.4484
0.2574,0.4484
0.2603,0.4484
0.2603,0.4484
0.2606,0.4484
0.2606,0.4484
0.2606,0.4484
0.2606,0.4484
0.2606,0.4484
0.2606,0.4484
0.2606,0.4507
0.2606,0.4561
0.2664,0.4561
0.2664,0.4561
0.2664,0.4561
0.2664,0.4561
0.2664,0.4561
0.2718,0.4561
0.2718,0.4588
0.2718,0.4658
0.2718,0.4672
0.2718,0.4672
0.2718,0.4751
0.2718,0.4751
0.2718,0.4778
0.2718,0.4778
0.2718,0.4778
0.2718,0.4778
0.2825,0.4778
0.2825,0.4778
0.2884,0.4778
0.2884,0.4778
0.2926,0.4778
0.2926,0.4778
0.2926,0.4778
0.3016,0.4778
0.3041,0.4778
0.3041,0.4778
0.3041,0.4872
0.3041,0.4873
0.3041,0.4873
0.3041,0.4873
0.3041,0.4873
0.3086,0.4873
0.3086,0.4873
0.3086,0.4933
0.3086,0.4933
0.3103,0.4933
0.3172,0.4933
0.3172,0.4933
0.3172,0.4933
0.3172,0.4933
0.3172,0.4955
0.3172,0.4955
0.3172,0.4956
0.3172,0.4956
0.3172,0.4956
0.3172,0.4956
0.321,0.4956
0.321,0.497
0.321,0.497
0.3211,0.497
0.3258,0.497
0.3258,0.497
0.3258,0.5057
0.3258,0.5057
0.3258,0.5057
0.3258,0.5057
0.3258,0.5057
0.3258,0.5057
0.3258,0.5086
0.3277,0.5086
0.3277,0.5192
0.3277,0.5192
0.3301,0.5192
0.3301,0.5192
0.3301,0.5243
0.3301,0.5243
0.3353,0.5243
0.3353,0.5243
0.3353,0.5243
0.3353,0.5243
0.3353,0.5298
0.3353,0.5298
0.3374,0.5298
0.3374,0.5298
0.3422,0.5298
0.3422,0.5302
0.3422,0.5391
0.3422,0.5391
0.3504,0.5391
0.3504,0.5391
0.3504,0.5391
0.3504,0.5399
0.3504,0.5399
0.3504,0.5399
0.3581,0.5399
0.3581,0.5399
0.3581,0.5399
0.3581,0.5435
0.3581,0.5435
0.3581,0.5435
0.3581,0.5458
0.3594,0.5458
0.3631,0.5458
0.3631,0.5473
0.3689,0.5473
0.3689,0.5473
0.3689,0.5473
0.3729,0.5473
0.3729,0.5486
0.3729,0.5486
0.3729,0.5526
0.3783,0.5526
0.3783,0.5526
0.3783,0.5526
0.3783,0.5526
0.3811,0.5526
0.3813,0.5526
0.3813,0.5586
0.3813,0.5586
0.3813,0.5624
0.3813,0.5624
0.3813,0.5624
0.3813,0.5702
0.3813,0.5766
0.3813,0.5766
0.3813,0.5766
0.3813,0.5766
0.3815,0.5766
0.3815,0.5766
0.3815,0.5818
0.3815,0.5818
0.3815,0.5818
0.3815,0.5818
0.3861,0.5818
0.3861,0.5871
0.3861,0.5871
0.3861,0.5883
0.3917,0.5883
0.3917,0.5907
0.3917,0.5979
0.3917,0.5979
0.3917,0.5979
0.3917,0.5979
0.397,0.5979
0.3989,0.5979
0.405,0.5979
0.4052,0.5979
0.4052,0.5979
0.4052,0.5979
0.4128,0.5979
0.4128,0.5979
0.4128,0.5979
0.4128,0.5979
0.4128,0.6013
0.4128,0.6013
0.4128,0.6053
0.4131,0.6053
0.4131,0.61
0.4131,0.614
0.4131,0.614
0.4291,0.614
0.4291,0.614
0.4291,0.614
0.4291,0.6181
0.4291,0.6242
0.4291,0.6242
0.4291,0.6242
0.4356,0.6242
0.4356,0.6242
0.4379,0.6242
0.4379,0.6243
0.4393,0.6243
0.4393,0.6243
0.4393,0.6267
0.4393,0.6267
0.4393,0.6297
0.4393,0.6297
0.4393,0.6297
0.4393,0.6297
0.4393,0.6297
0.4393,0.6422
0.4393,0.6422
0.442,0.6422
0.442,0.6422
0.442,0.6438
0.442,0.6438
0.442,0.646
0.442,0.646
0.4531,0.646
0.4531,0.6467
0.4531,0.6467
0.4531,0.6467
0.4573,0.6467
0.4573,0.6467
0.4573,0.6522
0.4573,0.6522
0.4573,0.6522
0.4573,0.6525
0.4573,0.6525
0.4573,0.6525
0.4573,0.6591
0.4573,0.6591
0.4664,0.6591
0.4664,0.6591
0.4664,0.6591
0.4664,0.6591
0.4664,0.6591
0.4699,0.6591
0.4699,0.6625
0.4699,0.6671
0.4699,0.6671
0.4716,0.6671
0.472,0.6671
0.472,0.6671
0.472,0.6764
0.472,0.6779
0.472,0.6779
0.472,0.6786
0.472,0.6786
0.472,0.6786
0.472,0.6816
0.4778,0.6816
0.4778,0.6816
0.4778,0.6816
0.4778,0.6816
0.4778,0.6816
0.4778,0.6816
0.4838,0.6816
0.4838,0.6867
0.4838,0.6904
0.4866,0.6904
0.4866,0.6904
0.4866,0.6904
0.4866,0.6904
0.4866,0.6904
0.4866,0.6904
0.4866,0.6941
0.4897,0.6941
0.4897,0.6941
0.4897,0.6941
0.4945,0.6941
0.4945,0.6997
0.5056,0.6997
0.5056,0.6997
0.5083,0.6997
0.5083,0.6997
0.5083,0.6997
0.5083,0.7028
0.5083,0.7028
0.5083,0.7028
0.5083,0.7028
0.5083,0.7144
0.5111,0.7144
0.5111,0.7144
0.5111,0.7144
0.5111,0.7144
