omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0013
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0038
0.001,0.0059
0.0071,0.0059
0.0071,0.0059
0.0071,0.0059
0.0071,0.0059
0.0157,0.0059
0.0157,0.0059
0.0157,0.0059
0.0157,0.0059
0.0157,0.0059
0.0157,0.0124
0.0157,0.0197
0.0157,0.0197
0.0157,0.0197
0.0157,0.0197
0.0157,0.0197
0.0157,0.0198
0.0157,0.0198
0.0157,0.0198
0.0157,0.0198
0.0157,0.0198
0.0157,0.0206
0.0157,0.0206
0.0157,0.0206
0.0157,0.0206
0.0157,0.0206
0.0157,0.0244
0.0157,0.0244
0.0157,0.0244
0.0157,0.0244
0.0179,0.0244
0.0179,0.0278
0.0179,0.0342
0.0179,0.0342
0.0179,0.0342
0.0179,0.0342
0.0179,0.0394
0.0179,0.0405
0.0179,0.0405
0.0179,0.0436
0.0179,0.0436
0.0191,0.0436
0.0204,0.0436
0.0204,0.0436
0.0204,0.0436
0.0204,0.046
0.0204,0.0518
0.0204,0.0518
0.0204,0.0551
0.0204,0.0569
0.0204,0.0569
0.0204,0.0569
0.0251,0.0569
0.0251,0.0601
0.0251,0.0601
0.0251,0.0601
0.0251,0.065
0.0251,0.0751
0.0255,0.0751
0.0255,0.0768
0.0336,0.0768
0.0336,0.0768
0.0336,0.0768
0.0336,0.0768
0.0336,0.0779
0.0336,0.084
0.0336,0.0897
0.0336,0.0897
0.0336,0.0897
0.0416,0.0897
0.0416,0.0897
0.0416,0.0928
0.0416,0.0994
0.0416,0.1022
0.0426,0.1022
0.0426,0.1045
0.0426,0.1045
0.0426,0.1046
0.0426,0.1046
0.0426,0.1046
0.0426,0.1046
0.043,0.1046
0.0442,0.1046
0.0442,0.1046
0.0442,0.1046
0.0442,0.1058
0.046,0.1058
0.046,0.1058
0.046,0.1119
0.046,0.1191
0.046,0.1191
0.0481,0.1191
0.0573,0.1191
0.0573,0.1191
0.0632,0.1191
0.0632,0.1191
0.0706,0.1191
0.0715,0.1191
0.0715,0.1216
0.0715,0.1216
0.0715,0.1216
0.0715,0.1242
0.0715,0.1242
0.0715,0.1279
0.0752,0.1279
0.0752,0.1279
0.0752,0.1319
0.0752,0.1319
0.0752,0.1319
0.0868,0.1319
0.0868,0.1319
0.0868,0.1319
0.0868,0.1344
0.0868,0.1344
0.0868,0.1397
0.0868,0.1397
0.0868,0.1405
0.0868,0.1417
0.0868,0.1417
0.0868,0.1505
0.0868,0.1505
0.0868,0.1505
0.0868,0.1505
0.0868,0.1505
0.0868,0.1505
0.0868,0.1505
0.0868,0.1505
0.0868,0.1505
0.0868,0.1505
0.0868,0.1517
0.0868,0.1517
0.0868,0.1517
0.0868,0.1559
0.0868,0.1559
0.0935,0.1559
0.0935,0.1728
0.0935,0.1728
0.0935,0.1748
0.0935,0.1748
0.095,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1748
0.1009,0.1789
0.1009,0.1816
0.1009,0.1816
0.1009,0.1816
0.1009,0.1816
0.1009,0.1924
0.1009,0.1924
0.1009,0.1924
0.1009,0.2014
0.1009,0.2014
0.1009,0.2014
0.1009,0.2025
0.1009,0.2025
0.1009,0.2037
0.1009,0.2058
0.1009,0.2058
0.1009,0.2116
0.1009,0.2116
0.1009,0.2121
0.1009,0.2152
0.1009,0.2152
0.1009,0.2152
0.1009,0.2152
0.1009,0.2245
0.1009,0.2265
0.1009,0.2265
0.1009,0.2275
0.1045,0.2275
0.1045,0.2302
0.1045,0.2302
0.1045,0.2302
0.1045,0.2475
0.1045,0.2475
0.1094,0.2475
0.1094,0.2475
0.1094,0.2475
0.1094,0.2475
0.1094,0.2483
0.1139,0.2483
0.1139,0.2483
0.1139,0.2562
0.1139,0.2562
0.1139,0.259
0.1197,0.259
0.1197,0.26
0.1197,0.2602
0.1197,0.2602
0.1197,0.2649
0.1197,0.2649
0.1197,0.2649
0.1197,0.2678
0.1275,0.2678
0.128,0.2678
0.128,0.2678
0.128,0.2798
0.128,0.2798
0.1316,0.2798
0.1316,0.2798
0.1316,0.2798
0.1316,0.2798
0.1316,0.2798
0.1316,0.2798
0.1316,0.2827
0.1316,0.2827
0.1316,0.2827
0.1441,0.2827
0.1441,0.2848
0.1441,0.2889
0.1441,0.3021
0.1441,0.3044
0.1441,0.3044
0.1441,0.3044
0.1441,0.315
0.145,0.315
0.145,0.315
0.145,0.315
0.1492,0.315
0.153,0.315
0.153,0.315
0.153,0.315
0.153,0.3264
0.153,0.3296
0.1581,0.3296
0.1581,0.334
0.1581,0.334
0.1581,0.334
0.1662,0.334
0.1662,0.334
0.1741,0.334
0.1741,0.334
0.1741,0.3391
0.1741,0.3391
0.1743,0.3391
0.182,0.3391
0.182,0.3409
0.182,0.3468
0.182,0.3552
0.182,0.3628
0.182,0.3628
0.182,0.3637
0.182,0.3637
0.182,0.3637
0.182,0.3678
0.182,0.3678
0.182,0.3678
0.182,0.371
0.182,0.371
0.182,0.371
0.182,0.371
0.1842,0.371
0.1842,0.371
0.1842,0.371
0.1857,0.371
0.1857,0.371
0.1857,0.3752
0.1875,0.3752
0.1893,0.3752
0.1893,0.3752
0.1893,0.3752
0.1893,0.3752
0.1919,0.3752
0.1919,0.3811
0.1919,0.3811
0.1919,0.3833
0.1919,0.3833
0.1919,0.3864
0.1919,0.388
0.197,0.388
0.197,0.388
0.197,0.3913
0.197,0.3913
0.1983,0.3913
0.1983,0.3913
0.1983,0.3929
0.1983,0.3929
0.1983,0.3929
0.1983,0.3943
0.1983,0.3992
0.1983,0.3992
0.1983,0.4061
0.1983,0.4101
0.1983,0.4118
0.1983,0.4145
0.1983,0.4214
0.1983,0.428
0.1983,0.4392
0.1983,0.4392
0.1983,0.4431
0.1983,0.4489
0.1983,0.4489
0.1983,0.4489
0.2058,0.4489
0.2058,0.4509
0.2058,0.4509
0.2058,0.4509
0.2058,0.4586
0.2058,0.4586
0.2058,0.4586
0.2091,0.4586
0.2142,0.4586
0.2142,0.4586
0.2142,0.4594
0.2142,0.4594
0.2142,0.468
0.2142,0.468
0.2142,0.4732
0.2142,0.4753
0.2142,0.4786
0.2142,0.4786
0.2142,0.4861
0.2142,0.4861
0.2142,0.4861
0.2148,0.4861
0.2148,0.4861
0.2148,0.4861
0.2148,0.4892
0.2148,0.4921
0.2148,0.4928
0.2148,0.5001
0.2148,0.5132
0.2148,0.5132
0.2148,0.5132
0.2148,0.5132
