omegaH,omegaS
0.001,0.001
0.001,0.0083
0.001,0.0083
0.001,0.0083
0.001,0.0183
0.001,0.0183
0.001,0.0183
0.0034,0.0183
0.0034,0.0252
0.0034,0.0252
0.0034,0.0252
0.0034,0.0255
0.0034,0.0255
0.0034,0.031
0.0034,0.031
0.0034,0.0322
0.0034,0.0322
0.0034,0.0322
0.0034,0.0345
0.0034,0.0345
0.0034,0.0345
0.0034,0.0345
0.0034,0.0391
0.0034,0.0391
0.0034,0.0391
0.0077,0.0391
0.0077,0.0391
0.0077,0.0418
0.0077,0.0418
0.0079,0.0418
0.0079,0.0422
0.0079,0.0422
0.0117,0.0422
0.0117,0.0422
0.0117,0.0422
0.0117,0.0422
0.0117,0.0444
0.0117,0.0468
0.0117,0.0468
0.0117,0.0468
0.0117,0.0512
0.0117,0.0555
0.0117,0.0555
0.0117,0.0592
0.0117,0.0592
0.0117,0.0592
0.0117,0.0592
0.0135,0.0592
0.0135,0.0622
0.0135,0.066
0.0135,0.0683
0.0135,0.0683
0.0148,0.0683
0.0148,0.0683
0.0148,0.0697
0.0148,0.0729
0.0176,0.0729
0.0194,0.0729
0.0194,0.083
0.0194,0.0855
0.0194,0.0855
0.0194,0.0864
0.0194,0.0864
0.0194,0.0864
0.0194,0.0864
0.0194,0.0864
0.0194,0.0864
0.0194,0.0864
0.0194,0.0883
0.0194,0.0883
0.0194,0.0893
0.0194,0.09
0.0214,0.09
0.0224,0.09
0.0224,0.09
0.0252,0.09
0.0252,0.09
0.0252,0.09
0.0252,0.09
0.0252,0.09
0.037,0.09
0.037,0.095
0.037,0.0987
0.0388,0.0987
0.0388,0.0998
0.0388,0.0998
0.0388,0.0998
0.0388,0.1084
0.0388,0.1084
0.0388,0.1084
0.0388,0.1116
0.0388,0.1124
0.0388,0.1124
0.0388,0.1173
0.0388,0.1176
0.0388,0.1176
0.0388,0.1176
0.0408,0.1176
0.0408,0.1294
0.0408,0.1309
0.0408,0.1309
0.047,0.1309
0.0475,0.1309
0.0476,0.1309
0.0476,0.1309
0.048,0.1309
0.048,0.1309
0.0597,0.1309
0.0617,0.1309
0.0617,0.1309
0.0617,0.131
0.0617,0.131
0.0617,0.131
0.0617,0.132
0.0617,0.132
0.0617,0.1343
0.0617,0.1343
0.0617,0.1394
0.0617,0.1432
0.0617,0.144
0.0617,0.144
0.0617,0.1442
0.0617,0.1442
0.0617,0.1442
0.0617,0.1442
0.0639,0.1442
0.0639,0.1442
0.0639,0.1442
0.0639,0.1442
0.0639,0.1463
0.0639,0.1567
0.0639,0.1587
0.0639,0.164
0.0639,0.1702
0.0639,0.172
0.076,0.172
0.076,0.172
0.076,0.172
0.076,0.172
0.076,0.172
0.076,0.172
0.076,0.172
0.0812,0.172
0.0812,0.1798
0.0812,0.1798
0.0812,0.1798
0.0812,0.1798
0.0812,0.1798
0.0812,0.1798
0.0812,0.1798
0.0812,0.1844
0.0812,0.1844
0.0812,0.187
0.0812,0.187
0.0812,0.187
0.0812,0.187
0.0812,0.1884
0.0812,0.1884
0.0812,0.1884
0.0812,0.1884
0.0812,0.1884
0.0812,0.1884
0.0812,0.189
0.0812,0.1925
0.0812,0.1925
0.0812,0.1925
0.0815,0.1925
0.0815,0.1926
0.0815,0.1926
0.0815,0.1926
0.0815,0.1926
0.0815,0.1926
0.0815,0.1926
0.0815,0.1937
0.0815,0.1937
0.0815,0.1937
0.0863,0.1937
0.0918,0.1937
0.0918,0.1937
0.0939,0.1937
0.095,0.1937
0.095,0.2015
0.095,0.2015
0.095,0.2044
0.095,0.2112
0.0961,0.2112
0.0961,0.2112
0.0961,0.2119
0.0961,0.2119
0.0961,0.2119
0.0961,0.2119
0.0961,0.2119
0.0979,0.2119
0.0979,0.2119
0.0979,0.2121
0.0979,0.2152
0.0979,0.2185
0.0979,0.2185
0.0991,0.2185
0.0991,0.2185
0.0991,0.2221
0.0991,0.2231
0.1026,0.2231
0.1026,0.2231
0.1026,0.2232
0.1026,0.2232
0.1026,0.2249
0.1026,0.2292
0.1076,0.2292
0.1076,0.2362
0.1076,0.2362
0.1076,0.2362
0.1076,0.2389
0.1076,0.2461
0.1101,0.2461
0.1101,0.2461
0.1104,0.2461
0.1104,0.2461
0.1104,0.2461
0.1104,0.2461
0.1104,0.2471
0.1104,0.2473
0.1104,0.2473
0.1104,0.2524
0.1104,0.2524
0.1104,0.2524
0.1104,0.254
0.1104,0.263
0.1104,0.263
0.1104,0.2687
0.1104,0.2764
0.1104,0.2793
0.1104,0.2793
0.1104,0.2835
0.1104,0.2873
0.1104,0.2873
0.1188,0.2873
0.1188,0.2873
0.1211,0.2873
0.1211,0.2893
0.1211,0.2893
0.1211,0.291
0.1211,0.291
0.1211,0.291
0.1211,0.2944
0.1211,0.2944
0.1211,0.2997
0.1211,0.2997
0.1251,0.2997
0.1251,0.306
0.1251,0.3086
0.1251,0.3141
0.1251,0.3187
0.1251,0.3244
0.1251,0.3297
0.1251,0.3297
0.1251,0.3297
0.1251,0.3297
0.1251,0.3297
0.1251,0.3297
0.1251,0.3297
0.1251,0.3297
0.1251,0.3303
0.1251,0.3303
0.1251,0.3303
