omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0049
0.001,0.0049
0.001,0.0074
0.001,0.0074
0.001,0.0074
0.001,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0092
0.004,0.0141
0.0041,0.0141
0.0143,0.0141
0.0143,0.0169
0.0212,0.0169
0.0212,0.0169
0.0212,0.0169
0.0212,0.0208
0.0212,0.0208
0.0212,0.0208
0.0212,0.0208
0.0212,0.0282
0.0212,0.0317
0.0212,0.0317
0.0212,0.0317
0.0212,0.0317
0.0212,0.0332
0.0212,0.0362
0.0212,0.0362
0.0212,0.0362
0.0212,0.0362
0.0212,0.0362
0.0212,0.0362
0.0212,0.0362
0.0212,0.0362
0.0304,0.0362
0.0304,0.0362
0.0304,0.0388
0.0304,0.0388
0.0304,0.0394
0.0365,0.0394
0.0365,0.0394
0.0365,0.0417
0.0365,0.0419
0.0365,0.0419
0.0365,0.0419
0.0365,0.0457
0.0365,0.0457
0.0365,0.0457
0.0365,0.0457
0.0365,0.0491
0.0365,0.0535
0.0365,0.0568
0.0365,0.0579
0.0365,0.0579
0.0443,0.0579
0.0443,0.0579
0.0443,0.0725
0.0443,0.0725
0.0443,0.0725
0.0443,0.0725
0.0443,0.0725
0.0443,0.0763
0.0443,0.0763
0.0443,0.0778
0.0443,0.0778
0.0443,0.0792
0.0462,0.0792
0.0462,0.0823
0.0462,0.0823
0.0462,0.0932
0.0462,0.0932
0.0462,0.0979
0.0462,0.1001
0.0462,0.1001
0.0462,0.1001
0.0462,0.1001
0.0462,0.1017
0.0462,0.1017
0.0462,0.1032
0.0462,0.1032
0.0462,0.1032
0.0462,0.1042
0.0482,0.1042
0.0482,0.1042
0.0482,0.1111
0.0482,0.1122
0.058,0.1122
0.058,0.1133
0.058,0.1133
0.058,0.1162
0.058,0.1162
0.058,0.1162
0.058,0.1162
0.0638,0.1162
0.0638,0.1162
0.0638,0.1223
0.0638,0.1223
0.0638,0.1223
0.0651,0.1223
0.0651,0.1252
0.0651,0.1265
0.0651,0.1275
0.0748,0.1275
0.0748,0.1275
0.0748,0.1275
0.0748,0.1275
0.0748,0.1275
0.0748,0.1275
0.0748,0.1275
0.0748,0.1275
0.0748,0.1307
0.0748,0.1307
0.0748,0.1307
0.0748,0.1307
0.0748,0.1307
0.0748,0.1307
0.0778,0.1307
0.0778,0.1307
0.0778,0.1307
0.0778,0.1307
0.0778,0.1307
0.0778,0.1406
0.0794,0.1406
0.0794,0.1456
0.0794,0.1456
0.0795,0.1456
0.0795,0.1464
0.0816,0.1464
0.0816,0.1464
0.0816,0.1464
0.0822,0.1464
0.0822,0.1464
0.0854,0.1464
0.0854,0.1464
0.0854,0.1464
0.0854,0.1464
0.0858,0.1464
0.0858,0.1501
0.0858,0.1501
0.0858,0.1501
0.0873,0.1501
0.0873,0.1501
0.0873,0.1501
0.0875,0.1501
0.0875,0.1501
0.0875,0.1501
0.0875,0.1554
0.0875,0.1559
0.0875,0.1559
0.0888,0.1559
0.0888,0.1568
0.0888,0.1568
0.0913,0.1568
0.0913,0.1638
0.0913,0.1638
0.0913,0.1638
0.0952,0.1638
0.0952,0.1667
0.0991,0.1667
0.0991,0.167
0.0991,0.167
0.0991,0.167
0.0991,0.167
0.0991,0.167
0.0991,0.167
0.0991,0.1708
0.0991,0.1749
0.0991,0.1749
0.0991,0.1769
0.0991,0.1785
0.1026,0.1785
0.1026,0.1785
0.1026,0.1785
0.1032,0.1785
0.1032,0.1785
0.1032,0.1785
0.1032,0.186
0.1032,0.1895
0.1032,0.1899
0.1032,0.1899
0.1032,0.1899
0.1066,0.1899
0.1066,0.1899
0.1066,0.1992
0.1066,0.1992
0.1066,0.2075
0.1066,0.2075
0.1125,0.2075
0.1125,0.2075
0.1125,0.2075
0.1125,0.2075
0.1125,0.2128
0.1125,0.2128
0.1125,0.2128
0.1125,0.2191
0.1164,0.2191
0.1164,0.2226
0.1164,0.2229
0.1164,0.2306
0.1164,0.2306
0.1164,0.2328
0.1164,0.2328
0.1164,0.2352
0.1164,0.2352
0.1164,0.2352
0.1164,0.2367
0.1164,0.2367
0.1164,0.2367
0.1164,0.237
0.1164,0.237
0.1164,0.2438
0.1164,0.2438
0.1164,0.2438
0.1164,0.2438
0.1164,0.2493
0.1164,0.2493
0.1164,0.2493
0.1164,0.2518
0.1164,0.2527
0.1164,0.2562
0.1164,0.2562
0.1164,0.2562
0.1164,0.2562
0.1164,0.2562
0.1164,0.2562
0.1164,0.2562
0.1164,0.2562
0.1164,0.2562
0.1308,0.2562
0.1333,0.2562
0.1333,0.2562
0.1404,0.2562
0.1434,0.2562
0.1494,0.2562
0.1494,0.2635
0.1494,0.2635
0.1494,0.2635
0.1494,0.2635
0.1494,0.2635
0.1577,0.2635
0.1577,0.2635
0.171,0.2635
0.171,0.2635
0.171,0.2672
0.171,0.2702
0.171,0.2734
0.171,0.2734
0.171,0.2734
0.171,0.2766
0.1749,0.2766
0.1749,0.2795
0.1749,0.2813
0.1749,0.2893
0.1749,0.2933
0.1789,0.2933
0.1789,0.296
0.1789,0.2962
0.1789,0.2962
0.1789,0.2962
0.1789,0.3027
0.1789,0.3027
0.1789,0.3048
0.1789,0.3065
0.1789,0.3089
0.1885,0.3089
0.1885,0.3133
0.1924,0.3133
0.1924,0.3133
0.1933,0.3133
0.1933,0.3133
0.1933,0.3133
0.1933,0.3164
0.1941,0.3164
0.1941,0.3164
0.1941,0.317
0.1941,0.318
0.1941,0.318
0.1941,0.318
0.1941,0.3197
0.1941,0.3197
0.1941,0.3197
0.1941,0.3197
0.1941,0.3197
0.2018,0.3197
0.2018,0.3208
0.2018,0.3208
0.2018,0.322
0.2018,0.3303
0.2018,0.3422
0.2046,0.3422
0.2116,0.3422
0.2167,0.3422
0.2167,0.3474
0.2167,0.3524
0.2167,0.3524
0.2256,0.3524
0.2256,0.3524
0.2256,0.3579
0.2256,0.3602
0.2256,0.3636
0.2272,0.3636
0.2272,0.3647
0.2272,0.3728
0.2272,0.3728
0.229,0.3728
0.2369,0.3728
0.2369,0.3736
0.2369,0.3736
0.2369,0.3736
0.2369,0.3736
0.2369,0.3736
0.2385,0.3736
0.2385,0.3736
0.2385,0.3736
0.2385,0.3743
0.2385,0.3758
0.2399,0.3758
0.2399,0.3758
0.2399,0.3758
0.2399,0.3758
0.2399,0.379
0.2459,0.379
0.2459,0.3923
0.2459,0.3923
0.2459,0.4008
0.2459,0.4008
0.2459,0.4117
0.2459,0.4117
0.2459,0.4117
0.2459,0.4117
0.246,0.4117
