omegaH,omegaS
0.001,0.001
0.001,0.0027
0.001,0.0027
0.001,0.0027
0.001,0.0027
0.001,0.0027
0.001,0.0108
0.001,0.0108
0.001,0.0108
0.001,0.0108
0.001,0.0108
0.001,0.0108
0.0032,0.0108
0.0032,0.0108
0.0032,0.0108
0.0032,0.0201
0.0055,0.0201
0.0055,0.0201
0.0055,0.0272
0.0055,0.0272
0.0055,0.0272
0.0055,0.0312
0.0087,0.0312
0.0108,0.0312
0.0108,0.0312
0.0108,0.0347
0.0108,0.0347
0.0108,0.0459
0.0108,0.0459
0.0108,0.0459
0.0108,0.0459
0.0108,0.0464
0.0108,0.0495
0.0108,0.0495
0.0108,0.0495
0.0108,0.0495
0.0108,0.0495
0.0108,0.0495
0.0135,0.0495
0.0135,0.0504
0.0164,0.0504
0.0164,0.0504
0.0206,0.0504
0.0206,0.0504
0.0206,0.0586
0.0206,0.0586
0.0206,0.0586
0.0206,0.0669
0.0229,0.0669
0.0299,0.0669
0.0299,0.0708
0.0299,0.0708
0.0337,0.0708
0.0337,0.0708
0.0337,0.0708
0.0337,0.0837
0.0337,0.0837
0.0337,0.0907
0.0337,0.0907
0.0337,0.0907
0.0337,0.0961
0.0337,0.0977
0.0337,0.0977
0.0337,0.0978
0.0337,0.0978
0.0337,0.0978
0.0337,0.1085
0.0337,0.1097
0.0337,0.1097
0.0337,0.1097
0.0337,0.1191
0.0337,0.1191
0.0359,0.1191
0.0359,0.1191
0.0359,0.1191
0.0359,0.1191
0.0359,0.1191
0.0359,0.1191
0.0359,0.1202
0.0359,0.123
0.0359,0.123
0.0382,0.123
0.0382,0.1259
0.0382,0.1261
0.0443,0.1261
0.0443,0.1261
0.0443,0.1261
0.0443,0.1261
0.0443,0.1261
0.0467,0.1261
0.0467,0.1261
0.0544,0.1261
0.0544,0.1261
0.0544,0.1315
0.0544,0.1315
0.0544,0.1315
0.0544,0.1315
0.0544,0.1315
0.0544,0.1315
0.0544,0.1344
0.0544,0.1344
0.0544,0.1344
0.0544,0.1344
0.0544,0.1344
0.0559,0.1344
0.0631,0.1344
0.0631,0.1344
0.0631,0.1344
0.0681,0.1344
0.0681,0.1344
0.0681,0.1396
0.0681,0.1396
0.0687,0.1396
0.0716,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0727,0.1396
0.0762,0.1396
0.0762,0.1396
0.0762,0.1413
0.0809,0.1413
0.0809,0.1413
0.0809,0.1413
0.0817,0.1413
0.0817,0.1413
0.0817,0.1413
0.0817,0.154
0.0817,0.1655
0.0921,0.1655
0.0921,0.174
0.0921,0.1773
0.096,0.1773
0.104,0.1773
0.104,0.1773
0.104,0.1773
0.1069,0.1773
0.1095,0.1773
0.1095,0.1773
0.1095,0.1773
0.1095,0.1773
0.1095,0.185
0.1095,0.193
0.1095,0.193
0.1095,0.193
0.112,0.193
0.112,0.197
0.112,0.1985
0.1143,0.1985
0.1143,0.1985
0.1143,0.1985
0.1143,0.1985
0.1143,0.1985
0.1143,0.1985
0.1143,0.2035
0.1143,0.2035
0.1143,0.2035
0.1219,0.2035
0.1219,0.2035
0.1219,0.2035
0.1286,0.2035
0.1286,0.2044
0.1377,0.2044
0.1377,0.2044
0.1377,0.2044
0.1393,0.2044
0.1393,0.219
0.1393,0.2212
0.15,0.2212
0.1504,0.2212
0.1504,0.2253
0.1504,0.2253
0.1504,0.2253
0.1504,0.2253
0.1504,0.2253
0.1504,0.2285
0.1593,0.2285
0.1593,0.2285
0.1593,0.2285
0.1615,0.2285
0.1615,0.2285
0.1615,0.2292
0.1615,0.2364
0.1615,0.2453
0.1618,0.2453
0.1618,0.246
0.1618,0.2464
0.166,0.2464
0.1739,0.2464
0.1758,0.2464
0.1758,0.2504
0.1758,0.2548
0.1758,0.2548
0.1758,0.2548
0.1758,0.2548
0.1758,0.2548
0.1769,0.2548
0.1769,0.2548
0.1769,0.2558
0.1769,0.2558
0.1769,0.2558
0.1769,0.2558
0.1769,0.2558
0.1769,0.2558
0.1769,0.2558
0.1769,0.2565
0.1858,0.2565
0.1858,0.2565
0.1858,0.2565
0.1858,0.2565
0.1858,0.2649
0.1858,0.2649
0.1858,0.268
0.1858,0.268
0.1921,0.268
0.1921,0.268
0.1921,0.2683
0.1921,0.2747
0.2002,0.2747
0.2002,0.2747
0.2012,0.2747
0.2012,0.2789
0.2012,0.2789
0.2012,0.2808
0.2012,0.2852
0.2024,0.2852
0.2087,0.2852
0.2087,0.2883
0.2087,0.2883
0.2157,0.2883
0.2157,0.2888
0.2157,0.2888
0.2157,0.2949
0.2157,0.2966
0.2157,0.2966
0.2186,0.2966
0.2186,0.2966
0.2186,0.2966
0.2186,0.2966
0.2186,0.3001
0.2186,0.3001
0.2186,0.3001
0.2186,0.3068
0.2186,0.3167
0.2232,0.3167
0.2292,0.3167
0.2292,0.3186
0.2292,0.3186
0.2292,0.3186
0.2292,0.321
0.2292,0.324
0.2292,0.3268
0.2292,0.3269
0.2292,0.3337
0.2292,0.3337
0.2292,0.3337
0.2292,0.3337
0.2292,0.3436
0.2292,0.3436
0.2292,0.3436
0.2292,0.3436
0.2292,0.3436
0.2292,0.3436
0.2292,0.3436
0.233,0.3436
0.233,0.344
0.2401,0.344
0.2401,0.344
0.2401,0.3459
0.2401,0.3459
0.2401,0.3459
0.2401,0.3459
0.2401,0.3494
0.2401,0.3542
0.2401,0.3542
0.2401,0.357
0.2403,0.357
0.244,0.357
0.244,0.357
0.244,0.357
0.244,0.3619
0.244,0.3619
0.244,0.3637
0.2504,0.3637
0.2504,0.3653
0.2504,0.3653
0.2504,0.3747
0.2504,0.3747
0.2504,0.3827
0.2504,0.3827
0.2504,0.3827
0.2504,0.3827
0.2504,0.39
0.2504,0.39
0.2504,0.39
0.2504,0.3911
0.2504,0.3911
0.2504,0.3911
0.2504,0.3977
0.2504,0.3977
0.2504,0.3977
0.2504,0.4008
0.2504,0.4022
0.2504,0.4043
0.2504,0.4043
0.2504,0.4043
0.2504,0.4043
0.2504,0.4043
0.2504,0.4043
0.2538,0.4043
0.2538,0.4048
0.2538,0.4048
0.2538,0.4048
0.2538,0.4055
0.2538,0.4068
0.2538,0.418
0.2549,0.418
0.2549,0.4215
0.2549,0.4215
0.2549,0.4215
0.2549,0.4215
0.2549,0.4215
0.2549,0.4215
0.2549,0.4238
0.2549,0.4264
0.2549,0.4265
0.2549,0.4265
0.2549,0.4265
0.2549,0.4265
0.2549,0.4265
0.2635,0.4265
0.2635,0.4299
0.2635,0.4299
0.2709,0.4299
0.2709,0.4299
0.2709,0.4311
0.2709,0.439
0.2709,0.4459
0.2709,0.4459
0.2709,0.4459
0.2709,0.4481
0.2709,0.4497
0.2709,0.4497
0.2709,0.4497
0.2709,0.4501
0.2709,0.4501
0.2713,0.4501
0.2713,0.4501
0.2713,0.4501
0.2713,0.4501
0.2713,0.4501
0.2713,0.4501
0.2713,0.4501
0.2713,0.4501
0.2713,0.4501
0.2713,0.4508
0.2713,0.4508
0.2713,0.4508
0.2713,0.4508
0.2713,0.4508
0.2713,0.4603
0.2713,0.4603
0.2713,0.4603
0.2773,0.4603
0.2773,0.4671
0.2851,0.4671
0.2851,0.4733
0.2851,0.4733
0.2851,0.475
0.2851,0.475
0.2851,0.4877
0.2851,0.4877
0.2851,0.4877
0.2851,0.4877
0.2851,0.4877
0.2851,0.4877
0.288,0.4877
0.288,0.4877
0.288,0.4877
0.288,0.4907
0.288,0.4907
0.288,0.4907
0.288,0.4907
0.288,0.4907
0.288,0.4946
0.288,0.5004
0.29,0.5004
