omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0015
0.001,0.0015
0.001,0.0034
0.001,0.0047
0.001,0.0083
0.0017,0.0083
0.0017,0.0182
0.0017,0.0182
0.0017,0.0191
0.0017,0.0191
0.0017,0.0241
0.0017,0.0251
0.0017,0.0251
0.0017,0.0251
0.0017,0.0251
0.0017,0.0251
0.0017,0.0251
0.0017,0.0266
0.0034,0.0266
0.0034,0.0266
0.0034,0.0266
0.0034,0.0266
0.0096,0.0266
0.0096,0.0266
0.0096,0.0302
0.0096,0.0302
0.0096,0.0302
0.0144,0.0302
0.0144,0.0302
0.0184,0.0302
0.0184,0.0302
0.0186,0.0302
0.0186,0.0325
0.0186,0.035
0.0186,0.0366
0.0231,0.0366
0.0231,0.0366
0.0231,0.0397
0.0231,0.0471
0.0231,0.0524
0.0231,0.0631
0.0231,0.0631
0.0231,0.0631
0.0231,0.0652
0.0231,0.0652
0.0231,0.0777
0.0238,0.0777
0.0238,0.0777
0.0238,0.0788
0.0238,0.088
0.0238,0.0899
0.0238,0.0899
0.0238,0.0899
0.0238,0.0969
0.0238,0.0969
0.0266,0.0969
0.0266,0.0969
0.0299,0.0969
0.0299,0.0993
0.0299,0.0993
0.0299,0.0993
0.0299,0.1065
0.0299,0.1065
0.0299,0.1065
0.0299,0.1112
0.0299,0.1114
0.0375,0.1114
0.0375,0.1114
0.0386,0.1114
0.0386,0.1114
0.0386,0.1114
0.0386,0.1126
0.0386,0.1126
0.0386,0.1126
0.0386,0.1147
0.0386,0.1179
0.0386,0.1183
0.0386,0.1236
0.0453,0.1236
0.0453,0.1236
0.0453,0.1236
0.0453,0.1236
0.049,0.1236
0.0517,0.1236
0.0517,0.1236
0.0539,0.1236
0.0539,0.1236
0.0539,0.1236
0.0539,0.1236
0.0539,0.1236
0.0539,0.1278
0.0539,0.1278
0.0539,0.1278
0.0539,0.1278
0.0567,0.1278
0.0567,0.1278
0.0567,0.1278
0.0567,0.1347
0.0567,0.1396
0.0612,0.1396
0.0642,0.1396
0.0642,0.1445
0.0671,0.1445
0.0671,0.1542
0.0745,0.1542
0.0745,0.16
0.0745,0.16
0.0745,0.16
0.079,0.16
0.079,0.16
0.079,0.16
0.079,0.16
0.079,0.1669
0.079,0.1711
0.082,0.1711
0.082,0.1711
0.082,0.1711
0.082,0.1711
0.082,0.1711
0.082,0.1759
0.0845,0.1759
0.0845,0.1759
0.0845,0.1763
0.0845,0.1763
0.0845,0.1825
0.0845,0.1825
0.0845,0.1825
0.0845,0.1825
0.0847,0.1825
0.0876,0.1825
0.0876,0.1825
0.0876,0.1825
0.0876,0.1854
0.0876,0.1858
0.0876,0.1967
0.0876,0.1967
0.0876,0.1967
0.0876,0.1974
0.0876,0.1974
0.0876,0.2032
0.0876,0.2064
0.0876,0.2064
0.0876,0.2064
0.0876,0.2064
0.0876,0.2079
0.0876,0.2098
0.0876,0.2108
0.0876,0.2128
0.0876,0.2128
0.0876,0.2157
0.0876,0.2157
0.0876,0.2214
0.0876,0.2214
0.0876,0.2219
0.0876,0.2223
0.0961,0.2223
0.0961,0.2223
0.0961,0.2223
0.0961,0.2242
0.0961,0.2306
0.0961,0.2306
0.0961,0.2308
0.0961,0.2308
0.0961,0.2308
0.0961,0.2323
0.0961,0.2323
0.098,0.2323
0.098,0.2323
0.0993,0.2323
0.0993,0.235
0.0993,0.2372
0.0993,0.2385
0.0993,0.2385
0.0993,0.2397
0.0993,0.2397
0.0993,0.2419
0.0993,0.2462
0.0993,0.2462
0.0998,0.2462
0.0998,0.2518
0.0998,0.2518
0.0998,0.2518
0.0998,0.2518
0.0998,0.2518
0.0998,0.2518
0.0998,0.2534
0.106,0.2534
0.106,0.2568
0.106,0.263
0.106,0.263
0.106,0.263
0.106,0.2659
0.106,0.2659
0.1097,0.2659
0.1097,0.2659
0.1097,0.2659
0.1097,0.2659
0.1097,0.2659
0.1097,0.2659
0.1097,0.2677
0.1097,0.2677
0.1126,0.2677
0.1126,0.2677
0.1126,0.2677
0.1126,0.2677
0.1126,0.2677
0.1126,0.2677
0.1126,0.2707
0.1126,0.2707
0.1126,0.2729
0.1126,0.2729
0.1126,0.2729
0.1126,0.2729
0.1126,0.2805
0.1126,0.2859
0.1189,0.2859
0.1192,0.2859
0.1192,0.2859
0.1223,0.2859
0.1223,0.2859
0.1223,0.2859
0.1223,0.2859
0.1223,0.2947
0.1227,0.2947
0.1248,0.2947
0.1248,0.2947
0.1248,0.2947
0.1248,0.2947
0.1248,0.2947
0.1248,0.2947
0.1248,0.3004
0.1248,0.3004
0.1248,0.3004
0.1248,0.3004
0.1248,0.3004
0.1248,0.311
0.1248,0.3137
0.1248,0.3137
0.1258,0.3137
0.1258,0.3137
0.1258,0.3137
0.1258,0.3137
0.1271,0.3137
0.1271,0.3137
0.1271,0.3137
0.1288,0.3137
0.1402,0.3137
0.1402,0.3137
0.142,0.3137
0.142,0.3137
0.142,0.3137
0.142,0.3255
0.142,0.3262
0.1502,0.3262
0.1502,0.3262
0.1502,0.3278
0.1502,0.3278
0.1502,0.3278
0.1502,0.3278
0.1502,0.3339
0.1502,0.3339
0.1502,0.3339
0.1507,0.3339
0.1507,0.335
0.1507,0.3356
0.1507,0.3356
0.1507,0.3391
0.1568,0.3391
0.1568,0.3412
0.1568,0.3483
0.1568,0.3484
0.1568,0.3511
0.1568,0.3536
0.1568,0.3575
0.1568,0.3575
0.1614,0.3575
0.1616,0.3575
0.1616,0.3657
0.1616,0.3657
0.1616,0.3657
0.1616,0.3657
0.1616,0.3709
0.1616,0.3709
0.1647,0.3709
0.1647,0.374
0.1647,0.374
0.1647,0.3819
0.1742,0.3819
0.1742,0.3819
0.1742,0.3839
0.1742,0.3839
0.1742,0.3892
0.1742,0.3892
0.1742,0.3999
0.1742,0.3999
0.1742,0.3999
0.1742,0.3999
0.1742,0.4042
0.1742,0.4102
0.1742,0.4115
0.1742,0.4115
0.1788,0.4115
0.1788,0.4115
0.1795,0.4115
0.1795,0.4115
0.1795,0.4115
0.1795,0.4115
0.183,0.4115
0.1841,0.4115
0.1842,0.4115
0.1842,0.4151
0.1842,0.4156
0.1842,0.4156
0.1842,0.4156
0.1842,0.4156
0.1842,0.4205
0.1842,0.4205
0.1842,0.4239
0.1843,0.4239
0.1843,0.4239
0.1843,0.4251
0.1843,0.4251
0.1843,0.4332
0.1843,0.4454
0.1843,0.4454
0.1843,0.4486
0.1843,0.4501
0.1843,0.4577
0.1843,0.4577
0.1843,0.4577
0.1843,0.4577
0.1843,0.4638
0.1843,0.4638
0.1843,0.4641
0.1843,0.4648
0.1843,0.4648
0.1843,0.4648
0.1843,0.4648
