omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.008
0.001,0.0137
0.001,0.0163
0.0027,0.0163
0.0027,0.0163
0.0027,0.0183
0.0027,0.0183
0.0027,0.0214
0.0027,0.0214
0.0027,0.0214
0.0027,0.029
0.0027,0.029
0.0027,0.0292
0.0027,0.0388
0.0027,0.0388
0.0027,0.0388
0.0027,0.0481
0.0027,0.0481
0.0027,0.0517
0.0027,0.0517
0.0027,0.0517
0.0027,0.0563
0.0114,0.0563
0.0114,0.0563
0.0146,0.0563
0.0146,0.0563
0.0146,0.0563
0.0146,0.0563
0.0146,0.0563
0.0146,0.0583
0.0146,0.0583
0.0146,0.0583
0.0146,0.0583
0.0146,0.0583
0.0146,0.0593
0.0146,0.0593
0.0146,0.0593
0.0146,0.0593
0.0146,0.0593
0.0146,0.0593
0.0146,0.0607
0.0146,0.0607
0.0146,0.0629
0.0146,0.0665
0.0146,0.069
0.0146,0.069
0.0182,0.069
0.0182,0.069
0.0182,0.069
0.0182,0.0744
0.0182,0.0744
0.0182,0.0774
0.0182,0.0781
0.0182,0.0831
0.0268,0.0831
0.0268,0.0831
0.0268,0.0831
0.0268,0.0833
0.0268,0.0833
0.0268,0.0833
0.0268,0.0833
0.0268,0.0833
0.0268,0.0833
0.0309,0.0833
0.0309,0.0833
0.0309,0.0833
0.034,0.0833
0.034,0.0871
0.034,0.0871
0.034,0.0881
0.0366,0.0881
0.0368,0.0881
0.0368,0.0933
0.0368,0.0933
0.0368,0.0933
0.0406,0.0933
0.0406,0.0976
0.0406,0.1
0.0406,0.1
0.0406,0.1
0.0406,0.1
0.0406,0.1
0.0467,0.1
0.0467,0.1
0.0467,0.1
0.0467,0.1
0.0613,0.1
0.0613,0.1074
0.0613,0.1074
0.0613,0.1074
0.0613,0.1125
0.0613,0.113
0.0613,0.1132
0.0659,0.1132
0.0659,0.1132
0.0659,0.1132
0.0659,0.1165
0.0659,0.1296
0.0659,0.1296
0.0664,0.1296
0.0664,0.136
0.0664,0.136
0.0713,0.136
0.0713,0.1365
0.0713,0.1365
0.0737,0.1365
0.0737,0.1388
0.0737,0.1407
0.0737,0.1407
0.0737,0.1415
0.0737,0.1426
0.0737,0.1426
0.0753,0.1426
0.0753,0.1469
0.0753,0.1471
0.0753,0.1471
0.0753,0.1471
0.0753,0.1471
0.0779,0.1471
0.0779,0.1508
0.0779,0.1541
0.0779,0.1541
0.0779,0.1541
0.0847,0.1541
0.0847,0.1541
0.0847,0.1541
0.0847,0.1541
0.0847,0.1541
0.0914,0.1541
0.0938,0.1541
0.0938,0.1547
0.0938,0.1547
0.0938,0.1547
0.0938,0.1547
0.0938,0.1547
0.0938,0.1547
0.0953,0.1547
0.0953,0.1547
0.0953,0.1547
0.0961,0.1547
0.0961,0.158
0.0961,0.158
0.0961,0.16
0.0961,0.16
0.0961,0.16
0.0961,0.16
0.0961,0.16
0.0961,0.1635
0.0961,0.1635
0.0961,0.168
0.1035,0.168
0.1035,0.168
0.1035,0.1722
0.1035,0.1752
0.1035,0.1752
0.1035,0.1752
0.1035,0.1752
0.1038,0.1752
0.1038,0.1798
0.1062,0.1798
0.1062,0.183
0.1062,0.183
0.1062,0.1873
0.1062,0.1873
0.1062,0.1873
0.1062,0.1887
0.1107,0.1887
0.1107,0.192
0.1107,0.1941
0.1107,0.1971
0.1107,0.1971
0.1107,0.1971
0.1107,0.2013
0.1107,0.2016
0.1107,0.2016
0.1107,0.2016
0.1107,0.2016
0.1107,0.2016
0.1107,0.2016
0.1107,0.2016
0.1107,0.2019
0.1107,0.2019
0.1107,0.2019
0.1107,0.2127
0.1107,0.2131
0.1107,0.2177
0.1107,0.2177
0.1107,0.2262
0.1107,0.2262
0.1107,0.2262
0.1123,0.2262
0.1123,0.2262
0.1123,0.2262
0.1123,0.2262
0.1123,0.2262
0.1123,0.2294
0.1123,0.2294
0.1123,0.2294
0.1123,0.2294
0.1123,0.2294
0.1215,0.2294
0.1215,0.2294
0.1254,0.2294
0.1254,0.2294
0.1254,0.2294
0.1291,0.2294
0.1323,0.2294
0.1323,0.2294
0.1323,0.2294
0.1323,0.2294
0.1368,0.2294
0.1387,0.2294
0.1387,0.2294
0.1387,0.2294
0.1387,0.232
0.1387,0.232
0.1387,0.236
0.148,0.236
0.148,0.236
0.1521,0.236
0.1596,0.236
0.1596,0.2385
0.1596,0.2385
0.1596,0.2385
0.1605,0.2385
0.165,0.2385
0.165,0.2398
0.165,0.2398
0.165,0.2437
0.165,0.2437
0.1696,0.2437
0.1696,0.2437
0.1696,0.2437
0.1696,0.2484
0.1696,0.2484
0.1696,0.2484
0.1696,0.2484
0.1696,0.2484
0.1696,0.256
0.1816,0.256
0.1816,0.256
0.1816,0.256
0.1823,0.256
0.1823,0.2658
0.1823,0.2658
0.1846,0.2658
0.1846,0.2658
0.1846,0.2761
0.1846,0.2761
0.1846,0.2761
0.1846,0.2761
0.1846,0.2761
0.1846,0.2761
0.1846,0.2761
0.1846,0.2761
0.1846,0.2793
0.1846,0.2793
0.1846,0.2836
0.1853,0.2836
0.1866,0.2836
0.1866,0.2836
0.1866,0.2836
0.1976,0.2836
0.1976,0.2836
0.1976,0.285
0.2022,0.285
0.2022,0.2877
0.2022,0.2891
0.2022,0.2926
0.2022,0.2926
0.2022,0.2926
0.2044,0.2926
0.2044,0.2926
0.2044,0.2926
0.2044,0.2926
0.2044,0.2926
0.2044,0.2926
0.2044,0.2926
0.208,0.2926
0.208,0.2926
0.208,0.2926
0.208,0.2949
0.208,0.2953
0.208,0.2953
0.208,0.2953
0.208,0.3003
0.208,0.3003
0.208,0.3017
0.208,0.3017
0.208,0.3017
0.208,0.3045
0.208,0.3045
0.208,0.3045
0.208,0.3045
0.208,0.307
0.208,0.307
0.2094,0.307
0.2094,0.307
0.2165,0.307
0.2165,0.3117
0.2165,0.3133
0.2165,0.3133
0.2165,0.3133
0.2165,0.3133
0.2165,0.3133
0.2174,0.3133
0.2174,0.3238
0.2174,0.3238
0.2179,0.3238
0.2179,0.3238
0.2179,0.334
0.2179,0.334
0.2206,0.334
0.2206,0.3393
0.2206,0.3393
0.2223,0.3393
0.2223,0.3395
0.2223,0.3423
0.2223,0.3468
0.225,0.3468
0.225,0.3468
0.225,0.3468
0.225,0.3468
0.225,0.3468
0.225,0.3477
0.225,0.3477
0.225,0.3481
0.225,0.3481
0.225,0.3534
0.2323,0.3534
0.2323,0.3534
0.2323,0.3534
0.2323,0.3602
0.2323,0.368
0.2323,0.3728
0.2323,0.3728
0.2323,0.3804
0.2323,0.3839
0.2323,0.3897
0.2374,0.3897
0.238,0.3897
0.238,0.3897
