omegaH,omegaS
0.001,0.001
0.014,0.001
0.014,0.001
0.0146,0.001
0.0146,0.001
0.0146,0.0132
0.0146,0.0282
0.0146,0.0282
0.0146,0.0538
0.0146,0.0538
0.0146,0.0695
0.0146,0.0763
0.0146,0.0855
0.0146,0.1085
0.0146,0.1085
0.0146,0.1085
0.0177,0.1085
0.0282,0.1085
0.0282,0.1092
0.0282,0.1141
0.0282,0.1141
0.0282,0.1141
0.0282,0.1141
0.0318,0.1141
0.0318,0.1256
0.0318,0.1313
0.0318,0.1313
0.0318,0.1477
0.0318,0.152
0.0318,0.1536
0.0468,0.1536
0.0468,0.1608
0.0468,0.1608
0.0468,0.1608
0.0468,0.1632
0.0468,0.1722
0.0468,0.1722
0.0512,0.1722
0.0512,0.1817
0.0512,0.1817
0.0512,0.1817
0.0512,0.1817
0.0535,0.1817
0.071,0.1817
0.071,0.1817
0.071,0.1817
0.071,0.1919
0.071,0.1919
0.071,0.2078
0.071,0.2078
0.071,0.2078
0.0717,0.2078
0.0717,0.2078
0.0843,0.2078
0.0843,0.2231
0.0843,0.2231
0.0843,0.2231
0.0843,0.2231
0.0843,0.2231
0.0843,0.2231
0.0843,0.2231
0.0843,0.2233
0.0843,0.2354
0.0843,0.2693
0.089,0.2693
0.089,0.2722
0.089,0.2722
0.089,0.2722
0.0925,0.2722
0.0949,0.2722
0.1069,0.2722
0.1069,0.2722
0.1069,0.2722
0.1069,0.2722
0.1069,0.2722
0.1069,0.2722
0.1069,0.2866
0.1069,0.3036
0.1069,0.3036
0.1069,0.3036
0.1069,0.3036
0.1069,0.3238
0.1069,0.3238
0.1069,0.3238
0.1069,0.3284
0.1069,0.3284
0.1069,0.3402
0.1069,0.3427
0.1284,0.3427
0.1284,0.3427
0.1284,0.3428
0.1284,0.3595
0.1284,0.3814
0.1284,0.4165
0.1284,0.4177
0.1284,0.4177
0.1284,0.4177
0.1284,0.4177
0.1287,0.4177
0.1287,0.4177
0.1398,0.4177
0.14,0.4177
0.1449,0.4177
0.1449,0.4203
0.1449,0.4203
0.1449,0.4203
0.1462,0.4203
0.1462,0.4203
0.1462,0.4306
0.1497,0.4306
0.1497,0.4445
0.1497,0.4506
0.1497,0.4506
0.1497,0.4506
0.1497,0.4506
0.1633,0.4506
0.1633,0.4506
0.1633,0.4506
0.1633,0.4506
0.1633,0.4506
0.1633,0.4779
0.1744,0.4779
0.1744,0.4779
0.1744,0.4779
0.1744,0.4779
0.1744,0.482
0.1744,0.4934
0.1744,0.4934
0.1744,0.4934
0.1744,0.5054
0.1744,0.5054
0.1744,0.5054
0.1744,0.514
0.1744,0.514
0.1744,0.514
0.1744,0.514
0.1744,0.514
0.1744,0.514
0.1744,0.514
0.18,0.514
0.18,0.5259
0.18,0.5259
0.18,0.5343
0.1895,0.5343
0.1895,0.5343
0.1895,0.5343
0.2008,0.5343
0.2008,0.5349
0.2008,0.5525
0.2008,0.5661
0.2008,0.5661
0.2008,0.5661
0.2008,0.5661
0.2008,0.5681
0.2008,0.576
0.2008,0.576
0.2008,0.5941
0.2008,0.5941
0.2008,0.5941
0.2214,0.5941
0.2214,0.6038
0.2236,0.6038
0.2236,0.6077
