omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0097
0.001,0.0097
0.0059,0.0097
0.0059,0.0111
0.0199,0.0111
0.0319,0.0111
0.0319,0.0111
0.0319,0.0246
0.0582,0.0246
0.0582,0.0249
0.0582,0.0304
0.0582,0.0304
0.0582,0.0304
0.0582,0.0304
0.0582,0.0304
0.0582,0.0347
0.0582,0.0378
0.0582,0.0445
0.0582,0.0487
0.0582,0.0542
0.0582,0.0606
0.0603,0.0606
0.0603,0.0682
0.0603,0.0682
0.0634,0.0682
0.0634,0.0682
0.0696,0.0682
0.0696,0.0784
0.0696,0.0883
0.0823,0.0883
0.0823,0.0883
0.0823,0.0969
0.0823,0.097
0.0838,0.097
0.0838,0.097
0.0838,0.1076
0.0838,0.1076
0.0838,0.1076
0.0838,0.1182
0.0882,0.1182
0.0945,0.1182
0.0982,0.1182
0.0982,0.1182
0.0982,0.1182
0.1017,0.1182
0.1017,0.1193
0.1017,0.1193
0.1017,0.1193
0.1017,0.1193
0.1017,0.1291
0.1173,0.1291
0.1173,0.138
0.1173,0.138
0.1173,0.138
0.1173,0.16
0.1173,0.16
0.1272,0.16
0.1272,0.16
0.1272,0.16
0.1272,0.175
0.1272,0.1813
0.1272,0.1844
0.1272,0.1902
0.1272,0.1917
0.1332,0.1917
0.1389,0.1917
0.1389,0.1922
0.1389,0.2015
0.1414,0.2015
0.1414,0.2015
0.1414,0.2015
0.1414,0.2015
0.1414,0.2015
0.1414,0.2015
0.1414,0.2015
0.1594,0.2015
0.1594,0.2015
0.1594,0.2039
0.1594,0.2039
0.1598,0.2039
0.1598,0.2039
0.1598,0.2039
0.1638,0.2039
0.1808,0.2039
0.193,0.2039
0.193,0.2182
0.193,0.2198
0.193,0.2198
0.193,0.2357
0.2053,0.2357
0.2053,0.2357
0.2053,0.2427
0.2053,0.2459
0.2239,0.2459
0.2239,0.2459
0.2239,0.2459
0.2239,0.2459
0.2239,0.2459
0.2239,0.2459
0.2239,0.2459
0.2387,0.2459
0.2387,0.2459
0.2545,0.2459
0.2545,0.246
0.2545,0.2587
0.2618,0.2587
0.2618,0.2587
0.2618,0.2587
0.2618,0.2587
0.2618,0.2587
0.2618,0.2587
0.2618,0.2587
0.2618,0.2587
0.2618,0.2587
0.2795,0.2587
0.2795,0.259
0.2795,0.259
0.2795,0.259
0.2795,0.2611
0.2795,0.2611
0.2795,0.2611
0.2795,0.2611
0.2795,0.2626
0.2795,0.2839
0.2795,0.2839
0.2795,0.2839
0.2937,0.2839
0.2937,0.2839
0.2937,0.2849
0.3109,0.2849
0.3109,0.2849
0.3109,0.2849
0.3109,0.2921
0.3109,0.2921
0.3109,0.2921
0.3208,0.2921
0.3208,0.2934
0.3208,0.2934
0.3208,0.3043
0.3208,0.3202
0.3208,0.3321
0.3208,0.3395
0.3208,0.3395
0.3208,0.3395
0.3208,0.3395
0.3208,0.3507
0.3208,0.3519
0.3208,0.3519
0.3208,0.3624
0.3208,0.3939
0.3268,0.3939
0.3275,0.3939
0.3275,0.4082
0.3275,0.415
0.3275,0.4293
0.3275,0.4293
0.3275,0.4293
0.3275,0.4293
0.3275,0.4293
0.3275,0.4437
0.3275,0.4437
0.3275,0.4437
0.3275,0.4437
0.3275,0.4441
0.3275,0.4578
0.3275,0.4578
0.3275,0.4578
0.337,0.4578
0.337,0.4578
0.337,0.4578
0.3407,0.4578
0.3407,0.4578
0.3407,0.4578
0.3407,0.4578
0.3407,0.4578
0.3407,0.4723
0.3407,0.4723
0.3482,0.4723
0.3482,0.4723
0.3482,0.4723
0.3482,0.4723
0.3482,0.4723
0.3588,0.4723
0.3588,0.4723
0.3649,0.4723
0.3649,0.4752
0.3649,0.4752
0.3649,0.4752
0.3649,0.4752
0.3718,0.4752
0.3718,0.4752
0.3754,0.4752
0.3754,0.4752
0.3754,0.4783
0.3754,0.482
0.3754,0.4898
0.3754,0.4898
0.3754,0.5124
0.3754,0.5124
0.3754,0.5226
0.3754,0.5226
0.3754,0.5226
0.3754,0.5226
0.3754,0.5226
0.3766,0.5226
0.3766,0.5266
0.3766,0.5329
0.3766,0.5329
0.3766,0.5387
0.3766,0.5387
0.3766,0.5387
0.3766,0.5417
0.3766,0.5537
0.3766,0.5537
0.3766,0.5602
0.3766,0.5602
0.3766,0.569
0.3766,0.569
0.3814,0.569
0.3814,0.569
0.3814,0.5844
0.3917,0.5844
0.3917,0.5902
0.3917,0.5902
0.3917,0.5902
0.3917,0.6081
0.3917,0.6299
0.4079,0.6299
0.4244,0.6299
0.4244,0.6299
0.4244,0.6487
0.4355,0.6487
0.4393,0.6487
0.4393,0.6487
0.4393,0.6487
0.441,0.6487
0.441,0.6487
0.444,0.6487
0.444,0.6487
0.444,0.6487
0.444,0.6487
0.444,0.6633
0.4488,0.6633
0.4488,0.6633
0.4488,0.6715
0.4521,0.6715
0.4521,0.6818
0.4521,0.6818
0.4521,0.6889
0.4521,0.692
0.4521,0.692
0.4521,0.692
0.4557,0.692
0.4557,0.692
0.4557,0.692
0.4557,0.692
0.4557,0.692
0.4557,0.692
0.463,0.692
0.465,0.692
0.4759,0.692
0.4759,0.692
0.4759,0.7012
0.4781,0.7012
0.4781,0.7012
0.4781,0.7012
0.4781,0.7059
0.4781,0.7167
0.4781,0.7253
0.4781,0.7253
0.4781,0.736
0.4781,0.7461
0.4781,0.7461
0.4781,0.7461
0.4781,0.7513
0.4781,0.7513
0.4781,0.7558
0.4781,0.7558
0.4781,0.7572
0.4781,0.7572
0.4781,0.7572
0.4781,0.7712
0.4781,0.7744
0.4954,0.7744
0.4954,0.7744
0.4954,0.7744
0.4954,0.7744
0.5064,0.7744
0.5064,0.7744
0.5064,0.7744
0.5064,0.7744
0.5064,0.7744
0.5064,0.7744
0.5064,0.7744
0.5064,0.7744
0.5064,0.7776
0.5126,0.7776
0.5126,0.7776
0.5284,0.7776
0.5439,0.7776
0.5439,0.7791
0.5439,0.797
0.5439,0.797
0.5439,0.797
0.5513,0.797
0.5513,0.797
0.5513,0.797
0.5513,0.797
0.5513,0.797
0.5513,0.804
0.5589,0.804
0.5681,0.804
0.5681,0.8116
0.5681,0.8242
0.5681,0.831
0.5681,0.831
0.5681,0.8517
0.5681,0.855
0.5681,0.8597
0.5681,0.8694
0.5681,0.8711
0.5681,0.8711
0.5725,0.8711
0.5725,0.903
0.5725,0.9073
0.5725,0.9073
0.5742,0.9073
0.5742,0.9203
0.5742,0.9203
0.5742,0.9203
0.5742,0.9313
0.5742,0.9349
0.5742,0.9433
0.5742,0.9444
0.5742,0.9444
0.5742,0.9444
0.5742,0.9444
0.5914,0.9444
0.5914,0.9446
0.5914,0.9463
