omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0012,0.001
0.0012,0.001
0.0012,0.001
0.0012,0.0017
0.0012,0.0017
0.0012,0.0138
0.0012,0.023
0.0012,0.0389
0.0012,0.0494
0.0012,0.0494
0.0012,0.0494
0.0012,0.0523
0.0012,0.0551
0.0012,0.0551
0.0012,0.0707
0.0012,0.0707
0.0012,0.0739
0.0012,0.0746
0.0012,0.0746
0.0012,0.0746
0.0012,0.0776
0.004,0.0776
0.004,0.0776
0.0078,0.0776
0.0078,0.0901
0.0078,0.0999
0.0078,0.1067
0.0105,0.1067
0.0105,0.1067
0.0136,0.1067
0.0136,0.1067
0.0272,0.1067
0.0272,0.1172
0.0272,0.1172
0.0272,0.1172
0.0302,0.1172
0.0302,0.1172
0.0302,0.1189
0.0302,0.1189
0.0302,0.1331
0.0399,0.1331
0.0442,0.1331
0.0442,0.1331
0.0548,0.1331
0.0548,0.1338
0.0548,0.1338
0.0548,0.1376
0.0548,0.1422
0.0656,0.1422
0.0656,0.148
0.0656,0.1549
0.0656,0.1765
0.0656,0.1765
0.0656,0.1765
0.0656,0.1765
0.0656,0.1836
0.0691,0.1836
0.0691,0.1836
0.0691,0.1836
0.0691,0.1836
0.0691,0.1839
0.0691,0.1839
0.0691,0.1839
0.0691,0.1839
0.0691,0.1868
0.0691,0.1868
0.0691,0.1868
0.0691,0.2033
0.0691,0.2061
0.0691,0.211
0.0741,0.211
0.0741,0.211
0.0741,0.211
0.0741,0.211
0.0741,0.211
0.0741,0.2145
0.0861,0.2145
0.0861,0.2145
0.0861,0.2256
0.0861,0.2256
0.0861,0.2322
0.0861,0.2322
0.0861,0.2322
0.0861,0.2346
0.0861,0.2367
0.0861,0.2367
0.0861,0.257
0.0861,0.257
0.0861,0.257
0.0861,0.257
0.0861,0.2588
0.0936,0.2588
0.0936,0.2632
0.0965,0.2632
0.0965,0.2711
0.0965,0.2827
0.0965,0.2952
0.0965,0.2952
0.0965,0.2999
0.0965,0.2999
0.0965,0.2999
0.0965,0.3188
0.0989,0.3188
0.0989,0.3188
0.0989,0.32
0.0989,0.32
0.0989,0.32
0.0989,0.32
0.0989,0.32
0.0989,0.3226
0.0989,0.3384
0.0989,0.3384
0.0989,0.3384
0.0989,0.3384
0.1043,0.3384
0.1043,0.3384
0.1043,0.3462
0.1043,0.3462
0.1043,0.3462
0.1043,0.3462
0.1043,0.3462
0.1043,0.3462
0.1248,0.3462
0.1248,0.3462
0.1248,0.3462
0.1248,0.3462
0.1248,0.3462
0.1248,0.3492
0.1423,0.3492
0.1423,0.3612
0.1432,0.3612
0.1437,0.3612
0.1437,0.3612
0.1437,0.3675
0.1437,0.3812
0.1437,0.3859
0.1437,0.3966
0.1437,0.3966
0.1437,0.3984
0.1437,0.3984
0.1437,0.4103
0.1546,0.4103
0.1546,0.4402
0.1546,0.4402
0.1546,0.4402
0.1546,0.4402
0.1546,0.4402
0.1546,0.4403
0.1546,0.4447
0.1546,0.4447
0.1546,0.4533
0.1546,0.4533
0.1546,0.473
0.1546,0.473
0.1573,0.473
0.1573,0.4738
0.1573,0.4738
0.1573,0.4738
0.1573,0.4803
0.1573,0.4803
0.1762,0.4803
0.1762,0.4867
0.1762,0.4867
0.1762,0.5022
0.1762,0.5022
0.1762,0.5152
0.1762,0.5152
0.1774,0.5152
0.1932,0.5152
0.1932,0.5152
0.1932,0.5159
0.1932,0.5159
0.1932,0.5159
0.1932,0.5159
0.1932,0.5159
0.2177,0.5159
0.2177,0.5211
0.2261,0.5211
0.2261,0.5211
0.2298,0.5211
0.2298,0.5211
0.2298,0.5211
0.2298,0.5211
0.2298,0.5382
0.2298,0.5382
0.2298,0.5522
0.2298,0.5522
0.2298,0.5616
0.2298,0.5616
0.2298,0.5616
0.2298,0.5729
0.2298,0.5729
0.2298,0.5885
0.2298,0.5889
0.2298,0.5889
0.2298,0.5914
0.2298,0.5914
0.2298,0.6077
0.2298,0.6077
0.2298,0.6077
0.2298,0.6228
0.234,0.6228
0.234,0.6228
0.234,0.6228
0.2543,0.6228
0.2543,0.6228
0.2543,0.6228
0.2543,0.637
0.2543,0.637
0.2543,0.6437
0.2543,0.6437
0.2543,0.6447
0.274,0.6447
0.274,0.6457
0.274,0.6507
0.274,0.6507
0.274,0.6507
0.2785,0.6507
0.2785,0.6507
0.2785,0.6507
0.2785,0.6614
0.2785,0.6614
0.2785,0.6614
0.2785,0.6614
0.2785,0.6614
0.2785,0.6614
0.2785,0.6614
0.2785,0.6614
0.2785,0.668
0.2785,0.6695
0.2785,0.6695
0.2785,0.6706
0.2785,0.679
0.2785,0.6798
0.283,0.6798
0.283,0.6798
0.283,0.688
0.283,0.7042
0.283,0.7042
0.283,0.7077
0.283,0.7077
0.283,0.7094
0.283,0.7094
0.2886,0.7094
0.2886,0.7094
0.2886,0.7167
0.2886,0.7167
0.2886,0.7271
0.2886,0.7284
0.2886,0.7284
0.2886,0.7284
0.2886,0.7413
0.2958,0.7413
0.2958,0.7447
0.2958,0.7507
0.2958,0.7517
0.3094,0.7517
0.3128,0.7517
0.3128,0.7517
0.3128,0.7517
0.3205,0.7517
0.3205,0.7517
0.3205,0.7545
0.3205,0.7545
0.3205,0.7545
0.3205,0.7545
0.3205,0.7545
0.3205,0.7554
0.3227,0.7554
0.3227,0.7654
0.3227,0.7654
0.3485,0.7654
0.3485,0.7654
0.3517,0.7654
0.3517,0.7654
0.3517,0.766
0.3517,0.777
0.3517,0.7854
0.3517,0.7854
0.3517,0.7854
0.3622,0.7854
0.3622,0.7854
0.3622,0.7854
0.3622,0.7924
0.3622,0.7924
0.3662,0.7924
0.3785,0.7924
0.3785,0.7924
0.3785,0.7924
0.3785,0.7929
0.3785,0.7929
0.3785,0.806
0.3869,0.806
0.3869,0.806
0.3869,0.806
0.3869,0.806
0.3869,0.806
0.3869,0.806
0.3869,0.806
0.3869,0.8147
0.3869,0.8252
0.3962,0.8252
0.4058,0.8252
0.4117,0.8252
0.4117,0.8303
0.4117,0.8495
0.4117,0.8495
0.4117,0.8551
0.4117,0.8563
0.4117,0.8563
0.4117,0.8563
0.4117,0.8563
0.4117,0.8563
0.4117,0.8563
0.4117,0.8697
0.4117,0.8753
0.4389,0.8753
0.4389,0.8757
0.4389,0.8765
0.4389,0.8948
0.445,0.8948
0.445,0.8948
0.4547,0.8948
0.4547,0.8948
0.4547,0.8952
0.4709,0.8952
0.4709,0.909
0.4709,0.909
0.4709,0.909
0.4709,0.9171
0.4709,0.9171
0.4754,0.9171
0.4825,0.9171
0.4825,0.9248
0.4825,0.9248
0.4825,0.9248
0.4825,0.9248
0.4825,0.9248
