omegaH,omegaS
0.001,0.001
0.001,0.0038
0.001,0.0102
0.001,0.0102
0.001,0.0102
0.001,0.0102
0.001,0.0125
0.001,0.0125
0.001,0.0125
0.001,0.0135
0.001,0.021
0.001,0.021
0.001,0.0317
0.001,0.0317
0.001,0.0317
0.001,0.0317
0.001,0.0317
0.001,0.0338
0.001,0.0338
0.001,0.0403
0.001,0.0403
0.001,0.0403
0.0263,0.0403
0.0263,0.0474
0.0263,0.0571
0.0263,0.0725
0.0263,0.0725
0.0263,0.0725
0.0263,0.0725
0.0263,0.0725
0.0263,0.0725
0.0263,0.0725
0.0263,0.0725
0.0263,0.0725
0.0263,0.0725
0.0263,0.0738
0.0302,0.0738
0.0302,0.0738
0.0302,0.0738
0.0302,0.0768
0.0302,0.0768
0.0302,0.091
0.0378,0.091
0.0378,0.098
0.0378,0.098
0.0378,0.098
0.0482,0.098
0.0482,0.098
0.0581,0.098
0.0581,0.098
0.0581,0.1034
0.0581,0.1034
0.0581,0.1034
0.0581,0.1159
0.0581,0.1159
0.0581,0.1241
0.0581,0.134
0.0581,0.1555
0.0581,0.1555
0.0634,0.1555
0.0634,0.1555
0.0634,0.186
0.0634,0.2052
0.0634,0.2124
0.0634,0.2171
0.0634,0.2217
0.0634,0.2217
0.0634,0.2217
0.0634,0.2217
0.0634,0.2217
0.0634,0.2305
0.0634,0.2305
0.0634,0.2305
0.0634,0.2305
0.0634,0.2305
0.0634,0.2305
0.0634,0.234
0.065,0.234
0.065,0.2385
0.0738,0.2385
0.0738,0.2385
0.0738,0.2385
0.0738,0.2385
0.0738,0.2385
0.0738,0.2385
0.0738,0.2385
0.0738,0.2411
0.0738,0.2411
0.0738,0.2448
0.0738,0.2448
0.0738,0.2448
0.0738,0.2448
0.0738,0.2448
0.0738,0.2448
0.0738,0.2448
0.0756,0.2448
0.0778,0.2448
0.0778,0.2569
0.0813,0.2569
0.0813,0.2569
0.0813,0.2569
0.0813,0.2569
0.0813,0.2569
0.0813,0.2569
0.0813,0.269
0.0813,0.269
0.0813,0.2754
0.0813,0.2801
0.0813,0.2846
0.0824,0.2846
0.0824,0.2846
0.0824,0.2846
0.0941,0.2846
0.0941,0.2846
0.0941,0.287
0.0941,0.287
0.1033,0.287
0.1033,0.2888
0.1209,0.2888
0.1209,0.2916
0.1209,0.2916
0.1209,0.2948
0.1209,0.2994
0.1209,0.2994
0.1209,0.2994
0.1209,0.3089
0.1209,0.3089
0.1209,0.3089
0.1209,0.3089
0.1209,0.3089
0.1209,0.3089
0.1209,0.3186
0.1209,0.3346
0.1209,0.3401
0.1209,0.3475
0.1209,0.3475
0.1353,0.3475
0.1353,0.3475
0.1353,0.3475
0.1353,0.3475
0.1353,0.3488
0.1353,0.3488
0.1353,0.3488
0.1353,0.3488
0.1353,0.3488
0.1353,0.3488
0.1353,0.3488
0.1353,0.3488
0.1353,0.3488
0.1353,0.3488
0.1353,0.3579
0.1353,0.3669
0.1353,0.3853
0.1473,0.3853
0.1473,0.393
0.1473,0.393
0.1473,0.393
0.1473,0.393
0.1473,0.393
0.1473,0.393
0.1542,0.393
0.1542,0.393
0.1542,0.393
0.1542,0.393
0.1776,0.393
0.1776,0.393
0.1776,0.3965
0.1776,0.3965
0.1804,0.3965
0.1893,0.3965
0.1893,0.3965
0.1893,0.4134
0.2044,0.4134
0.2044,0.4134
0.2044,0.4134
0.2044,0.4176
0.2044,0.4214
0.2044,0.4386
0.2133,0.4386
0.2133,0.44
0.2133,0.44
0.2133,0.4402
0.2133,0.4402
0.2266,0.4402
0.2266,0.4556
0.2266,0.4556
0.2305,0.4556
0.2368,0.4556
0.2368,0.4586
0.2368,0.4586
0.2368,0.4586
0.2499,0.4586
0.2499,0.4609
0.2499,0.4609
0.2499,0.4649
0.2499,0.468
0.264,0.468
0.2648,0.468
0.2818,0.468
0.2818,0.468
0.2818,0.4797
0.2818,0.4797
0.2818,0.4806
0.2818,0.4806
0.2818,0.4806
0.2818,0.488
0.2818,0.5037
0.2818,0.5074
0.2818,0.5074
0.2818,0.5074
0.2818,0.5074
0.2829,0.5074
0.2829,0.5074
0.2829,0.5074
0.2829,0.5074
0.2829,0.5074
0.2829,0.5157
0.2829,0.5173
0.2829,0.5201
0.2859,0.5201
0.2859,0.5201
0.2859,0.5337
0.2859,0.5401
0.2859,0.5401
0.2859,0.5401
0.2859,0.5431
0.2859,0.5586
0.2859,0.5586
0.2859,0.5748
0.2859,0.5748
0.2859,0.5795
0.2964,0.5795
0.2964,0.5795
0.3036,0.5795
0.3036,0.5795
0.3036,0.5881
0.3036,0.5948
0.3036,0.5948
0.3036,0.5948
0.3036,0.5948
0.3036,0.5959
0.3047,0.5959
0.3047,0.5959
0.3047,0.5959
0.3062,0.5959
0.3062,0.5959
0.3062,0.6053
0.3062,0.6053
0.3062,0.6053
0.3072,0.6053
0.3072,0.6053
0.3072,0.6053
0.3072,0.6053
0.3307,0.6053
0.3307,0.6053
0.343,0.6053
0.356,0.6053
0.3647,0.6053
0.3647,0.6053
0.3647,0.6091
0.3807,0.6091
0.3807,0.6091
0.3807,0.6091
0.3807,0.6091
0.3872,0.6091
0.3872,0.6091
0.3872,0.6091
0.3872,0.6091
0.4041,0.6091
0.4041,0.6091
0.4119,0.6091
0.4198,0.6091
0.4198,0.6091
0.4198,0.6106
0.42,0.6106
0.42,0.6106
0.42,0.6332
0.42,0.6332
0.4311,0.6332
0.4311,0.6332
0.4311,0.6375
0.4411,0.6375
0.4411,0.6448
0.4411,0.6448
0.4411,0.6448
0.4411,0.6448
0.4451,0.6448
0.4451,0.6554
0.4563,0.6554
0.4563,0.6554
0.4563,0.6637
0.4563,0.6637
0.4563,0.6739
0.4563,0.6759
0.4563,0.6759
0.4563,0.6816
0.4567,0.6816
0.4567,0.6862
0.4663,0.6862
0.4663,0.6862
0.4693,0.6862
0.4728,0.6862
0.4728,0.7207
0.4728,0.7207
0.4728,0.7207
0.4728,0.7266
0.4728,0.7266
0.4728,0.7266
0.4728,0.7266
0.4728,0.7266
0.4728,0.7266
0.4728,0.7266
0.4728,0.7266
0.4728,0.7266
0.4767,0.7266
0.4862,0.7266
0.4936,0.7266
0.5011,0.7266
0.5011,0.7266
0.5126,0.7266
0.5126,0.7279
0.5126,0.7279
0.5126,0.7279
0.5126,0.7279
0.5203,0.7279
0.5203,0.7279
0.5203,0.7279
0.5203,0.7279
0.5203,0.7279
0.5203,0.7362
0.5203,0.753
0.5203,0.7625
0.535,0.7625
0.535,0.7625
0.535,0.7625
0.5442,0.7625
0.5442,0.7625
0.5442,0.7625
0.5442,0.7625
0.5442,0.7625
0.5476,0.7625
0.552,0.7625
0.552,0.7627
0.552,0.7627
0.552,0.7627
0.552,0.7627
0.552,0.7657
0.552,0.7657
0.552,0.7657
0.552,0.7896
0.552,0.7931
0.552,0.7931
0.552,0.7931
0.552,0.7931
0.552,0.7972
0.552,0.7972
0.552,0.7972
0.552,0.7972
0.552,0.8095
0.552,0.817
0.5538,0.817
0.5538,0.817
0.5538,0.8336
0.5538,0.8336
0.5538,0.8336
0.5538,0.8428
0.5538,0.8489
0.5668,0.8489
0.5668,0.862
0.5668,0.8653
0.5668,0.8653
0.5668,0.8653
0.5668,0.8653
0.5677,0.8653
0.5677,0.8653
0.5677,0.8653
0.5677,0.8721
0.5677,0.8742
0.5677,0.8742
0.5677,0.8742
0.5677,0.8784
0.5677,0.8784
0.5798,0.8784
0.5798,0.8784
0.5798,0.8784
0.5798,0.8784
0.5798,0.8784
0.5923,0.8784
0.5923,0.8789
0.5923,0.8836
0.5923,0.8836
0.5959,0.8836
0.604,0.8836
0.604,0.8836
0.6043,0.8836
0.6151,0.8836
0.6272,0.8836
0.6272,0.8836
0.6272,0.8836
0.6272,0.8836
0.6272,0.8836
0.6272,0.8866
0.6272,0.8897
0.6272,0.8897
0.6272,0.8897
0.6272,0.8897
0.6272,0.8897
0.6361,0.8897
0.6361,0.8897
0.6361,0.8897
0.6361,0.8897
0.6361,0.8897
0.6361,0.8897
0.6361,0.8897
0.6361,0.8949
0.6361,0.8975
0.6361,0.8975
0.6361,0.8975
0.6361,0.8975
0.6361,0.9079
0.6361,0.9079
0.6361,0.9079
0.6425,0.9079
0.6478,0.9079
0.6514,0.9079
0.6514,0.9079
0.6521,0.9079
0.6521,0.9201
0.6521,0.9244
0.6521,0.948
0.6521,0.9546
0.6521,0.9649
0.6521,0.978
0.6521,0.981
0.6521,0.9829
0.6521,0.9952
0.6521,0.9966
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
0.6521,1.0
