omegaH,omegaS
0.001,0.001
0.001,0.0066
0.001,0.0066
0.0064,0.0066
0.0064,0.0086
0.0118,0.0086
0.0118,0.0086
0.0118,0.0086
0.0118,0.0086
0.0118,0.0086
0.0118,0.0196
0.0118,0.0196
0.0118,0.0196
0.0118,0.0196
0.0118,0.0196
0.0118,0.0196
0.0118,0.0196
0.026,0.0196
0.026,0.0246
0.026,0.0246
0.0382,0.0246
0.0382,0.0311
0.0469,0.0311
0.0469,0.0311
0.0469,0.0311
0.0469,0.0325
0.0524,0.0325
0.0524,0.0369
0.0524,0.0369
0.0524,0.0372
0.0524,0.0372
0.0524,0.0458
0.0524,0.0458
0.0524,0.0458
0.0524,0.05
0.0733,0.05
0.0733,0.0684
0.0733,0.0684
0.0733,0.0684
0.0733,0.0684
0.0733,0.0684
0.0733,0.0684
0.0733,0.0754
0.0733,0.0754
0.0832,0.0754
0.0832,0.0754
0.0832,0.0754
0.0832,0.0754
0.1015,0.0754
0.1015,0.0957
0.1015,0.0964
0.1015,0.0982
0.1032,0.0982
0.1032,0.1218
0.1032,0.1271
0.1032,0.1302
0.1032,0.1302
0.1032,0.1302
0.1032,0.1302
0.1032,0.1302
0.1078,0.1302
0.1078,0.1302
0.1078,0.1415
0.1078,0.1415
0.1078,0.1415
0.1078,0.1436
0.1078,0.1436
0.1078,0.1436
0.1078,0.1436
0.1078,0.1528
0.1078,0.1528
0.1101,0.1528
0.1107,0.1528
0.1107,0.1558
0.1107,0.1558
0.1107,0.1558
0.1107,0.1558
0.1107,0.1558
0.1107,0.1558
0.116,0.1558
0.116,0.1558
0.116,0.1558
0.116,0.1589
0.116,0.1589
0.116,0.1589
0.1198,0.1589
0.1235,0.1589
0.1431,0.1589
0.1431,0.1589
0.1431,0.1814
0.1431,0.1814
0.1431,0.1814
0.1431,0.1841
0.1437,0.1841
0.1564,0.1841
0.1564,0.1841
0.1564,0.1841
0.1564,0.1841
0.1564,0.1874
0.1564,0.1874
0.1564,0.1879
0.1564,0.1883
0.1564,0.1883
0.1599,0.1883
0.1599,0.1883
0.1599,0.1883
0.1599,0.1883
0.1599,0.1883
0.1742,0.1883
0.1742,0.1883
0.1742,0.1883
0.1742,0.1883
0.1742,0.1883
0.1742,0.1883
0.1742,0.1883
0.1742,0.2005
0.1742,0.201
0.1742,0.201
0.1742,0.201
0.1742,0.201
0.1742,0.201
0.1823,0.201
0.1908,0.201
0.1908,0.2061
0.1944,0.2061
0.1944,0.2061
0.1944,0.2115
0.2065,0.2115
0.2139,0.2115
0.2139,0.2115
0.2139,0.2115
0.2139,0.2282
0.2139,0.2282
0.2139,0.2423
0.2139,0.2531
0.2158,0.2531
0.2158,0.2531
0.2158,0.2576
0.2158,0.2666
0.2169,0.2666
0.2169,0.2666
0.2169,0.2708
0.2169,0.2708
0.2169,0.2708
0.2169,0.2708
0.2231,0.2708
0.2231,0.2708
0.2231,0.2708
0.2231,0.2708
0.2231,0.2716
0.2231,0.2716
0.2231,0.2904
0.2231,0.2968
0.2433,0.2968
0.2433,0.2996
0.2433,0.2996
0.2449,0.2996
0.2449,0.2996
0.2449,0.3009
0.2495,0.3009
0.2495,0.3009
0.2495,0.3009
0.2495,0.3119
0.2495,0.3119
0.2495,0.3119
0.2495,0.3119
0.2495,0.3133
0.2532,0.3133
0.2532,0.3133
0.2532,0.3273
0.2532,0.3273
0.2532,0.3341
0.2699,0.3341
0.2699,0.3382
0.2699,0.3513
0.2699,0.3585
0.2699,0.3585
0.277,0.3585
0.277,0.3592
0.277,0.3592
0.277,0.3592
0.277,0.3592
0.277,0.3592
0.287,0.3592
0.287,0.3592
0.287,0.3666
0.287,0.3776
0.287,0.3776
0.287,0.3852
0.287,0.3887
0.287,0.4067
0.287,0.415
0.2917,0.415
0.2917,0.4173
0.2917,0.4211
0.2935,0.4211
0.2935,0.4211
0.2935,0.4211
0.2935,0.4211
0.3164,0.4211
0.3164,0.4211
0.3164,0.4263
0.3356,0.4263
0.3458,0.4263
0.3458,0.4406
0.3545,0.4406
0.3545,0.4406
0.3545,0.4406
0.3545,0.4406
0.3545,0.448
0.3545,0.448
0.3545,0.448
0.355,0.448
0.3594,0.448
0.3637,0.448
0.3637,0.4786
0.3637,0.4786
0.3637,0.4786
0.3702,0.4786
0.3702,0.4786
0.3702,0.4786
0.3702,0.4786
0.3702,0.4786
0.3702,0.4786
0.3702,0.494
0.3702,0.494
0.3702,0.494
0.3702,0.494
0.3702,0.494
0.3715,0.494
0.3715,0.494
0.3715,0.5051
0.3715,0.5051
0.3715,0.5189
0.3748,0.5189
0.3832,0.5189
0.3832,0.5191
0.3832,0.5191
0.3832,0.5191
0.3832,0.5258
0.3832,0.5368
0.3832,0.5368
0.3832,0.545
0.3832,0.545
0.3832,0.545
0.3832,0.545
0.3832,0.545
0.3832,0.545
0.3832,0.545
0.3897,0.545
0.3897,0.545
0.3897,0.545
0.4023,0.545
0.4023,0.545
0.4023,0.545
0.4023,0.5615
0.4023,0.5615
0.4023,0.5615
0.4023,0.5615
0.4023,0.5615
0.4028,0.5615
0.4028,0.5615
0.4093,0.5615
0.4093,0.5672
0.4093,0.5672
0.4093,0.5672
0.4093,0.5672
0.4093,0.5672
0.4093,0.5697
0.4093,0.5753
0.4093,0.5807
0.4093,0.6063
0.4244,0.6063
0.4244,0.6063
0.4244,0.6201
0.4244,0.6201
0.4244,0.6229
0.4244,0.6398
0.425,0.6398
0.425,0.6398
0.425,0.6398
0.4285,0.6398
0.4285,0.6398
0.4285,0.6398
0.4285,0.6479
0.4285,0.6479
0.4285,0.6499
0.4285,0.6572
0.4285,0.6572
0.4285,0.6572
0.4285,0.6572
0.4285,0.6653
0.4497,0.6653
0.4531,0.6653
0.4531,0.6653
0.4531,0.6653
0.4531,0.6653
0.4531,0.6653
0.4531,0.6653
0.4697,0.6653
0.4697,0.6653
0.4742,0.6653
0.4742,0.6653
0.4742,0.6653
0.4742,0.6653
0.4753,0.6653
0.4753,0.6653
0.4753,0.6687
0.4753,0.6687
0.4753,0.6687
0.4753,0.6687
0.4753,0.6687
0.4753,0.676
0.4753,0.676
0.4753,0.676
0.4753,0.6803
0.4753,0.6868
0.4753,0.6868
0.4753,0.6868
0.4753,0.6868
0.4753,0.6883
0.4753,0.6883
0.4753,0.6904
0.4753,0.6904
0.4753,0.6904
0.4753,0.6952
0.4753,0.6952
0.4753,0.6993
0.4753,0.7145
0.4753,0.7252
0.4753,0.7263
0.4753,0.7338
0.4753,0.7338
0.4753,0.7348
0.4753,0.7348
0.4769,0.7348
0.4769,0.7356
0.4769,0.7453
0.4776,0.7453
0.4776,0.7467
0.478,0.7467
0.4829,0.7467
0.4829,0.7467
0.4829,0.7586
0.4829,0.7586
0.4829,0.7586
0.4829,0.7586
0.4829,0.7586
0.4829,0.7586
0.4829,0.7586
0.4829,0.7586
0.4829,0.7586
0.4829,0.7607
0.4829,0.7631
0.4829,0.7631
0.4829,0.7631
0.4914,0.7631
0.4914,0.7631
0.4914,0.7631
0.4914,0.7631
0.5109,0.7631
0.5109,0.7631
0.5109,0.7631
0.5109,0.7704
0.5109,0.7704
0.5121,0.7704
0.5121,0.7704
0.5121,0.7704
0.5121,0.7704
0.5121,0.7717
0.5121,0.7717
0.5121,0.7718
0.5121,0.7718
0.5121,0.7718
0.5121,0.7815
0.5121,0.7815
0.5121,0.7815
0.5121,0.7933
0.5121,0.8014
0.5121,0.8157
0.5121,0.8358
0.521,0.8358
0.521,0.8358
0.521,0.8358
0.521,0.8358
0.521,0.8358
0.521,0.8358
0.521,0.8358
0.5211,0.8358
0.5211,0.8493
0.5211,0.8493
0.5211,0.852
0.525,0.852
0.525,0.8597
0.5421,0.8597
0.5421,0.8597
0.5421,0.8597
0.5421,0.8615
0.5421,0.8639
0.5421,0.8697
0.5421,0.8697
0.5421,0.8697
0.5421,0.8697
0.5421,0.8697
0.5421,0.8762
0.5449,0.8762
0.549,0.8762
0.5533,0.8762
0.5533,0.8762
0.5731,0.8762
0.5731,0.8881
0.5731,0.8881
0.5731,0.8931
0.5731,0.8931
0.5731,0.8949
0.5731,0.8949
0.5731,0.8949
0.5731,0.912
0.5731,0.9242
0.5731,0.9242
0.5731,0.9418
0.5784,0.9418
0.5784,0.9418
0.5784,0.9418
0.5984,0.9418
0.5984,0.9465
0.5984,0.9465
0.5984,0.9465
0.5984,0.948
0.5984,0.9573
0.5984,0.9573
0.5984,0.9573
0.5984,0.9573
0.5984,0.9573
0.5984,0.9573
0.5984,0.9573
0.5984,0.9573
0.6051,0.9573
0.6051,0.96
0.6051,0.9646
0.6051,0.9736
0.6051,0.9736
0.6051,0.9768
0.6051,0.9768
0.6051,0.9786
0.6225,0.9786
0.6225,0.9786
0.6225,0.9786
0.6225,0.9859
0.6225,0.9859
0.6225,0.9862
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
0.6225,1.0
