omegaH,omegaS
0.001,0.001
0.001,0.0094
0.0067,0.0094
0.0067,0.0094
0.0067,0.0094
0.0067,0.0094
0.0067,0.0094
0.0067,0.0094
0.0067,0.0178
0.0067,0.0322
0.0067,0.0322
0.0067,0.0401
0.0067,0.0446
0.0067,0.0446
0.0067,0.0446
0.0067,0.047
0.0067,0.047
0.0067,0.0516
0.0067,0.0531
0.0067,0.0553
0.0067,0.0739
0.0067,0.0739
0.0067,0.0744
0.0067,0.0844
0.0067,0.0844
0.0067,0.1029
0.0067,0.1029
0.0067,0.1029
0.0137,0.1029
0.0137,0.1029
0.0137,0.1226
0.0137,0.1226
0.0137,0.1366
0.0137,0.1366
0.0137,0.1497
0.0137,0.1683
0.0137,0.18
0.0332,0.18
0.0332,0.18
0.0332,0.18
0.0332,0.1848
0.0332,0.197
0.0332,0.2065
0.0385,0.2065
0.0385,0.2065
0.0385,0.2076
0.0385,0.2076
0.0385,0.2076
0.0385,0.2076
0.0385,0.2076
0.0385,0.2196
0.0436,0.2196
0.0485,0.2196
0.0485,0.2269
0.066,0.2269
0.066,0.2269
0.066,0.2269
0.0727,0.2269
0.0727,0.2269
0.0727,0.2269
0.0727,0.2456
0.0727,0.2456
0.0727,0.2456
0.0727,0.2456
0.0727,0.2456
0.0727,0.2613
0.0727,0.266
0.0727,0.2707
0.0727,0.2707
0.0727,0.2707
0.074,0.2707
0.0778,0.2707
0.0778,0.2707
0.0778,0.2763
0.0806,0.2763
0.0806,0.2763
0.0806,0.2882
0.0806,0.2882
0.0806,0.301
0.0806,0.301
0.0806,0.301
0.0806,0.3068
0.0869,0.3068
0.0869,0.3245
0.0869,0.3245
0.0869,0.3245
0.0869,0.3342
0.0869,0.3365
0.0869,0.3413
0.0869,0.3413
0.0869,0.3413
0.0869,0.3461
0.0869,0.3461
0.0869,0.3461
0.0869,0.3569
0.0869,0.3569
0.0869,0.3671
0.0869,0.3671
0.0869,0.3671
0.0869,0.3671
0.0869,0.3671
0.0869,0.3699
0.0869,0.3699
0.0869,0.3699
0.0869,0.3785
0.0869,0.3852
