omegaH,omegaS
0.001,0.001
0.001,0.0051
0.001,0.028
0.001,0.0325
0.001,0.0325
0.0114,0.0325
0.0114,0.0325
0.0114,0.0325
0.0114,0.0325
0.0114,0.0381
0.0114,0.0381
0.0114,0.0385
0.0114,0.0385
0.0114,0.0443
0.0114,0.064
0.0114,0.064
0.0114,0.0844
0.0114,0.0896
0.0114,0.0896
0.0114,0.0896
0.0222,0.0896
0.0222,0.0982
0.0222,0.0982
0.0311,0.0982
0.0311,0.1094
0.0311,0.1148
0.0337,0.1148
0.0337,0.1148
0.0337,0.1148
0.0337,0.1148
0.0337,0.1342
0.0337,0.1373
0.0337,0.1425
0.0337,0.1425
0.0337,0.1451
0.0337,0.1507
0.0337,0.1507
0.0337,0.1689
0.0337,0.1689
0.0406,0.1689
0.0406,0.1689
0.0406,0.1689
0.0406,0.1827
0.0406,0.1827
0.0406,0.1924
0.0414,0.1924
0.0497,0.1924
0.0497,0.1924
0.0497,0.1962
0.0524,0.1962
0.0524,0.1962
0.0563,0.1962
0.0563,0.1962
0.0563,0.2016
0.0563,0.2016
0.0563,0.208
0.0563,0.2085
0.0563,0.2085
0.0563,0.2085
0.0563,0.2095
0.0563,0.2095
0.0563,0.2234
0.0563,0.2278
0.0563,0.2278
0.0563,0.2278
0.0563,0.2491
0.0563,0.2517
0.0563,0.2517
0.0563,0.2626
0.0563,0.2626
0.0766,0.2626
0.0766,0.2626
0.0766,0.2626
0.0766,0.2626
0.0766,0.2879
0.08,0.2879
0.08,0.2879
0.08,0.2879
0.08,0.2879
0.08,0.2903
0.0925,0.2903
0.0925,0.2903
0.0925,0.2903
0.0925,0.2903
0.0925,0.2922
0.0925,0.2989
0.0925,0.2989
0.0925,0.3009
0.0925,0.3009
0.0925,0.3073
0.0925,0.3073
0.0925,0.3073
0.0925,0.3073
0.0925,0.3073
0.0925,0.3073
0.0925,0.3073
0.0927,0.3073
0.0927,0.3073
0.0927,0.3073
0.0927,0.3073
0.0927,0.3073
0.0927,0.3073
0.0927,0.3073
0.0927,0.3181
0.0927,0.3181
0.0927,0.3197
0.0927,0.3197
0.0927,0.3197
0.0927,0.3237
0.0927,0.3237
0.0927,0.3238
0.0927,0.3238
0.1113,0.3238
0.1198,0.3238
0.1198,0.348
0.1198,0.348
0.1198,0.3579
0.1234,0.3579
0.1234,0.3579
0.1234,0.3579
0.1234,0.3624
0.1294,0.3624
0.1294,0.3624
0.1294,0.3754
0.1294,0.3896
0.1332,0.3896
0.1471,0.3896
0.1471,0.3896
0.1471,0.4086
0.1527,0.4086
0.1602,0.4086
0.1602,0.4099
0.1602,0.4151
0.1602,0.435
0.1602,0.4462
0.1602,0.4462
0.1602,0.4497
0.1602,0.4497
0.1779,0.4497
0.1779,0.4497
0.1779,0.4497
0.1779,0.4497
0.1779,0.4497
0.1795,0.4497
0.1795,0.4497
0.1795,0.463
0.1795,0.4871
0.1795,0.4871
0.1795,0.4965
0.1795,0.4965
0.1795,0.4965
0.1795,0.5059
0.1795,0.5059
0.1795,0.5131
0.1795,0.5382
0.1795,0.5382
0.1875,0.5382
0.2054,0.5382
0.2054,0.5382
0.2219,0.5382
0.2219,0.5382
0.2219,0.5382
0.2219,0.5443
0.2219,0.5443
0.2416,0.5443
0.244,0.5443
0.2575,0.5443
0.2657,0.5443
0.2657,0.5443
0.2657,0.5443
0.2657,0.55
0.2657,0.55
0.2657,0.55
0.2657,0.55
0.2657,0.565
0.2657,0.565
0.2657,0.5668
0.2657,0.5771
0.2657,0.5883
0.2657,0.5883
0.2724,0.5883
0.2724,0.5883
0.2724,0.5883
0.2737,0.5883
0.2737,0.6099
0.2737,0.614
0.2737,0.614
0.2761,0.614
0.2847,0.614
0.2847,0.614
0.2847,0.614
0.2847,0.614
0.2847,0.614
0.2847,0.614
0.2847,0.614
0.2847,0.614
0.2847,0.614
0.295,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.3019,0.614
0.323,0.614
0.323,0.6287
0.323,0.6287
0.323,0.6287
0.323,0.6322
0.323,0.6322
0.323,0.6322
0.323,0.6322
0.323,0.638
0.323,0.6501
0.323,0.6542
0.323,0.6619
0.323,0.6693
0.323,0.6724
0.323,0.6724
0.323,0.6912
0.323,0.7136
0.323,0.7197
0.323,0.7197
0.323,0.7197
0.323,0.7197
0.323,0.7197
0.323,0.7197
0.323,0.7271
0.323,0.7271
0.323,0.728
0.323,0.728
0.3309,0.728
0.3309,0.728
0.3311,0.728
0.3311,0.7335
0.3311,0.7335
0.3311,0.7398
0.3391,0.7398
0.3391,0.7402
0.3391,0.7402
0.3391,0.7402
0.3391,0.7402
0.3391,0.7488
0.3391,0.7492
0.3505,0.7492
0.3505,0.7492
0.3505,0.7624
0.3528,0.7624
0.3528,0.7624
0.3559,0.7624
0.3559,0.763
0.3559,0.763
0.3559,0.763
0.3559,0.763
0.3559,0.7677
0.3559,0.7762
0.3645,0.7762
0.3645,0.7762
0.3645,0.7828
0.3782,0.7828
0.3886,0.7828
0.4092,0.7828
0.4092,0.7843
0.4092,0.7972
0.4092,0.7972
0.4092,0.7972
0.4092,0.7972
0.4092,0.7972
0.4092,0.7972
0.4111,0.7972
0.4111,0.7972
0.4207,0.7972
0.4207,0.7972
0.4207,0.7972
0.4207,0.7972
0.4207,0.8143
0.4281,0.8143
0.4281,0.8143
0.4437,0.8143
0.4437,0.8143
0.4437,0.8143
0.4437,0.8143
0.4437,0.8143
0.4467,0.8143
0.4467,0.8147
0.4467,0.8266
0.4467,0.8266
0.4534,0.8266
0.4534,0.8266
0.467,0.8266
0.467,0.8266
0.4708,0.8266
0.4708,0.838
0.4708,0.838
0.4888,0.838
0.4888,0.838
0.4888,0.838
0.4888,0.838
0.4888,0.838
0.4888,0.838
0.4888,0.8396
0.4888,0.8396
0.4888,0.8396
0.4888,0.8463
0.4888,0.8594
0.4888,0.8594
0.4888,0.8594
0.4888,0.8594
0.4906,0.8594
0.4906,0.8594
0.4938,0.8594
0.4938,0.8594
0.4938,0.8632
0.4938,0.8801
0.496,0.8801
0.496,0.8801
0.496,0.8801
0.496,0.8904
0.496,0.8904
0.496,0.8955
0.5036,0.8955
0.5036,0.8955
0.5036,0.9215
0.5036,0.9235
0.5036,0.9235
0.5036,0.9235
0.5036,0.9235
0.5036,0.9249
0.507,0.9249
0.507,0.9249
0.507,0.937
0.507,0.937
0.5077,0.937
0.5077,0.9503
0.5077,0.9602
0.5085,0.9602
0.5085,0.9903
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
0.5085,1.0
