omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0157
0.001,0.0157
0.01,0.0157
0.01,0.0157
0.01,0.0157
0.0227,0.0157
0.0227,0.0157
0.0227,0.0189
0.0227,0.0189
0.0227,0.0189
0.0227,0.0357
0.0227,0.0357
0.0238,0.0357
0.0238,0.0357
0.0291,0.0357
0.0387,0.0357
0.0387,0.0358
0.0536,0.0358
0.0536,0.0457
0.0622,0.0457
0.0622,0.0457
0.0622,0.0457
0.0622,0.0746
0.0622,0.0746
0.0711,0.0746
0.0711,0.0746
0.0711,0.0746
0.0711,0.0746
0.0711,0.0781
0.0711,0.0788
0.0711,0.0826
0.0711,0.0826
0.0711,0.0826
0.0711,0.084
0.0711,0.0913
0.0735,0.0913
0.0735,0.0913
0.0735,0.0913
0.0735,0.1033
0.0735,0.1221
0.0735,0.1221
0.0735,0.1221
0.0808,0.1221
0.0808,0.1358
0.0808,0.1358
0.0808,0.1362
0.0882,0.1362
0.0882,0.1451
0.0882,0.1451
0.0938,0.1451
0.1068,0.1451
0.1068,0.1553
0.1068,0.169
0.1068,0.1836
0.1068,0.1974
0.1068,0.1974
0.12,0.1974
0.12,0.207
0.12,0.2074
0.1256,0.2074
0.1256,0.2151
0.1256,0.2296
0.1256,0.2296
0.1256,0.2296
0.1256,0.2364
0.1256,0.2495
0.1256,0.2622
0.1256,0.2622
0.1256,0.2675
0.1281,0.2675
0.1281,0.2802
0.1281,0.2802
0.1281,0.2928
0.1281,0.2948
0.1281,0.2948
0.1281,0.2948
0.1281,0.2948
0.1281,0.2948
0.1281,0.3001
0.1281,0.3039
0.1464,0.3039
0.1464,0.3106
0.1464,0.3189
0.1464,0.3308
0.1597,0.3308
0.1597,0.3308
0.1648,0.3308
0.1648,0.3308
0.1648,0.3308
0.1723,0.3308
0.1777,0.3308
0.1777,0.3439
0.1777,0.3439
0.1777,0.3653
0.1777,0.3653
0.1898,0.3653
0.1898,0.3653
0.1898,0.3757
0.1898,0.3789
0.1898,0.3789
0.1898,0.3789
0.1898,0.3873
0.1898,0.3873
0.1898,0.3873
0.1898,0.3873
0.1954,0.3873
0.1954,0.3929
0.1954,0.3929
0.1954,0.4098
0.2077,0.4098
0.2077,0.4098
0.2077,0.4098
0.2077,0.4177
0.2077,0.4177
0.2077,0.4177
0.2172,0.4177
0.2172,0.4177
0.2172,0.4177
0.2172,0.4177
0.2172,0.4236
0.2172,0.4338
0.2172,0.4338
0.2172,0.4338
0.2172,0.4338
0.2172,0.4464
0.2172,0.4464
0.2172,0.4464
0.2172,0.4464
0.2172,0.4464
0.2172,0.4464
0.2198,0.4464
0.2198,0.4464
0.2198,0.447
0.2198,0.4597
0.2198,0.4707
0.2198,0.4783
0.2198,0.4791
0.2198,0.4886
0.2321,0.4886
0.2321,0.4886
0.2321,0.4886
0.2321,0.4886
0.248,0.4886
0.248,0.4886
0.248,0.4886
0.248,0.4886
0.248,0.4886
0.248,0.5023
0.248,0.5023
0.248,0.5023
0.248,0.5023
0.248,0.5229
0.248,0.5229
0.248,0.5229
0.248,0.5229
0.248,0.5229
0.248,0.5229
0.248,0.5229
0.248,0.5229
0.248,0.5229
0.248,0.5247
0.248,0.5247
0.248,0.5247
0.248,0.5247
0.248,0.5247
0.248,0.5332
0.248,0.5368
0.248,0.5368
0.248,0.5368
0.248,0.5368
0.2538,0.5368
0.2538,0.5368
0.2538,0.5369
0.2538,0.5375
0.2538,0.5518
0.2663,0.5518
0.2663,0.5518
0.2663,0.5552
0.2663,0.5737
0.2663,0.5737
0.2663,0.5737
0.2663,0.5737
0.2663,0.5737
0.2841,0.5737
0.2841,0.5737
0.2841,0.5737
0.2841,0.5737
0.2841,0.5737
0.2841,0.5779
0.2841,0.5779
0.293,0.5779
0.293,0.5779
0.2969,0.5779
0.2993,0.5779
0.2993,0.5857
0.2993,0.5857
0.2993,0.5891
0.2993,0.5891
0.2993,0.5911
0.2993,0.5911
0.2993,0.5967
0.3077,0.5967
0.3077,0.5967
0.3077,0.5967
0.3077,0.5967
0.3077,0.5967
0.308,0.5967
0.308,0.5967
0.3146,0.5967
0.3146,0.5967
0.3146,0.5967
0.3359,0.5967
0.3359,0.5967
0.3359,0.5967
0.3414,0.5967
0.347,0.5967
0.347,0.5967
0.347,0.5985
0.3547,0.5985
0.3547,0.5985
0.3547,0.5985
0.3695,0.5985
0.3695,0.5985
0.3909,0.5985
0.3909,0.5985
0.3909,0.5985
0.3909,0.5985
0.3909,0.6038
0.3909,0.6038
0.3909,0.6038
0.3909,0.6038
0.3909,0.6038
0.3909,0.6038
0.3939,0.6038
0.3939,0.6038
0.3939,0.6038
0.3939,0.6076
0.3939,0.6239
0.3939,0.6275
0.3939,0.6275
0.3939,0.6275
0.4,0.6275
0.4,0.6295
0.4,0.6295
0.4,0.6295
0.4107,0.6295
0.4107,0.6295
0.4107,0.6295
0.4107,0.6295
0.4107,0.6319
0.4107,0.6319
0.4154,0.6319
0.4154,0.6319
0.4154,0.6348
0.4154,0.6348
0.4154,0.6348
0.4154,0.6348
0.4154,0.6348
0.4218,0.6348
0.4218,0.6348
0.4218,0.6378
0.4218,0.6378
0.4218,0.6378
0.4218,0.6378
0.4218,0.6378
0.4218,0.6588
0.4218,0.6588
0.4268,0.6588
0.452,0.6588
0.452,0.6684
0.4545,0.6684
0.4545,0.6684
0.4545,0.6684
0.4545,0.7001
0.4558,0.7001
0.4558,0.7001
0.4558,0.7016
0.4558,0.7016
0.4558,0.7016
0.4616,0.7016
0.4616,0.7016
0.4623,0.7016
0.4623,0.7018
0.4639,0.7018
0.4639,0.7093
0.4639,0.7093
0.4639,0.7093
0.4639,0.7093
0.4639,0.7093
0.4639,0.7093
0.47,0.7093
0.47,0.7206
0.47,0.7206
0.47,0.7248
0.47,0.7248
0.47,0.7248
0.47,0.7248
0.47,0.7248
0.47,0.74
0.4748,0.74
0.4767,0.74
0.477,0.74
0.477,0.74
0.497,0.74
0.497,0.74
0.497,0.7413
0.497,0.7413
0.507,0.7413
0.5243,0.7413
0.5243,0.7424
0.5243,0.7424
0.5243,0.7424
0.5297,0.7424
0.5297,0.7509
0.5297,0.7509
0.5325,0.7509
0.5325,0.7545
0.5325,0.7545
0.5405,0.7545
0.5405,0.7545
0.5405,0.7585
0.5405,0.7678
0.5405,0.7678
0.5435,0.7678
0.5435,0.7678
0.5435,0.7809
0.545,0.7809
0.545,0.7851
0.545,0.7851
0.5495,0.7851
0.5529,0.7851
0.5529,0.7857
0.5529,0.7857
0.5529,0.7857
0.5529,0.8013
0.5583,0.8013
0.5583,0.8013
0.5583,0.8013
0.5591,0.8013
0.5591,0.8013
0.5606,0.8013
