omegaH,omegaS
0.001,0.001
0.001,0.0126
0.001,0.0126
0.001,0.0166
0.001,0.0323
0.001,0.0386
0.0034,0.0386
0.0092,0.0386
0.0092,0.0444
0.0092,0.0619
0.0092,0.0619
0.0092,0.0619
0.0224,0.0619
0.0224,0.0619
0.0224,0.0619
0.0231,0.0619
0.0231,0.0619
0.0231,0.0619
0.0315,0.0619
0.0315,0.0619
0.0315,0.0651
0.0315,0.0651
0.0315,0.0762
0.0315,0.0793
0.0325,0.0793
0.0325,0.0793
0.0325,0.0793
0.0325,0.0805
0.0325,0.0805
0.0386,0.0805
0.0386,0.0805
0.0386,0.0816
0.0386,0.0924
0.0386,0.0924
0.0386,0.0975
0.0386,0.1151
0.0386,0.1151
0.0386,0.1152
0.0386,0.1152
0.0386,0.122
0.0386,0.1282
0.0442,0.1282
0.0442,0.1282
0.0442,0.1282
0.0442,0.1282
0.0442,0.1282
0.0442,0.1304
0.0442,0.1304
0.0517,0.1304
0.0525,0.1304
0.0525,0.1306
0.0525,0.1306
0.0525,0.1332
0.0525,0.1332
0.0525,0.1332
0.0525,0.1332
0.0525,0.1467
0.0525,0.1488
0.0525,0.1572
0.0531,0.1572
0.0531,0.1572
0.0531,0.1636
0.0531,0.1881
0.0531,0.1881
0.0531,0.1881
0.0531,0.1956
0.0531,0.1956
0.0531,0.1956
0.0531,0.2078
0.0531,0.2078
0.0531,0.2078
0.0531,0.2078
0.063,0.2078
0.063,0.2093
0.063,0.2093
0.0698,0.2093
0.0698,0.2093
0.0698,0.2093
0.0698,0.2124
0.0717,0.2124
0.0855,0.2124
0.1008,0.2124
0.1008,0.2124
0.1008,0.2124
0.1008,0.2124
0.1018,0.2124
0.1018,0.2124
0.1018,0.2124
0.1018,0.2153
0.1018,0.2206
0.1018,0.2206
0.1018,0.2341
0.1052,0.2341
0.1052,0.2454
0.1052,0.2454
0.1052,0.2454
0.1052,0.2569
0.1091,0.2569
0.1091,0.2804
0.1091,0.2804
0.1091,0.2804
0.1091,0.2824
0.1091,0.2864
0.1091,0.2864
0.1091,0.2864
0.1091,0.2869
0.1091,0.2919
0.1144,0.2919
0.1144,0.2921
0.1144,0.2921
0.1454,0.2921
0.1454,0.2921
0.1454,0.2921
0.1575,0.2921
0.1611,0.2921
0.1611,0.2921
0.1633,0.2921
0.1633,0.2921
0.1762,0.2921
0.1762,0.2921
0.1762,0.2977
0.1762,0.3009
0.1762,0.3009
0.1762,0.3009
0.1762,0.309
0.1762,0.309
0.1762,0.3257
0.1852,0.3257
0.1852,0.3337
0.1867,0.3337
0.1867,0.3337
0.1867,0.344
0.1867,0.344
0.1867,0.344
0.1867,0.3523
0.1867,0.3523
0.1867,0.3857
0.1867,0.3857
0.1867,0.3857
0.1867,0.3914
0.1867,0.3914
0.1867,0.4068
0.1965,0.4068
0.1965,0.4197
0.2022,0.4197
0.2022,0.4206
0.2022,0.4206
0.2118,0.4206
0.2152,0.4206
0.2152,0.4206
0.2152,0.4279
0.2152,0.4279
0.2166,0.4279
0.2166,0.4487
0.2166,0.4505
0.2166,0.4603
0.2166,0.4637
0.2166,0.4637
0.2245,0.4637
0.2245,0.4637
0.2245,0.4637
0.235,0.4637
0.235,0.4637
0.235,0.4637
0.235,0.4658
0.235,0.4763
0.235,0.4763
0.2366,0.4763
0.2366,0.4763
0.2366,0.4884
0.256,0.4884
0.2581,0.4884
0.2581,0.4884
0.2581,0.4884
0.2581,0.4884
0.2581,0.4884
