omegaH,omegaS
0.001,0.001
0.0037,0.001
0.0037,0.0052
0.0037,0.0052
0.0037,0.0203
0.0037,0.0203
0.0037,0.0203
0.0037,0.0374
0.0037,0.039
0.0037,0.0422
0.0037,0.0527
0.0037,0.0655
0.0037,0.0655
0.0037,0.0693
0.0068,0.0693
0.0068,0.0782
0.0068,0.0782
0.0068,0.0782
0.0068,0.0782
0.0068,0.0782
0.0068,0.0792
0.0068,0.0935
0.0181,0.0935
0.0181,0.0935
0.0181,0.0935
0.0181,0.0935
0.0181,0.1155
0.0181,0.1155
0.0181,0.1155
0.0181,0.1155
0.0181,0.1235
0.0233,0.1235
0.0233,0.1235
0.0279,0.1235
0.0279,0.1235
0.0279,0.1235
0.0295,0.1235
0.0295,0.1264
0.0295,0.1484
0.0295,0.151
0.0424,0.151
0.0424,0.151
0.0424,0.1617
0.0424,0.1617
0.0424,0.1617
0.0424,0.1617
0.0424,0.1644
0.0424,0.1769
0.0424,0.1769
0.0424,0.1797
0.0522,0.1797
0.0522,0.1797
0.0522,0.193
0.0522,0.193
0.0581,0.193
0.0581,0.193
0.0581,0.1969
0.0581,0.207
0.0581,0.2072
0.0651,0.2072
0.0651,0.2127
0.0651,0.2127
0.0651,0.2127
0.0651,0.2127
0.0651,0.2127
0.0651,0.2127
0.0651,0.2127
0.0691,0.2127
0.0739,0.2127
0.0739,0.2127
0.0888,0.2127
0.0888,0.2197
0.0888,0.2253
0.0888,0.2253
0.0888,0.2253
0.0888,0.2253
0.0888,0.226
0.0888,0.226
0.0888,0.226
0.0901,0.226
0.0901,0.2336
0.0901,0.2346
0.0901,0.2359
0.0901,0.2359
0.0901,0.241
0.0901,0.241
0.0901,0.2436
0.0994,0.2436
0.0994,0.2446
0.0994,0.2526
0.0994,0.2526
0.1006,0.2526
0.1006,0.2526
0.1071,0.2526
0.1071,0.2526
0.1071,0.2526
0.1247,0.2526
0.1247,0.2526
0.128,0.2526
0.128,0.2586
0.128,0.2586
0.128,0.2586
0.128,0.2586
0.128,0.2586
0.1355,0.2586
0.1489,0.2586
0.1489,0.2586
0.1489,0.2586
0.1489,0.2586
0.1656,0.2586
0.1656,0.2586
0.1656,0.2586
0.1656,0.2586
0.1656,0.2661
0.1656,0.2783
0.1656,0.2891
0.1656,0.2951
0.1656,0.2951
0.1656,0.2951
0.1656,0.2951
0.1656,0.2951
0.1656,0.2951
0.1656,0.2951
0.1656,0.2951
0.1656,0.2951
0.167,0.2951
0.167,0.2963
0.167,0.3192
0.167,0.3192
0.1793,0.3192
0.1793,0.3236
0.1793,0.3261
0.1793,0.3423
0.1793,0.3618
0.1793,0.3618
0.1793,0.369
0.1793,0.369
0.1793,0.3748
0.1793,0.39
0.1793,0.39
0.1793,0.3964
0.213,0.3964
0.213,0.3964
0.213,0.3964
0.213,0.3964
0.2318,0.3964
0.2423,0.3964
0.2423,0.4051
0.2423,0.4051
0.2423,0.4052
0.2518,0.4052
0.2518,0.4193
0.2518,0.4193
0.2518,0.4193
0.2518,0.4193
0.2518,0.4193
0.2518,0.4193
0.2518,0.4193
0.2518,0.4243
0.2518,0.4249
0.2518,0.4329
0.2612,0.4329
0.2612,0.4331
0.2612,0.4331
0.2612,0.4331
0.2612,0.451
0.2666,0.451
0.2779,0.451
0.2779,0.4514
0.2779,0.4514
0.2779,0.4582
0.2811,0.4582
0.2811,0.4582
0.2811,0.4623
0.2811,0.4623
0.2811,0.4737
0.2871,0.4737
0.296,0.4737
0.296,0.4737
0.296,0.4769
0.296,0.4813
0.315,0.4813
0.315,0.4846
0.315,0.4846
0.3296,0.4846
0.3365,0.4846
0.3434,0.4846
0.3434,0.5019
0.3434,0.5019
0.3434,0.5019
0.3434,0.5066
0.3434,0.5072
0.3434,0.5283
0.3434,0.5283
0.3474,0.5283
0.3474,0.5283
0.3487,0.5283
0.3487,0.5488
0.3487,0.5658
0.3487,0.5678
0.3487,0.5687
0.3487,0.5687
0.3487,0.5694
0.3487,0.5694
0.3588,0.5694
0.3588,0.5787
0.3654,0.5787
0.3654,0.5832
0.3654,0.5832
0.3654,0.5832
0.3654,0.5832
0.3654,0.5832
0.3654,0.5938
0.3654,0.5938
0.3654,0.5938
0.3654,0.5938
0.378,0.5938
0.3917,0.5938
0.3917,0.6063
0.3978,0.6063
0.3978,0.6063
0.3978,0.6063
0.398,0.6063
0.398,0.617
0.398,0.63
0.398,0.63
