omegaH,omegaS
0.001,0.001
0.001,0.001
0.0046,0.001
0.0046,0.001
0.0046,0.0061
0.0046,0.0061
0.0046,0.0139
0.0046,0.0139
0.0046,0.0139
0.0121,0.0139
0.0121,0.0139
0.0121,0.0287
0.0121,0.0381
0.0121,0.0381
0.0121,0.0513
0.0161,0.0513
0.0161,0.0513
0.0161,0.0513
0.0161,0.0513
0.0161,0.0513
0.0239,0.0513
0.0239,0.058
0.0239,0.058
0.0239,0.058
0.0239,0.058
0.0239,0.058
0.0239,0.08
0.0239,0.08
0.0239,0.0879
0.0239,0.0879
0.0239,0.1021
0.0239,0.1021
0.0239,0.1048
0.0239,0.1048
0.0273,0.1048
0.0273,0.1048
0.0273,0.1225
0.0273,0.1319
0.0273,0.1345
0.0273,0.1345
0.0273,0.1383
0.0273,0.1383
0.0273,0.1383
0.0299,0.1383
0.0299,0.1383
0.0299,0.1508
0.0299,0.1612
0.0299,0.1714
0.0427,0.1714
0.0427,0.1714
0.0474,0.1714
0.0474,0.1725
0.0585,0.1725
0.0585,0.1821
0.0585,0.1821
0.0585,0.1845
0.0585,0.1845
0.0627,0.1845
0.0627,0.1876
0.0746,0.1876
0.0746,0.1899
0.0746,0.1961
0.0746,0.1961
0.0746,0.2052
0.0787,0.2052
0.0787,0.2052
0.0787,0.2271
0.0787,0.2271
0.0787,0.2271
0.0787,0.2271
0.0787,0.2383
0.0787,0.2383
0.0787,0.2549
0.0851,0.2549
0.0851,0.2549
0.0851,0.2549
0.0851,0.2601
0.0851,0.2601
0.0851,0.2617
0.0851,0.281
0.0851,0.2856
0.0851,0.3046
0.0851,0.3046
0.0851,0.3046
0.0851,0.3046
0.0851,0.3046
0.0851,0.3046
0.0851,0.3046
0.0851,0.3046
0.0851,0.306
0.0851,0.306
0.0851,0.3177
0.0851,0.3253
0.0851,0.3298
0.0851,0.3298
0.0851,0.3298
0.0898,0.3298
0.0898,0.3315
0.0898,0.3355
0.0898,0.3355
0.0898,0.3355
0.0898,0.3355
0.0898,0.3355
0.0898,0.3355
0.0898,0.3355
0.0898,0.3355
0.0898,0.3355
0.1136,0.3355
0.1136,0.3355
0.1136,0.3355
0.1136,0.3426
0.1136,0.3531
0.1136,0.3531
0.1136,0.3531
0.1136,0.3531
0.1136,0.3531
0.1136,0.3531
0.1136,0.3531
0.1141,0.3531
0.1141,0.3531
0.1189,0.3531
0.1189,0.3531
0.1189,0.3531
0.1189,0.3586
0.1189,0.3586
0.121,0.3586
0.121,0.3586
0.121,0.3586
0.121,0.3609
0.1214,0.3609
0.1214,0.3609
0.1214,0.3609
0.1214,0.3609
0.1214,0.3609
0.1214,0.3609
0.1214,0.3609
0.1214,0.3609
0.1219,0.3609
0.1219,0.3636
0.1219,0.3636
0.1219,0.3636
0.1219,0.3636
0.1219,0.3681
0.1219,0.3681
0.1219,0.3698
0.1219,0.3762
0.1219,0.3778
0.1219,0.385
0.1219,0.385
0.1219,0.385
0.1219,0.3952
0.1219,0.3952
0.1219,0.3952
0.1219,0.3958
0.1219,0.3958
0.1219,0.3958
0.1219,0.412
0.1219,0.4309
0.1374,0.4309
0.1374,0.4367
0.1374,0.4442
0.1374,0.4442
0.1374,0.4442
0.1374,0.4509
0.1374,0.4509
0.1374,0.4509
0.1374,0.4509
0.1374,0.4597
0.1374,0.4675
0.1374,0.4704
0.1374,0.4722
0.1536,0.4722
0.1641,0.4722
0.177,0.4722
0.177,0.4791
0.177,0.4791
0.177,0.4791
0.177,0.4818
0.177,0.4818
0.177,0.4818
0.177,0.4882
0.185,0.4882
0.185,0.4902
0.1854,0.4902
0.1854,0.4949
0.1854,0.4949
0.1854,0.4949
0.1894,0.4949
0.1894,0.4949
0.1894,0.4962
0.1963,0.4962
0.1963,0.504
0.1963,0.504
0.1963,0.5068
0.2142,0.5068
0.2142,0.5068
0.2142,0.5068
0.2227,0.5068
0.2227,0.5068
0.2227,0.5111
0.2227,0.5126
0.2337,0.5126
0.2337,0.5126
0.2337,0.5135
0.237,0.5135
0.237,0.5135
0.237,0.5135
0.237,0.5265
0.237,0.5265
0.237,0.5304
0.237,0.5304
0.237,0.5304
0.2428,0.5304
0.2428,0.5404
0.2428,0.5404
0.2428,0.5404
0.2428,0.5404
0.2502,0.5404
0.2502,0.5404
0.2543,0.5404
0.2543,0.5404
0.2543,0.5404
0.2543,0.5506
0.2543,0.5506
0.2543,0.5538
0.2543,0.5807
0.2543,0.5807
0.2543,0.5807
0.2543,0.5836
0.2543,0.5836
0.2543,0.5895
0.2543,0.5954
0.2543,0.6069
0.2543,0.6152
0.2543,0.6375
0.2543,0.6375
0.2543,0.6434
0.2543,0.6434
0.2543,0.6434
0.2543,0.6434
0.2543,0.6434
0.2606,0.6434
0.2689,0.6434
0.2689,0.6523
0.2689,0.6523
0.2689,0.6655
0.2689,0.6655
0.2689,0.6655
0.2689,0.6655
0.2689,0.6655
0.2753,0.6655
0.2797,0.6655
0.2934,0.6655
0.3059,0.6655
0.3059,0.6655
0.3059,0.676
0.3059,0.6764
0.3059,0.6779
0.3059,0.6779
0.3081,0.6779
0.3081,0.6905
0.3081,0.6905
0.3081,0.6905
0.3211,0.6905
0.3211,0.6905
0.3291,0.6905
0.3291,0.7064
0.3438,0.7064
0.3438,0.7229
0.3438,0.7229
0.3438,0.7258
0.3438,0.7258
0.3438,0.7258
0.3438,0.7263
0.3438,0.7263
0.3438,0.7263
0.3451,0.7263
0.3451,0.7263
0.3451,0.7263
0.3451,0.7263
0.3651,0.7263
0.3651,0.7369
0.3651,0.7369
0.3729,0.7369
0.3729,0.7369
0.3729,0.7369
0.3838,0.7369
0.3845,0.7369
0.3845,0.7369
0.3845,0.747
0.3845,0.747
0.3845,0.7538
0.3927,0.7538
0.3927,0.7538
0.3927,0.7557
0.3927,0.7557
0.3927,0.7557
0.3927,0.7557
0.3927,0.7557
0.3927,0.7557
0.3927,0.7557
0.3927,0.7557
0.3927,0.7749
0.3927,0.7749
0.3927,0.7801
0.3927,0.7801
0.3927,0.7801
0.3927,0.7805
0.3927,0.7805
0.3927,0.7971
0.3935,0.7971
0.3935,0.816
0.3935,0.816
0.3935,0.816
0.3935,0.8265
0.3946,0.8265
0.3946,0.8374
0.3946,0.8374
0.3946,0.8374
0.3946,0.8374
0.3997,0.8374
0.3997,0.8374
0.3997,0.8374
0.3997,0.8374
0.3997,0.8374
0.41,0.8374
0.41,0.8374
0.41,0.8374
0.41,0.8374
0.41,0.8374
0.41,0.845
0.41,0.8593
0.41,0.8593
0.41,0.8593
0.4152,0.8593
0.4152,0.8593
0.4152,0.8705
0.4235,0.8705
0.4235,0.8705
0.4235,0.8844
0.4235,0.8844
