omegaH,omegaS
0.001,0.001
0.0096,0.001
0.0096,0.0016
0.0118,0.0016
0.0118,0.0091
0.0118,0.0195
0.0118,0.0195
0.013,0.0195
0.013,0.0199
0.013,0.0199
0.013,0.0203
0.017,0.0203
0.017,0.0311
0.017,0.0362
0.017,0.0362
0.017,0.0362
0.017,0.0418
0.017,0.044
0.017,0.0455
0.017,0.0455
0.017,0.0455
0.0217,0.0455
0.0217,0.0474
0.0226,0.0474
0.0226,0.0474
0.0226,0.0474
0.0226,0.0734
0.0226,0.0926
0.0226,0.0926
0.0348,0.0926
0.0348,0.0938
0.0385,0.0938
0.0385,0.0945
0.0385,0.0953
0.0385,0.0953
0.0385,0.0994
0.0385,0.0994
0.0509,0.0994
0.0509,0.1133
0.0509,0.1133
0.0509,0.1263
0.0509,0.1263
0.0509,0.127
0.0509,0.127
0.0509,0.127
0.0509,0.127
0.0509,0.1495
0.0509,0.1495
0.0509,0.1621
0.0509,0.1723
0.0509,0.1836
0.0509,0.1904
0.0509,0.1904
0.0509,0.1904
0.0509,0.1961
0.0509,0.1961
0.0509,0.2191
0.0509,0.2191
0.0509,0.2191
0.0509,0.2191
0.0509,0.2191
0.0509,0.2241
0.0509,0.2241
0.0509,0.2331
0.0509,0.2331
0.0509,0.2331
0.0509,0.2331
0.0538,0.2331
0.0538,0.2331
0.0538,0.2331
0.0656,0.2331
0.0656,0.2331
0.0656,0.2429
0.0656,0.2429
0.0656,0.2429
0.0656,0.2458
0.0656,0.2458
0.0701,0.2458
0.0701,0.2458
0.0701,0.2458
0.0701,0.2498
0.0701,0.252
0.0701,0.252
0.0701,0.252
0.0701,0.252
0.0856,0.252
0.0856,0.252
0.0856,0.2669
0.0856,0.2709
0.0856,0.2709
0.0856,0.2723
0.0856,0.2772
0.0856,0.2779
0.0856,0.2779
0.0856,0.2925
0.0856,0.2925
0.0856,0.2925
0.0856,0.2925
0.0856,0.2971
0.0908,0.2971
0.0908,0.3151
0.0908,0.3151
0.0908,0.318
0.0908,0.3326
0.0908,0.3326
0.104,0.3326
0.104,0.3326
0.1103,0.3326
0.1103,0.3326
0.1103,0.3448
0.1246,0.3448
0.1246,0.3515
0.1246,0.3585
0.1246,0.3585
0.1246,0.3611
0.13,0.3611
0.13,0.3611
0.13,0.3634
0.13,0.3634
0.13,0.3634
0.13,0.3634
0.13,0.3702
0.1303,0.3702
0.1367,0.3702
0.1367,0.3718
0.1367,0.389
0.1517,0.389
0.1517,0.389
0.1517,0.389
0.1517,0.3939
0.1517,0.4026
0.1598,0.4026
0.1598,0.4026
0.1598,0.4051
0.1598,0.4117
0.1598,0.4117
0.1598,0.4117
0.1598,0.4117
0.1598,0.413
0.1598,0.4148
0.1598,0.4148
0.1598,0.4337
0.1598,0.4337
0.1598,0.4337
0.1598,0.4342
0.1598,0.4342
0.1598,0.4346
0.177,0.4346
0.177,0.4346
0.177,0.4346
0.177,0.4346
0.177,0.4357
0.177,0.4471
0.177,0.4471
0.177,0.4471
0.177,0.4471
0.1872,0.4471
0.1872,0.4471
0.2082,0.4471
0.2082,0.453
0.2082,0.453
0.2082,0.453
0.2082,0.459
0.2082,0.4669
0.2082,0.4669
0.2186,0.4669
0.2186,0.4669
0.2186,0.4771
0.2186,0.4771
0.2186,0.4827
0.2186,0.4884
0.2221,0.4884
0.2221,0.4884
0.2221,0.4884
0.2221,0.4884
0.2221,0.4884
0.2236,0.4884
0.2236,0.4884
0.2236,0.4884
0.2236,0.4884
0.2236,0.4884
0.2236,0.4884
0.2236,0.5106
0.2236,0.5106
0.2236,0.5106
0.2308,0.5106
0.2308,0.5106
0.2308,0.5133
0.2308,0.5133
0.2483,0.5133
0.2483,0.5133
0.2483,0.5133
0.2483,0.5268
0.2483,0.5268
0.2483,0.5268
0.2483,0.5268
0.2497,0.5268
0.2497,0.5308
0.2497,0.5308
0.2497,0.535
0.2497,0.5389
0.2497,0.5389
0.2497,0.5389
0.2497,0.5396
0.2497,0.5402
0.2497,0.5402
0.2497,0.5571
0.2582,0.5571
0.2582,0.5571
0.2582,0.5686
0.2582,0.5686
0.2582,0.5772
0.2582,0.5772
0.2582,0.578
0.2582,0.6004
0.2732,0.6004
0.2732,0.6004
0.2732,0.6004
0.2808,0.6004
0.2808,0.6004
0.2808,0.6004
0.2808,0.6017
0.2808,0.6017
0.2808,0.6017
0.2808,0.6017
0.2808,0.6017
0.2839,0.6017
0.2839,0.6017
0.2839,0.6079
0.2839,0.6119
0.2839,0.6119
0.2839,0.614
0.2839,0.6194
0.2839,0.6296
0.2839,0.6363
0.2906,0.6363
0.3025,0.6363
0.3025,0.6406
0.3025,0.6406
0.3025,0.6531
0.3025,0.6531
0.3025,0.6531
0.3025,0.6531
0.3025,0.6574
0.3025,0.6576
0.3025,0.6576
0.3025,0.6576
0.3025,0.6576
0.3025,0.6576
0.3025,0.6576
0.3025,0.6576
0.3025,0.6576
0.3025,0.6657
0.3082,0.6657
0.3082,0.6657
0.3082,0.6657
0.3082,0.6657
0.3082,0.6657
0.3089,0.6657
0.3089,0.6657
0.3089,0.6657
0.3089,0.6657
0.3089,0.6687
0.3089,0.6811
0.314,0.6811
0.314,0.6811
0.314,0.6856
0.314,0.6932
0.314,0.6932
0.314,0.6932
0.314,0.6932
0.3158,0.6932
0.3304,0.6932
0.3304,0.7
0.3304,0.7107
0.3304,0.7107
0.3304,0.7107
0.3304,0.7107
0.3354,0.7107
0.3354,0.7107
0.3378,0.7107
0.3378,0.7107
0.3378,0.7107
0.3378,0.7111
0.3505,0.7111
0.3505,0.7111
0.3505,0.7111
0.3505,0.7111
0.3589,0.7111
0.3589,0.7111
0.368,0.7111
0.374,0.7111
0.374,0.7111
0.374,0.7111
0.374,0.7117
0.374,0.7117
0.374,0.7117
0.374,0.712
0.3806,0.712
0.3806,0.7141
0.3806,0.7141
0.3806,0.7141
0.3806,0.7293
0.3849,0.7293
0.3849,0.735
0.3849,0.7386
0.3849,0.7391
0.3849,0.7391
0.3849,0.7391
0.3849,0.7468
0.3849,0.7498
0.3849,0.7636
0.3849,0.7703
0.3849,0.7703
0.3849,0.7703
0.3849,0.7703
0.3849,0.7703
0.3849,0.7703
0.3849,0.7852
0.3891,0.7852
0.3891,0.7852
0.3891,0.7914
0.3891,0.7975
0.3891,0.7975
0.3891,0.7975
0.3891,0.7975
0.3891,0.7975
0.3903,0.7975
0.3903,0.8131
0.3903,0.8131
0.4065,0.8131
0.4065,0.8131
0.4065,0.8177
0.4065,0.8346
0.4065,0.8346
0.413,0.8346
0.413,0.8346
0.413,0.8452
0.413,0.8452
0.4314,0.8452
0.4357,0.8452
0.4357,0.8452
0.4357,0.8452
0.4357,0.8452
0.4357,0.847
0.4357,0.8482
0.4357,0.8606
0.4357,0.8665
0.4357,0.8695
0.4357,0.8818
0.4357,0.8818
0.4357,0.8885
0.4365,0.8885
0.4365,0.8885
0.4365,0.8885
0.4365,0.9014
0.4365,0.9021
0.4365,0.9021
0.4365,0.9049
0.4365,0.9049
0.4365,0.9149
0.4365,0.9149
0.4365,0.9212
0.4365,0.9212
0.4365,0.9212
0.4365,0.9283
0.4446,0.9283
0.4482,0.9283
0.4482,0.9283
0.4482,0.9283
0.4482,0.9387
0.4482,0.9387
0.4512,0.9387
0.4512,0.9387
0.4512,0.9387
0.4512,0.9459
0.4512,0.9459
0.4512,0.9459
0.4512,0.9495
0.4512,0.9495
0.4512,0.9495
0.4512,0.9495
0.4512,0.9587
0.4512,0.9587
0.4632,0.9587
0.4632,0.9587
0.4632,0.9604
0.4632,0.9604
0.4632,0.966
0.4658,0.966
0.4658,0.9958
0.4658,0.9958
0.4658,0.9958
0.4658,0.9958
0.4658,0.9958
0.4658,0.9958
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
0.4658,1.0
