omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.013
0.0018,0.013
0.0018,0.0156
0.0018,0.0196
0.0018,0.0196
0.0018,0.0258
0.0018,0.0345
0.0053,0.0345
0.0053,0.0351
0.0053,0.0351
0.0053,0.0351
0.0053,0.045
0.0053,0.045
0.0053,0.045
0.0053,0.045
0.0053,0.045
0.0053,0.045
0.0053,0.048
0.0053,0.055
0.0062,0.055
0.0253,0.055
0.0253,0.0742
0.0304,0.0742
0.0304,0.0742
0.0304,0.0893
0.0304,0.0893
0.0304,0.095
0.0304,0.095
0.0304,0.1043
0.0304,0.1043
0.0304,0.1043
0.0304,0.1226
0.0304,0.128
0.0304,0.128
0.0304,0.1345
0.0304,0.1406
0.0304,0.1406
0.0304,0.1406
0.0304,0.1406
0.0304,0.1492
0.0304,0.1647
0.0304,0.1647
0.0304,0.1706
0.0304,0.1706
0.0304,0.1706
0.0304,0.171
0.0304,0.1741
0.0304,0.1835
0.0304,0.1835
0.0304,0.1973
0.0304,0.2049
0.0329,0.2049
0.0337,0.2049
0.0337,0.2049
0.0337,0.2049
0.0337,0.2049
0.0337,0.2049
0.0337,0.2133
0.0337,0.2133
0.0337,0.2133
0.0337,0.2133
0.0337,0.2299
0.0337,0.2299
0.0337,0.2299
0.0337,0.2299
0.037,0.2299
0.043,0.2299
0.043,0.2299
0.043,0.2299
0.043,0.2299
0.043,0.2409
0.0621,0.2409
0.0621,0.2409
0.0621,0.2409
0.0621,0.2409
0.07,0.2409
0.07,0.2409
0.07,0.2409
0.07,0.2409
0.07,0.2528
0.07,0.2528
0.07,0.2528
0.07,0.2528
0.07,0.2613
0.0982,0.2613
0.0982,0.2613
0.0982,0.2824
0.0982,0.2892
0.0982,0.2892
0.0982,0.2906
0.0982,0.304
0.0982,0.304
0.0982,0.304
0.1051,0.304
0.1051,0.3257
0.1051,0.3257
0.1075,0.3257
0.1075,0.3257
0.1093,0.3257
0.1103,0.3257
0.1103,0.3257
0.1103,0.3257
0.1103,0.3401
0.1125,0.3401
0.1125,0.3474
0.1125,0.3474
0.1218,0.3474
0.1218,0.3474
0.1218,0.3474
0.1218,0.3474
0.1218,0.3474
0.125,0.3474
0.125,0.3474
0.125,0.3674
0.125,0.3827
0.125,0.3917
0.125,0.3982
0.125,0.3982
0.125,0.3982
0.125,0.3982
0.125,0.3982
0.125,0.3982
0.125,0.3982
0.125,0.3982
0.1259,0.3982
0.1259,0.3985
0.1259,0.3985
0.1259,0.3985
0.1259,0.3985
0.1259,0.3985
0.1346,0.3985
0.1471,0.3985
0.1471,0.3985
0.1471,0.4112
0.1471,0.4112
0.1471,0.4112
0.1471,0.4112
0.1471,0.4112
0.1471,0.415
0.1542,0.415
0.1542,0.4249
0.1542,0.4249
0.1542,0.4249
0.1542,0.4249
0.1752,0.4249
0.1752,0.4249
0.1752,0.4249
0.1782,0.4249
0.1787,0.4249
0.1787,0.4264
0.1892,0.4264
0.1892,0.4264
0.1892,0.4264
0.1892,0.4264
0.1892,0.4338
0.1892,0.4338
0.1892,0.4415
0.1892,0.4415
0.1892,0.4415
0.1892,0.4418
0.1932,0.4418
0.1932,0.4418
0.1932,0.4418
0.1932,0.4418
0.1932,0.4425
0.1932,0.4434
0.1932,0.4594
0.1932,0.4678
0.2086,0.4678
0.2086,0.4678
0.2086,0.4832
0.2086,0.4832
0.2086,0.4832
0.2086,0.4853
0.2102,0.4853
0.2102,0.4853
0.2119,0.4853
0.2119,0.4853
0.2119,0.5044
0.2119,0.5162
0.2119,0.5257
0.2119,0.5257
0.2119,0.5257
0.2253,0.5257
0.2253,0.5257
0.2253,0.5257
0.2253,0.5307
0.2253,0.5307
0.2253,0.5307
0.2253,0.5307
0.2253,0.5307
0.2326,0.5307
0.2326,0.5307
0.2326,0.5307
0.236,0.5307
0.236,0.5307
0.236,0.5323
0.236,0.5323
0.236,0.5323
0.236,0.5348
0.236,0.5348
0.236,0.5472
0.236,0.5569
0.2575,0.5569
0.2575,0.5569
0.2575,0.5605
0.2575,0.5605
0.2575,0.5605
0.2575,0.5722
0.2579,0.5722
0.2579,0.5722
0.2579,0.5722
0.2579,0.5773
0.2614,0.5773
0.2614,0.598
0.2614,0.6012
0.2614,0.6012
0.2614,0.6012
0.2716,0.6012
0.2738,0.6012
0.2738,0.6012
0.2738,0.6012
0.2738,0.6012
0.283,0.6012
0.283,0.6105
0.2837,0.6105
0.2837,0.6105
0.2968,0.6105
0.2968,0.6105
0.2968,0.6105
0.2968,0.6105
0.2968,0.6166
0.2968,0.6166
0.3232,0.6166
0.3232,0.62
0.3232,0.62
0.3232,0.6319
0.3232,0.6319
0.3232,0.6361
0.3232,0.6381
0.3232,0.6381
0.3268,0.6381
0.3268,0.6459
0.3268,0.6465
0.3268,0.6579
0.3268,0.6579
0.3268,0.6579
0.3268,0.6579
0.3268,0.6579
0.3268,0.6579
0.3389,0.6579
0.3389,0.6579
0.3389,0.6675
0.3389,0.6773
0.3389,0.701
0.346,0.701
0.3531,0.701
0.3579,0.701
0.366,0.701
0.366,0.7021
0.366,0.7021
0.366,0.7021
0.366,0.7075
0.366,0.7075
0.366,0.7075
0.366,0.7075
0.366,0.7075
0.366,0.7075
0.366,0.7126
0.366,0.7126
0.3776,0.7126
0.3894,0.7126
0.3894,0.7126
0.3894,0.7126
0.3894,0.7126
0.3894,0.7126
0.3894,0.7156
0.4051,0.7156
0.4051,0.7332
0.4051,0.7332
0.4051,0.7332
0.4113,0.7332
0.4113,0.7332
0.4113,0.7332
0.4171,0.7332
0.4171,0.7357
0.4171,0.7407
0.4171,0.742
0.4171,0.7506
0.4171,0.7506
0.4171,0.7506
0.4208,0.7506
0.4215,0.7506
0.4215,0.7506
0.4275,0.7506
0.4275,0.7506
0.4361,0.7506
0.4361,0.7616
0.4421,0.7616
0.4421,0.7616
0.4421,0.7619
0.4421,0.7619
0.4487,0.7619
0.4487,0.7619
0.4487,0.7619
0.4487,0.7689
0.4487,0.7689
0.4487,0.7797
0.4487,0.7911
0.4487,0.7911
0.4487,0.7946
0.4487,0.7946
0.4487,0.7946
0.4487,0.804
0.4487,0.8161
0.4487,0.8161
0.4487,0.8358
0.4487,0.8456
0.4487,0.8623
0.4487,0.8623
0.4487,0.8672
0.4487,0.8672
0.4487,0.8886
0.4487,0.8886
0.4487,0.9034
0.4652,0.9034
0.4652,0.9034
0.4652,0.9149
0.4652,0.9149
0.4652,0.9181
0.4652,0.9247
0.4652,0.9247
0.4652,0.9247
0.4652,0.9247
0.4652,0.9247
0.4652,0.9339
0.4652,0.9579
0.4652,0.9579
0.4652,0.9643
0.4652,0.9643
0.4652,0.9643
0.4652,0.9643
