omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0219
0.001,0.0219
0.001,0.0379
0.001,0.0426
0.0122,0.0426
0.0122,0.0426
0.0122,0.0426
0.0122,0.0426
0.0122,0.0492
0.0122,0.0492
0.018,0.0492
0.018,0.0492
0.0226,0.0492
0.0226,0.0608
0.0226,0.062
0.0266,0.062
0.0266,0.0621
0.0266,0.0736
0.0266,0.0736
0.0464,0.0736
0.0464,0.0736
0.0464,0.0878
0.0662,0.0878
0.0676,0.0878
0.0763,0.0878
0.0787,0.0878
0.0787,0.0958
0.0787,0.1038
0.0787,0.1038
0.0787,0.1213
0.0787,0.1213
0.0787,0.1213
0.0787,0.1213
0.0787,0.1213
0.0812,0.1213
0.0883,0.1213
0.0883,0.1213
0.0883,0.1245
0.1017,0.1245
0.1017,0.1253
0.1017,0.1304
0.1017,0.1304
0.1017,0.1304
0.1017,0.1304
0.1017,0.1304
0.1114,0.1304
0.1114,0.1304
0.1114,0.1339
0.1114,0.1339
0.1174,0.1339
0.1174,0.1339
0.1174,0.1339
0.1174,0.1339
0.1174,0.14
0.128,0.14
0.128,0.14
0.128,0.1574
0.128,0.1617
0.128,0.1617
0.128,0.1617
0.128,0.1617
0.1288,0.1617
0.1288,0.1617
0.1288,0.1617
0.1288,0.1617
0.1354,0.1617
0.1354,0.1642
0.1354,0.1765
0.1354,0.1765
0.1354,0.1765
0.1354,0.1794
0.1354,0.1901
0.1354,0.1901
0.1354,0.1973
0.1354,0.2028
0.1354,0.2028
0.1354,0.2028
0.1499,0.2028
0.1499,0.2028
0.1499,0.2028
0.1499,0.2028
0.1499,0.2028
0.1499,0.2028
0.1499,0.2232
0.1654,0.2232
0.1654,0.2232
0.1654,0.2232
0.1654,0.2232
0.1654,0.2232
0.1654,0.2232
0.1654,0.2232
0.1732,0.2232
0.1732,0.2362
0.1732,0.2362
0.1732,0.2438
0.1732,0.2517
0.1732,0.2517
0.1835,0.2517
0.2038,0.2517
0.2038,0.2517
0.2038,0.2517
0.2038,0.2517
0.2248,0.2517
0.2248,0.2627
0.2248,0.2662
0.2248,0.2691
0.2248,0.2691
0.2248,0.2846
0.2359,0.2846
0.2484,0.2846
0.2484,0.2846
0.2484,0.2846
0.2484,0.2846
0.2484,0.2846
0.2484,0.2869
0.2596,0.2869
0.2677,0.2869
0.2677,0.2937
0.2677,0.2937
0.2729,0.2937
0.2729,0.2937
0.2729,0.2937
0.2729,0.2937
0.2729,0.2995
0.2729,0.3016
0.2729,0.3016
0.2729,0.3016
0.2729,0.3084
0.2729,0.3084
0.2729,0.3105
0.2729,0.3105
0.2729,0.314
0.291,0.314
0.2959,0.314
0.2959,0.314
0.2959,0.314
0.2959,0.3268
0.2959,0.3326
0.2959,0.3427
0.2959,0.3456
0.3169,0.3456
0.3169,0.3484
0.3169,0.3484
0.3289,0.3484
0.3289,0.3484
0.3329,0.3484
0.3329,0.3484
0.3329,0.3484
0.3329,0.3484
0.3329,0.3678
0.3329,0.3678
0.3329,0.3678
0.3329,0.3678
0.3329,0.3678
0.3329,0.3678
0.335,0.3678
0.335,0.3678
0.335,0.3678
0.335,0.3772
0.335,0.3772
0.335,0.3904
0.335,0.3904
0.335,0.3904
0.335,0.3904
0.3352,0.3904
0.3352,0.3975
0.3407,0.3975
0.3407,0.4067
0.3407,0.4067
0.3407,0.4067
0.3407,0.4131
0.3407,0.4131
0.3407,0.4131
0.3407,0.4131
0.3407,0.4131
0.3453,0.4131
0.3453,0.4131
0.3453,0.4131
0.3453,0.4131
0.3453,0.4131
0.3453,0.4131
0.3453,0.4131
0.3474,0.4131
0.3477,0.4131
0.3477,0.4251
0.3477,0.4251
0.3477,0.4301
0.3477,0.4301
0.3477,0.4301
0.3477,0.4301
0.3568,0.4301
0.3568,0.4352
0.3568,0.4352
0.3646,0.4352
0.3646,0.4386
0.3646,0.441
0.3678,0.441
0.37,0.441
0.374,0.441
0.374,0.441
0.374,0.444
0.3861,0.444
0.3861,0.444
0.3861,0.444
0.3861,0.444
0.3861,0.4455
0.3861,0.4485
0.3861,0.459
0.3861,0.459
0.3861,0.459
0.3861,0.459
0.3937,0.459
0.3937,0.472
0.3937,0.472
0.3937,0.4747
0.3937,0.4747
0.3937,0.4794
0.3963,0.4794
0.3963,0.4794
0.3963,0.4822
0.4113,0.4822
0.4113,0.4822
0.4126,0.4822
0.4126,0.4828
0.4173,0.4828
0.4173,0.4828
0.4173,0.5113
0.421,0.5113
0.4313,0.5113
0.4386,0.5113
0.442,0.5113
0.442,0.5115
0.445,0.5115
0.445,0.5115
0.445,0.5214
0.445,0.5321
0.445,0.5321
0.445,0.5321
0.445,0.5367
0.445,0.5367
0.445,0.5367
0.4568,0.5367
0.4568,0.5367
0.4568,0.5367
0.4568,0.5367
0.4568,0.539
0.4685,0.539
0.4685,0.539
0.4732,0.539
0.4732,0.539
0.4732,0.539
0.4732,0.5404
0.4732,0.5404
0.4732,0.5404
0.4732,0.5525
0.4891,0.5525
0.4891,0.5525
0.4891,0.5525
0.491,0.5525
0.4917,0.5525
0.4917,0.5525
0.4917,0.5525
0.4917,0.554
0.4917,0.554
0.5024,0.554
0.5024,0.554
0.5131,0.554
0.5236,0.554
0.5236,0.554
0.5236,0.5591
0.5236,0.5591
0.5236,0.56
0.5236,0.5693
0.5236,0.5693
0.5236,0.5693
0.5236,0.5693
0.5279,0.5693
0.5279,0.5693
0.5334,0.5693
0.5334,0.5816
0.5353,0.5816
0.5353,0.5816
0.5353,0.592
0.5353,0.5925
0.5353,0.5999
0.5353,0.5999
0.5353,0.6095
0.5353,0.6115
0.5388,0.6115
0.5388,0.6122
0.5388,0.6122
0.5388,0.6125
0.5552,0.6125
0.5794,0.6125
0.5794,0.6125
0.5794,0.6125
0.5794,0.6125
0.5816,0.6125
0.5816,0.6236
0.587,0.6236
0.5902,0.6236
0.5902,0.6415
0.5902,0.6415
0.5902,0.6415
0.6075,0.6415
0.6075,0.6415
0.6153,0.6415
0.6153,0.6415
0.6153,0.6415
0.6153,0.6415
0.6376,0.6415
0.6376,0.6415
0.6376,0.6415
0.6376,0.6415
0.638,0.6415
0.638,0.6415
0.638,0.6558
0.638,0.6558
0.638,0.6722
0.6458,0.6722
0.6458,0.6722
0.6458,0.6722
0.6458,0.6722
0.652,0.6722
0.6598,0.6722
0.6637,0.6722
0.6637,0.6722
0.6637,0.6722
0.6637,0.6769
0.6637,0.6769
0.6637,0.6886
0.6715,0.6886
0.6715,0.6886
0.6715,0.6889
0.6715,0.7152
0.6715,0.7185
0.6715,0.7185
0.6715,0.7185
0.6715,0.7185
0.6715,0.7191
0.6715,0.7191
0.6715,0.7191
