omegaH,omegaS
0.001,0.001
0.001,0.0055
0.001,0.0055
0.001,0.0139
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.02
0.001,0.0284
0.001,0.0284
0.001,0.0284
0.001,0.0513
0.001,0.0624
0.001,0.0634
0.001,0.0634
0.001,0.0634
0.001,0.0675
0.0101,0.0675
0.0101,0.0675
0.0135,0.0675
0.0287,0.0675
0.0287,0.0696
0.0347,0.0696
0.0492,0.0696
0.0492,0.077
0.0492,0.077
0.0492,0.077
0.0514,0.077
0.0514,0.0794
0.0514,0.0841
0.0514,0.0841
0.0514,0.0841
0.0642,0.0841
0.0642,0.0841
0.0642,0.0841
0.0642,0.0943
0.077,0.0943
0.077,0.0994
0.077,0.0994
0.077,0.106
0.077,0.106
0.077,0.111
0.077,0.1151
0.077,0.1216
0.077,0.1216
0.0809,0.1216
0.0955,0.1216
0.0955,0.1216
0.1034,0.1216
0.1034,0.1216
0.1128,0.1216
0.1167,0.1216
0.1167,0.1229
0.1254,0.1229
0.1254,0.1229
0.1254,0.136
0.1254,0.136
0.1254,0.136
0.1254,0.1544
0.1254,0.1544
0.1254,0.1544
0.1254,0.1544
0.1254,0.1544
0.1275,0.1544
0.1275,0.1544
0.1275,0.1544
0.1275,0.1544
0.1306,0.1544
0.1311,0.1544
0.1311,0.1544
0.1416,0.1544
0.1416,0.1544
0.1416,0.1544
0.1416,0.1703
0.1416,0.1703
0.1524,0.1703
0.1524,0.1703
0.1524,0.1703
0.1524,0.1703
0.1524,0.1771
0.1524,0.1771
0.1524,0.1771
0.1524,0.1771
0.1524,0.1771
0.1524,0.1771
0.1524,0.1771
0.1524,0.1771
0.1524,0.1912
0.1524,0.2007
0.1524,0.2007
0.1524,0.2007
0.1524,0.2015
0.1614,0.2015
0.1614,0.2015
0.1614,0.2015
0.1614,0.2015
0.1614,0.2015
0.1614,0.2146
0.1614,0.2154
0.1614,0.2154
0.1614,0.2221
0.1751,0.2221
0.1751,0.2221
0.1751,0.2297
0.1751,0.2347
0.1751,0.2411
0.1751,0.2411
0.1751,0.2411
0.1751,0.2411
0.1751,0.2515
0.1751,0.2549
0.1762,0.2549
0.1762,0.2549
0.1762,0.2619
0.1762,0.2689
0.1762,0.2689
0.1762,0.2689
0.1762,0.2717
0.1762,0.2759
0.1762,0.2759
0.1762,0.2759
0.1762,0.2759
0.1762,0.2759
0.1762,0.2759
0.1762,0.2759
0.1762,0.2759
0.1762,0.2803
0.1762,0.292
0.1858,0.292
0.1858,0.2936
0.1858,0.2936
0.1956,0.2936
0.1956,0.3012
0.1956,0.3012
0.2048,0.3012
0.2048,0.3095
0.2048,0.3202
0.2199,0.3202
0.2199,0.3202
0.2199,0.3257
0.2199,0.3257
0.2199,0.3365
0.2199,0.3467
0.2206,0.3467
0.2206,0.3467
