omegaH,omegaS
0.001,0.001
0.001,0.0036
0.001,0.0104
0.0101,0.0104
0.0101,0.0104
0.0101,0.0108
0.0101,0.0108
0.0101,0.0108
0.012,0.0108
0.012,0.0134
0.012,0.0134
0.012,0.017
0.012,0.02
0.012,0.02
0.012,0.0207
0.012,0.0335
0.012,0.0335
0.012,0.0338
0.012,0.0469
0.012,0.0469
0.0237,0.0469
0.0237,0.0469
0.0237,0.0486
0.0237,0.0488
0.0237,0.0488
0.0237,0.0488
0.0237,0.0488
0.0237,0.0488
0.0237,0.0488
0.0237,0.0572
0.0237,0.08
0.0237,0.0839
0.0237,0.1065
0.0237,0.1131
0.0237,0.1131
0.0237,0.1131
0.0296,0.1131
0.0432,0.1131
0.0432,0.1131
0.0432,0.1146
0.0432,0.1173
0.0432,0.1173
0.0432,0.1173
0.0432,0.1304
0.0432,0.1304
0.0498,0.1304
0.0498,0.1304
0.0498,0.1304
0.0557,0.1304
0.0557,0.1304
0.0561,0.1304
0.0594,0.1304
0.068,0.1304
0.0712,0.1304
0.0712,0.1304
0.0729,0.1304
0.0729,0.1304
0.0729,0.1304
0.0741,0.1304
0.0741,0.1304
0.0741,0.1304
0.0741,0.1304
0.0741,0.1304
0.083,0.1304
0.083,0.1304
0.083,0.1304
0.083,0.1304
0.083,0.1304
0.083,0.1304
0.096,0.1304
0.096,0.1363
0.1113,0.1363
0.1113,0.1363
0.1113,0.1477
0.1113,0.1477
0.1113,0.1553
0.1113,0.1553
0.1113,0.1629
0.1113,0.1629
0.1113,0.1629
0.1113,0.1653
0.1113,0.1653
0.1113,0.1766
0.1113,0.1766
0.1113,0.1766
0.1113,0.1811
0.1113,0.1811
0.1113,0.1811
0.1113,0.1811
0.1113,0.1863
0.1162,0.1863
0.1165,0.1863
0.1165,0.1943
0.1165,0.1943
0.1165,0.2085
0.1165,0.2098
0.1256,0.2098
0.1256,0.2098
0.1256,0.2098
0.1256,0.2274
0.1256,0.2407
0.1256,0.2407
0.1256,0.2407
0.1256,0.2407
0.1256,0.2407
0.1256,0.241
0.1256,0.2472
0.1256,0.2472
0.1256,0.2538
0.1256,0.2692
0.1256,0.2692
0.1313,0.2692
0.1372,0.2692
0.1372,0.2692
0.1372,0.2692
0.1372,0.2774
0.1372,0.2774
0.1372,0.2858
0.1372,0.2858
0.1394,0.2858
0.1394,0.2869
0.1394,0.2869
0.1394,0.2869
0.1433,0.2869
0.1433,0.2869
0.1433,0.2869
0.1433,0.2869
0.1433,0.2869
0.1433,0.2869
