omegaH,omegaS
0.001,0.001
0.001,0.0039
0.0066,0.0039
0.0066,0.0159
0.0066,0.0185
0.0165,0.0185
0.0165,0.0185
0.0165,0.0185
0.0165,0.0185
0.0169,0.0185
0.0169,0.0185
0.0169,0.0185
0.0169,0.0185
0.0169,0.0185
0.0169,0.0185
0.0169,0.0185
0.0169,0.03
0.0169,0.03
0.0169,0.0509
0.0389,0.0509
0.0389,0.0614
0.0389,0.0614
0.0389,0.0687
0.0389,0.0909
0.0389,0.0915
0.0389,0.0915
0.0389,0.0986
0.0389,0.0986
0.0389,0.1046
0.0389,0.1046
0.0389,0.1046
0.0528,0.1046
0.0528,0.1046
0.0528,0.1046
0.0659,0.1046
0.0659,0.1084
0.0659,0.1084
0.0659,0.1124
0.0659,0.1124
0.0659,0.1124
0.0659,0.1212
0.0659,0.1366
0.0659,0.1366
0.0659,0.1366
0.0659,0.1373
0.0659,0.1373
0.0659,0.1464
0.0659,0.1508
0.0659,0.1508
0.0659,0.1508
0.0659,0.1632
0.0659,0.1632
0.0659,0.1632
0.0659,0.1632
0.0791,0.1632
0.0791,0.1636
0.0791,0.1669
0.0791,0.1669
0.0791,0.1669
0.0791,0.1679
0.098,0.1679
0.098,0.1679
0.098,0.176
0.098,0.176
0.098,0.176
0.098,0.1788
0.098,0.1879
0.098,0.1879
0.098,0.189
0.098,0.189
0.098,0.189
0.1149,0.189
0.1149,0.189
0.1149,0.193
0.1149,0.193
0.1149,0.193
0.1149,0.193
0.123,0.193
0.123,0.193
0.123,0.1965
0.123,0.2002
0.123,0.2038
0.123,0.2162
0.123,0.2162
0.123,0.2162
0.123,0.2162
0.123,0.2162
0.123,0.2165
0.123,0.2165
0.123,0.2165
0.1306,0.2165
0.1306,0.2299
0.1306,0.2299
0.1306,0.2299
0.1306,0.2299
0.146,0.2299
0.146,0.2434
0.146,0.244
0.146,0.244
0.1558,0.244
0.1558,0.25
0.1558,0.2543
0.1558,0.2603
0.1558,0.2603
0.1558,0.2603
0.1558,0.2713
0.1558,0.2713
0.162,0.2713
0.1791,0.2713
0.1791,0.2713
0.1791,0.2713
0.1791,0.2713
0.1791,0.2713
0.1989,0.2713
0.1989,0.2759
0.1989,0.2759
0.1989,0.2759
0.1989,0.2841
0.1989,0.2841
0.1989,0.2891
0.1989,0.2891
0.1989,0.2891
0.2028,0.2891
0.2028,0.2891
0.2028,0.2891
0.2028,0.2891
0.2028,0.2891
0.2028,0.2929
0.2028,0.2929
0.2028,0.2929
0.2028,0.2929
0.2028,0.2929
0.2028,0.2929
0.2028,0.2929
0.2028,0.2929
0.2028,0.2954
0.2028,0.2954
