omegaH,omegaS
0.001,0.001
0.0142,0.001
0.0207,0.001
0.0207,0.001
0.0207,0.001
0.0207,0.001
0.0207,0.0153
0.0207,0.0153
0.0207,0.0153
0.0207,0.0256
0.033,0.0256
0.033,0.0256
0.033,0.0256
0.033,0.0256
0.033,0.0256
0.033,0.0256
0.033,0.0256
0.033,0.0275
0.033,0.0366
0.033,0.0394
0.0394,0.0394
0.0394,0.0394
0.0394,0.0394
0.0394,0.055
0.0394,0.0634
0.0394,0.0634
0.0394,0.0634
0.0394,0.0663
0.0394,0.0663
0.0394,0.0663
0.0394,0.0663
0.0509,0.0663
0.0509,0.0663
0.0509,0.0663
0.0509,0.0663
0.0509,0.0663
0.0553,0.0663
0.0553,0.0663
0.0598,0.0663
0.0837,0.0663
0.0837,0.0834
0.0837,0.0834
0.0837,0.0835
0.0837,0.0835
0.0837,0.0895
0.0837,0.09
0.0837,0.09
0.0837,0.1198
0.0837,0.1198
0.092,0.1198
0.092,0.1376
0.1034,0.1376
0.1034,0.1376
0.1034,0.1376
0.1109,0.1376
0.1109,0.1376
0.1109,0.1431
0.1109,0.1431
0.1109,0.1431
0.1109,0.1431
0.1109,0.1489
0.1109,0.1489
0.1109,0.1546
0.1109,0.1546
0.1109,0.1546
0.1109,0.1552
0.114,0.1552
0.13,0.1552
0.1307,0.1552
0.1337,0.1552
0.1337,0.1552
0.1337,0.1611
0.1337,0.1611
0.1337,0.1624
0.1337,0.1624
0.1337,0.1624
0.14,0.1624
0.14,0.1658
0.14,0.1802
0.14,0.1802
0.14,0.1802
0.14,0.1894
0.14,0.1894
0.14,0.1895
0.14,0.1895
0.14,0.2018
0.1518,0.2018
0.1518,0.2018
0.1518,0.2018
0.1518,0.2018
0.1518,0.2018
0.1518,0.2266
0.1518,0.2266
0.1518,0.2385
0.1518,0.2422
0.1544,0.2422
0.1815,0.2422
0.1815,0.2451
0.1815,0.2644
0.1815,0.2684
0.1815,0.2714
0.1846,0.2714
0.1846,0.2801
0.1846,0.2801
0.1846,0.2895
0.1846,0.2954
0.1846,0.3068
0.1913,0.3068
0.1913,0.3068
0.1913,0.3271
0.1913,0.3271
0.1913,0.3271
0.1913,0.3271
0.1913,0.3271
0.1913,0.3271
0.1913,0.3285
0.1913,0.332
0.1913,0.332
0.1913,0.332
0.1913,0.332
0.1913,0.332
0.1913,0.3332
0.1913,0.3332
0.2066,0.3332
0.2066,0.3433
0.2066,0.3433
0.2066,0.3433
0.2066,0.3599
0.2167,0.3599
0.2228,0.3599
0.2228,0.373
0.2228,0.3919
0.2228,0.4063
0.2228,0.4063
0.2294,0.4063
0.2294,0.4063
0.2294,0.4167
0.2294,0.4249
0.2294,0.4249
0.2294,0.4287
0.2294,0.4287
0.242,0.4287
0.242,0.4287
0.242,0.4287
0.242,0.4287
0.242,0.4287
0.242,0.4339
0.242,0.4339
0.2506,0.4339
0.2506,0.4351
0.2506,0.4351
0.2524,0.4351
0.2524,0.4351
0.2524,0.4351
0.2524,0.4351
0.2524,0.4351
0.2524,0.4416
0.2524,0.4416
0.2524,0.4416
0.2524,0.4416
0.2524,0.4494
0.2524,0.4526
0.2524,0.4526
0.2524,0.4526
0.2524,0.4526
0.2524,0.4526
0.2524,0.4526
0.2524,0.4526
0.2524,0.4526
0.2524,0.4526
0.2524,0.4551
0.2524,0.4551
0.2707,0.4551
0.2784,0.4551
0.2784,0.4599
0.2784,0.4599
0.2784,0.4788
0.2784,0.4925
0.2784,0.4925
0.2784,0.4925
0.2784,0.4941
0.2802,0.4941
0.2802,0.4941
0.2802,0.5031
0.2802,0.5031
0.2802,0.5031
0.2802,0.5031
0.2987,0.5031
0.2987,0.5031
0.2987,0.5122
0.2987,0.5122
0.309,0.5122
0.309,0.5122
0.309,0.5155
0.309,0.5155
0.309,0.5353
0.309,0.5353
0.309,0.5461
0.309,0.5461
0.309,0.5545
0.309,0.5545
0.309,0.5584
0.309,0.5584
0.309,0.5596
0.3116,0.5596
0.3116,0.5596
0.3116,0.5744
0.3116,0.5744
0.3116,0.5827
0.3161,0.5827
0.3161,0.5827
0.3161,0.5938
0.3198,0.5938
0.3198,0.5938
0.3198,0.5938
0.3198,0.5938
0.3245,0.5938
0.3245,0.6005
0.3245,0.6005
0.3245,0.6142
0.3259,0.6142
0.3311,0.6142
0.3311,0.6142
0.3323,0.6142
0.3323,0.6142
0.3323,0.6142
0.3381,0.6142
0.3381,0.6182
0.3381,0.6182
0.3381,0.6182
0.3509,0.6182
0.3509,0.6239
0.3524,0.6239
0.367,0.6239
0.367,0.6239
0.367,0.6239
0.367,0.6239
0.367,0.6239
0.367,0.6239
0.367,0.6362
0.367,0.6362
0.3774,0.6362
0.3774,0.6521
0.3774,0.6521
0.3797,0.6521
0.3918,0.6521
0.3918,0.6521
0.3981,0.6521
0.3994,0.6521
0.3994,0.6521
0.3994,0.6521
0.3994,0.6521
0.3994,0.6643
0.3994,0.6643
0.3995,0.6643
0.3995,0.6789
0.3995,0.6789
0.4059,0.6789
0.4059,0.6789
0.4059,0.6789
0.4059,0.6839
0.4059,0.6839
0.4059,0.6928
0.4059,0.6928
0.4059,0.6928
0.4059,0.6928
0.4059,0.7057
0.4059,0.7057
0.4059,0.7057
0.41,0.7057
0.4174,0.7057
0.4174,0.7104
0.4174,0.7104
0.4174,0.7104
0.4174,0.7181
0.4174,0.7181
0.4174,0.7181
0.4174,0.7181
0.4174,0.7228
0.4174,0.7355
0.4174,0.7355
0.4192,0.7355
0.4192,0.7355
0.4192,0.7497
0.4192,0.7608
0.4268,0.7608
0.4378,0.7608
0.4378,0.7608
0.454,0.7608
0.4542,0.7608
0.4617,0.7608
0.4617,0.7829
0.4617,0.7829
0.4617,0.7829
0.4617,0.7829
0.4617,0.7829
0.4617,0.7831
0.4617,0.7831
0.4617,0.7831
0.4731,0.7831
0.4731,0.8007
0.4731,0.8088
0.4731,0.8088
0.4731,0.8088
0.4731,0.8088
0.4731,0.8159
0.4731,0.8159
0.4731,0.8166
0.4731,0.8166
0.4731,0.8166
0.4731,0.8166
0.4731,0.8166
0.4731,0.8166
0.4731,0.8166
0.4731,0.8258
0.4731,0.8258
0.4731,0.8258
0.4731,0.8258
0.4731,0.8258
0.4731,0.8258
0.4762,0.8258
0.4762,0.8312
0.4762,0.8312
0.4819,0.8312
0.4819,0.8312
0.4819,0.8365
0.4819,0.8365
0.4819,0.8365
0.4819,0.8365
0.4819,0.8365
0.4819,0.8461
0.4873,0.8461
0.5055,0.8461
0.5111,0.8461
0.5111,0.8461
0.5111,0.8461
0.5111,0.8461
0.5337,0.8461
0.5337,0.8461
0.5337,0.8524
0.5337,0.8645
0.5337,0.8663
0.5337,0.8707
0.5337,0.8747
0.5337,0.8747
0.5337,0.8747
0.5337,0.8761
0.5455,0.8761
0.5455,0.8761
0.5455,0.8852
0.5455,0.8852
0.5455,0.8975
0.5455,0.9027
0.5515,0.9027
0.5515,0.9027
0.5515,0.9027
0.5515,0.9027
0.5645,0.9027
0.5645,0.9181
0.5645,0.9311
0.5645,0.9327
0.5672,0.9327
0.5672,0.9327
0.5672,0.9327
0.5672,0.9382
0.5672,0.9477
0.5672,0.9477
0.5672,0.9595
0.5672,0.9595
0.5672,0.972
0.5672,0.972
0.5672,0.972
0.5672,0.972
0.5672,0.972
0.5672,0.9748
0.5672,0.9748
0.5672,0.9748
0.5672,0.9748
0.5672,0.9842
0.5672,0.9854
0.5672,0.9854
0.5672,0.9888
0.5672,0.9962
0.5672,0.9975
0.5672,0.9981
0.5672,0.9981
