omegaH,omegaS
0.001,0.001
0.0175,0.001
0.0175,0.001
0.0175,0.0016
0.0175,0.0016
0.0175,0.0016
0.0175,0.0016
0.0175,0.015
0.0287,0.015
0.035,0.015
0.0426,0.015
0.0475,0.015
0.0475,0.015
0.0475,0.015
0.0668,0.015
0.0668,0.0294
0.0668,0.0304
0.0803,0.0304
0.0803,0.0304
0.0803,0.0353
0.0803,0.0353
0.0803,0.0501
0.0803,0.0501
0.0803,0.0501
0.0855,0.0501
0.0855,0.0501
0.0855,0.0643
0.0855,0.0643
0.0855,0.0643
0.0855,0.0643
0.0855,0.0652
0.0855,0.0702
0.0855,0.0731
0.0855,0.0731
0.0855,0.0731
0.0855,0.0774
0.0855,0.0794
0.0947,0.0794
0.0947,0.0881
0.0947,0.0881
0.0947,0.0891
0.0947,0.0891
0.0947,0.092
0.0947,0.1021
0.0947,0.1057
0.0947,0.1057
0.0951,0.1057
0.0998,0.1057
0.0998,0.115
0.0998,0.115
0.0998,0.1328
0.0998,0.1328
0.0998,0.1364
0.0998,0.1434
0.1127,0.1434
0.1127,0.1434
0.1132,0.1434
0.1132,0.1577
0.1132,0.1577
0.1132,0.1612
0.1158,0.1612
0.1158,0.1612
0.1158,0.1612
0.1158,0.1667
0.1158,0.1667
0.1158,0.1697
0.1158,0.1741
0.1158,0.1741
0.1239,0.1741
0.1239,0.1752
0.1239,0.1814
0.1239,0.1814
0.1239,0.1814
0.1239,0.1836
0.1239,0.1956
0.124,0.1956
0.124,0.1956
0.124,0.1956
0.124,0.2065
0.124,0.2065
0.124,0.2271
0.124,0.2271
0.124,0.2324
0.131,0.2324
0.131,0.2353
0.1387,0.2353
0.1387,0.2353
0.1387,0.2353
0.1387,0.2353
0.1422,0.2353
0.1422,0.2361
0.1422,0.2361
0.1422,0.2361
0.1422,0.2467
0.1422,0.2507
0.1559,0.2507
0.1599,0.2507
0.1599,0.2507
0.1599,0.2507
0.1599,0.2507
0.1599,0.2507
0.1599,0.2507
0.1599,0.2624
0.1599,0.2624
0.1599,0.2624
0.1599,0.2624
0.1599,0.2706
0.1645,0.2706
0.1645,0.2706
0.1645,0.2706
0.1645,0.2706
0.1645,0.2706
0.1694,0.2706
0.1694,0.2706
0.1694,0.2768
0.1694,0.2912
0.1694,0.3001
0.1694,0.3001
0.181,0.3001
0.181,0.3001
0.1936,0.3001
0.1936,0.3053
0.1936,0.3155
0.1936,0.3155
0.1936,0.3257
0.1936,0.3257
0.1936,0.3257
0.1936,0.3352
0.1936,0.3352
0.1936,0.3352
0.1936,0.3352
0.1936,0.3352
0.1936,0.3352
0.2024,0.3352
0.2024,0.3352
0.2024,0.3352
0.2024,0.3352
0.2024,0.337
0.21,0.337
0.21,0.337
0.21,0.337
0.21,0.337
0.21,0.3403
0.21,0.3403
0.21,0.3403
0.21,0.3481
0.21,0.3481
0.21,0.3481
0.21,0.3481
0.21,0.357
0.21,0.357
0.21,0.357
0.21,0.357
0.21,0.3598
0.2144,0.3598
0.2144,0.3755
0.2144,0.3755
0.2144,0.3755
0.2144,0.3755
0.2144,0.3801
0.2367,0.3801
0.2367,0.3801
0.2367,0.3801
0.2367,0.3876
0.2367,0.3921
0.2367,0.3921
0.2367,0.394
0.2367,0.4041
0.2367,0.4108
0.2367,0.4108
0.2367,0.4108
0.2394,0.4108
0.2394,0.4108
0.2394,0.4203
0.2394,0.4203
0.2394,0.4203
0.2394,0.4203
0.2394,0.4203
0.2394,0.4203
0.2394,0.4203
0.2394,0.4203
0.2394,0.4203
0.2394,0.4203
0.2395,0.4203
0.2395,0.4249
0.2395,0.4249
0.2431,0.4249
0.2431,0.4249
0.2431,0.4249
0.2431,0.4249
0.2541,0.4249
0.2583,0.4249
0.2583,0.4249
0.2583,0.4249
0.2583,0.4249
0.2583,0.4249
0.2597,0.4249
0.2671,0.4249
0.2671,0.4249
0.2671,0.4272
0.2671,0.4289
0.2783,0.4289
0.2783,0.4526
0.2783,0.468
0.2783,0.4749
0.2783,0.4749
0.2783,0.4749
0.2783,0.4806
0.2783,0.4806
0.2783,0.4806
0.2787,0.4806
0.2787,0.4849
0.2787,0.4849
0.2787,0.4849
0.2787,0.4849
0.2787,0.4897
0.2787,0.4929
0.2787,0.4929
0.2787,0.4935
0.2787,0.4935
0.2787,0.5054
0.2787,0.5181
0.2787,0.5181
0.2787,0.5264
0.2924,0.5264
0.2924,0.5361
0.3054,0.5361
0.3054,0.544
0.3054,0.544
0.3054,0.5458
0.3054,0.5458
0.3054,0.5478
0.3054,0.5478
0.3054,0.5584
0.3054,0.5584
0.3054,0.5584
0.3054,0.5584
0.3054,0.5584
0.3054,0.5584
0.3054,0.5584
0.3054,0.5659
0.3152,0.5659
0.3152,0.5726
0.3152,0.5726
0.3152,0.5726
0.3152,0.5773
0.3152,0.5991
0.3152,0.5991
0.3152,0.5991
0.3152,0.5991
0.3152,0.5993
0.3332,0.5993
0.3349,0.5993
0.3412,0.5993
0.3533,0.5993
0.3533,0.5993
0.3533,0.5993
0.3533,0.5993
0.3533,0.5993
0.3533,0.6159
0.3533,0.6256
0.3533,0.6256
0.3533,0.6256
0.3533,0.6359
0.3533,0.6379
0.3536,0.6379
0.3536,0.6379
0.3536,0.6491
0.3667,0.6491
0.3752,0.6491
0.3752,0.6491
0.3752,0.6568
0.3752,0.6642
0.3752,0.6642
0.3752,0.6642
0.3752,0.6642
0.3752,0.6642
0.3752,0.6642
0.3752,0.6788
0.3752,0.6804
0.3752,0.6809
0.3752,0.6809
0.3752,0.6852
0.3868,0.6852
0.3913,0.6852
0.3913,0.696
0.3913,0.7042
0.3913,0.7042
0.3981,0.7042
0.3981,0.7107
0.3981,0.7107
0.3981,0.7107
0.3981,0.7189
0.4044,0.7189
0.4044,0.7189
0.4058,0.7189
0.4058,0.7189
0.4058,0.7189
0.4118,0.7189
0.4229,0.7189
0.4229,0.7189
0.4229,0.7269
0.4238,0.7269
0.4238,0.7269
0.4303,0.7269
0.4303,0.7304
0.4303,0.7304
0.4303,0.7304
0.4303,0.7338
0.436,0.7338
0.436,0.7372
0.436,0.7372
0.4554,0.7372
0.4554,0.7372
0.4554,0.7372
0.4554,0.7372
0.4554,0.7372
0.4554,0.7372
0.4554,0.7483
0.4554,0.7583
0.4641,0.7583
0.4641,0.7583
0.4641,0.7603
0.4641,0.7603
0.4641,0.7603
0.4641,0.7603
0.4641,0.7625
0.4641,0.7625
0.4641,0.7643
0.4722,0.7643
0.4722,0.7643
0.4722,0.7679
0.4722,0.7679
0.4722,0.7679
0.4733,0.7679
0.4733,0.7698
0.4733,0.7726
0.4733,0.7726
0.4733,0.7766
0.4733,0.7785
0.4733,0.7837
0.4733,0.7837
0.4733,0.785
0.4733,0.785
0.4733,0.785
0.4733,0.785
0.4901,0.785
0.4901,0.785
0.4901,0.785
0.4901,0.7972
0.4901,0.7972
0.4901,0.8067
0.4901,0.8067
0.4901,0.8067
0.499,0.8067
0.499,0.8067
0.499,0.8138
0.499,0.8138
0.499,0.8138
0.499,0.8138
0.499,0.8138
0.499,0.8327
0.499,0.8541
0.499,0.8541
0.5038,0.8541
0.5038,0.8541
0.5038,0.8541
0.5038,0.8541
0.5116,0.8541
0.5116,0.8704
0.5116,0.8772
0.5116,0.8772
0.5116,0.8772
0.5116,0.8772
0.5218,0.8772
0.5218,0.8875
0.5218,0.8875
0.5218,0.8875
