omegaH,omegaS
0.001,0.001
0.001,0.0118
0.001,0.0127
0.001,0.0127
0.001,0.0155
0.001,0.0155
0.0183,0.0155
0.0183,0.0155
0.0183,0.024
0.0183,0.024
0.024,0.024
0.0344,0.024
0.0344,0.024
0.0344,0.0264
0.0345,0.0264
0.0345,0.0264
0.0345,0.0264
0.0345,0.0264
0.0345,0.0355
0.0345,0.0355
0.0345,0.0355
0.0345,0.0355
0.0345,0.0355
0.0345,0.0355
0.0345,0.0355
0.0345,0.0398
0.0345,0.0398
0.0345,0.0398
0.0345,0.0398
0.0345,0.0398
0.0345,0.0398
0.0345,0.0398
0.0345,0.0476
0.0345,0.058
0.0345,0.058
0.0658,0.058
0.0658,0.058
0.0658,0.058
0.0658,0.058
0.0658,0.0619
0.0658,0.0698
0.0658,0.076
0.081,0.076
0.081,0.076
0.081,0.076
0.081,0.076
0.081,0.0932
0.081,0.1085
0.081,0.1135
0.081,0.1135
0.0891,0.1135
0.095,0.1135
0.095,0.1135
0.095,0.1135
0.095,0.1135
0.095,0.1135
0.1027,0.1135
0.112,0.1135
0.112,0.1135
0.112,0.1135
0.112,0.1168
0.1219,0.1168
0.1219,0.1168
0.1219,0.1168
0.1326,0.1168
0.1326,0.1182
0.1326,0.1517
0.1326,0.1517
0.1326,0.1517
0.1352,0.1517
0.1404,0.1517
0.1404,0.1517
0.1404,0.157
0.1404,0.1629
0.1404,0.1656
0.1442,0.1656
0.1442,0.1682
0.1442,0.1694
0.1442,0.1767
0.1442,0.1792
0.1442,0.1849
0.1458,0.1849
0.1683,0.1849
0.1683,0.1849
0.1789,0.1849
0.1789,0.1849
0.1789,0.1927
0.1876,0.1927
0.1876,0.1927
0.1876,0.1927
0.1876,0.2051
0.1969,0.2051
0.1969,0.211
0.1969,0.211
0.1969,0.2298
0.1969,0.2385
0.1969,0.2385
0.1969,0.2385
0.1969,0.2385
0.1969,0.2385
0.1969,0.2458
0.1969,0.2458
0.1969,0.2458
0.1969,0.261
0.1969,0.261
0.1969,0.261
0.1969,0.261
0.1969,0.2799
0.2102,0.2799
0.2102,0.2799
0.2102,0.284
0.2102,0.284
0.2261,0.284
0.2261,0.284
0.2261,0.284
0.2261,0.2907
0.2261,0.2907
0.2319,0.2907
0.2319,0.2929
0.2319,0.2929
0.2319,0.2929
0.2319,0.2929
0.2319,0.2929
0.2319,0.2929
0.2361,0.2929
0.2361,0.2929
0.2361,0.2929
0.2388,0.2929
0.2388,0.2929
0.2388,0.2929
0.2388,0.3126
0.2388,0.3126
0.2388,0.3126
0.2388,0.3126
0.2388,0.3128
0.2388,0.3128
0.2388,0.3128
0.2388,0.3128
0.2426,0.3128
0.2426,0.3128
0.2591,0.3128
0.2735,0.3128
0.2735,0.3174
0.2812,0.3174
0.2812,0.3174
0.2812,0.3174
0.2812,0.3174
0.2812,0.3174
0.2812,0.3256
0.2846,0.3256
0.2846,0.3256
0.2883,0.3256
0.2883,0.3256
0.2883,0.3256
0.2883,0.3256
0.2883,0.336
0.2883,0.3516
0.2883,0.3554
0.3077,0.3554
0.3187,0.3554
0.3187,0.3554
0.3187,0.3554
0.3187,0.3554
0.3187,0.3554
0.3187,0.3554
0.3187,0.3554
0.3187,0.3554
0.3187,0.3629
0.3187,0.3629
0.3187,0.3681
0.3187,0.3756
0.3187,0.3756
0.3187,0.3756
0.3246,0.3756
0.3246,0.3756
0.3246,0.3756
0.3246,0.3818
0.3246,0.3818
0.3246,0.3829
0.3246,0.3829
0.3246,0.3829
0.3246,0.3829
0.3246,0.3829
0.34,0.3829
0.34,0.3829
0.34,0.4076
0.3546,0.4076
0.3546,0.4099
0.3546,0.4099
0.3546,0.4099
0.3546,0.4133
0.3546,0.4133
0.3595,0.4133
0.37,0.4133
0.37,0.4133
0.37,0.4133
0.37,0.4133
0.37,0.4166
0.3822,0.4166
0.3822,0.4166
0.3822,0.4229
0.3822,0.4229
0.3822,0.4229
0.3841,0.4229
0.3865,0.4229
0.3865,0.4298
0.3865,0.4464
0.3865,0.4573
0.3941,0.4573
0.3941,0.4573
0.3941,0.4631
0.3941,0.4631
0.3941,0.4767
0.3994,0.4767
0.3994,0.4767
0.3994,0.4782
0.3994,0.4782
0.3994,0.4814
0.3994,0.4814
0.3994,0.4828
0.3994,0.4828
0.4022,0.4828
0.4022,0.4961
0.4022,0.4961
0.4022,0.4961
0.4022,0.4961
0.4022,0.4961
0.4022,0.4961
0.4022,0.4961
0.4022,0.5078
0.4022,0.5078
0.4022,0.5144
0.4022,0.5144
0.4022,0.5144
0.4022,0.5144
0.4022,0.5144
0.4022,0.5268
0.4022,0.5298
0.4022,0.5298
0.4022,0.5298
0.4022,0.5298
0.4022,0.5306
0.4022,0.5306
0.4087,0.5306
0.4087,0.5306
0.4098,0.5306
0.4098,0.5502
0.4098,0.5634
0.4098,0.5634
0.4098,0.5695
0.4098,0.5695
0.4222,0.5695
0.4222,0.5726
0.4222,0.5726
0.4222,0.5773
0.4245,0.5773
0.4245,0.5773
0.4245,0.5773
0.4245,0.5773
0.4245,0.595
0.4245,0.6005
0.4245,0.6005
0.4245,0.602
0.4245,0.6033
0.4245,0.6033
0.4245,0.6109
0.4245,0.6109
0.4245,0.6109
0.4423,0.6109
0.4549,0.6109
0.4549,0.6109
