omegaH,omegaS
0.001,0.001
0.0055,0.001
0.0055,0.0014
0.0055,0.0014
0.0163,0.0014
0.0163,0.0157
0.0163,0.0157
0.0167,0.0157
0.0171,0.0157
0.0171,0.0169
0.0184,0.0169
0.0184,0.0169
0.0245,0.0169
0.0245,0.0169
0.0245,0.0169
0.0245,0.0169
0.0245,0.0217
0.0245,0.0217
0.0245,0.0217
0.0245,0.0217
0.0245,0.0217
0.0245,0.0217
0.0245,0.0383
0.0245,0.0383
0.0245,0.0462
0.0245,0.0462
0.0393,0.0462
0.0393,0.0679
0.0393,0.0679
0.0393,0.07
0.0393,0.07
0.0568,0.07
0.0568,0.0739
0.0568,0.0739
0.0568,0.0739
0.0568,0.0739
0.0568,0.0772
0.0568,0.0795
0.0568,0.0807
0.0568,0.0815
0.0568,0.0815
0.0568,0.0815
0.0568,0.0962
0.0568,0.0995
0.0568,0.1019
0.0568,0.1019
0.0568,0.1019
0.0568,0.114
0.0568,0.1186
0.0568,0.1186
0.0568,0.1186
0.0568,0.1346
0.0679,0.1346
0.0679,0.1346
0.0679,0.1588
0.0679,0.1588
0.0745,0.1588
0.0745,0.1719
0.0837,0.1719
0.0837,0.1847
0.0837,0.1856
0.0837,0.1934
0.0837,0.1934
0.0837,0.1934
0.0837,0.2053
0.0837,0.2053
0.0837,0.2184
0.0837,0.2184
0.0837,0.244
0.0837,0.2595
0.0837,0.2595
0.0837,0.2813
0.0912,0.2813
0.0912,0.2928
0.0912,0.2982
0.1029,0.2982
0.1136,0.2982
0.1136,0.3033
0.1136,0.3033
0.1136,0.3248
0.1136,0.3248
0.1136,0.3248
0.1136,0.3248
0.1136,0.3271
0.1229,0.3271
0.1229,0.3271
0.1376,0.3271
0.1486,0.3271
0.1486,0.3271
0.1486,0.3271
0.1486,0.3456
0.1486,0.3527
0.1486,0.3587
0.1486,0.3587
0.1505,0.3587
0.1505,0.3587
0.1505,0.3683
0.1505,0.3683
0.1505,0.3683
0.1575,0.3683
0.1575,0.3766
0.1575,0.3804
0.1575,0.3804
0.1575,0.3849
0.1575,0.3877
0.1725,0.3877
0.1725,0.3925
0.176,0.3925
0.176,0.4055
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.176,0.4144
0.1885,0.4144
0.1885,0.4144
0.1934,0.4144
0.1934,0.415
0.2075,0.415
0.2075,0.4157
0.2075,0.4157
0.2075,0.4157
0.2075,0.4157
0.2075,0.4157
0.2075,0.4157
0.2075,0.4262
0.2257,0.4262
0.2257,0.4262
0.2257,0.4262
0.2257,0.4262
0.2257,0.4262
0.2257,0.4262
0.2257,0.4262
0.2257,0.43
0.2257,0.43
0.2257,0.455
0.2329,0.455
0.2329,0.455
0.2329,0.455
0.2329,0.455
0.2329,0.455
0.2329,0.4577
0.2329,0.4597
0.2329,0.4754
0.2329,0.4754
0.2329,0.483
0.2417,0.483
0.2417,0.4963
0.2417,0.4987
0.25,0.4987
0.25,0.4987
0.2579,0.4987
0.2642,0.4987
0.2671,0.4987
0.2762,0.4987
0.2762,0.4991
0.2762,0.4991
0.2762,0.4991
0.2762,0.4991
0.2797,0.4991
0.2797,0.4991
0.2942,0.4991
0.2942,0.5249
0.2942,0.5277
0.2942,0.5277
0.2942,0.5277
0.2942,0.5277
0.2942,0.5277
0.2942,0.5336
0.2942,0.5362
0.2942,0.551
0.2942,0.551
0.2942,0.551
0.2942,0.551
0.2942,0.5694
0.2942,0.5784
0.2942,0.5784
0.3031,0.5784
0.3031,0.5814
0.3031,0.5814
0.3047,0.5814
0.3047,0.5814
0.3047,0.5814
0.3047,0.5879
0.3047,0.5879
0.3047,0.5879
0.3047,0.5879
0.3047,0.5879
0.3047,0.5879
0.3047,0.6
0.3083,0.6
0.3083,0.61
0.3083,0.61
0.3083,0.6243
0.3083,0.6243
0.3083,0.6259
0.3083,0.6259
0.3083,0.6259
0.3083,0.6259
0.3083,0.6259
0.3118,0.6259
0.3118,0.6259
0.3118,0.6259
0.3118,0.6259
0.3118,0.6259
0.3216,0.6259
0.3216,0.6259
0.3216,0.6314
0.3281,0.6314
0.3281,0.6314
0.3281,0.6314
0.3281,0.6399
0.3397,0.6399
0.3444,0.6399
0.3444,0.6399
0.3444,0.6447
0.3444,0.6447
0.3444,0.6494
0.3444,0.6494
0.3444,0.6494
0.3444,0.6506
0.3444,0.6542
0.3444,0.6576
0.3444,0.6657
0.3444,0.6847
0.3444,0.6891
0.3444,0.7016
0.3634,0.7016
0.3634,0.7016
0.3634,0.7016
0.3634,0.73
0.3634,0.73
0.3634,0.73
0.3634,0.73
0.3634,0.73
0.364,0.73
0.364,0.7343
0.3731,0.7343
0.3771,0.7343
0.3771,0.7343
0.3771,0.7343
0.3771,0.7343
0.3771,0.7369
0.3771,0.7504
0.3771,0.7504
0.3771,0.7504
0.3771,0.7504
0.3771,0.7504
0.3771,0.7504
0.3771,0.7504
0.3771,0.7504
0.3824,0.7504
0.3824,0.7513
0.3824,0.7513
0.3941,0.7513
0.3954,0.7513
0.3954,0.7513
0.3977,0.7513
0.3977,0.7514
0.3977,0.7514
0.3977,0.7564
0.4127,0.7564
0.4127,0.7688
0.4127,0.7688
0.4127,0.7688
0.4127,0.7688
0.4127,0.7688
0.4127,0.7688
0.4127,0.7688
0.4127,0.7688
0.4127,0.7716
0.4127,0.7716
0.4127,0.7827
0.4127,0.7827
0.4127,0.7937
0.4127,0.7937
0.4127,0.7937
0.4127,0.7937
0.4127,0.7937
0.4127,0.7937
0.4151,0.7937
0.4159,0.7937
0.4263,0.7937
0.4263,0.7937
0.428,0.7937
0.428,0.8052
0.428,0.8052
0.428,0.8222
0.428,0.8222
0.428,0.8222
0.428,0.8222
0.428,0.8292
0.428,0.8582
0.428,0.8609
0.428,0.8674
0.428,0.8674
0.428,0.8674
0.428,0.8674
0.428,0.8674
0.428,0.8674
0.428,0.8674
0.428,0.8708
0.4375,0.8708
0.4375,0.8708
0.4375,0.8708
0.4375,0.8789
0.4375,0.8789
0.4375,0.8789
0.4375,0.8958
0.4375,0.9025
0.4375,0.9066
0.4375,0.9121
0.4375,0.9139
0.4375,0.9273
0.4375,0.9273
0.4375,0.9273
0.4375,0.9273
0.4375,0.9373
0.4375,0.9373
0.4375,0.9403
0.4375,0.9403
0.4375,0.9456
0.4375,0.9456
0.4469,0.9456
0.4586,0.9456
0.4586,0.9496
0.4586,0.9496
0.4586,0.9496
0.4586,0.9556
0.4586,0.9623
0.4586,0.9623
0.4586,0.9623
0.4586,0.9773
0.4586,0.9773
0.4586,0.9773
0.4586,0.9773
0.4586,0.9971
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
0.4586,1.0
