omegaH,omegaS
0.001,0.001
0.001,0.0031
0.001,0.0115
0.001,0.0115
0.001,0.0115
0.001,0.0176
0.0059,0.0176
0.0059,0.0244
0.0059,0.0244
0.0059,0.0244
0.0059,0.0244
0.0059,0.0244
0.0059,0.0409
0.0059,0.0515
0.0059,0.0551
0.0059,0.0551
0.0095,0.0551
0.0095,0.0551
0.0095,0.0552
0.0095,0.0611
0.0095,0.0744
0.0111,0.0744
0.0111,0.0744
0.0111,0.0744
0.0111,0.0744
0.0111,0.0744
0.0111,0.0744
0.0111,0.0794
0.0111,0.0794
0.0111,0.0794
0.0132,0.0794
0.0132,0.0803
0.0132,0.0827
0.0132,0.0827
0.0132,0.0956
0.0132,0.0982
0.0132,0.1078
0.0132,0.1137
0.0132,0.1137
0.0132,0.1137
0.0132,0.1137
0.0132,0.1137
0.0132,0.1157
0.0132,0.1157
0.0183,0.1157
0.0183,0.1157
0.0183,0.1265
0.0183,0.1265
0.0183,0.1265
0.0183,0.1367
0.0183,0.1424
0.0183,0.1436
0.0183,0.1471
0.0183,0.1471
0.0183,0.1558
0.0183,0.1558
0.0183,0.1576
0.0183,0.1628
0.0183,0.1707
0.0183,0.1707
0.0183,0.1707
0.0183,0.1707
0.0183,0.1707
0.0271,0.1707
0.0308,0.1707
0.0308,0.1707
0.0308,0.1862
0.0308,0.1961
0.0308,0.1961
0.0308,0.2013
0.0308,0.2013
0.0308,0.2202
0.0308,0.2285
0.0308,0.2436
0.0308,0.2436
0.0308,0.2436
0.0308,0.2436
0.0416,0.2436
0.0537,0.2436
0.0537,0.2436
0.0537,0.2436
0.0537,0.2436
0.0537,0.2617
0.0537,0.2617
0.0537,0.265
0.0537,0.265
0.0537,0.2812
0.0537,0.2828
0.0595,0.2828
0.0662,0.2828
0.0662,0.2846
0.0662,0.2861
0.0676,0.2861
0.0676,0.2922
0.0676,0.2922
0.0676,0.2922
0.0676,0.2922
0.0676,0.2922
0.0676,0.2922
0.082,0.2922
0.082,0.2973
0.0826,0.2973
0.0826,0.2973
0.0826,0.2973
0.0826,0.3068
0.0826,0.3068
0.0868,0.3068
0.0868,0.3068
0.0868,0.3096
0.0871,0.3096
0.0871,0.3193
0.0871,0.3193
0.1017,0.3193
0.1057,0.3193
0.1057,0.3193
0.1057,0.3193
0.1057,0.3193
0.1057,0.3257
0.1057,0.3363
0.1057,0.3363
0.1057,0.3415
0.1057,0.3563
0.1057,0.3563
0.1057,0.3563
0.1057,0.3679
0.1057,0.3679
0.1057,0.3679
0.1057,0.3842
0.1057,0.3842
0.1057,0.3907
0.1259,0.3907
0.1259,0.3907
0.1259,0.3907
0.1259,0.3907
0.1259,0.4117
0.1259,0.4117
0.1259,0.4117
0.1259,0.4117
0.1259,0.4136
0.1259,0.4136
0.1259,0.4206
0.1259,0.4206
0.1259,0.4206
0.1343,0.4206
0.1347,0.4206
0.1347,0.4206
0.1347,0.4206
0.1347,0.4206
0.1431,0.4206
0.1431,0.4206
0.1431,0.4206
0.1431,0.435
0.1537,0.435
0.1537,0.435
0.1537,0.435
0.1537,0.4432
0.1537,0.4463
0.1537,0.4463
0.1537,0.4652
0.1537,0.4652
0.1537,0.4652
0.1537,0.4704
0.1537,0.4799
0.1537,0.4799
0.1537,0.4799
0.1537,0.4809
0.1537,0.4887
0.1537,0.4887
0.1537,0.4887
0.1537,0.5005
0.1537,0.5005
0.1537,0.5005
0.1537,0.5005
0.1689,0.5005
0.1689,0.5039
0.1689,0.5039
0.1689,0.5039
0.1689,0.5039
0.1689,0.5136
0.1689,0.5136
0.1689,0.5136
0.1805,0.5136
0.1805,0.5136
0.1805,0.5136
0.1805,0.5136
0.1805,0.5136
0.1805,0.5216
0.1805,0.5219
0.1805,0.5374
0.1805,0.5374
0.1886,0.5374
0.1886,0.5437
0.1886,0.5492
0.1886,0.5492
0.1981,0.5492
0.1981,0.5492
0.1981,0.5559
0.1981,0.5559
0.1981,0.5594
0.2021,0.5594
0.2069,0.5594
0.2069,0.5594
0.2069,0.5702
0.2069,0.5795
0.2069,0.5824
0.2069,0.5824
0.2069,0.5824
0.2069,0.5824
0.2093,0.5824
0.2093,0.5824
0.2178,0.5824
0.2178,0.5824
0.2178,0.5977
0.2186,0.5977
0.2214,0.5977
0.2214,0.6
0.2214,0.6
0.2214,0.6
0.2214,0.6
0.2214,0.606
0.2214,0.606
0.2214,0.6124
0.2214,0.6157
0.2214,0.6157
0.2214,0.6356
0.2214,0.6356
0.2214,0.6396
0.222,0.6396
0.222,0.6396
0.222,0.6396
0.2341,0.6396
0.2341,0.6404
0.2341,0.6404
0.2435,0.6404
0.2435,0.6404
0.2435,0.6404
0.2435,0.6404
0.2435,0.6484
0.2456,0.6484
0.2465,0.6484
0.2465,0.6605
0.2465,0.6605
0.2465,0.6729
0.2465,0.6729
0.2465,0.6735
0.2465,0.6735
0.2465,0.6752
0.2465,0.6919
0.2486,0.6919
0.2486,0.6919
0.2486,0.6919
0.2501,0.6919
0.2501,0.7087
0.2533,0.7087
0.2597,0.7087
0.2686,0.7087
0.2686,0.7176
0.2686,0.7193
0.2686,0.7193
0.2686,0.7193
0.2686,0.7193
0.2745,0.7193
0.2745,0.7193
0.2745,0.7193
0.2745,0.7193
0.2745,0.7193
0.2745,0.7267
0.2745,0.7492
0.2765,0.7492
0.2772,0.7492
0.2772,0.7492
0.2982,0.7492
0.2982,0.7519
0.2982,0.7519
0.2982,0.7742
0.2982,0.7788
0.3025,0.7788
0.3025,0.7803
0.3025,0.7803
0.3025,0.7803
0.3025,0.7874
0.3025,0.7874
0.3025,0.7939
0.3025,0.7939
0.3028,0.7939
0.3028,0.7977
0.3028,0.7977
0.3028,0.8107
0.3133,0.8107
0.3133,0.8137
0.3196,0.8137
0.3196,0.8137
0.3196,0.8171
0.3196,0.83
0.3196,0.83
0.3196,0.8364
0.3196,0.8468
0.3307,0.8468
0.3416,0.8468
0.3416,0.8468
0.3416,0.8644
0.3416,0.8644
0.3416,0.8683
0.3416,0.878
0.3485,0.878
0.3485,0.8792
0.3485,0.8812
0.3485,0.8812
0.3485,0.8812
0.3485,0.8812
0.3485,0.8932
0.3485,0.8932
0.3485,0.8932
0.3485,0.8934
0.3485,0.8934
0.3485,0.8934
