omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0058
0.001,0.0058
0.001,0.0232
0.001,0.0232
0.001,0.0232
0.001,0.0232
0.018,0.0232
0.018,0.0327
0.018,0.0327
0.0319,0.0327
0.0319,0.0327
0.0319,0.0327
0.0331,0.0327
0.0331,0.0481
0.0345,0.0481
0.0345,0.0481
0.0345,0.0648
0.0345,0.0648
0.0345,0.0648
0.0345,0.0683
0.0345,0.0683
0.0475,0.0683
0.0475,0.0683
0.0475,0.0683
0.0475,0.0721
0.0503,0.0721
0.0631,0.0721
0.0735,0.0721
0.0735,0.0721
0.0735,0.0721
0.0735,0.0721
0.0735,0.0907
0.0735,0.0951
0.0735,0.1058
0.0854,0.1058
0.0854,0.1058
0.0962,0.1058
0.0982,0.1058
0.0982,0.1058
0.1073,0.1058
0.1073,0.1107
0.1073,0.13
0.1073,0.13
0.1107,0.13
0.1107,0.13
0.1107,0.1453
0.1107,0.1544
0.1107,0.1544
0.1107,0.1599
0.1107,0.1599
0.1107,0.1679
0.1107,0.1679
0.1107,0.1764
0.1107,0.1764
0.1107,0.1796
0.1107,0.1796
0.1107,0.1796
0.1107,0.1802
0.1107,0.1907
0.1107,0.1907
0.1107,0.1907
0.1107,0.1907
0.1107,0.1907
0.1151,0.1907
0.1151,0.1907
0.1151,0.1907
0.1151,0.1907
0.1151,0.2025
0.1151,0.2045
0.1184,0.2045
0.1184,0.2045
0.1184,0.2045
0.1184,0.2103
0.1245,0.2103
0.1245,0.2221
0.1245,0.2221
0.1245,0.2241
0.1245,0.2481
0.1245,0.2615
0.1245,0.2738
0.1245,0.2884
0.1245,0.2884
0.1245,0.2884
0.1245,0.2959
0.1245,0.2959
0.1245,0.3089
0.1245,0.3326
0.1245,0.3459
0.1245,0.3579
0.1245,0.3579
0.1245,0.3579
0.1245,0.3579
0.1245,0.3579
0.1245,0.3712
0.1245,0.3791
0.1245,0.3825
0.1405,0.3825
0.1405,0.3825
0.1405,0.3957
0.1405,0.4037
0.1405,0.4037
0.1405,0.4037
0.1483,0.4037
0.1483,0.4059
0.1483,0.4059
0.1515,0.4059
0.1515,0.4059
0.1515,0.412
0.1515,0.4188
0.1515,0.4188
0.1515,0.4197
0.1515,0.4197
0.1524,0.4197
0.1524,0.4197
0.1524,0.4197
0.1524,0.4203
0.1524,0.4203
0.1629,0.4203
0.1629,0.4203
0.1629,0.4274
0.1629,0.4408
0.1629,0.4408
0.1629,0.4408
0.1796,0.4408
0.1796,0.4408
0.1796,0.4408
0.1796,0.4468
0.1877,0.4468
0.1877,0.4468
0.1877,0.4572
0.1951,0.4572
0.1951,0.4687
0.1951,0.4738
0.1951,0.4738
0.1951,0.4739
0.1951,0.4739
0.1951,0.4754
0.1951,0.4754
0.1951,0.4766
0.1951,0.4766
0.1951,0.4921
0.1951,0.4921
0.1951,0.4921
0.1951,0.5039
0.1951,0.5039
0.1951,0.5039
0.1951,0.5039
0.1951,0.5039
0.1951,0.5244
0.1951,0.5244
0.1951,0.5267
0.1951,0.5267
0.1974,0.5267
0.1974,0.5338
0.1974,0.5338
0.1974,0.5338
0.2089,0.5338
0.2089,0.5338
0.2141,0.5338
0.2141,0.5338
0.2232,0.5338
0.2272,0.5338
0.2272,0.5338
0.2485,0.5338
0.2485,0.5338
0.2485,0.535
0.2485,0.535
0.2485,0.535
0.2485,0.535
0.2485,0.535
0.2541,0.535
0.2541,0.535
0.2541,0.535
0.2541,0.535
0.2541,0.5388
0.2652,0.5388
0.2652,0.5388
0.2667,0.5388
0.2667,0.5388
0.2667,0.5388
0.2751,0.5388
0.2751,0.5574
0.2822,0.5574
0.2822,0.5613
0.2994,0.5613
0.2994,0.5613
0.3001,0.5613
0.3062,0.5613
0.3062,0.5695
0.3062,0.5821
0.3062,0.5876
0.3062,0.5876
0.3062,0.5876
0.3062,0.5923
0.3084,0.5923
0.3084,0.5938
0.3084,0.5938
0.3084,0.5938
0.3127,0.5938
0.3127,0.6024
0.3127,0.6049
0.3127,0.6065
0.3263,0.6065
0.3263,0.6065
0.3263,0.6222
0.3263,0.6226
0.3263,0.624
0.3263,0.624
0.3279,0.624
0.3279,0.624
0.3279,0.624
0.3279,0.6444
0.3279,0.6444
0.3279,0.6444
0.3399,0.6444
0.3399,0.6444
0.3424,0.6444
0.3424,0.6616
0.3424,0.6616
0.3456,0.6616
0.3456,0.6616
0.3641,0.6616
0.3641,0.6616
0.3641,0.6616
0.3641,0.6616
0.3641,0.6623
0.3641,0.6623
0.3822,0.6623
0.3822,0.6623
0.3822,0.6623
0.3822,0.6623
0.3822,0.6623
0.3822,0.6623
0.3978,0.6623
0.3999,0.6623
0.4063,0.6623
0.4063,0.6623
0.4063,0.6623
0.4063,0.6651
0.4063,0.6721
0.4063,0.6809
0.4063,0.6809
0.4063,0.6809
0.4198,0.6809
0.4198,0.682
0.4198,0.682
0.4198,0.6848
0.4198,0.6848
0.4198,0.6848
0.4198,0.6848
0.4198,0.6863
0.4198,0.6988
0.4198,0.6988
0.4198,0.7078
0.4198,0.713
0.4198,0.7206
0.4297,0.7206
0.4314,0.7206
0.4439,0.7206
0.4439,0.7206
0.4439,0.7206
0.4439,0.7206
0.4439,0.7206
0.4439,0.7206
0.4499,0.7206
0.4499,0.7325
0.4561,0.7325
0.4601,0.7325
0.4601,0.7399
0.4601,0.7399
0.4601,0.7399
0.4601,0.7449
0.4735,0.7449
0.4735,0.7449
0.4735,0.7449
0.4735,0.7449
0.4735,0.7449
0.4735,0.7518
0.4735,0.7537
0.4735,0.7537
0.4735,0.7537
0.4735,0.7551
0.4735,0.7551
0.4735,0.7589
0.4735,0.7589
0.4735,0.7589
0.4735,0.7629
0.4735,0.768
0.4735,0.7704
0.4735,0.7704
0.4735,0.7757
0.4735,0.7803
0.4735,0.7803
0.4735,0.7905
0.4735,0.7905
0.4735,0.7959
0.4735,0.8118
0.4735,0.8118
0.4766,0.8118
0.4766,0.8218
0.4766,0.8254
0.4766,0.8273
0.4766,0.8273
0.4766,0.8273
0.4766,0.8273
0.4766,0.8273
0.4766,0.8298
0.4766,0.8298
0.4766,0.838
0.4766,0.8531
0.4766,0.8747
0.4766,0.8747
0.4766,0.8747
0.4906,0.8747
0.4906,0.8747
0.4906,0.8747
0.4906,0.8853
0.4906,0.8853
0.4906,0.9003
0.4906,0.9003
0.4906,0.9015
0.4906,0.914
0.4906,0.914
0.4975,0.914
0.4975,0.9169
0.4975,0.9203
0.4975,0.9274
0.5049,0.9274
0.5106,0.9274
0.5106,0.935
0.5106,0.935
0.5106,0.9477
0.5106,0.964
0.5106,0.9862
0.5106,0.9862
0.5106,0.9929
