omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0108
0.0026,0.0108
0.0026,0.0108
0.0026,0.0108
0.0139,0.0108
0.0139,0.0219
0.0139,0.0219
0.0139,0.0219
0.0139,0.0314
0.0139,0.0314
0.0139,0.0335
0.0139,0.0441
0.0139,0.0441
0.0271,0.0441
0.0271,0.0441
0.0271,0.0441
0.0271,0.0454
0.0271,0.047
0.0271,0.0533
0.0297,0.0533
0.0297,0.0767
0.0297,0.0767
0.0297,0.0767
0.0353,0.0767
0.0353,0.0814
0.0353,0.092
0.0353,0.092
0.0353,0.1042
0.0353,0.116
0.0385,0.116
0.0385,0.116
0.0385,0.116
0.0385,0.116
0.0385,0.116
0.0385,0.1176
0.0385,0.1176
0.0428,0.1176
0.0428,0.1176
0.0428,0.1324
0.0428,0.1333
0.0428,0.1333
0.0428,0.1333
0.0428,0.1333
0.0428,0.1333
0.0428,0.1333
0.0428,0.1333
0.0428,0.1348
0.0452,0.1348
0.0452,0.1348
0.0452,0.1411
0.0452,0.1556
0.0462,0.1556
0.0462,0.1602
0.0504,0.1602
0.0504,0.1602
0.0504,0.1602
0.0504,0.1811
0.0504,0.1811
0.0504,0.1879
0.0651,0.1879
0.0651,0.1879
0.0651,0.1879
0.0651,0.1968
0.0651,0.209
0.0651,0.209
0.0651,0.209
0.0651,0.2264
0.0651,0.236
0.0651,0.236
0.0773,0.236
0.079,0.236
0.079,0.236
0.079,0.236
0.079,0.236
0.079,0.236
0.0832,0.236
0.0832,0.236
0.0832,0.236
0.0832,0.236
0.0899,0.236
0.0899,0.2515
0.0899,0.2545
0.0899,0.2545
0.0899,0.2545
0.0899,0.2545
0.0899,0.2545
0.0946,0.2545
0.0946,0.2545
0.0946,0.2552
0.0946,0.2631
0.1117,0.2631
0.1117,0.2631
0.1117,0.2631
0.1117,0.2631
0.1117,0.2631
0.114,0.2631
0.1163,0.2631
0.1163,0.2745
0.1163,0.2745
0.1163,0.2745
0.1163,0.284
0.1163,0.2842
0.1182,0.2842
0.1182,0.2842
0.1324,0.2842
0.1324,0.2842
0.1352,0.2842
0.1352,0.2842
0.1352,0.2842
0.1352,0.2842
0.1352,0.2863
0.1413,0.2863
0.1471,0.2863
0.1471,0.2863
0.1471,0.2863
0.1471,0.2863
0.1471,0.2863
0.1471,0.2908
0.1471,0.2918
0.1471,0.2918
0.1471,0.2918
0.1471,0.2946
0.1471,0.2946
0.1471,0.2946
0.1471,0.2946
0.1583,0.2946
0.1583,0.2946
0.1698,0.2946
0.1698,0.2946
0.1698,0.2946
0.1698,0.2983
0.1698,0.3121
0.1698,0.3121
0.1698,0.3121
0.1698,0.3121
0.1698,0.3121
0.1698,0.3188
0.1698,0.3188
0.1698,0.3188
0.1698,0.3188
0.1698,0.3188
0.1698,0.3188
0.1698,0.321
0.183,0.321
0.183,0.3238
0.1888,0.3238
0.1888,0.3278
0.1888,0.3278
0.1888,0.3305
0.1888,0.3305
0.1888,0.3305
0.1888,0.3318
0.1888,0.352
0.1888,0.352
0.2017,0.352
0.2017,0.352
0.2017,0.352
0.2017,0.3583
0.2017,0.3583
0.2017,0.3583
0.2017,0.3725
0.2017,0.3744
0.2017,0.3765
0.2017,0.377
0.2017,0.377
0.2128,0.377
0.2131,0.377
0.2131,0.377
0.2159,0.377
0.2159,0.3823
0.2159,0.3823
0.2159,0.3823
0.2252,0.3823
0.2354,0.3823
0.2354,0.3823
0.2354,0.3823
0.2354,0.385
0.2354,0.385
0.2354,0.4093
0.2354,0.4093
0.2354,0.4165
0.2354,0.4191
0.2354,0.43
0.2354,0.43
0.2354,0.43
0.2354,0.43
0.239,0.43
0.239,0.43
0.239,0.433
0.239,0.433
0.239,0.4353
0.239,0.4353
0.239,0.4353
0.2465,0.4353
0.2465,0.4353
0.2468,0.4353
0.2481,0.4353
0.2483,0.4353
0.2483,0.4389
0.2483,0.4627
0.2483,0.463
0.2483,0.463
0.2483,0.463
0.2483,0.4661
0.2483,0.4661
0.2483,0.4667
0.2483,0.4667
0.2483,0.4818
0.2483,0.4849
0.2483,0.4849
0.2483,0.4849
0.2483,0.4957
0.2483,0.4957
0.2483,0.4998
0.2483,0.4998
0.2483,0.5134
0.2483,0.5267
0.2483,0.5267
0.2483,0.5267
0.2483,0.5341
0.2483,0.5417
0.2483,0.5417
0.2483,0.5417
0.2483,0.5417
0.2552,0.5417
0.2552,0.5417
0.2552,0.5417
0.2552,0.5417
0.2552,0.5542
0.2552,0.561
0.2552,0.561
0.2552,0.561
0.2552,0.561
0.2552,0.561
0.2552,0.561
0.2689,0.561
0.2689,0.5619
0.2689,0.5619
0.2689,0.5619
0.2689,0.5704
0.2689,0.5745
0.2689,0.5745
0.275,0.5745
0.275,0.5745
0.275,0.5745
0.275,0.5745
0.275,0.5745
0.275,0.5827
0.275,0.5827
0.275,0.5891
0.2863,0.5891
0.2863,0.602
0.2863,0.6056
0.2899,0.6056
0.2899,0.6101
0.2899,0.6273
0.2899,0.6273
0.2899,0.6273
0.2899,0.6388
0.2899,0.6388
0.2934,0.6388
0.2934,0.6388
0.3005,0.6388
0.3005,0.6418
0.3005,0.6418
0.3005,0.6418
0.3005,0.6418
0.3141,0.6418
0.3141,0.6446
0.3185,0.6446
0.3185,0.6446
0.3302,0.6446
0.3358,0.6446
0.3358,0.6525
0.3358,0.6525
0.3358,0.6525
0.3358,0.6525
0.3358,0.6525
0.3449,0.6525
0.3542,0.6525
0.3542,0.6554
0.3542,0.6554
0.3542,0.6646
0.3542,0.6646
0.3542,0.6646
0.3657,0.6646
0.3744,0.6646
0.3744,0.6646
0.3744,0.6646
0.3744,0.6646
0.3744,0.6646
0.3744,0.6687
0.3774,0.6687
0.3774,0.6687
0.3774,0.6787
0.3774,0.6868
0.3774,0.6868
0.3774,0.6868
0.3774,0.6868
0.3774,0.6955
0.3774,0.6955
0.382,0.6955
0.385,0.6955
0.385,0.6955
0.3865,0.6955
0.3865,0.7123
0.3865,0.7125
0.3865,0.719
0.387,0.719
0.387,0.719
0.387,0.7264
0.387,0.7272
0.387,0.7337
0.387,0.7337
0.393,0.7337
0.393,0.7337
0.393,0.7532
0.393,0.7532
0.393,0.7532
0.393,0.7532
0.4005,0.7532
0.4005,0.7538
0.4005,0.7538
0.4198,0.7538
0.4198,0.7538
0.4238,0.7538
0.4238,0.7538
0.4288,0.7538
0.4288,0.7538
0.4288,0.7553
0.4288,0.7553
0.4288,0.7665
0.4288,0.7665
0.4288,0.7665
0.4288,0.7751
0.4288,0.7751
0.4288,0.7751
0.4288,0.7751
0.4288,0.7788
0.4288,0.7926
0.4288,0.7926
0.4288,0.7926
0.4288,0.7926
